test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.12323700298312	3.719931486042808	-28.281145470857876	-39.86174382508178	200.0	0.0	0.0	-27.29560241720136	0.0	-27.29560241720136	-27.29560241720136	200.0	0.0	0.0	1	-25.21036987337831	14.791133229498508	77.41941833496094	-50.176847556808255	200.0	20000	20000	11.687664	5.308518	21.742737	-4.385749	11.687808	5.3082314	21.669676	-4.510315	1.8605975	4.314047	111.22632	-14.610443	-11.980384	0.017657552	0.017509624	0.10698239683553479	0.0	0.0	0.0	194.04774451255798
-49.51751655206562	3.1782410725546506	-45.44775791213527	-54.56837118498716	200.0	0.0	0.0	-51.44698427600916	0.0	-51.44698427600916	-51.44698427600916	200.0	0.0	0.0	2	-37.554191470079616	110.68401906498399	734.5775756835938	-126.63530534138636	200.0	40000	40000	-4.785641	7.7409644	362.93024	-41.305836	-4.7827654	7.7489285	347.29312	-38.05175	5.2765865	8.662247	214.05405	-13.821389	4.395838	2.5293093	2.478226	0.02908462521986803	0.0	0.0	0.0	410.32686972618103
-120.30944659646889	5.030165284858762	-113.88294518440185	-128.57943342213625	200.0	0.0	0.0	-114.82855637064218	0.0	-114.82855637064218	-114.82855637064218	200.0	0.0	0.0	3	-37.08490387279528	362.0128597811278	3558.352294921875	-115.87608494359219	200.0	60000	60000	-16.21431	16.495224	1772.4105	-58.93627	-16.218317	16.49495	2121.6616	-53.439995	4.319404	6.0148196	104.94626	-16.326506	15.6271105	14.506799	13.947947	0.06588106505060569	0.0	0.0	0.0	620.4646492004395
-88.37677022109025	8.267457591922845	-70.98916241874676	-98.96478835706921	200.0	0.0	0.0	-93.05813323542795	0.0	-93.05813323542795	-93.05813323542795	200.0	0.0	0.0	4	-78.19396665220087	21.458762877225897	-32.281491036548985	-124.61921046073512	200.0	80000	80000	-33.496582	45.30032	3022.733	-91.51369	-33.511917	45.28424	3288.5586	-88.3034	4.100648	5.7352157	92.274666	-14.621035	32.211937	59.64172	59.65389	0.12534083636812865	0.0	0.0	0.0	826.8582677841187
-80.84119372320686	2.807246010835841	-77.48294390766027	-87.75172871220133	200.0	0.0	0.0	-88.20529776587726	0.0	-88.20529776587726	-88.20529776587726	200.0	0.0	0.0	5	-57.463720760209206	110.23523938330978	1019.5551147460938	-113.11300192312142	200.0	100000	100000	-45.42204	60.821247	3577.1	-106.52742	-45.429993	60.950127	3600.2148	-102.744865	4.0548744	6.4346256	143.16432	-15.108647	43.34925	94.68659	86.33834	0.14388887626044453	0.0	0.0	0.01	1031.9799268245697
-100.67483618245731	5.546398488634947	-89.9464248108697	-109.264862273275	200.0	0.0	0.0	-100.06166372237381	0.0	-100.06166372237381	-100.06166372237381	200.0	0.0	0.0	6	-71.34803612952926	24.613184656462085	-3.4918603886271615	-121.80243776865336	200.0	120000	120000	-49.4118	71.12461	5663.219	-97.719734	-49.4183	71.14407	5757.3286	-103.72674	4.056966	6.4695363	142.665	-14.914274	47.81441	124.116066	120.307785	0.12901288793683052	0.0	0.0	0.0	1238.9305930137634
-42.03847834417052	4.950180982617321	-34.616033681792615	-51.81625633082049	200.0	0.0	0.0	-48.11093427834737	0.0	-48.11093427834737	-48.11093427834737	200.0	0.0	0.0	7	-70.40368878762345	27.779192558643963	-18.174470901489258	-124.10385469318636	200.0	140000	140000	-49.726105	65.28575	5724.1523	-110.86667	-49.722397	65.30923	5947.0186	-107.83048	4.044697	7.0821033	219.39508	-15.212005	47.701168	118.23664	119.13896	0.1201647496426478	0.0	0.0	0.0	1449.4713366031647
-45.22541542513027	6.035707953622435	-32.2854863826347	-55.602602946813796	200.0	0.0	0.0	-42.33551327225379	0.0	-42.33551327225379	-42.33551327225379	200.0	0.0	0.0	8	-52.85932988198312	74.34953456916787	658.9523623646303	-103.77683497546636	200.0	160000	160000	-37.320175	60.29035	4624.0386	-122.417534	-37.319305	60.36449	4609.751	-110.99644	4.046648	5.756974	122.78445	-16.178122	36.100887	98.81995	93.17722	0.07615509979501367	0.0	0.0	0.0	1653.817780971527
-95.0161747908519	1.6586536496063422	-92.10231508330354	-98.1468532659674	200.0	0.0	0.0	-96.54906629338643	0.0	-96.54906629338643	-96.54906629338643	200.0	0.0	0.0	9	-63.12863326191668	26.122968624433177	27.911924362182617	-123.09683803027363	200.0	180000	180000	-28.86471	66.20252	5220.338	-171.62292	-28.869043	66.3165	5101.6113	-164.74074	3.9630957	5.7648716	121.58703	-14.222116	26.962038	125.572624	116.62416	0.08596686681043357	0.0	0.0	0.0	1859.2168958187103
-50.198905383932896	5.048989317281745	-42.86937910021289	-58.08046385583285	200.0	0.0	0.0	-46.59014124315882	0.0	-46.59014124315882	-46.59014124315882	200.0	0.0	0.0	10	-61.25989195975458	21.339908595465293	-3.418980550274435	-116.55628981756655	200.0	200000	200000	-27.137169	54.05907	4748.393	-144.02922	-27.13509	54.162045	4528.4854	-132.76646	4.03715	5.36266	95.185005	-14.440038	26.17246	78.20084	72.921875	0.06543780486099422	0.0	0.0	0.0	2065.8628306388855
