test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-39.9098442747795	3.3954100016905455	-34.1550825798478	-45.953937782566435	200.0	0.0	0.0	-41.49803602224457	0.0	-41.49803602224457	-41.49803602224457	200.0	0.0	0.0	1	4990.135824274932	15010.664733108037	100595.4669080343	-81.62701850433574	200.0	20000	20000	143.52567	605.60815	19836.81	-317.76538	143.52174	605.6314	20219.363	-326.0562	3.375756	6.1437516	279.32623	-14.33638	-145.24716	544.73865	533.45154	0.2721019609194543	0.0	0.0	0.03	192.78496932983398
-33.38968837741749	0.9979039625818444	-32.00822919578625	-34.82565235877762	200.0	0.0	0.0	-33.756535401261466	0.0	-33.756535401261466	-33.756535401261466	200.0	0.0	0.0	2	16891.800336046155	34131.9213816828	143741.24649948155	-75.75833709349845	200.0	40000	40000	5007.211	11716.632	88877.53	-6185.924	5007.084	11716.661	88835.945	-6587.537	4.142469	4.7312436	85.34343	-13.525742	-5070.4375	144684.44	144308.69	4.523375019282103	0.0	0.0	0.16	406.42303466796875
115873.59050636699	16520.482393549184	133855.18948491404	71764.09523743807	200.0	1.0	1.0	118416.89962400506	0.0	118416.89962400506	118416.89962400506	200.0	1.0	1.0	3	53418.1918168701	50920.027075754246	144500.01824768595	-75.48324155172945	200.0	60000	60000	20662.2	24052.182	118256.305	-7104.8525	20662.219	24051.809	118102.43	-7454.84	4.017626	4.5097857	74.87573	-14.6987915	-20791.898	705983.94	709422.8	12.967952453041077	0.0	0.0	0.56	615.3643372058868
98778.29725693425	29697.60671710735	119462.99696609248	15652.898927427676	200.0	1.0	1.0	110382.01182746563	0.0	110382.01182746563	110382.01182746563	200.0	1.0	1.0	4	95728.17445323836	51147.466476202404	176267.65631265243	-41.03000520902242	200.0	80000	80000	37249.56	31967.668	140146.12	-4438.7485	37249.348	31967.662	140758.0	-4163.2476	4.01067	4.1038165	47.57003	-15.083941	-37359.53	798269.44	804924.0	16.846574802446366	0.0	0.0	0.79	822.9701104164124
93264.6732459786	32271.205284197487	127952.06787893349	35055.48376563009	200.0	0.7	0.7	101412.49488044513	0.0	101412.49488044513	101412.49488044513	200.0	1.0	1.0	5	95749.35286021541	57555.252279092245	184313.5120079627	-34.28933644654961	200.0	100000	100000	51115.945	40014.914	170280.0	-8563.578	51115.496	40014.88	170176.78	-8007.639	4.006895	3.68741	101.560394	-13.511023	-51230.258	1196916.0	1214497.1	20.432132870960235	0.0	0.0	0.74	1029.926228761673
123366.5091529432	12064.29280481796	144405.06912451546	96775.77224962112	200.0	1.0	1.0	120815.16945641374	0.0	120815.16945641374	120815.16945641374	200.0	1.0	1.0	6	104320.4564346012	61638.48682187652	193709.10930158087	-89.14975798437082	200.0	120000	120000	64572.504	52533.137	212386.7	-18551.85	64571.89	52533.043	212984.42	-18963.352	4.0049686	3.412512	65.23872	-16.578974	-64716.523	2107246.5	2137103.2	23.047420627498628	0.0	0.0	0.8	1236.7888090610504
41602.30834174068	52232.34085227916	129437.93079608999	-66.22141785510748	200.0	0.4	0.4	104981.08959418177	0.0	104981.08959418177	104981.08959418177	200.0	1.0	1.0	7	94564.74215191904	60572.97965177991	172223.6323135786	-69.88656364530046	200.0	140000	140000	79219.75	62565.664	227526.11	-27430.04	79219.25	62566.67	227666.58	-27618.158	4.0016127	3.276533	91.94155	-14.037699	-79299.18	2977469.8	2942988.0	25.109471485614776	0.0	0.0	0.73	1443.8596251010895
147376.1007963927	16398.943074115592	167497.21745436458	112291.09203141124	200.0	1.0	1.0	98959.24686394833	0.0	98959.24686394833	98959.24686394833	200.0	1.0	1.0	8	112619.6303710179	57851.17184066024	187541.30313406046	-58.471001039657544	200.0	160000	160000	89313.21	65994.32	227169.06	-32345.096	89312.55	65993.76	226940.4	-30805.525	4.002263	3.2128956	93.73642	-14.1368685	-89398.336	3546824.2	3621009.0	24.024854679965973	0.0	0.0	0.85	1651.4621920585632
134539.64054697976	11425.746250292399	156085.48382237842	124724.37497669378	200.0	1.0	1.0	122064.41451859017	0.0	122064.41451859017	122064.41451859017	200.0	1.0	1.0	9	115957.68696081341	51150.82914290215	201888.9197312163	-79.29603744594674	200.0	180000	180000	95355.95	67256.19	231241.5	-37420.707	95355.88	67254.81	232328.4	-37666.168	4.005888	3.151766	94.50843	-15.731799	-95447.18	3984239.5	4069741.8	23.93678782491684	0.0	0.0	0.93	1858.9906561374664
157562.78282515885	8007.146808838956	172445.16801772083	142177.92374151511	200.0	1.0	1.0	158968.22698250125	0.0	158968.22698250125	158968.22698250125	200.0	1.0	1.0	10	109966.50344832057	62255.33649520461	199403.87231500636	-76.14934380705604	200.0	200000	200000	99091.93	68833.06	241927.81	-39926.805	99091.34	68833.83	235676.31	-40147.29	4.0433655	3.3614445	113.46164	-13.331204	-99201.05	4219971.0	4212225.0	24.03069785490036	0.0	0.0	0.8	2063.336992740631
