test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-109.73667342038057	4.682675041491141	-101.5040213271351	-118.54132316736285	200.0	0.0	0.0	-111.35204198894715	0.0	-111.35204198894715	-111.35204198894715	200.0	0.0	0.0	1	47.85507464158	671.7276464369987	5143.4451504773515	-128.42219973825965	200.0	20000	20000	10.342291	33.341297	3445.14	-139.94301	10.353961	33.235046	3360.8538	-62.04292	3.717147	10.34169	768.31964	-12.6903515	-10.948588	53.213764	57.56804	0.12843156387468213	0.0	0.0	0.0	169.8726634979248
3169.826844545353	4303.161664555964	13764.318219723074	-20.71280336267217	200.0	0.0	0.0	-38.46581109223019	0.0	-38.46581109223019	-38.46581109223019	200.0	0.0	0.0	2	3080.1374011522566	8310.705275880906	67067.0801407236	-128.53561300046192	200.0	40000	40000	910.9499	1496.1854	9116.087	-359.0751	910.9731	1496.1196	8994.344	-405.48465	4.206898	4.618196	134.32938	-12.996728	-933.4312	2575.7332	2634.486	1.111828439179808	0.0	0.0	0.1	360.260062456131
1450.1629007410759	2498.676526669668	7620.7183454148235	-67.95494656483913	200.0	0.0	0.0	2077.0471315041045	0.0	2077.0471315041045	2077.0471315041045	200.0	0.0	0.0	3	8947.429332681331	19665.235043115765	147771.95119708963	-99.53934770200154	200.0	60000	60000	3497.1052	3887.513	48129.21	-4408.136	3497.054	3887.426	47877.312	-3887.6125	4.016974	3.5628986	78.61626	-12.758306	-3535.722	34138.207	34605.547	2.0830943671882154	0.0	0.0	0.13	543.0666396617889
1830.770710838527	3221.6595972559403	9937.088778060566	-70.70490430373508	200.0	0.1	0.1	-35.301927403236206	0.0	-35.301927403236206	-35.301927403236206	200.0	0.0	0.0	4	14889.702533255766	28866.544130689043	143220.73446749212	-85.71503443929812	200.0	80000	80000	8809.981	11312.961	84134.86	-9844.723	8809.9	11312.928	84935.36	-10095.599	4.0275335	3.8143895	68.68713	-12.068968	-8925.491	226799.83	227519.03	5.893678304874897	0.0	0.0	0.3	725.6404275894165
22541.55832925988	33067.3553879602	92647.59186375869	-94.86667629339505	200.0	0.2	0.2	78865.22558121491	0.0	78865.22558121491	78865.22558121491	200.0	0.0	0.0	5	23642.650472377412	41801.969079810566	217396.4434243853	-368.2830805214848	200.0	100000	100000	14908.722	15951.65	113770.99	-14288.924	14908.489	15951.485	111736.94	-13932.112	4.005547	3.506468	60.142227	-16.025223	-15049.334	533194.56	538986.75	9.195836426186561	0.0	0.0	0.27	909.9312252998352
62240.027481420824	86121.36387579073	269873.3114426103	-70.717278036373	200.0	0.4	0.4	-109.8730251584519	0.0	-109.8730251584519	-109.8730251584519	200.0	1.0	1.0	6	29518.22103834145	53725.49482300188	260477.38872704143	-185.07681019562762	200.0	120000	120000	17912.477	21736.47	144003.17	-21557.352	17912.107	21736.453	143597.5	-16327.519	4.000393	3.4371629	73.08987	-16.724985	-18049.854	1024833.1	1030707.8	10.927167063856125	0.0	0.0	0.29	1093.9396679401398
22985.60325094843	36362.93023845993	100243.13989104923	-17.729193044312964	200.0	0.2	0.2	11595.107588797548	0.0	11595.107588797548	11595.107588797548	200.0	0.0	0.0	7	30784.84265274789	53855.009794800644	238980.67684675663	-62.754693076945976	200.0	140000	140000	19961.018	26111.012	155438.27	-26308.123	19961.164	26109.95	154335.45	-27146.645	4.005764	3.360709	76.74443	-11.945953	-20093.393	1525062.6	1543130.4	12.220120317029952	0.0	0.0	0.3	1278.2279088497162
15575.829801125034	21973.38357560513	78167.67928938933	409.81047217769895	200.0	0.1	0.1	47.88491651339363	0.0	47.88491651339363	47.88491651339363	200.0	0.0	0.0	8	41608.69031456623	62089.80451250084	266639.6576855813	-90.44879783294792	200.0	160000	160000	22484.758	29420.807	157885.17	-31760.957	22484.941	29420.008	159763.12	-33735.24	4.0054765	3.3541906	69.68726	-16.971102	-22618.377	1881430.4	1895938.0	14.487573832178116	0.0	0.0	0.3	1460.7310338020325
28968.962461500145	48538.562133317944	131406.15183890171	-23.064701765700697	200.0	0.3	0.3	7959.60113227462	0.0	7959.60113227462	7959.60113227462	200.0	0.0	0.0	9	36447.989721420236	54832.58160324793	215294.27598040327	-59.309189013620376	200.0	180000	180000	24637.613	31145.553	161083.23	-37261.832	24637.72	31145.857	160294.53	-34067.03	3.9980824	3.4161448	50.29393	-13.340716	-24768.867	1974216.9	1961313.1	15.415189586114883	0.0	0.0	0.42	1643.366485118866
57878.17187086995	89415.48701145405	248339.90508094447	-88.28519526150845	200.0	0.5	0.5	90758.70380032492	0.0	90758.70380032492	90758.70380032492	200.0	1.0	1.0	10	53641.17900354447	67643.93637765876	275800.3716995397	-35.21673438264689	200.0	200000	200000	25526.516	32383.207	160665.5	-32455.072	25526.514	32383.447	160608.92	-29363.166	4.001596	3.3145542	65.26881	-13.510283	-25629.658	2143154.5	2136161.5	15.253277850580215	0.0	0.0	0.52	1825.7881553173065
