test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
35985.627866122304	39140.35945508937	85229.76836943133	-35.23935607192453	200.0	0.0	0.0	18213.928841274712	0.0	18213.928841274712	18213.928841274712	200.0	0.0	0.0	1	6286.638772070095	15179.967414942272	74939.50847020939	-114.27662699630102	200.0	20000	20000	389.82092	1074.8022	17389.54	-282.35965	389.82974	1074.8276	16937.367	-273.7834	9.798102	21.326885	586.6987	-14.573489	-407.06006	2595.5425	2494.3867	0.3155803579339929	0.0	0.0	0.0	167.4925558567047
50476.94980037796	61170.01750549418	161326.608490968	1681.319144642088	200.0	0.1	0.1	2180.129637102173	0.0	2180.129637102173	2180.129637102173	200.0	0.0	0.0	2	56577.15751619993	52328.89413135309	157377.5945738088	-40.23338015284111	200.0	40000	40000	8967.468	8262.404	57344.75	-1566.8529	8967.501	8262.51	56941.77	-1304.447	4.190956	3.5151618	101.76054	-12.65467	-9030.73	68083.516	66223.484	7.24753218126297	0.0	0.0	0.05	359.5035879611969
141328.75748546195	34610.555098370634	185039.78949378282	79230.37647594274	200.0	0.4	0.4	135079.3808789585	0.0	135079.3808789585	135079.3808789585	200.0	0.0	0.0	3	112851.98694720623	56870.700295084855	191308.0010692108	-14.357677137589453	200.0	60000	60000	29044.447	21431.953	88909.37	-3357.2058	29044.482	21432.086	88633.5	-3442.2634	4.0090194	2.8617682	50.67627	-13.9830675	-29134.111	266293.03	259890.48	12.633591438007354	0.0	0.0	0.37	543.9752810001373
184375.69156851282	11030.333903575072	206344.54457652257	167614.31248377662	200.0	1.0	1.0	201944.3690506501	0.0	201944.3690506501	201944.3690506501	200.0	1.0	1.0	4	123649.25611852719	46456.92978290036	190101.14995245886	1936.3110740665825	200.0	80000	80000	46773.79	26338.48	102918.94	-4473.3633	46773.734	26338.506	102545.02	-4580.651	4.001358	2.5243773	51.944244	-14.572939	-46854.195	436245.5	437073.5	14.900416787815095	0.0	0.0	0.37	728.7665491104126
152730.51181753326	29725.230911064955	201201.17484063853	109271.43485154268	200.0	0.9	0.9	157293.60942724356	0.0	157293.60942724356	157293.60942724356	200.0	1.0	1.0	5	154615.3795738565	38042.74237607795	220666.86283610284	10793.796125445786	200.0	100000	100000	59361.883	28298.834	116346.64	-5549.26	59361.836	28298.717	116825.44	-5223.2065	4.0008945	2.4381785	55.155533	-13.232913	-59449.484	484441.5	488947.97	16.559869521808626	0.0	0.0	0.82	913.6240253448486
178202.95249429793	10097.074697047754	192559.7463699489	163524.58833733044	200.0	1.0	1.0	162698.56604370102	0.0	162698.56604370102	162698.56604370102	200.0	1.0	1.0	6	151811.07148487127	46789.69273167382	251596.80753139642	2783.998259917451	200.0	120000	120000	68922.04	27979.043	136337.08	-8618.81	68921.93	27979.002	136363.3	-8840.227	3.9997747	2.5396779	81.31659	-13.486858	-69001.22	551282.3	554203.6	15.885904354953766	0.0	0.0	0.83	1098.6216945648193
179933.74937761453	11374.169378848053	196986.34430320532	165095.46101876724	200.0	1.0	1.0	160738.6082379568	0.0	160738.6082379568	160738.6082379568	200.0	1.0	1.0	7	157429.87244616842	63823.24987174552	284081.7322442958	6444.813264614729	200.0	140000	140000	74526.945	28170.467	171823.89	-10913.41	74526.84	28170.523	172130.31	-11128.18	3.9986527	2.5811536	118.70739	-11.970861	-74602.02	678579.0	680269.8	15.625236253166198	0.0	0.0	0.78	1282.6170144081116
31368.556121317095	23200.609601965905	85059.90512527183	2824.2570299488216	200.0	1.0	1.0	21662.23607262154	0.0	21662.23607262154	21662.23607262154	200.0	1.0	1.0	8	158449.6546244343	45883.9738067029	281481.0762299955	11640.281420151887	200.0	160000	160000	78877.26	29060.188	198109.98	-11864.814	78877.22	29060.137	198175.31	-11768.095	4.0004916	2.7725658	62.81378	-15.312487	-78932.1	811574.56	814703.5	15.855677077245712	0.0	0.0	0.89	1465.5746080875397
237061.93895177514	74072.26165204849	305835.2373692029	31158.297567603546	200.0	1.0	1.0	168120.68386548912	0.0	168120.68386548912	168120.68386548912	200.0	1.0	1.0	9	147590.36554532466	61414.78633693053	286914.5255829558	8243.286523637995	200.0	180000	180000	82273.76	30819.826	216863.92	-13688.932	82273.59	30819.57	217484.64	-13702.353	4.0085382	2.7930622	99.449585	-15.13941	-82312.86	1078411.1	1098614.9	15.954395954561233	0.0	0.0	0.78	1648.801423549652
180392.50092067994	31285.852861256484	225978.8092727199	113661.90708588179	200.0	1.0	1.0	170977.54416304	0.0	170977.54416304	170977.54416304	200.0	1.0	1.0	10	138400.58845107383	62379.27498082952	292825.58088444796	13924.454749517656	200.0	200000	200000	84955.68	33671.344	216906.14	-21662.232	84955.664	33670.414	217745.88	-21135.031	3.9975884	2.7006488	65.900764	-12.500837	-85022.94	1542623.6	1570110.2	17.566727399396896	0.0	0.0	0.66	1830.3645179271698
248254.40709568342	28290.504027385883	283317.2382216639	200381.825854044	200.0	1.0	1.0	267147.47269552544	0.0	267147.47269552544	267147.47269552544	200.0	1.0	1.0	11	161298.3927844151	57758.34451234939	288775.2153213508	26801.67452682063	200.0	220000	220000	89673.8	35005.996	215559.8	-45741.453	89673.95	35006.223	216020.23	-47376.656	4.0015674	2.8489656	82.944	-13.085589	-89767.125	2094014.0	2092317.2	19.818418014907838	0.0	0.0	0.86	2012.5730409622192
84121.64662374211	25910.62932859239	133623.29661160224	53512.909290701384	200.0	0.2	0.2	127917.91300215924	0.0	127917.91300215924	127917.91300215924	200.0	1.0	1.0	12	155188.79472913357	61620.97739705968	284798.6450242421	19706.6662172676	200.0	240000	240000	92351.85	35190.31	213862.88	-64410.22	92351.734	35191.094	212560.52	-72872.22	4.003326	3.0765858	101.144295	-13.481881	-92419.83	2342169.8	2324909.5	20.414984665107728	0.0	0.0	0.76	2192.851551294327
134940.11116549623	45631.184016173334	220919.71594775782	61536.94029078673	200.0	0.9	0.9	213729.94285563714	0.0	213729.94285563714	213729.94285563714	200.0	1.0	1.0	13	156695.4090503817	63482.68979665185	277788.8567506976	10036.721875681578	200.0	260000	260000	93771.82	35213.094	207596.34	-65009.418	93771.484	35214.062	207323.62	-67395.445	3.9979393	3.1923854	117.17847	-14.511874	-93840.81	2483926.5	2475881.2	21.27775062379837	0.0	0.0	0.82	2375.1167075634003
16382.272482259636	43528.6722309224	146949.55454254823	1197.5251197732466	200.0	0.1	0.1	1443.7019879583265	0.0	1443.7019879583265	1443.7019879583265	200.0	0.0	0.0	14	155320.26641898733	53120.66120641753	288265.8612138497	41170.18714423172	200.0	280000	280000	95893.07	36586.39	213729.4	-60887.98	95892.984	36587.42	211383.6	-61366.438	3.9994059	3.2993126	104.85521	-12.5309305	-95945.7	2693737.5	2652519.0	20.98885925426483	0.0	0.0	0.81	2556.317084789276
122865.10450918521	77229.89950837947	233676.8532442763	-40.35740069382427	200.0	0.7	0.7	-46.818782325031705	0.0	-46.818782325031705	-46.818782325031705	200.0	0.0	0.0	15	140679.35999282508	59477.80078815626	283719.13132367155	9599.70781893406	200.0	300000	300000	98254.875	38176.38	215702.69	-85529.68	98254.805	38177.36	214674.03	-80724.086	4.0214214	3.5212307	123.77037	-12.51998	-98310.734	3045083.5	3005110.8	22.395101494693755	0.0	0.0	0.77	2738.0458705425262
129290.28499659488	41675.14256404961	157916.98375934377	10126.265227824138	200.0	0.9	0.9	133334.40076493155	0.0	133334.40076493155	133334.40076493155	200.0	1.0	1.0	16	150622.36558708907	62842.10277716617	287335.46680092654	4117.9566681518545	200.0	320000	320000	99836.76	38552.184	214557.92	-57483.445	99836.8	38553.168	214539.78	-54001.492	3.984189	3.4400718	105.54354	-13.444601	-99877.48	3231399.0	3172167.8	21.68329474105835	0.0	0.0	0.74	2919.7126767635345
219910.40061830886	47580.12101878581	303255.5198186618	119856.66396371534	200.0	1.0	1.0	286769.9108885266	0.0	286769.9108885266	286769.9108885266	200.0	1.0	1.0	17	162784.91957015867	65155.95096889868	293726.79705405305	11802.825514554246	200.0	340000	340000	103385.27	40081.73	216214.16	-54357.074	103385.3	40082.332	216610.3	-61115.457	4.003547	3.3010688	95.169945	-14.681734	-103474.39	3292920.8	3259981.0	22.039537978363036	0.0	0.0	0.82	3101.4305741786957
195604.678566069	36593.45577561168	251384.35387448373	135797.76816999595	200.0	1.0	1.0	168787.79648041062	0.0	168787.79648041062	168787.79648041062	200.0	1.0	1.0	18	164082.0693702245	63409.03262937288	304544.10470729624	-47.80437478987107	200.0	360000	360000	108837.26	40582.777	217256.53	-75567.58	108837.29	40583.375	217314.55	-72749.14	4.0107927	3.2310069	105.77627	-12.341221	-108940.555	3400617.5	3357253.0	22.30534278125763	0.0	0.0	0.81	3282.9934396743774
155560.5839733496	76192.6484161785	229428.48665225974	3273.4802705275165	200.0	0.9	0.9	8502.851428251119	0.0	8502.851428251119	8502.851428251119	200.0	0.0	0.0	19	169946.87078221573	58271.16196979584	292284.3855443104	41113.38399244851	200.0	380000	380000	111722.19	40442.418	216493.36	-52671.477	111722.33	40443.043	216340.52	-52544.3	3.98656	3.2384071	90.845474	-13.682314	-111822.0	3322024.2	3270509.0	22.1250110581398	0.0	0.0	0.88	3464.8664903640747
194139.01455099243	51344.64377570601	265399.8633190198	117579.26008858313	200.0	0.8	0.8	178031.64862598083	0.0	178031.64862598083	178031.64862598083	200.0	0.0	0.0	20	176057.14114133376	51917.32821088121	289437.7394602349	62216.01463221777	200.0	400000	400000	113350.85	40824.316	216922.16	-58122.855	113351.08	40824.727	217626.69	-62004.715	4.0064263	3.3380609	84.53291	-15.236807	-113447.984	3533808.0	3503702.8	22.570145909690858	0.0	0.0	0.89	3647.069546699524
