test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-11.47400582840765	88.04843920915515	250.38804807858898	-55.53170071954422	200.0	0.0	0.0	-51.71876163148466	0.0	-51.71876163148466	-51.71876163148466	200.0	0.0	0.0	1	-27.822192682297928	96.82969353166041	708.5213676424073	-109.89473630245615	200.0	20000	20000	346.01007	404.21286	1712.1869	-104.87202	346.00934	404.21213	1722.7739	-104.66091	3.695951	6.621472	75.586815	-12.4994545	-353.47925	37.878494	38.327084	0.6307640854590818	0.0	0.0	0.0	167.31628108024597
-34.147229448154164	38.42647453417465	80.52654432849073	-53.40973244597827	200.0	0.0	0.0	-52.54055663834794	0.0	-52.54055663834794	-52.54055663834794	200.0	0.0	0.0	2	487.45119339571926	3526.60684250661	29631.973326754938	-122.15658810849305	200.0	40000	40000	531.5927	405.49496	19156.486	-204.96455	531.592	405.6895	20259.654	-213.26479	4.4425836	6.245125	164.8287	-14.66315	-531.4073	1454.4976	1345.8539	0.13053658256139605	0.0	0.0	0.01	356.02458667755127
7643.9595509435285	17361.17682100053	57539.24050679518	-50.215183214977564	200.0	0.0	0.0	612.1930430903459	0.0	612.1930430903459	612.1930430903459	200.0	1.0	1.0	3	230.4015310098083	1182.480609730272	8243.027619442179	-109.52942983965097	200.0	60000	60000	745.7844	2239.2957	39251.07	-824.3229	745.8495	2240.1094	39381.258	-804.7207	4.18757	5.8364167	174.86995	-14.281147	-760.0084	18434.88	16462.14	0.8760111945524812	0.0	0.0	0.02	540.2544183731079
11739.696760917788	31337.065587158795	105579.14121803321	-42.443631484662305	200.0	0.3	0.3	-104.51662820012429	0.0	-104.51662820012429	-104.51662820012429	200.0	0.0	0.0	4	8753.524271992033	21655.554757568767	91473.72719151716	-117.03155645315235	200.0	80000	80000	2989.632	5574.084	44959.527	-3653.1213	2989.6726	5574.183	44656.66	-3665.811	4.0591974	5.183844	120.47457	-13.928281	-3031.7734	38036.4	36797.39	1.9958246717512607	0.0	0.0	0.24	725.7287080287933
66855.03244923751	60255.11367885589	178009.36625095012	18.159645228814394	200.0	0.5	0.5	160.08878137518138	0.0	160.08878137518138	160.08878137518138	200.0	0.0	0.0	5	22298.22736080106	39060.27325022584	165118.92192118397	-87.5206550114073	200.0	100000	100000	8021.727	11193.338	83423.9	-8688.665	8022.04	11193.009	82755.234	-7852.4453	4.027635	4.4078546	87.98577	-12.397553	-8109.0254	166554.0	166626.77	4.546961739170551	0.0	0.0	0.36	909.946741104126
56839.09264607199	78695.69550038461	259795.88779497548	-28.64138456462651	200.0	0.6	0.6	152393.25201806784	0.0	152393.25201806784	152393.25201806784	200.0	1.0	1.0	6	43585.837371481655	64151.02605658938	307480.7254937403	-93.17052493893411	200.0	120000	120000	16279.8125	18795.213	101923.234	-17008.873	16279.96	18794.588	101931.51	-16607.107	4.009074	4.217535	65.3873	-14.465862	-16429.393	433249.9	441018.0	8.926302560186386	0.0	0.0	0.61	1094.7010526657104
45163.25969883094	57117.711008626735	177741.2458271886	-33.88520488773582	200.0	0.6	0.6	69977.03498609467	0.0	69977.03498609467	69977.03498609467	200.0	1.0	1.0	7	49459.946556452785	61808.65360608823	257765.56478278642	-67.00799595261327	200.0	140000	140000	22659.111	25002.645	133448.66	-22720.518	22659.541	25001.965	132366.47	-22459.393	4.0025177	4.1169367	85.34248	-13.780777	-22795.943	902921.75	906990.4	10.704709746265411	0.0	0.0	0.65	1278.4609124660492
69265.22285744602	71727.81781355165	195361.99089329928	-60.54715392964985	200.0	0.6	0.6	1931.955368080716	0.0	1931.955368080716	1931.955368080716	200.0	0.0	0.0	8	48406.74161762711	64538.08100095155	331751.03428839124	-100.2235249784927	200.0	160000	160000	25169.434	29130.764	152629.2	-31081.793	25169.867	29129.748	152310.53	-31435.986	4.007827	3.9441164	62.753128	-11.94551	-25278.873	1363943.8	1374412.1	12.028215904188157	0.0	0.0	0.64	1461.3103613853455
81694.69937881462	81478.31333949525	240356.04839644246	-26.542152314065962	200.0	0.8	0.8	-19.15762399975948	0.0	-19.15762399975948	-19.15762399975948	200.0	1.0	1.0	9	68697.79628067845	81780.00003823446	304880.04452598834	-108.19306700238056	200.0	180000	180000	27585.475	33049.61	168515.84	-32934.363	27585.207	33049.414	168862.48	-33153.57	4.005561	3.81563	62.165237	-15.773735	-27691.98	1720980.2	1724985.8	14.285265009641646	0.0	0.0	0.69	1644.9917709827423
129541.97371805817	84121.48373827242	267943.30505926843	-23.908571900614668	200.0	0.9	0.9	190607.5854499706	0.0	190607.5854499706	190607.5854499706	200.0	1.0	1.0	10	88315.0731418732	74180.02610871443	304335.7642082551	-150.27343822386993	200.0	200000	200000	31338.14	37363.215	175173.66	-34710.18	31338.438	37362.64	175688.03	-34831.25	4.0011916	3.6547806	69.227646	-13.661741	-31446.05	2204476.5	2210019.8	15.856372189950942	0.0	0.0	0.72	1827.9267933368683
27753.002472398843	55125.24822799825	168231.02425551674	-75.16633369468775	200.0	0.4	0.4	152386.89621101442	0.0	152386.89621101442	152386.89621101442	200.0	1.0	1.0	11	90474.941646921	84205.07668062992	288414.009384947	-136.37487679617453	200.0	220000	220000	35808.36	40098.22	179874.8	-42142.727	35808.855	40096.773	179874.64	-37413.727	4.0037603	3.5263064	64.78056	-14.940929	-35904.84	2573858.5	2606690.0	17.46058966393471	0.0	0.0	0.8	2011.3471310138702
66776.73457143812	81250.42454203063	253129.17184762904	-96.99770678675138	200.0	0.6	0.6	182330.92893142812	0.0	182330.92893142812	182330.92893142812	200.0	1.0	1.0	12	92019.23060075607	81653.49083847462	312410.19335147174	-109.38277007883147	200.0	240000	240000	38817.29	41371.066	181103.0	-41948.797	38818.367	41368.832	181307.17	-40657.066	4.002728	3.449262	52.162895	-13.751844	-38905.23	2887281.0	2908941.8	18.82087967143059	0.0	0.0	0.82	2194.7378737926483
88912.2920605733	71253.46032854296	215486.91162865292	3986.638257014194	200.0	0.7	0.7	-13.04806106249572	0.0	-13.04806106249572	-13.04806106249572	200.0	1.0	1.0	13	89668.6011684611	76657.81830641959	269883.5259586596	-125.4769142990212	200.0	260000	260000	40575.62	41790.24	178511.17	-43344.145	40576.344	41788.418	177802.45	-41780.996	3.9997118	3.3793514	54.161568	-14.556601	-40640.418	2995479.8	3027413.8	18.802629353904724	0.0	0.0	0.84	2375.003970146179
89050.43154958295	97462.30608432228	297947.48003890936	-66.17219283452008	200.0	0.8	0.8	283502.92213704204	0.0	283502.92213704204	283502.92213704204	200.0	1.0	1.0	14	81715.13449429671	79631.07185505524	261803.44258272892	-118.17220866018025	200.0	280000	280000	40760.73	42269.293	180254.08	-45968.54	40760.754	42268.477	179727.58	-43978.508	3.9990938	3.3506892	55.444603	-12.537372	-40804.17	3116219.5	3138107.5	18.924645664596557	0.0	0.0	0.76	2556.1688647270203
97834.4478119192	103256.89279151209	281984.3509433252	-20.874890330387657	200.0	0.7	0.7	142002.03750002096	0.0	142002.03750002096	142002.03750002096	200.0	1.0	1.0	15	104363.25531327857	88812.10756904435	316372.0288901039	-111.80847078688498	200.0	300000	300000	40683.426	43350.254	183414.17	-44967.605	40683.797	43348.504	183816.69	-44455.633	4.0017266	3.407213	62.690216	-15.655862	-40703.066	3222507.2	3265705.2	19.10033293390274	0.0	0.0	0.74	2736.639033794403
100282.4002989721	62426.87563510801	188459.28950292515	9642.19626813545	200.0	1.0	1.0	102731.29248059324	0.0	102731.29248059324	102731.29248059324	200.0	1.0	1.0	16	99052.96778526099	76744.94206641093	276710.2553704036	-82.17838902653351	200.0	320000	320000	42864.574	44974.676	187469.47	-53626.535	42864.895	44973.0	187096.42	-51091.324	4.0001073	3.3730917	60.27307	-12.717199	-42896.723	3336106.5	3386073.8	20.290663906669618	0.0	0.0	0.85	2917.217814683914
68878.65960232528	49790.85561121505	148165.86927296163	-21.55786626143141	200.0	0.6	0.6	98838.50199447114	0.0	98838.50199447114	98838.50199447114	200.0	1.0	1.0	17	109805.80363572795	84477.99779433722	311820.06397633953	-136.88448430558537	200.0	340000	340000	45483.12	46150.32	187286.64	-50829.973	45483.516	46147.754	187712.34	-50727.504	4.0017943	3.3009512	47.669987	-15.265194	-45500.38	3458887.2	3547245.2	20.862370229816438	0.0	0.0	0.86	3098.5127732753754
104644.39558711016	76529.2311338421	231656.71589916406	-28.980312355912083	200.0	0.7	0.7	284530.9563307505	0.0	284530.9563307505	284530.9563307505	200.0	1.0	1.0	18	122682.49459794714	87290.7104720632	308302.95933572704	-63.85829552873927	200.0	360000	360000	46798.64	47044.543	186356.02	-55399.16	46798.895	47043.395	184971.25	-54441.54	4.000721	3.242934	58.250923	-12.767439	-46805.863	3780304.0	3814932.5	21.20852216272354	0.0	0.0	0.91	3279.1714997291565
69183.72320645806	79020.3637122199	238514.0137441567	-109.50163493625948	200.0	0.5	0.5	257745.23665107458	0.0	257745.23665107458	257745.23665107458	200.0	1.0	1.0	19	127580.04640992261	87620.33994470992	304173.5651916392	-110.34647829472317	200.0	380000	380000	49889.1	48562.402	183475.6	-57728.918	49889.26	48561.926	184544.55	-54080.61	4.001556	3.213126	49.14987	-14.074846	-49914.215	4177899.0	4192030.8	22.34717840127945	0.0	0.0	0.94	3460.432487010956
