test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3211.032998153647	3820.6417125128123	9809.5078125	-112.10080740200975	200.0	0.0	0.0	10398.024	0.0	10398.024	10398.024	200.0	0.0	0.0	1	1268.6831743217394	6651.199639368565	48456.63671875	-200.99012037365893	200.0	20000	20000	93.54262	327.32275	12808.938	-166.42332	93.543434	327.2754	12641.244	-175.89935	4.789326	10.919909	288.2157	-14.188777	-99.20001	358.78452	373.94943	0.24597406579970726	0.0	0.0	0.04	169.2832624912262
64771.90477026258	55054.8023197291	144136.75	-66.65786378037014	200.0	0.5	0.5	20498.252	0.0	20498.252	20498.252	200.0	0.0	0.0	2	17393.45961717893	32240.90383356123	144036.359375	-131.79819208493242	200.0	40000	40000	5243.05	10249.69	88958.61	-2335.5857	5243.023	10249.806	88747.766	-2236.8984	4.239564	5.822884	119.30125	-15.580318	-5341.408	183023.75	182882.4	6.521620470887423	0.0	0.0	0.25	364.0921127796173
341905.44	21674.795	365090.47	301660.2	200.0	1.0	1.0	349846.03	0.0	349846.03	349846.03	200.0	1.0	1.0	3	180409.1495917131	118394.95269490106	363815.65625	-103.92040632483742	200.0	60000	60000	33930.875	32140.945	141142.31	-5840.5425	33931.062	32141.125	141301.56	-5726.708	4.044502	4.157903	45.536034	-13.60684	-34319.5	1203387.1	1192148.6	30.116448255634307	0.0	0.0	0.85	556.5872044563293
349587.8	7986.357	362614.28	333798.9	200.0	1.0	1.0	356074.8	0.0	356074.8	356074.8	200.0	1.0	1.0	4	286769.08468056726	110358.90461326766	367379.84375	-76.61624029132975	200.0	80000	80000	87011.71	48958.24	180437.38	-6948.7314	87011.99	48958.805	180217.39	-7007.9673	4.0034704	3.4580219	49.913643	-12.786657	-87571.24	1966023.5	1928561.9	40.32171376647949	0.0	0.0	0.9	749.4366390705109
291603.9	28948.537	313789.7	208193.92	200.0	1.0	1.0	168069.5	0.0	168069.5	168069.5	200.0	1.0	1.0	5	312755.12	64742.945	370550.4	13116.472	200.0	100000	100000	125382.72	52625.63	198059.3	-7780.611	125382.76	52626.047	197941.61	-7694.4585	3.9973896	3.4465754	39.94542	-13.421621	-125888.64	2323029.5	2296821.2	40.44271614151001	0.0	0.0	0.99	941.995667219162
330553.94	81580.414	370677.78	88002.305	200.0	1.0	1.0	366130.4	0.0	366130.4	366130.4	200.0	1.0	1.0	6	311022.94	88543.42	369537.28	8562.683	200.0	120000	120000	147356.98	49466.457	205957.9	-14942.307	147357.03	49466.805	206030.66	-13865.155	4.000077	3.4626248	53.318863	-13.6481285	-147789.92	2119169.8	2104299.5	35.930297775650025	0.0	0.0	0.99	1134.3850092887878
310000.22	75199.49	351435.75	96138.33	200.0	1.0	1.0	303862.8	0.0	303862.8	303862.8	200.0	1.0	1.0	7	326063.22	47343.58	369255.1	23240.812	200.0	140000	140000	158134.95	47709.785	210393.48	-38189.668	158134.94	47709.613	210120.39	-35752.348	3.9986048	3.438556	47.67137	-13.514064	-158513.73	2223122.8	2237407.2	34.22639960403443	0.0	0.0	1.0	1324.856407880783
251240.38	80594.164	320755.66	39392.1	200.0	1.0	1.0	18619.88	0.0	18619.88	18619.88	200.0	0.0	0.0	8	314794.12	71550.26	366971.78	20926.072	200.0	160000	160000	165417.44	45610.23	211896.08	-50258.027	165417.48	45610.01	211497.33	-46698.582	3.9984753	3.4165275	46.311665	-14.5553875	-165748.95	2092909.6	2104818.5	29.804081058883668	0.0	0.0	0.99	1514.3099105358124
353531.3	16295.711	373165.0	324071.34	200.0	1.0	1.0	354230.75	0.0	354230.75	354230.75	200.0	1.0	1.0	9	321507.9	66264.45	371199.84	34578.812	200.0	180000	180000	168926.4	45001.723	213353.94	-64120.28	168926.67	45000.793	213814.25	-59850.164	3.999302	3.3912542	43.58442	-13.137174	-169210.22	2296903.5	2291674.2	27.681595226860047	0.0	0.0	1.0	1704.0122737884521
322440.25	92409.45	368705.8	55761.98	200.0	1.0	1.0	364124.6	0.0	364124.6	364124.6	200.0	1.0	1.0	10	316178.22	63700.5	370924.44	12183.825	200.0	200000	200000	172062.75	43824.24	213468.48	-73181.08	172063.05	43823.09	213170.97	-70076.24	4.000254	3.4544218	55.87629	-13.794928	-172317.28	2335987.0	2344464.5	26.772326035785674	0.0	0.0	0.99	1893.280012845993
