test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-11.073550042177242	5.0276135543249705	-3.0844223499298096	-20.382563141545713	200.0	0.0	0.0	-22.79710002175914	0.0	-22.79710002175914	-22.79710002175914	200.0	0.0	0.0	1	-29.160147165116822	16.70616396768411	76.2115707397461	-79.97667915392013	200.0	20000	20000	11.252529	5.350064	37.362446	-9.2411585	11.252353	5.3503504	36.87367	-8.397851	2.0422933	4.815496	178.24188	-13.926094	-11.544412	0.025041426	0.026021346	0.10930983310434232	0.0	0.0	0.0	171.8232114315033
-11.917350233219187	2.610532335890825	-8.434453964233398	-15.243085317379995	200.0	0.0	0.0	-14.89331794710859	0.0	-14.89331794710859	-14.89331794710859	200.0	0.0	0.0	2	-8.753915351777236	30.69447968515569	183.9854736328125	-82.88343901958251	200.0	40000	40000	0.3997093	4.123699	84.37772	-26.799652	0.3996034	4.121401	86.812775	-27.266123	4.148244	5.12148	154.46634	-17.20657	-0.43190503	0.13763769	0.1476731	0.008618557078251616	0.0	0.0	0.0	365.14024782180786
-30.125994170255808	71.80202204527691	177.43826293945312	-75.90043035236671	200.0	0.0	0.0	-69.30866042321968	0.0	-69.30866042321968	-69.30866042321968	200.0	0.0	0.0	3	-35.168450535136934	393.2157833050505	3867.66552734375	-127.7452468399917	200.0	60000	60000	-9.703729	39.454945	2740.1643	-59.806423	-9.698722	39.419376	2732.5054	-61.644554	4.7423887	7.026341	129.791	-13.92565	8.828341	26.484388	28.571321	0.056223368944833055	0.0	0.0	0.0	545.5893712043762
-38.7644732656466	9.23075973881338	-27.40662624798493	-53.129041387890574	200.0	0.0	0.0	-37.46638578944787	0.0	-37.46638578944787	-37.46638578944787	200.0	0.0	0.0	4	0.2496266435726394	445.91917189739775	3894.583902990569	-115.68302084295338	200.0	80000	80000	-5.076497	145.80086	5064.147	-217.25385	-5.085969	145.77298	5011.5103	-187.87758	4.201257	7.0064692	110.26401	-12.94724	1.2041289	202.93166	209.9891	0.18097187406122683	0.0	0.0	0.0	727.3403737545013
-30.279225037122757	12.313143409051598	-3.8338432791772283	-45.60359544168135	200.0	0.0	0.0	-8.229662495314408	0.0	-8.229662495314408	-8.229662495314408	200.0	0.0	0.0	5	150.73035726945406	1057.1941892201276	8873.276082823902	-109.5188778306136	200.0	100000	100000	71.88154	339.64215	10696.991	-271.89148	71.862816	339.5513	10915.347	-247.619	4.1211996	5.9541807	152.95554	-16.013428	-78.44474	833.0436	881.5545	0.33716376659050584	0.0	0.0	0.02	909.2252542972565
-14.432006381377827	5.174901116261213	-6.706278324127197	-25.018913980988252	200.0	0.0	0.0	-14.506258	0.0	-14.506258	-14.506258	200.0	0.0	0.0	6	201.2060271167062	1169.2611624571566	8093.4296875	-100.877870027494	200.0	120000	120000	351.35666	882.01575	14902.088	-842.0737	351.2895	881.81537	15028.905	-912.2696	4.0481405	5.384891	136.25482	-14.337147	-364.41046	3960.1936	4227.8027	0.5526441033378243	0.0	0.0	0.01	1092.6070556640625
-19.89065614889424	6.147973432296328	-13.307777596683641	-34.59639985516707	200.0	0.0	0.0	-20.094295647601072	0.0	-20.094295647601072	-20.094295647601072	200.0	0.0	0.0	7	2844.914688583534	8461.401867897122	44332.16213781446	-120.93331235385618	200.0	140000	140000	1462.0173	1970.5328	19241.502	-4018.4177	1461.9838	1970.5139	18935.82	-3953.7695	4.0567346	4.6216063	118.194916	-14.31236	-1487.2336	8488.942	8764.779	1.0192348838627339	0.0	0.0	0.02	1275.6680438518524
-34.57681254668944	18.68103340699179	-17.819428583769486	-69.21881909841983	200.0	0.0	0.0	-17.623361271348347	0.0	-17.623361271348347	-17.623361271348347	200.0	0.0	0.0	8	4291.522175455366	11257.998131355971	56021.43359375	-89.81191995037726	200.0	160000	160000	1763.967	2329.8994	22148.203	-4084.0076	1763.9672	2329.9573	22010.771	-4077.7102	4.011503	4.6870155	111.018234	-13.952756	-1786.7122	18883.072	19028.402	1.285016450598836	0.0	0.0	0.02	1457.7364571094513
12718.78502496348	14422.572983676117	40919.593497688395	-7.159886837005615	200.0	0.0	0.0	72.84386157023157	0.0	72.84386157023157	72.84386157023157	200.0	0.0	0.0	9	12644.717435182261	14275.525319915034	55063.3359375	-42.510855164513835	200.0	180000	180000	2853.1863	3923.8914	24302.795	-5517.4453	2853.12	3924.1042	24373.008	-5478.3403	4.0337515	4.492082	102.53069	-15.141467	-2897.2534	39627.797	39582.668	2.453254467576742	0.0	0.0	0.0	1641.3539719581604
15679.404603073188	9748.098395775934	31797.737143257218	81.4600897449993	200.0	0.0	0.0	-8.282831535698485	0.0	-8.282831535698485	-8.282831535698485	200.0	0.0	0.0	10	17844.65581420689	14971.115199439662	55690.28318866338	-16.447868454526525	200.0	200000	200000	5383.866	5221.4824	25965.025	-7152.112	5383.74	5221.806	26012.562	-7145.546	4.0018525	3.9223218	61.273453	-15.412858	-5442.3477	53433.28	53183.93	3.509560352432728	0.0	0.0	0.0	1823.9534361362457
