test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
956.6875065542772	1091.63143018932	3608.8861838316775	-96.24378966540495	200.0	0.0	0.0	-73.10616944625774	0.0	-73.10616944625774	-73.10616944625774	200.0	0.0	0.0	1	568.421938756372	2181.683693621892	16013.974420528668	-122.3106605535383	200.0	20000	20000	94.742256	295.1555	2762.7153	-84.580864	94.737305	295.1384	2730.0298	-86.175125	5.213779	12.424487	377.32608	-13.716449	-98.60575	196.38641	203.18155	0.15434682031635097	0.0	0.0	0.0	167.66036868095398
5475.330469370942	6867.077230852979	21380.9135929865	-37.306872513481885	200.0	0.0	0.0	19022.572389654048	0.0	19022.572389654048	19022.572389654048	200.0	0.0	0.0	2	3941.062574725609	4496.669589644953	19072.865641193654	-111.19172304229213	200.0	40000	40000	996.6275	1364.4138	9502.151	-455.6875	996.6202	1364.4858	9530.543	-463.4298	4.058475	4.8705387	74.18506	-14.067837	-1010.3662	3591.342	3523.5557	0.843291826288402	0.0	0.0	0.04	356.9302566051483
8085.250749327883	4991.1487819000895	14225.439304538377	-26.26329130894746	200.0	0.3	0.3	13363.415014420325	0.0	13363.415014420325	13363.415014420325	200.0	1.0	1.0	3	14473.970207254579	9455.445182197414	61092.75767085994	-41.97530499743571	200.0	60000	60000	2470.5728	2539.1057	12118.551	-814.7377	2470.5232	2539.174	12176.777	-759.1898	4.021722	4.4584627	50.947388	-13.639916	-2499.203	9099.429	9076.998	1.5533075809657573	0.0	0.0	0.05	540.2811291217804
14333.907998998864	5615.143852656342	19161.801799594614	516.8906722349662	200.0	0.0	0.0	13198.790989390724	0.0	13198.790989390724	13198.790989390724	200.0	0.0	0.0	4	10104.711181139352	7576.052875708469	23500.120271988653	-100.10395329614092	200.0	80000	80000	4171.753	3494.4185	45976.26	-2914.6396	4171.683	3494.3494	46577.266	-2349.6326	4.049964	4.6537724	108.56412	-13.644487	-4207.0693	50018.68	50452.47	2.992542009407282	0.0	0.0	0.01	724.0070650577545
18717.048746201508	6332.761688436122	24305.27481149038	1373.8913821771473	200.0	0.0	0.0	20161.65015603099	0.0	20161.65015603099	20161.65015603099	200.0	0.0	0.0	5	10162.838269132726	12954.671958080355	122249.8812581458	-64.92049218259625	200.0	100000	100000	5203.1875	5529.393	73445.59	-3166.509	5203.0767	5529.0806	73703.78	-3334.4233	4.046986	4.7651963	76.40478	-14.824045	-5260.0864	105468.6	107457.58	4.118656424951554	0.0	0.0	0.02	908.1411545276642
2494.874465711201	5236.1491821851205	16701.505217145965	-25.15222603725598	200.0	0.0	0.0	18477.46179991133	0.0	18477.46179991133	18477.46179991133	200.0	0.0	0.0	6	6972.561886641144	6052.568563621791	22435.4527867175	-72.15601084222295	200.0	120000	120000	6359.064	9505.219	121655.484	-5391.6714	6359.0405	9504.99	123985.29	-5690.154	4.0201597	4.866591	109.6925	-15.495186	-6426.425	281195.84	284170.62	5.095753810882568	0.0	0.0	0.01	1091.6317908763885
7503.016508948995	8632.032285407433	20332.32320910209	-37.96151061974329	200.0	0.0	0.0	-23.6845417603569	0.0	-23.6845417603569	-23.6845417603569	200.0	0.0	0.0	7	11439.518131519579	15204.843322707084	106163.33973076053	-100.50726043992316	200.0	140000	140000	7613.4966	13029.43	143546.89	-7739.237	7613.5986	13029.152	144365.5	-8109.984	4.022067	4.9526715	93.409	-13.962852	-7670.512	466267.4	470569.16	5.4481742407560345	0.0	0.0	0.13	1273.9124925136566
18169.444946332052	14385.560821636256	57913.956991900865	5674.2830710941225	200.0	0.1	0.1	24388.161783179607	0.0	24388.161783179607	24388.161783179607	200.0	0.0	0.0	8	17245.879657678077	20572.332782863024	138801.68893424748	-44.17591351243505	200.0	160000	160000	9651.031	14033.057	129304.805	-8188.801	9651.237	14032.495	131942.81	-9237.428	4.008065	4.5659094	74.05261	-14.255793	-9728.343	400371.5	405749.53	5.405621588802338	0.0	0.0	0.17	1455.3002984523773
25377.218349793042	12255.581308976338	60588.849146763976	17124.50219113857	200.0	0.1	0.1	20111.599568785557	0.0	20111.599568785557	20111.599568785557	200.0	0.0	0.0	9	19280.394017621762	18744.968327385148	146490.78257134193	-51.78625407578047	200.0	180000	180000	9333.648	10411.401	78389.74	-8393.976	9333.608	10411.546	77380.516	-8197.401	3.9751508	4.3958387	110.24338	-14.275385	-9367.316	208367.25	208928.56	4.151298565924168	0.0	0.0	0.14	1637.1414589881897
36848.7240507302	39893.29295685783	153121.75214177114	14596.885286646135	200.0	0.4	0.4	155815.31251537218	0.0	155815.31251537218	155815.31251537218	200.0	1.0	1.0	10	20477.788373607	19021.65611159119	139846.7238063162	-33.63151976300529	200.0	200000	200000	9406.982	8771.714	64562.38	-7722.8745	9407.061	8771.882	64741.76	-7747.9634	4.013287	4.3197327	83.11401	-15.123616	-9461.837	249069.84	247176.7	4.325028046071529	0.0	0.0	0.28	1818.8620188236237
