test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-20.72247590674443	3.427587881713689	-17.948108899785876	-30.250184493738136	200.0	0.0	0.0	-31.71539154767326	0.0	-31.71539154767326	-31.71539154767326	200.0	0.0	0.0	11	-21.459685490929356	5.225015264880499	-17.755208261069065	-62.40458045421074	200.0	220000	220000	-9.858036	2.6545749	-8.279624	-56.47125	-9.858025	2.6546035	-8.160465	-54.381493	4.0084662	4.8182664	118.42935	-14.294949	9.853606	0.014412657	0.014396821	0.0016342131259152665	0.0	0.0	0.0	1985.7544703483582
-26.276621849303563	3.5203376464592027	-23.377355999534803	-35.22542159898952	200.0	0.0	0.0	-24.64833053019911	0.0	-24.64833053019911	-24.64833053019911	200.0	0.0	0.0	12	-21.19106812344944	3.6691673898437096	-17.783873120369904	-49.874711307354595	200.0	240000	240000	-9.720347	2.5563443	-8.2195015	-52.892567	-9.720348	2.5564756	-8.140376	-53.829857	4.0000434	4.735327	111.61818	-12.945509	9.715541	0.013010101	0.012670222	0.001604481858300278	0.0	0.0	0.0	2165.5464141368866
-21.525492984356724	2.195945554885211	-18.095096404095298	-24.918179061147224	200.0	0.0	0.0	-24.971649318295785	0.0	-24.971649318295785	-24.971649318295785	200.0	0.0	0.0	13	-20.76489437498854	2.2040649945825175	-17.844037143909155	-30.251090597952864	200.0	260000	260000	-9.582549	2.446641	-8.2399645	-62.22086	-9.582557	2.446673	-8.162685	-64.15094	3.9990113	4.7131376	105.049736	-14.360381	9.578828	0.012233981	0.012116392	0.0015140856703510508	0.0	0.0	0.0	2344.7635028362274
-25.004045734165594	1.9371967910586596	-22.43491628657014	-29.01394774604028	200.0	0.0	0.0	-27.38327738118564	0.0	-27.38327738118564	-27.38327738118564	200.0	0.0	0.0	14	-20.774807654197204	2.5612083583156684	-17.673672118029163	-35.846169483130154	200.0	280000	280000	-9.519789	2.4106753	-8.141367	-59.46792	-9.519777	2.4107103	-8.172452	-60.484646	3.9879575	4.7197886	191.35284	-13.9400215	9.5152855	0.011371918	0.011337753	0.001449848852911964	0.0	0.0	0.0	2524.3805091381073
-23.19932443231189	3.7686212445204297	-20.383088216730833	-31.490066008345586	200.0	0.0	0.0	-26.000679697636752	0.0	-26.000679697636752	-26.000679697636752	200.0	0.0	0.0	15	-20.831609322597124	2.338241563069627	-17.712200215966725	-30.158325852820866	200.0	300000	300000	-9.431432	2.3096023	-8.176872	-52.04606	-9.431436	2.3096733	-8.15748	-50.36012	3.9909327	4.690232	88.09063	-17.214298	9.42749	0.010746874	0.0103893895	0.0013967385951953475	0.0	0.0	0.0	2701.208069086075
-58.320225956709386	11.821826040088514	-46.060806652061224	-79.0415909098367	200.0	0.0	0.0	-61.62172764945815	0.0	-61.62172764945815	-61.62172764945815	200.0	0.0	0.0	16	-20.859911434735306	4.429751674381546	-17.919427412696017	-60.357895331612674	200.0	320000	320000	-9.31394	2.2782612	-8.008836	-50.903328	-9.313945	2.2783191	-7.9896274	-49.56538	3.9971805	4.7931147	144.7184	-12.971039	9.311802	0.010812853	0.01060528	0.0013661440355412196	0.0	0.0	0.0	2878.1366662979126
-19.42132622896849	1.1188080104557523	-18.196043283508228	-22.005246634697112	200.0	0.0	0.0	-18.18314567978618	0.0	-18.18314567978618	-18.18314567978618	200.0	0.0	0.0	17	-20.24908834643891	2.673171855290279	-17.72903051584744	-42.89024686789233	200.0	340000	340000	-9.228621	2.1977084	-7.910967	-53.28334	-9.22863	2.1979373	-7.9936004	-52.037785	4.000451	4.712654	106.350685	-13.846331	9.226837	0.01078937	0.01009333	0.001368421242525801	0.0	0.0	0.0	3054.822014093399
-21.01899678715879	1.7262571511991143	-18.61487305706478	-23.662662630882078	200.0	0.0	0.0	-23.339386547532246	0.0	-23.339386547532246	-23.339386547532246	200.0	0.0	0.0	18	-20.160752749572865	3.265755806600756	-17.66552103009356	-48.09331735251094	200.0	360000	360000	-9.1629715	2.0761347	-7.968725	-49.720818	-9.162964	2.0760512	-7.9500074	-49.474323	4.0049286	4.6698074	107.838776	-14.978865	9.160254	0.008698843	0.008887117	0.0013577112602884882	0.0	0.0	0.0	3231.497993707657
-18.14429346696899	0.5897512781820257	-17.021557642143282	-19.094502861082628	200.0	0.0	0.0	-17.260867941845223	0.0	-17.260867941845223	-17.260867941845223	200.0	0.0	0.0	19	-19.842244555803124	2.01196707471616	-17.418173772568263	-33.93929950693248	200.0	380000	380000	-9.102913	2.0658758	-7.9958515	-50.15014	-9.102923	2.0660388	-8.004852	-51.0554	3.9957087	4.644297	91.335045	-14.278315	9.100489	0.008724669	0.0082007805	0.0013116784824640491	0.0	0.0	0.0	3408.6926295757294
-19.938820184832686	1.5545981545998235	-17.586810613505104	-22.537402196172494	200.0	0.0	0.0	-22.43451149886268	0.0	-22.43451149886268	-22.43451149886268	200.0	0.0	0.0	20	-19.9026313827289	1.8090186672974915	-17.692655204389226	-30.14927440792572	200.0	400000	400000	-9.081618	2.095781	-7.914374	-54.64321	-9.081636	2.095931	-7.9002953	-54.646286	4.000904	4.6085978	134.19724	-13.400445	9.080916	0.009493091	0.00894174	0.0013047046137508005	0.0	0.0	0.0	3585.5787239074707
-18.30810574808484	0.4315973700586506	-17.58288604112453	-19.20917605684936	200.0	0.0	0.0	-18.20588748584183	0.0	-18.20588748584183	-18.20588748584183	200.0	0.0	0.0	21	-19.987056587632896	1.7150996261034142	-17.1547520115923	-26.76050089541505	200.0	420000	420000	-9.093731	2.1079776	-8.005934	-57.096256	-9.093727	2.108008	-7.9942446	-58.19666	3.9951632	4.588978	90.530754	-16.062439	9.092352	0.009067922	0.009018046	0.001329462531505851	0.0	0.0	0.0	3761.428644657135
-18.997334155378837	1.0940980931876367	-17.834467284130692	-21.271613734857592	200.0	0.0	0.0	-16.972246559756194	0.0	-16.972246559756194	-16.972246559756194	200.0	0.0	0.0	22	-19.466686296208596	2.2778398943698894	-17.71287275735212	-36.179252961528185	200.0	440000	440000	-9.002322	1.9590663	-7.9989743	-52.703766	-9.002324	1.9591545	-7.998088	-53.847504	4.002198	4.520331	114.624664	-15.806048	8.999244	0.0075828726	0.0073532015	0.0012511669009225442	0.0	0.0	0.0	3937.366912841797
-18.590905248049374	0.57583608228947	-17.544887883795116	-19.52806590229894	200.0	0.0	0.0	-19.75866617049088	0.0	-19.75866617049088	-19.75866617049088	200.0	0.0	0.0	23	-20.007009974614775	5.733316526349227	-17.636009389073184	-63.26755045474081	200.0	460000	460000	-8.906898	1.859073	-7.946054	-55.937366	-8.906887	1.8590679	-7.832127	-55.49078	3.9942844	4.470999	115.43067	-14.486965	8.904158	0.006749282	0.006783292	0.0011942587033379824	0.0	0.0	0.0	4114.356180667877
-21.034266198095068	2.1029713410843054	-18.50217846964242	-26.28569038271684	200.0	0.0	0.0	-22.20949041111235	0.0	-22.20949041111235	-22.20949041111235	200.0	0.0	0.0	24	-19.956475550069218	2.8107832176895555	-17.70835125500316	-37.48628925028287	200.0	480000	480000	-8.864971	1.9160728	-7.873	-51.1209	-8.864985	1.9162297	-7.887656	-50.942295	4.0035133	4.4998794	100.70887	-13.021194	8.863854	0.007907043	0.0075115007	0.0011962746878096367	0.0	0.0	0.0	4291.198867321014
-18.609608517565558	0.9362104994894139	-17.389398073115263	-20.816359348568344	200.0	0.0	0.0	-18.0325457684978	0.0	-18.0325457684978	-18.0325457684978	200.0	0.0	0.0	25	-19.418291518379434	1.6569018228105603	-17.344619052931694	-30.699979497556008	200.0	500000	500000	-8.854902	1.816771	-7.9503174	-51.49873	-8.854903	1.8167619	-7.8504424	-52.524	3.9928038	4.469733	112.43421	-13.117035	8.852943	0.0068061096	0.0067661665	0.0011457755666866433	0.0	0.0	0.0	4467.577963352203
-18.2594791601815	1.3087922557071219	-16.953312805052775	-21.486810747613518	200.0	0.0	0.0	-16.800411032325023	0.0	-16.800411032325023	-16.800411032325023	200.0	0.0	0.0	26	-19.154476930142234	1.7321449210855198	-16.92287865349057	-31.284340298723613	200.0	520000	520000	-8.824403	1.7418716	-7.963948	-48.29911	-8.824407	1.7420622	-7.9889193	-47.382595	3.9965875	4.496332	109.18994	-13.140767	8.821476	0.006496415	0.0060382257	0.0010998574176366673	0.0	0.0	0.0	4643.728721618652
-40.69936157915397	27.272488327221954	-21.780015805138717	-120.50403902372759	200.0	0.0	0.0	-40.07287352140144	0.0	-40.07287352140144	-40.07287352140144	200.0	0.0	0.0	27	-19.75854347232138	3.7044033356985504	-17.3866531272946	-48.31259184702973	200.0	540000	540000	-8.79346	1.7882012	-7.897158	-50.41768	-8.793473	1.7882676	-7.9317236	-50.49671	4.0026236	4.446649	114.451454	-13.645049	8.791697	0.0066160522	0.0064152726	0.0011034523576643552	0.0	0.0	0.0	4821.054365158081
-19.044468511565068	1.4140522434304257	-17.979547988093415	-22.43350600248178	200.0	0.0	0.0	-17.423155713990678	0.0	-17.423155713990678	-17.423155713990678	200.0	0.0	0.0	28	-19.52958761194327	4.136956263570154	-17.171304395082796	-59.18918408542736	200.0	560000	560000	-8.765882	1.7574219	-7.8923244	-50.91337	-8.765886	1.757459	-7.9588785	-50.608147	3.997166	4.4435954	111.98105	-17.690437	8.763488	0.006460688	0.0063065444	0.0010955087113426998	0.0	0.0	0.0	4997.597495317459
-19.117824194967174	1.1348347729184802	-17.857593932388657	-21.846399545413096	200.0	0.0	0.0	-18.096671731839578	0.0	-18.096671731839578	-18.096671731839578	200.0	0.0	0.0	29	-19.325850023699594	2.020017983909384	-17.073202763076775	-31.83891051806419	200.0	580000	580000	-8.739418	1.7122147	-7.3772306	-49.99992	-8.739424	1.7123264	-7.9294524	-50.725723	3.993139	4.5241523	113.422356	-13.621821	8.737617	0.006626668	0.006226977	0.0010494465278927238	0.0	0.0	0.0	5174.573818922043
-19.33682754457267	1.422157989022017	-17.747601454881128	-22.40461200443927	200.0	0.0	0.0	-20.90319370264147	0.0	-20.90319370264147	-20.90319370264147	200.0	0.0	0.0	30	-19.18672075618969	1.53012407849696	-17.349667216337572	-25.888823051881516	200.0	600000	600000	-8.702825	1.6821386	-7.890565	-49.70854	-8.702829	1.6822724	-7.8864145	-48.687428	4.0093174	4.521523	124.39555	-14.319044	8.701047	0.006153612	0.0057813926	0.0010450246413529385	0.0	0.0	0.0	5351.17488193512
-17.6597532555603	0.3584016070792723	-17.08790202365879	-18.38936244954074	200.0	0.0	0.0	-17.372972867525526	0.0	-17.372972867525526	-17.372972867525526	200.0	0.0	0.0	31	-19.197284824617267	1.4839270385966352	-17.136546815166184	-29.127126941031438	200.0	620000	620000	-8.65976	1.6452444	-7.8136578	-49.898254	-8.65976	1.6452488	-7.843335	-55.43939	3.9940464	4.4192963	91.07538	-13.301786	8.658807	0.006046349	0.0059157	0.0010598470195691335	0.0	0.0	0.0	5528.01726770401
-20.637306321433066	3.854975408154433	-17.527497234011058	-30.054563349000524	200.0	0.0	0.0	-20.756887334791625	0.0	-20.756887334791625	-20.756887334791625	200.0	0.0	0.0	32	-19.19014179268154	2.745975137394556	-17.075352814449904	-42.273646421263685	200.0	640000	640000	-8.650007	1.5939589	-7.896893	-47.87223	-8.650017	1.5940182	-7.90936	-46.91085	3.9985528	4.4158516	98.3648	-13.560812	8.648142	0.0054764613	0.005205105	0.001016175606282195	0.0	0.0	0.0	5704.463191509247
-18.430259781358433	0.37495406117117336	-17.93289991744011	-19.026475501788756	200.0	0.0	0.0	-19.455492548312296	0.0	-19.455492548312296	-19.455492548312296	200.0	0.0	0.0	33	-18.85135726952694	0.9396829045512941	-17.40479227529452	-22.58242017500961	200.0	660000	660000	-8.656759	1.553775	-7.9405403	-48.085533	-8.656762	1.5539879	-7.9439554	-48.002335	4.008273	4.3900704	109.26958	-14.219384	8.655388	0.005309572	0.0048769964	0.00100029911561287	0.0	0.0	0.0	5881.992497682571
-18.801666088180394	0.43817649130020603	-18.221469951969866	-19.623767051275507	200.0	0.0	0.0	-18.26124761218607	0.0	-18.26124761218607	-18.26124761218607	200.0	0.0	0.0	34	-18.90038669080741	1.0082525000815343	-17.330331541791097	-23.881932684578693	200.0	680000	680000	-8.6243	1.4905267	-7.842526	-51.29028	-8.62431	1.4905707	-7.9356647	-49.94678	3.9978487	4.3983903	96.9911	-16.380573	8.62279	0.0049406122	0.004660837	0.000978246369198314	0.0	0.0	0.0	6059.063616514206
-18.831637109775393	1.814607260127016	-17.017360989343345	-23.308854963796062	200.0	0.0	0.0	-17.76952969196464	0.0	-17.76952969196464	-17.76952969196464	200.0	0.0	0.0	35	-19.87480127613333	5.973835882881191	-17.290972294672475	-66.83726133925867	200.0	700000	700000	-8.642916	1.4699323	-7.833187	-66.36527	-8.642921	1.469963	-7.8205247	-65.49575	3.9877007	4.3615494	97.49336	-15.575737	8.641069	0.0047859	0.0045901746	0.000983339329410228	0.0	0.0	0.0	6234.881578445435
-17.717630197419687	0.34485575033027344	-17.279269769160305	-18.484113480193106	200.0	0.0	0.0	-17.2538143229259	0.0	-17.2538143229259	-17.2538143229259	200.0	0.0	0.0	36	-18.89764302834717	1.176526890225797	-17.110720667954276	-25.721400225557073	200.0	720000	720000	-8.626479	1.4341384	-7.8503313	-59.74239	-8.626486	1.4341258	-7.8580313	-56.16102	3.9982505	4.3935733	122.204956	-13.271053	8.624853	0.004623758	0.0045522205	0.0009460136458190391	0.0	0.0	0.0	6412.127061128616
-18.70311626530206	0.6377308779241155	-17.49426360336268	-19.616492476155134	200.0	0.0	0.0	-17.70815811850884	0.0	-17.70815811850884	-17.70815811850884	200.0	0.0	0.0	37	-18.678991089902695	0.7727313341287018	-17.07710971306893	-21.438852760437857	200.0	740000	740000	-8.564108	1.398837	-7.8751144	-47.057457	-8.564117	1.3989127	-7.840182	-44.400597	4.0037303	4.31986	104.35026	-13.791681	8.563024	0.0042402428	0.0040856088	0.0009235350465343799	0.0	0.0	0.0	6589.224260091782
-18.0366185282124	0.5988793677851153	-17.224397681317786	-18.91757356729862	200.0	0.0	0.0	-17.45451235970743	0.0	-17.45451235970743	-17.45451235970743	200.0	0.0	0.0	38	-19.28548230817761	4.939832314280798	-17.142342765589987	-67.71998365366686	200.0	760000	760000	-8.544358	1.3801305	-7.75428	-49.56616	-8.544366	1.380142	-7.8671894	-48.812805	3.9968386	4.3400044	102.92784	-15.810941	8.543367	0.004158416	0.0039980025	0.0009040457262541168	0.0	0.0	0.0	6765.614395856857
-18.820923889504492	0.6518252966581337	-17.82620032905135	-19.874737119922553	200.0	0.0	0.0	-20.26919921096847	0.0	-20.26919921096847	-20.26919921096847	200.0	0.0	0.0	39	-19.102129746877587	1.4776057394173758	-17.128236534822996	-26.55096021187218	200.0	780000	780000	-8.5748625	1.3966202	-7.8410606	-45.94742	-8.574867	1.3967575	-7.8531647	-46.66191	4.0014176	4.4100833	118.700066	-13.920183	8.573612	0.0043849116	0.0040155454	0.0008964972007641336	0.0	0.0	0.0	6942.380558252335
-18.91993721193547	0.7337172850906349	-18.194930169988684	-20.95368186514954	200.0	0.0	0.0	-17.829868124890904	0.0	-17.829868124890904	-17.829868124890904	200.0	0.0	0.0	40	-18.9157569580195	0.9258397337719091	-17.2054599883848	-22.55421175779786	200.0	800000	800000	-8.612476	1.3382862	-7.9155397	-49.32881	-8.61247	1.3384143	-7.911188	-50.6961	3.9989376	4.3453913	94.81384	-14.568515	8.611466	0.003986864	0.0037595143	0.0008954886407096638	0.0	0.0	0.0	7118.944450855255
-18.822106622789796	0.9807329948355279	-16.931361320254542	-19.66490613003767	200.0	0.0	0.0	-17.718305100420903	0.0	-17.718305100420903	-17.718305100420903	200.0	0.0	0.0	41	-19.126872510070424	1.7691573486153038	-17.40392344891503	-32.10811223142528	200.0	820000	820000	-8.588869	1.3542471	-7.926673	-45.013763	-8.588878	1.3541178	-7.90727	-45.52588	4.0022144	4.401784	102.19396	-13.890891	8.588621	0.004042721	0.0041282712	0.0009043112097075209	0.0	0.0	0.0	7295.132009506226
-17.959814644616923	0.27481978510496863	-17.38239029297451	-18.44278449431498	200.0	0.0	0.0	-17.303643095153973	0.0	-17.303643095153973	-17.303643095153973	200.0	0.0	0.0	42	-18.888172649329665	0.9181025795946061	-16.987051381302418	-22.07752618497745	200.0	840000	840000	-8.581253	1.3349208	-7.956541	-42.170383	-8.581247	1.3350049	-7.92775	-42.46774	3.9990735	4.4263945	104.37288	-14.96067	8.580639	0.003986907	0.0038284725	0.0008769593756413087	0.0	0.0	0.0	7471.98233294487
-18.5594404191654	0.36993856218200843	-17.93700741792889	-19.206339988670962	200.0	0.0	0.0	-19.085077724690173	0.0	-19.085077724690173	-19.085077724690173	200.0	0.0	0.0	43	-18.85960214803719	1.0401248717228788	-16.916272755459065	-22.99948936272483	200.0	860000	860000	-8.60309	1.3356879	-7.974827	-45.612457	-8.603092	1.3357142	-7.9074717	-45.65588	3.9991255	4.4076424	90.792046	-14.315541	8.6027775	0.003919788	0.0037683018	0.0008577560008765431	0.0	0.0	0.0	7649.015831947327
-18.48063352194811	1.061337820470285	-17.360603283257525	-21.103008563978914	200.0	0.0	0.0	-18.640574540408164	0.0	-18.640574540408164	-18.640574540408164	200.0	0.0	0.0	44	-19.08462709394881	1.0194248327466509	-17.449030068278184	-21.575928302722854	200.0	880000	880000	-8.581477	1.3023113	-7.962555	-45.906467	-8.581473	1.3023359	-7.9724474	-43.714687	3.996507	4.3810663	96.55659	-16.124525	8.580984	0.0038603793	0.0037884915	0.000849557877148618	0.0	0.0	0.0	7826.018146038055
-18.46666363215217	0.3507549879180091	-17.92710100622364	-19.008608533102024	200.0	0.0	0.0	-17.6488763584958	0.0	-17.6488763584958	-17.6488763584958	200.0	0.0	0.0	45	-18.94187272756102	1.1004512547111782	-16.773333624333546	-23.754472087085034	200.0	900000	900000	-8.577856	1.3213168	-7.9733515	-44.217525	-8.577857	1.3214049	-7.9696274	-44.807846	4.0024896	4.3501544	99.477776	-14.096264	8.5775175	0.0040883543	0.0039252127	0.0008789353768253932	0.0	0.0	0.0	8003.03284740448
-17.96185876972641	0.6678467660356897	-16.647062302654266	-18.833540853123537	200.0	0.0	0.0	-17.441543715000016	0.0	-17.441543715000016	-17.441543715000016	200.0	0.0	0.0	46	-18.906097149812332	1.3604502377301972	-17.080423232277184	-25.788874018902657	200.0	920000	920000	-8.6083975	1.2849741	-7.8541718	-52.239426	-8.608397	1.2851368	-7.9931383	-52.5141	3.9993618	4.2950296	99.79326	-13.992252	8.608547	0.0041096583	0.0036570495	0.0008823260280798422	0.0	0.0	0.0	8178.330260515213
-17.652282680385305	0.5400042304892152	-16.933129667261404	-18.579769123581528	200.0	0.0	0.0	-17.19213396723404	0.0	-17.19213396723404	-17.19213396723404	200.0	0.0	0.0	47	-18.602565238204992	0.7294614461510994	-16.97482662560133	-20.25895957110412	200.0	940000	940000	-8.543623	1.3136514	-7.9583635	-54.48076	-8.543626	1.3137299	-7.975423	-55.38491	4.007447	4.33934	116.51495	-14.043299	8.542812	0.0039039643	0.0037017777	0.0008531083760462934	0.0	0.0	0.0	8355.503220558167
-18.924932687809115	1.5625687048022703	-17.139796119313683	-21.811332062853754	200.0	0.0	0.0	-17.53348140820654	0.0	-17.53348140820654	-17.53348140820654	200.0	0.0	0.0	48	-18.65688953467641	1.0160941788627353	-17.520690081443146	-25.183706157422925	200.0	960000	960000	-8.519992	1.2607304	-7.9445996	-44.137077	-8.519996	1.2607157	-7.9214516	-44.585266	3.9934413	4.1948814	89.77805	-15.047991	8.519146	0.003387552	0.0034172111	0.0008539552735484904	0.0	0.0	0.0	8532.11350107193
-19.479329329786374	0.7459557826318848	-18.389816038496647	-20.942697989584605	200.0	0.0	0.0	-20.104695198820945	0.0	-20.104695198820945	-20.104695198820945	200.0	0.0	0.0	49	-18.661554220237882	0.8935817887824367	-17.12851666415198	-22.32431419578486	200.0	980000	980000	-8.494585	1.2706096	-7.913454	-50.16464	-8.494583	1.2706789	-7.8986125	-49.87919	4.008073	4.2621565	96.70453	-16.43573	8.494516	0.003738184	0.0035987652	0.0008350169843819458	0.0	0.0	0.0	8708.728464126587
-18.947776858902216	0.48309857991890004	-18.15670190395091	-19.84627342670534	200.0	0.0	0.0	-17.909460777767308	0.0	-17.909460777767308	-17.909460777767308	200.0	0.0	0.0	50	-18.750066678454633	0.9815051594375148	-17.11525071728748	-23.156142516502467	200.0	1000000	1000000	-8.456048	1.2169269	-7.9546905	-48.6735	-8.456047	1.2168388	-7.9238296	-49.11297	3.9987593	4.211054	90.05007	-13.886587	8.4550905	0.0033371788	0.0034943207	0.0008421595193998656	0.0	0.0	0.0	8885.81015253067
