test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
234817.4359042814	142052.6995625688	362613.9375	3812.032803489124	200.0	1.0	1.0	367931.1	0.0	367931.1	367931.1	200.0	1.0	1.0	12	313828.0	56690.1	376682.22	28133.98	200.0	240000	240000	163352.17	40299.7	216115.47	-48059.152	163352.0	40300.14	216395.45	-52426.27	3.9997952	3.2614987	68.43048	-13.662849	-163568.6	3975839.8	3973904.0	34.08681757173538	0.0	0.0	1.0	2221.764880657196
289294.75	103232.08	372940.75	21457.979	200.0	0.9	0.9	231968.5	0.0	231968.5	231968.5	200.0	1.0	1.0	13	324777.03	47887.04	370194.9	144610.39	200.0	260000	260000	167571.31	38490.453	216157.4	-36166.8	167571.08	38491.402	215051.53	-36563.066	3.999831	3.3251162	82.07612	-13.088477	-167772.98	3626043.0	3624588.0	32.22189272375107	0.0	0.0	1.0	2405.890461921692
331178.6	45061.68	367327.38	246297.83	200.0	1.0	1.0	361031.1	0.0	361031.1	361031.1	200.0	1.0	1.0	14	310411.75	59972.395	366881.97	27805.264	200.0	280000	280000	170693.6	37321.297	215365.16	-26469.46	170693.47	37322.805	214839.97	-30964.89	3.9994323	3.2615952	56.523514	-14.339395	-170891.19	3536564.2	3521567.2	30.29598985452652	0.0	0.0	1.0	2591.4138984680176
334757.56	31928.758	370617.28	271261.12	200.0	1.0	1.0	368837.72	0.0	368837.72	368837.72	200.0	1.0	1.0	15	323586.72	57078.51	368269.06	32912.94	200.0	300000	300000	173460.05	36650.293	217619.23	-24408.645	173459.66	36652.043	217444.45	-25977.246	4.0009775	3.2566214	52.37444	-13.714886	-173648.4	3547925.8	3536552.2	29.861339830589294	0.0	0.0	1.0	2776.2806735038757
358339.25	12262.262	372418.53	328380.5	200.0	1.0	1.0	330904.34	0.0	330904.34	330904.34	200.0	1.0	1.0	16	323191.16	52315.367	370076.9	21335.91	200.0	320000	320000	175723.05	35868.71	220318.86	-14688.902	175722.61	35870.785	220003.72	-15671.577	3.99889	3.276366	65.29559	-12.222719	-175906.52	3416112.5	3420894.8	29.20403544588089	0.0	0.0	0.99	2960.9331979751587
352257.75	13413.317	368759.66	333149.5	200.0	1.0	1.0	334541.97	0.0	334541.97	334541.97	200.0	1.0	1.0	17	326592.2	47761.594	370555.22	23896.516	200.0	340000	340000	178191.19	35755.773	219034.58	-25275.49	178190.69	35758.137	219369.45	-29396.338	4.0005493	3.235849	65.586174	-13.292065	-178364.92	3333682.8	3335158.2	29.15617204608917	0.0	0.0	1.0	3147.113361597061
315405.7	56985.945	369835.5	175430.12	200.0	1.0	1.0	356124.28	0.0	356124.28	356124.28	200.0	1.0	1.0	18	331742.22	52892.17	370294.8	5755.271	200.0	360000	360000	179866.55	34936.117	219592.64	-23989.234	179866.11	34938.137	219566.05	-25298.059	4.001506	3.2796123	54.29256	-13.480274	-180029.83	3238468.5	3244334.0	28.33680448141098	0.0	0.0	1.0	3332.8070616722107
353329.62	14726.229	370185.8	324439.66	200.0	1.0	1.0	359018.34	0.0	359018.34	359018.34	200.0	1.0	1.0	19	326775.84	69636.6	372226.6	10516.259	200.0	380000	380000	181830.34	34996.086	221403.33	-12406.643	181829.92	34998.312	221633.97	-14437.604	4.0003195	3.2470806	73.20734	-12.473143	-182000.25	3307389.2	3292340.8	28.11945761270523	0.0	0.0	0.99	3518.4030866622925
327478.28	87345.5	371830.16	72770.61	200.0	1.0	1.0	255033.03	0.0	255033.03	255033.03	200.0	1.0	1.0	20	339910.28	35801.6	371341.66	178415.25	200.0	400000	400000	184727.02	34253.383	222448.64	-11474.284	184726.84	34255.39	222265.52	-12251.106	3.9987204	3.282426	67.415054	-13.7439375	-184892.83	3087545.8	3079877.8	26.996820803546907	0.0	0.0	1.0	3703.823476076126
323884.75	105330.66	367037.75	9670.961	200.0	0.9	0.9	374812.56	0.0	374812.56	374812.56	200.0	1.0	1.0	21	325452.3468648612	65587.99096773114	373607.40625	2338.708947057549	200.0	420000	420000	185631.19	33930.562	221801.53	-8290.716	185630.95	33932.96	222653.7	-10232.036	4.001249	3.263601	60.755356	-15.228336	-185778.98	3019638.8	3006491.0	26.576419894313812	0.0	0.0	1.0	3888.6771500110626
351757.44	19827.863	370463.78	298485.75	200.0	1.0	1.0	370555.47	0.0	370555.47	370555.47	200.0	1.0	1.0	22	329133.25	49212.715	371943.0	107478.47	200.0	440000	440000	186125.45	33447.613	223347.56	-6320.161	186125.16	33449.945	223593.48	-5591.395	3.9984071	3.2035048	66.3763	-12.263798	-186270.3	3047603.0	3035098.0	25.912553828048708	0.0	0.0	1.0	4074.355498313904
366636.7	6508.162	372986.22	354748.12	200.0	1.0	1.0	375229.06	0.0	375229.06	375229.06	200.0	1.0	1.0	23	334542.12	43915.773	369814.94	54175.11	200.0	460000	460000	187244.78	33307.312	226253.78	-5005.2065	187244.48	33309.938	226662.33	-7601.365	4.001178	3.2425635	67.32701	-12.4842415	-187380.84	2990910.0	2972369.8	25.21371620054245	0.0	0.0	1.0	4260.681396007538
355076.4	19038.441	373859.22	308962.9	200.0	1.0	1.0	355978.03	0.0	355978.03	355978.03	200.0	1.0	1.0	24	333376.56	54375.805	371004.62	30539.588	200.0	480000	480000	188000.22	32907.457	228440.69	-10711.837	187999.86	32910.14	229133.12	-14006.011	4.0007997	3.2284462	52.621323	-13.4488	-188119.5	2872989.8	2857319.0	24.53002416372299	0.0	0.0	1.0	4446.190155744553
354141.3	9940.941	372081.34	341038.34	200.0	1.0	1.0	368611.94	0.0	368611.94	368611.94	200.0	1.0	1.0	25	334023.38	47272.95	369855.2	106999.555	200.0	500000	500000	188467.25	32301.912	229007.89	-15757.067	188466.88	32304.166	229245.22	-18359.707	3.9988942	3.3072267	70.77103	-11.676212	-188579.38	2837247.5	2841471.5	24.24118222980499	0.0	0.0	1.0	4631.507641077042
338816.78	11228.603	355602.12	313769.94	200.0	1.0	1.0	347109.56	0.0	347109.56	347109.56	200.0	1.0	1.0	26	338557.88	37609.832	373443.44	170432.75	200.0	520000	520000	189263.38	31608.727	229019.92	-15814.357	189263.33	31609.635	229386.58	-20096.87	3.999979	3.2936013	66.07029	-12.378501	-189368.62	2643977.5	2644593.8	23.64959914112091	0.0	0.0	1.0	4817.485335588455
353168.72	16335.153	369543.6	311569.75	200.0	1.0	1.0	359829.38	0.0	359829.38	359829.38	200.0	1.0	1.0	27	343821.44	29233.078	373920.2	216488.62	200.0	540000	540000	190070.02	31336.902	230631.6	3573.934	190069.98	31337.453	230561.3	-440.3756	4.0002117	3.2864964	63.963993	-12.230253	-190173.56	2650764.8	2651494.8	23.296788606739046	0.0	0.0	1.0	5004.261137485504
353529.7	16648.387	364552.8	304872.3	200.0	1.0	1.0	369690.78	0.0	369690.78	369690.78	200.0	1.0	1.0	28	331185.75	57246.305	372246.6	11477.358	200.0	560000	560000	190424.61	30927.79	231092.75	946.0106	190424.61	30928.396	231034.78	-1117.0079	3.9995754	3.3246036	53.449078	-14.396307	-190517.53	2583107.0	2588890.8	22.62571784543991	0.0	0.0	1.0	5190.371445178986
334920.53	74057.55	373425.38	114087.62	200.0	1.0	1.0	362388.5	0.0	362388.5	362388.5	200.0	1.0	1.0	29	332717.6	60518.402	375019.3	26518.105	200.0	580000	580000	190879.05	30870.67	231261.75	-8405.1455	190878.92	30870.91	231543.6	-11053.79	4.000205	3.3310459	57.703346	-12.165673	-190969.52	2532124.2	2551153.5	21.999292475128176	0.0	0.0	1.0	5376.3975920677185
318045.03	73258.305	372450.06	117328.664	200.0	1.0	1.0	349406.62	0.0	349406.62	349406.62	200.0	1.0	1.0	30	339238.7	45834.145	373856.0	65247.266	200.0	600000	600000	191551.17	30469.61	232710.42	-2016.0981	191551.11	30470.508	232696.55	-3710.1675	3.9997835	3.3575103	58.27807	-16.16869	-191638.34	2573923.5	2576989.5	22.31097524213791	0.0	0.0	1.0	5562.327246665955
354470.5	8825.423	365145.25	334238.7	200.0	1.0	1.0	354022.6	0.0	354022.6	354022.6	200.0	1.0	1.0	31	345763.97	25383.479	374707.2	225235.67	200.0	620000	620000	191983.02	29962.867	231315.98	-10404.513	191982.83	29963.895	231274.64	-10103.35	4.0016065	3.3633735	75.82721	-13.137508	-192071.05	2514662.8	2518537.5	21.536655426979063	0.0	0.0	1.0	5748.738425254822
356212.34	19033.438	372923.2	314320.03	200.0	1.0	1.0	213801.0	0.0	213801.0	213801.0	200.0	1.0	1.0	32	338154.47	44645.82	372546.6	25238.139	200.0	640000	640000	192985.17	29683.086	232136.16	5163.7163	192984.97	29683.5	232069.44	5014.404	3.9999192	3.36985	86.49163	-12.091046	-193072.0	2424571.0	2432900.0	21.12582493362427	0.0	0.0	1.0	5935.00114274025
343802.03	41122.84	371410.7	235479.6	200.0	1.0	1.0	344374.22	0.0	344374.22	344374.22	200.0	1.0	1.0	33	333155.5	51643.62	372141.9	73790.51	200.0	660000	660000	193374.2	29681.098	234014.14	-5529.1226	193374.06	29681.549	234321.27	-4548.479	4.001248	3.359877	89.1482	-12.909841	-193454.33	2498724.2	2514740.5	20.72160475502014	0.0	0.0	1.0	6120.647008419037
359488.94	12762.938	370208.56	331004.97	200.0	1.0	1.0	352385.56	0.0	352385.56	352385.56	200.0	1.0	1.0	34	333976.6	54093.004	375514.4	24839.732	200.0	680000	680000	193927.69	29404.826	233423.89	-24305.168	193927.66	29405.424	233440.86	-21317.39	4.0007167	3.4492736	80.37644	-14.196032	-194006.86	2378537.2	2390792.5	20.23772633075714	0.0	0.0	1.0	6307.369233131409
362266.75	7177.8076	373132.4	351895.2	200.0	1.0	1.0	373070.62	0.0	373070.62	373070.62	200.0	1.0	1.0	35	337772.3	41157.15	372245.1	120853.836	200.0	700000	700000	193915.61	29000.678	231886.66	-17235.791	193915.53	29001.002	231105.69	-15239.289	3.9997773	3.4425373	63.02202	-15.3144865	-193991.8	2433259.2	2445419.8	20.291757820606232	0.0	0.0	1.0	6492.861598730087
355886.78	12804.629	368788.8	330880.16	200.0	1.0	1.0	369636.03	0.0	369636.03	369636.03	200.0	1.0	1.0	36	343075.03	35235.816	370073.94	151523.77	200.0	720000	720000	194207.58	28974.328	230411.94	-11064.092	194207.47	28974.385	230465.84	-11126.0205	4.0001187	3.4038932	64.716095	-12.196493	-194285.4	2413929.8	2426452.8	19.899492652893066	0.0	0.0	1.0	6678.457914590836
347866.38	31057.984	364797.03	255840.03	200.0	1.0	1.0	350373.834197357	0.0	350373.834197357	350373.834197357	200.0	1.0	1.0	37	326058.62	52341.652	373397.62	161032.5	200.0	740000	740000	195211.9	28832.848	232403.16	-16089.206	195211.83	28832.72	231678.44	-16407.16	3.9991493	3.4022899	65.48303	-13.8627	-195292.5	2403658.2	2415476.2	20.031033922481537	0.0	0.0	1.0	6863.552575349808
354244.7	6418.7075	366913.25	346395.12	200.0	1.0	1.0	369754.22	0.0	369754.22	369754.22	200.0	1.0	1.0	38	339505.38	42445.85	372143.75	144888.64	200.0	760000	760000	195542.19	28322.553	230150.72	-7173.973	195542.12	28322.398	230604.88	-9435.913	4.0022807	3.3960643	72.92797	-12.955866	-195620.2	2374304.0	2394973.5	19.52744309940338	0.0	0.0	1.0	7049.163716316223
357789.38	9320.712	371225.84	341650.62	200.0	1.0	1.0	371929.0	0.0	371929.0	371929.0	200.0	1.0	1.0	39	338056.8	39764.76	375405.16	115808.445	200.0	780000	780000	195591.77	27714.484	227453.55	9592.718	195591.75	27714.027	228044.44	8654.851	4.0004287	3.4231305	65.10306	-14.0504465	-195670.14	2229132.8	2247872.8	19.11792081451416	0.0	0.0	1.0	7234.147593259811
344456.5	59207.992	376704.3	170056.97	200.0	1.0	1.0	373158.97	0.0	373158.97	373158.97	200.0	1.0	1.0	40	345116.16	32154.01	374510.66	168376.28	200.0	800000	800000	195639.19	27809.111	224107.95	2768.7136	195639.12	27809.094	223429.14	1515.9949	3.999306	3.4307094	70.796394	-13.845291	-195713.14	2202109.0	2222710.2	18.85340465297699	0.0	0.0	1.0	7419.892868280411
359292.3	7330.598	367995.9	344480.03	200.0	1.0	1.0	373885.6	0.0	373885.6	373885.6	200.0	1.0	1.0	41	340526.72	41919.453	370499.3	109210.93	200.0	820000	820000	196239.81	27656.016	222067.27	5712.4277	196239.75	27656.115	222813.7	5142.4736	4.000276	3.4373212	83.83927	-14.10853	-196305.38	2253907.8	2278102.8	18.672630003166198	0.0	0.0	1.0	7605.5205936431885
347738.94	19079.62	359253.16	291773.97	200.0	1.0	1.0	321964.66	0.0	321964.66	321964.66	200.0	1.0	1.0	42	332692.75	59305.844	372464.12	54490.934	200.0	840000	840000	196437.2	27655.428	222569.14	265.97278	196437.0	27656.58	222823.19	929.9114	4.0023603	3.4528978	85.78737	-12.272093	-196503.66	2210508.2	2221399.8	18.577448503398895	0.0	0.0	1.0	7791.288296699524
370115.34	9027.21	377318.28	348237.47	200.0	1.0	1.0	364231.88	0.0	364231.88	364231.88	200.0	1.0	1.0	43	346186.3	36779.36	372937.03	51253.734	200.0	860000	860000	196794.5	27308.814	220337.06	1608.6136	196794.4	27309.34	220717.47	229.20149	3.999786	3.4954858	68.82608	-12.13002	-196860.12	2198399.5	2207437.5	18.32537148628235	0.0	0.0	1.0	7977.654168605804
348463.2	16418.145	364242.25	301342.25	200.0	1.0	1.0	361427.75	0.0	361427.75	361427.75	200.0	1.0	1.0	44	333542.1	47342.547	369183.8	96120.47	200.0	880000	880000	196891.33	26784.758	222049.66	8748.78	196891.31	26784.463	221647.89	7900.546	3.9996781	3.4535468	67.576096	-12.01729	-196954.47	2126556.2	2154621.2	17.885914590358734	0.0	0.0	1.0	8163.1744039058685
307725.03	50600.363	357681.56	229973.7	200.0	1.0	1.0	372846.5	0.0	372846.5	372846.5	200.0	1.0	1.0	45	342314.62	38149.24	373907.1	139619.2	200.0	900000	900000	196921.86	27050.977	220913.86	5188.2812	196921.6	27051.316	220974.56	3521.8308	4.0004654	3.4418151	62.469658	-13.432082	-196984.39	2152296.8	2174703.0	17.851933172130586	0.0	0.0	1.0	8348.595921039581
364884.5	6967.4556	374683.62	350529.38	200.0	1.0	1.0	348177.44	0.0	348177.44	348177.44	200.0	1.0	1.0	46	334406.44	45617.164	373723.75	112105.734	200.0	920000	920000	197310.55	26838.1	221692.05	13322.087	197310.36	26838.535	221216.22	15722.045	4.0004377	3.4377675	72.474556	-12.526517	-197375.9	2140209.2	2148402.8	17.670733671045305	0.0	0.0	1.0	8534.670374631882
315384.6	80723.28	374528.56	97999.75	200.0	1.0	1.0	298687.12	0.0	298687.12	298687.12	200.0	1.0	1.0	47	339301.56	37699.66	373762.25	174121.7	200.0	940000	940000	197739.02	26549.729	222699.1	13699.59	197738.88	26549.44	222213.78	14147.718	4.0018945	3.4557068	67.261734	-12.520371	-197800.53	2072427.1	2094074.0	17.46400594468117	0.0	0.0	1.0	8720.635171890259
358903.97	3669.6777	364167.4	350989.53	200.0	1.0	1.0	362187.47	0.0	362187.47	362187.47	200.0	1.0	1.0	48	342235.44	35585.65	372730.75	164699.81	200.0	960000	960000	197423.47	26387.166	221416.48	14617.57	197423.31	26387.582	221765.66	13808.208	3.9989188	3.4312024	73.977615	-13.768546	-197483.36	2095285.9	2115662.8	16.87414353017807	0.0	0.0	1.0	8906.46733546257
333572.84	29758.19	364383.5	257545.39	200.0	1.0	1.0	348828.1	0.0	348828.1	348828.1	200.0	1.0	1.0	49	335322.12	48514.266	372930.44	31653.773	200.0	980000	980000	197754.31	26223.66	220923.55	13698.0625	197754.2	26224.166	221422.22	3763.239	4.001904	3.4334686	65.51153	-12.241006	-197812.34	2082336.1	2098226.5	16.97230843501091	0.0	0.0	1.0	9092.359050989151
323981.66	24262.28	340672.4	273632.88	200.0	1.0	1.0	343025.5	0.0	343025.5	343025.5	200.0	1.0	1.0	50	335096.38	43003.887	369092.53	117290.58	200.0	1000000	1000000	197860.8	26013.277	221565.05	14786.004	197860.75	26013.656	221237.0	7695.772	4.000305	3.4039562	71.77211	-13.716961	-197922.12	2061721.6	2077315.6	16.977661287403105	0.0	0.0	1.0	9278.616207361221
