test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-10.25385794317813	15.600787539835752	6.490417779121219	-49.14074036518431	200.0	0.0	0.0	28.63459541154122	0.0	28.63459541154122	28.63459541154122	200.0	0.0	0.0	1	76.27879974930674	519.5324516054657	4154.088430361832	-99.3652880555478	200.0	20000	20000	66.40065	94.761536	1218.1643	-55.782246	66.40025	94.7706	1261.8116	-53.22846	2.8027291	6.487812	154.44745	-13.676233	-67.728065	18.24094	17.416174	0.1682515364844156	0.0	0.0	0.0	181.2886152267456
11480.654344764114	33004.87926171068	110447.71257888828	-65.69923132060926	200.0	0.1	0.1	-65.80924695901373	0.0	-65.80924695901373	-65.80924695901373	200.0	0.0	0.0	2	1405.22648743367	7116.797148249091	66041.35734753782	-126.24626556507295	200.0	40000	40000	665.9515	2593.981	71185.03	-788.88885	665.9914	2593.8691	71345.945	-750.00977	4.384183	6.2002788	149.22037	-14.171134	-687.84796	16888.098	16892.541	0.8248137042738497	0.0	0.0	0.05	382.95815420150757
581.847641822578	1801.88906747866	5984.564285376819	-44.16603610512506	200.0	0.0	0.0	2798.1910383615736	0.0	2798.1910383615736	2798.1910383615736	200.0	0.0	0.0	3	9066.999474131146	27144.39570716453	177543.04736445245	-143.92202338896564	200.0	60000	60000	5587.207	11151.585	101742.9	-2413.614	5587.147	11151.272	102228.15	-2410.2239	4.038091	5.0044446	76.274445	-14.063408	-5650.2056	118316.63	120774.055	3.283868566083908	0.0	0.0	0.13	582.6221115589142
42532.68594916334	58856.88535132247	160438.6821180911	-24.952165750409552	200.0	0.5	0.5	24509.94890766737	0.0	24509.94890766737	24509.94890766737	200.0	0.0	0.0	4	11814.797013875821	31283.123647835313	206089.99785456894	-111.66493392158829	200.0	80000	80000	9071.958	17436.426	127686.61	-7684.1123	9071.91	17436.082	127710.99	-6929.463	4.000103	4.54949	69.75315	-14.567788	-9172.391	301468.53	304613.44	4.333371875762939	0.0	0.0	0.22	779.1009593009949
34047.93262662134	62754.209013669184	208556.46529770095	-62.34923682035995	200.0	0.2	0.2	-57.24117954133684	0.0	-57.24117954133684	-57.24117954133684	200.0	0.0	0.0	5	19200.24597981901	45406.002416236865	206757.67319074483	-84.42749657783348	200.0	100000	100000	12751.537	23049.533	130263.18	-7894.069	12751.618	23048.955	130324.984	-8619.829	4.019264	4.2883887	64.50764	-14.033427	-12872.772	601270.1	611215.9	5.679302303802967	0.0	0.0	0.23	975.8174521923065
7313.298494363607	11469.488612161007	36046.4459862877	-47.106086126158075	200.0	0.2	0.2	-39.5387562591933	0.0	-39.5387562591933	-39.5387562591933	200.0	0.0	0.0	6	33368.3333623292	58766.42024828041	262426.91106725496	-51.30408927133429	200.0	120000	120000	16898.344	27626.621	153390.7	-16369.901	16898.568	27626.174	150309.69	-16558.463	4.022393	3.9757235	56.34696	-13.774388	-17049.74	1161733.4	1164060.6	9.665529892635346	0.0	0.0	0.3	1172.8239161968231
36494.39138071825	75982.24405501687	242932.67590799846	-55.13613932806426	200.0	0.2	0.2	1005.8701877418375	0.0	1005.8701877418375	1005.8701877418375	200.0	0.0	0.0	7	24808.219646071262	52552.14044350471	286379.5651837463	-82.90574273061256	200.0	140000	140000	21004.416	32354.67	172389.4	-23892.959	21004.854	32354.352	173065.1	-24096.014	4.003719	3.8351798	84.01007	-13.638241	-21211.822	2057722.6	2046555.5	13.464080726242065	0.0	0.0	0.22	1368.9964110851288
55106.710471776336	106792.3620995943	310666.53069175244	-28.07438720317879	200.0	0.2	0.2	19061.684658312613	0.0	19061.684658312613	19061.684658312613	200.0	0.0	0.0	8	31185.11779868752	55429.86225076573	225669.70914404673	-177.0462651342919	200.0	160000	160000	23773.068	34104.246	190897.67	-32477.518	23773.66	34104.188	196269.16	-29563.8	3.9982793	3.6634915	45.871346	-14.03916	-23957.44	2188692.0	2177113.5	14.025850371456146	0.0	0.0	0.27	1566.135806798935
3057.350744902838	4209.658978029183	14707.088825388262	-40.25058830115589	200.0	0.0	0.0	1555.2654788759091	0.0	1555.2654788759091	1555.2654788759091	200.0	0.0	0.0	9	32533.89960902716	58228.07820971944	237651.10176598528	-74.88450581512387	200.0	180000	180000	22977.8	33553.035	196138.94	-32977.35	22978.691	33552.93	196120.12	-34522.03	4.0023055	3.6201348	67.55536	-13.160641	-23101.436	2353104.0	2330977.0	13.360086076402665	0.0	0.0	0.33	1762.2091901302338
66147.80923535809	80183.41710919252	239236.7643914768	-24.13893360491354	200.0	0.5	0.5	18636.196337275876	0.0	18636.196337275876	18636.196337275876	200.0	1.0	1.0	10	30981.23583206729	51710.138069497785	224436.2627502308	-58.001540652199125	200.0	200000	200000	21916.018	33969.996	197831.42	-33401.066	21916.783	33969.66	200253.42	-32383.787	3.9999285	3.6761494	52.797817	-14.0112295	-22037.979	2556720.2	2555404.8	14.178920752191544	0.0	0.0	0.32	1959.9076240062714
