test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-9.63218639332419	1.4292129979278547	-7.873457431793213	-13.214239402449657	200.0	0.0	0.0	-12.451704398133744	0.0	-12.451704398133744	-12.451704398133744	200.0	0.0	0.0	1	-24.96497902403955	13.77370034742443	20.369979858398438	-65.76151766387953	200.0	20000	20000	11.658239	5.338385	21.48423	-8.988603	11.658076	5.3386555	21.498327	-9.611551	1.8466139	4.3842697	53.145424	-14.321817	-11.949988	0.016558843	0.01707768	0.10677677557197106	0.0	0.0	0.0	171.49230575561523
1.8134094	9.336399	19.40698	-10.366848	200.0	0.0	0.0	-5.710883	0.0	-5.710883	-5.710883	200.0	0.0	0.0	2	-10.857954827417007	5.149906556426473	5.427863121032715	-34.89926498064969	200.0	40000	40000	0.5885728	3.2963336	18.16295	-20.416315	0.58865124	3.2962193	19.555984	-20.976748	3.9957688	4.8361073	104.85762	-15.384092	-0.5925529	0.019007822	0.01952959	0.002485553513234481	0.0	0.0	0.0	366.3948984146118
-102.2454481373139	4.054553252135401	-93.80542450263381	-108.84171798275312	200.0	0.0	0.0	-105.37506191113111	0.0	-105.37506191113111	-105.37506191113111	200.0	0.0	0.0	3	124.25500128032971	1611.6493394841089	16154.809982113722	-126.99506534758802	200.0	60000	60000	2.9014294	255.98965	24047.451	-164.66486	2.9272752	255.96635	24054.594	-220.7904	7.5487766	12.64599	579.6575	-15.033752	-4.0446563	138.67285	138.91583	0.03296602490809746	0.0	0.0	0.0	553.4043245315552
-56.17886148230572	12.260291687020498	-28.673351287841797	-71.80304087879637	200.0	0.0	0.0	-62.376420410464966	0.0	-62.376420410464966	-62.376420410464966	200.0	0.0	0.0	4	-56.70251594382771	84.13041667100245	683.4926129451737	-123.03936700275004	200.0	80000	80000	203.1867	1777.2614	59646.152	-397.22992	203.20683	1777.2482	59183.176	-430.13953	4.4078197	7.6683407	383.30383	-14.482056	-213.9177	2340.6455	2353.3923	0.4496691956050694	0.0	0.0	0.0	734.3613612651825
-20.019834953313648	2.6781880659740223	-12.737373257071376	-23.25302702612852	200.0	0.0	0.0	-19.628794	0.0	-19.628794	-19.628794	200.0	0.0	0.0	5	20.18853356483524	394.9533046875003	3551.2803805070907	-111.44483625998701	200.0	100000	100000	3961.1643	5898.839	50825.316	-1286.0594	3961.0747	5898.9395	51266.984	-1248.1097	4.1109996	5.9646497	116.29291	-14.969065	-4031.4	18107.447	17707.496	2.527924232363701	0.0	0.0	0.0	916.1919748783112
-22.384387338485475	14.017505745153988	2.1006039833914456	-44.10264942284685	200.0	0.0	0.0	-20.21647733004498	0.0	-20.21647733004498	-20.21647733004498	200.0	0.0	0.0	6	999.3720217679577	4261.454810464828	27231.91783204984	-71.45642084386265	200.0	120000	120000	6362.0723	5108.7104	46215.12	-1951.6016	6362.0474	5108.8633	46217.42	-1844.2028	3.9900715	4.34227	52.69362	-12.860955	-6408.773	13929.684	13513.245	2.628827240371704	0.0	0.0	0.04	1098.4774177074432
-31.90820785946078	9.760969545700858	-19.612352082215086	-51.32045651029706	200.0	0.0	0.0	-31.33302805357059	0.0	-31.33302805357059	-31.33302805357059	200.0	0.0	0.0	7	751.8182061863904	3075.7919010631717	15254.418979830643	-36.54812907857748	200.0	140000	140000	6681.1284	5110.9897	35294.043	-3259.1528	6681.1074	5111.1333	35674.348	-3530.4148	3.9938786	3.7764883	62.037888	-13.398853	-6738.4287	21706.385	21233.498	2.6461785175263883	0.0	0.0	0.02	1280.9183473587036
-15.429444166124124	2.156548462858779	-11.470000267028809	-17.397964323691888	200.0	0.0	0.0	-11.545781644694173	0.0	-11.545781644694173	-11.545781644694173	200.0	0.0	0.0	8	3744.6112721556988	12221.238641298047	91568.59490291035	-43.581180572509766	200.0	160000	160000	5407.518	4003.7048	37050.168	-4327.1343	5407.536	4003.7495	36550.184	-4465.361	4.020444	4.270372	89.79265	-14.395107	-5439.52	29847.705	29634.828	2.2515682905495167	0.0	0.0	0.04	1464.8942558765411
-21.618396261897985	2.28383390791443	-18.54096794128418	-25.74106577583753	200.0	0.0	0.0	-22.88653307469684	0.0	-22.88653307469684	-22.88653307469684	200.0	0.0	0.0	9	9833.524714194162	16407.22735306343	91664.90317380869	-28.292952801519405	200.0	180000	180000	6292.198	6104.7056	43937.47	-7655.5435	6292.205	6104.8657	43208.227	-7792.6616	4.033792	4.302859	90.4672	-13.197187	-6355.542	94955.266	93969.82	4.082453977060318	0.0	0.0	0.0	1649.6969273090363
7644.840339639008	22855.648541143844	76211.78125	14.039259910583496	200.0	0.0	0.0	19.781986	0.0	19.781986	19.781986	200.0	0.0	0.0	10	15299.143050841785	22808.449064869965	107115.81474755603	-64.93954256883532	200.0	200000	200000	7667.4536	6849.3574	51601.605	-12531.498	7667.505	6849.1416	51083.99	-12695.187	3.9952602	4.2560573	87.463715	-14.206282	-7721.91	151172.36	151909.6	4.616217841696739	0.0	0.0	0.02	1834.0387926101685
-55.84518071494632	5.073083710723464	-49.75856302422778	-65.20054033654395	200.0	0.0	0.0	-58.15893124236701	0.0	-58.15893124236701	-58.15893124236701	200.0	0.0	0.0	11	11605.631914303194	21775.775531486343	118093.99886352601	-61.95960178265921	200.0	220000	220000	7699.8496	9797.289	71477.766	-21123.33	7699.7207	9796.174	71564.25	-22633.39	4.0429645	4.6699615	102.58033	-13.870113	-7752.512	439703.16	449528.12	6.734161683917046	0.0	0.0	0.01	2016.83447098732
