test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-21.210192890904388	3.0324760044135166	-17.20820134892362	-27.7568541557846	200.0	0.0	0.0	-17.626839	0.0	-17.626839	-17.626839	200.0	0.0	0.0	1	-32.618034423638406	12.267468900513299	-3.4239892959594727	-102.62437960739996	200.0	20000	20000	11.226891	5.3835897	21.312466	-10.628137	11.226791	5.383713	21.366634	-10.6646595	1.933185	4.324503	63.719337	-15.768492	-11.528451	0.0181559	0.018663108	0.10773424136377625	0.0	0.0	0.0	173.96958446502686
-27.60738215038348	4.99824124500565	-21.28307521901268	-36.82850892053328	200.0	0.0	0.0	-26.94183554264634	0.0	-26.94183554264634	-26.94183554264634	200.0	0.0	0.0	2	-17.328779322208113	21.927589805291674	72.93006896972656	-73.49249546452532	200.0	40000	40000	-0.6857019	4.4886217	93.72062	-29.615267	-0.68586826	4.4885573	100.983665	-28.429266	4.274004	5.840513	118.0479	-18.96596	0.6716594	0.10816244	0.10844764	0.006427853358344874	0.0	0.0	0.01	367.7828049659729
-34.685728199411045	8.14726659709967	-19.990683545951978	-45.227615006521866	200.0	0.0	0.0	-44.83975098470239	0.0	-44.83975098470239	-44.83975098470239	200.0	0.0	0.0	3	-30.503780917032795	281.83899715659487	2608.304443359375	-119.13378836741678	200.0	60000	60000	-11.622798	38.973644	1560.2654	-62.47196	-11.62277	38.956707	1539.5304	-63.65283	4.9318132	7.435696	193.35062	-16.024698	10.918013	11.429933	12.145694	0.05566554912638385	0.0	0.0	0.01	553.1242873668671
-22.95430806826472	8.108167108099806	-13.010913848876953	-35.93949835190932	200.0	0.0	0.0	-19.11342617183522	0.0	-19.11342617183522	-19.11342617183522	200.0	0.0	0.0	4	-42.45079315462132	26.06368579928962	61.341556549072266	-106.55894441291294	200.0	80000	80000	-17.746923	63.660484	1650.1987	-94.98726	-17.746101	63.6609	1686.1652	-94.65175	4.0254436	6.9002566	147.1951	-18.391445	15.808969	38.145576	38.340992	0.12286604871228338	0.0	0.0	0.0	738.0085859298706
-62.70501738453663	4.981831223071765	-51.221516075181555	-69.29092810240094	200.0	0.0	0.0	-60.41660980815883	0.0	-60.41660980815883	-60.41660980815883	200.0	0.0	0.0	5	-43.84933520511221	31.265591745087363	131.84800053740685	-105.13527536587833	200.0	100000	100000	-18.275183	68.14822	2028.811	-111.235985	-18.27546	68.12075	2043.5066	-109.822044	4.016566	6.52362	144.69395	-15.879399	16.56182	47.9988	50.216465	0.12599089789055287	0.0	0.0	0.01	922.4908273220062
-53.71871833940054	16.63888814786237	-18.07516394542614	-76.59931924246825	200.0	0.0	0.0	-53.91940531073045	0.0	-53.91940531073045	-53.91940531073045	200.0	0.0	0.0	6	100.07678082616162	1210.7173983994878	11151.7412109375	-118.37236792950375	200.0	120000	120000	-9.326315	165.58899	8766.005	-228.03102	-9.332437	165.56468	8855.905	-231.54085	4.1527023	6.8219285	140.17	-13.4602165	6.116469	283.98862	287.14578	0.1687382468957454	0.0	0.0	0.02	1108.3969900608063
-19.221476006977845	3.508873093520489	-16.71916777003953	-27.829818036097667	200.0	0.0	0.0	-16.565445410823394	0.0	-16.565445410823394	-16.565445410823394	200.0	0.0	0.0	7	86.28689584904059	855.3455360493984	8263.52858287302	-109.61348528686875	200.0	140000	140000	141.88976	519.5324	11581.156	-371.66556	141.90732	519.5522	11646.902	-360.4875	4.103283	6.3334274	161.88632	-15.200948	-149.27003	1046.8549	1032.243	0.3015912103392184	0.0	0.0	0.07	1294.957783460617
10.116269288797579	62.91059277021241	197.23464965820312	-22.686676965719425	200.0	0.0	0.0	8.0240755	0.0	8.0240755	8.0240755	200.0	0.0	0.0	8	112.78071578830222	610.1822572980815	4150.36962890625	-35.24623165116994	200.0	160000	160000	847.1428	641.38464	6284.303	-750.2382	847.1407	641.37933	6455.1924	-735.3344	3.9521973	3.9088953	96.8519	-12.541496	-856.1565	513.5376	517.0805	0.38585247908085585	0.0	0.0	0.0	1481.6029117107391
-22.33389100730954	5.487837796532843	-12.91683511595648	-32.3115354407174	200.0	0.0	0.0	-12.2641894605679	0.0	-12.2641894605679	-12.2641894605679	200.0	0.0	0.0	9	253.20437168053962	903.7765859633043	4882.51469457413	-54.86188864422093	200.0	180000	180000	575.08295	309.06427	8700.541	-883.2305	575.08124	309.06134	7717.197	-944.19556	4.0105853	5.2851005	135.90828	-12.709712	-577.1462	429.30176	430.9063	0.2002244454331696	0.0	0.0	0.01	1666.0146703720093
3752.849	3508.6294	10662.331	-7.8156567	200.0	0.0	0.0	7550.765	0.0	7550.765	7550.765	200.0	0.0	0.0	10	1505.6015875675332	3191.499147621977	18517.341796875	-85.55422436128725	200.0	200000	200000	384.32376	393.42966	8303.056	-1323.8662	384.3297	393.55682	8323.532	-1305.8544	4.0604725	5.5787673	129.45483	-14.978639	-389.05814	1186.8281	1144.1438	0.38484207125902176	0.0	0.0	0.01	1851.2413256168365
