test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
14.912159206848363	37.013939744420334	68.90358638391113	-27.862874818548814	200.0	0.0	0.0	-34.26137740036249	0.0	-34.26137740036249	-34.26137740036249	200.0	0.0	0.0	1	76.93906909890242	937.2647835080804	9296.482627600168	-93.86690033334375	200.0	20000	20000	15.070614	20.905289	1042.349	-27.873926	15.069658	20.903242	1039.4225	-26.80883	2.8429418	8.312916	214.63716	-12.707683	-15.519206	4.6618853	4.7178936	0.11705561145747963	0.0	0.0	0.0	169.18934607505798
6705.583233734465	7705.967151554816	26556.20797955326	-71.63060586336185	200.0	0.1	0.1	5898.224465900926	0.0	5898.224465900926	5898.224465900926	200.0	0.0	0.0	2	2416.243636227019	5034.612452483371	22975.933661512023	-110.8105172651882	200.0	40000	40000	469.4864	985.347	11141.41	-569.1577	469.5029	985.22784	11442.822	-543.02405	4.2512627	5.85203	115.08522	-12.835953	-479.5453	2518.5388	2626.3755	0.5124393032435328	0.0	0.0	0.02	360.3901753425598
2835.631905703727	3903.788383516467	11207.66369145212	-48.64675970988813	200.0	0.1	0.1	2896.8948334963275	0.0	2896.8948334963275	2896.8948334963275	200.0	0.0	0.0	3	10252.58761376758	21882.93829573734	175264.96265012602	-109.80410662658568	200.0	60000	60000	2712.389	3154.5503	32305.32	-1972.3649	2712.3787	3154.628	32139.97	-2254.911	4.0328145	4.155243	59.96811	-13.382417	-2747.8723	21588.502	21572.451	2.276387476080656	0.0	0.0	0.07	543.5438566207886
53446.24694149154	55967.341306194336	132211.56894678113	-60.74236294539258	200.0	0.4	0.4	-45.30495126513308	0.0	-45.30495126513308	-45.30495126513308	200.0	1.0	1.0	4	35266.010361048684	59795.88238166651	278806.0159749026	-88.34445058534217	200.0	80000	80000	7518.049	11921.25	118336.805	-7439.97	7518.3154	11921.295	118356.95	-7214.3276	4.029639	4.1028643	63.01944	-13.292225	-7613.975	240762.27	239392.28	5.5227998338341715	0.0	0.0	0.32	726.4940149784088
53688.36785808149	50858.311963105276	121883.1282485921	-44.60461296926009	200.0	0.2	0.2	814.780195099553	0.0	814.780195099553	814.780195099553	200.0	0.0	0.0	5	27949.792374187382	54393.4660904104	223004.43406045367	-202.25465909940036	200.0	100000	100000	16199.037	23536.254	179416.6	-18474.805	16199.273	23536.01	179908.64	-17714.986	4.011003	3.7973037	50.193176	-13.274981	-16375.648	958437.56	960270.0	9.383979433321953	0.0	0.0	0.27	907.7200403213501
10729.832005346647	23202.234535536518	79037.8042041661	-53.348118666816575	200.0	0.0	0.0	6180.313144325554	0.0	6180.313144325554	6180.313144325554	200.0	0.0	0.0	6	67762.32402668789	83633.17773249482	306722.84257385926	-144.80270918542948	200.0	120000	120000	24214.717	34535.242	210911.9	-19713.701	24214.102	34535.746	212155.47	-18906.037	4.0111823	3.7571592	47.50567	-14.145386	-24441.012	1804240.2	1802238.4	13.605689438343049	0.0	0.0	0.46	1089.2198278903961
46056.72178286321	48692.874445829686	140563.8485845056	68.12721291720554	200.0	0.3	0.3	162439.9676252466	0.0	162439.9676252466	162439.9676252466	200.0	1.0	1.0	7	57184.862171420275	84378.4455638795	321868.5893198707	-74.4289511632096	200.0	140000	140000	31480.305	42982.08	216224.86	-26441.611	31480.23	42981.867	215226.94	-26480.762	4.00353	3.6132135	66.52435	-14.226208	-31695.633	2205956.5	2224919.2	15.295913045930863	0.0	0.0	0.42	1268.4885115623474
62286.21451861465	105671.1738689208	331128.1242598201	459.6273144284332	200.0	0.3	0.3	1156.6112850665577	0.0	1156.6112850665577	1156.6112850665577	200.0	0.0	0.0	8	57090.648538269605	80940.49470089407	297444.7292010422	-49.915869546343195	200.0	160000	160000	35074.84	46732.81	219631.73	-30076.848	35074.88	46731.637	215473.66	-30851.498	4.004774	3.5424821	48.772606	-13.558444	-35243.953	2830013.2	2885152.8	18.60422080078125	0.0	0.0	0.4	1448.9253678321838
31225.620235169004	54651.12953718466	141909.54161177215	-78.98977017284832	200.0	0.4	0.4	458.86953819384246	0.0	458.86953819384246	458.86953819384246	200.0	0.0	0.0	9	42048.10100279599	72534.36269039534	315399.6247405116	-53.11137132573544	200.0	180000	180000	35280.29	48333.715	217712.88	-37296.496	35281.19	48331.992	219108.56	-37098.336	3.997961	3.5495946	60.66829	-14.57114	-35428.56	3290145.5	3319641.5	19.236833338737487	0.0	0.0	0.29	1628.0134780406952
40831.177708402676	54130.04824414808	158859.2640387544	-24.18201783016549	200.0	0.4	0.4	8671.476330469033	0.0	8671.476330469033	8671.476330469033	200.0	0.0	0.0	10	50054.558622438184	71837.86309292773	315790.1083926008	-136.37327757991486	200.0	200000	200000	33423.684	48015.773	205304.0	-51330.59	33424.63	48015.05	207012.62	-49161.547	4.001127	3.5281796	53.781685	-13.7711735	-33539.848	3466882.2	3462063.8	19.326181378555297	0.0	0.0	0.39	1806.9590866565704
