test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-84.40294268928241	3.1384619493745043	-78.08506832852895	-88.76917218884068	200.0	0.0	0.0	-86.05047009864872	0.0	-86.05047009864872	-86.05047009864872	200.0	0.0	0.0	11	-64.1169986723702	23.736563736005273	-15.524710425666953	-132.16522328232162	200.0	220000	220000	-72.62571	143.74483	5747.8706	-309.13617	-72.61497	143.74687	5666.863	-336.538	3.9885247	6.148481	114.09641	-14.123009	68.536026	272.87985	272.27417	0.2162750512689352	0.0	0.0	0.0	2183.668837070465
-8.174489453902094	4.540625889052879	1.0344014657093437	-16.585973109731015	200.0	0.0	0.0	-10.865009	0.0	-10.865009	-10.865009	200.0	0.0	0.0	12	2.3346182037392382	326.7604475250624	2598.555419921875	-113.05222130258058	200.0	240000	240000	-38.47595	134.01747	5467.7686	-573.3	-38.52766	134.06897	5387.1104	-581.5404	4.0359674	5.9138393	114.70549	-15.836736	33.09649	398.19504	388.27002	0.2178085544317961	0.0	0.0	0.0	2381.806111574173
-23.29912952147629	4.36044103953153	-14.69304345009337	-28.282865934741324	200.0	0.0	0.0	-24.32890019720317	0.0	-24.32890019720317	-24.32890019720317	200.0	0.0	0.0	13	297.70089539946633	1023.9439472690658	5288.2763671875	-103.90449154269828	200.0	260000	260000	47.77768	187.23651	6041.3276	-1157.2928	47.76742	187.25235	5893.3887	-1139.9707	4.0299506	4.520985	129.42906	-13.224976	-52.657776	226.22812	223.55785	0.1892780119419098	0.0	0.0	0.0	2579.968948841095
-116.69281405240102	2.867749309800311	-111.79341654351607	-119.90981321840295	200.0	0.0	0.0	-115.66972432922321	0.0	-115.66972432922321	-115.66972432922321	200.0	0.0	0.0	14	113.86378372495594	1101.6179371905325	10896.765625	-81.41169044048276	200.0	280000	280000	194.40906	267.9818	9837.232	-1446.0779	194.41035	267.9531	9843.438	-1475.1158	4.0700517	5.1876216	171.01028	-14.337225	-200.86932	575.4148	576.9772	0.25151362445354464	0.0	0.0	0.0	2777.605324745178
-24.26248964482905	8.355298800697113	-15.226097106933594	-44.8588317569284	200.0	0.0	0.0	-13.802625	0.0	-13.802625	-13.802625	200.0	0.0	0.0	15	354.37925461136797	2289.9345030558707	21362.587386830673	-125.9556654695583	200.0	300000	300000	207.02925	687.0392	17414.22	-2505.2104	207.03745	687.1266	17370.896	-2451.0103	4.109501	5.581413	117.93265	-14.57653	-219.5512	3072.396	2977.9968	0.4869812337368727	0.0	0.0	0.0	2974.3884313106537
263.9587224869648	339.5864915421232	840.5638427734375	-15.824432041106522	200.0	0.0	0.0	-13.213873	0.0	-13.213873	-13.213873	200.0	0.0	0.0	16	1053.365205373357	2326.1746242765525	11441.3037109375	-37.63272235023653	200.0	320000	320000	756.0765	1264.707	17439.768	-3451.623	756.11395	1264.6196	17379.502	-3477.0662	4.04451	4.602851	124.99463	-14.419199	-779.5301	6143.58	6171.3486	0.8732059169828892	0.0	0.0	0.0	3175.8227467536926
52156.387	45327.824	111627.875	-7.7150455	200.0	0.0	0.0	82287.79	0.0	82287.79	82287.79	200.0	0.0	0.0	17	8050.970926158384	15439.29532911872	63547.29296875	-64.79541568300537	200.0	340000	340000	1438.5479	1866.0367	25984.13	-5865.3975	1438.5881	1865.673	26123.037	-5850.372	4.0321465	4.6860847	92.63841	-15.010951	-1464.8435	13689.504	14108.446	1.2867489156514407	0.0	0.0	0.04	3379.5555872917175
102.54429	257.29666	858.18335	-11.537772	200.0	0.0	0.0	23.539814	0.0	23.539814	23.539814	200.0	0.0	0.0	18	14598.994031484797	21653.519820715872	94580.734375	-74.46627044677734	200.0	360000	360000	3044.3806	4811.8496	39307.816	-13658.486	3044.585	4811.115	40593.3	-13610.161	4.040511	4.6967044	94.09621	-12.971505	-3112.9634	69123.23	71013.04	2.705362599182129	0.0	0.0	0.07	3581.998302221298
39774.258	22649.676	75573.76	11348.149	200.0	0.0	0.0	18579.559	0.0	18579.559	18579.559	200.0	0.0	0.0	19	32487.570303243607	43274.27461529418	202220.71875	-36.52446317221129	200.0	380000	380000	6481.282	7323.4688	51538.168	-25871.035	6481.4414	7322.7993	51578.34	-25357.807	4.0135403	4.3537326	86.939674	-14.154275	-6591.9126	142947.34	145598.36	4.501440673494339	0.0	0.0	0.05	3787.4214177131653
38073.133	23900.754	71609.6	173.21454	200.0	0.0	0.0	11857.418	0.0	11857.418	11857.418	200.0	0.0	0.0	20	52932.06809584973	56799.55176012678	240467.359375	-25.28142738342285	200.0	400000	400000	10335.241	10788.51	78416.23	-29322.312	10335.144	10788.586	78283.0	-29285.889	4.0207505	4.429594	75.703865	-13.906748	-10490.833	265957.38	265345.84	6.650386982393265	0.0	0.0	0.07	3992.3914675712585
162734.45	91828.48	263045.28	-9.155252	200.0	0.0	0.0	85104.56	0.0	85104.56	85104.56	200.0	0.0	0.0	21	87325.79025471312	72759.4596988634	308323.59375	-18.01980972290039	200.0	420000	420000	17089.357	15298.126	96954.125	-36092.777	17089.057	15298.382	96928.11	-36061.426	4.0141106	4.074727	57.728165	-13.600828	-17320.586	445376.8	443831.8	9.990969936203957	0.0	0.0	0.06	4198.419906377792
182769.28	108909.04	309773.12	37.42653	200.0	0.1	0.1	293481.8	0.0	293481.8	293481.8	200.0	0.0	0.0	22	73930.26534730244	69272.98731716987	280727.5625	-14.620429992675781	200.0	440000	440000	24243.605	19332.49	122841.76	-43309.52	24243.28	19332.96	122678.445	-45583.566	4.0010896	4.071488	68.00692	-14.393566	-24499.043	675942.6	673197.75	12.516824588394165	0.0	0.0	0.06	4403.178042888641
50894.707	37961.965	105073.99	896.89294	200.0	0.0	0.0	97855.516	0.0	97855.516	97855.516	200.0	0.0	0.0	23	98057.38962131359	85182.80087768663	289659.40625	-22.92140593422321	200.0	460000	460000	29243.764	23024.781	170787.75	-58273.566	29243.555	23025.102	171071.39	-60398.89	4.0041537	4.119566	88.86337	-15.073752	-29509.979	982268.8	977970.5	14.50879749598503	0.0	0.0	0.16	4609.250819444656
97553.96753982623	147844.694643961	347206.6875	-13.610098426610111	200.0	0.0	0.0	257228.45	0.0	257228.45	257228.45	200.0	0.0	0.0	24	131682.62011935885	114118.0499497789	427669.375	-14.590806957369827	200.0	480000	480000	32411.047	27364.861	223777.8	-87883.195	32410.787	27364.91	221430.83	-86289.0	4.0060663	4.10757	84.593475	-14.178933	-32668.34	1321989.5	1316007.1	16.296326753044127	0.0	0.0	0.23	4815.565541744232
282545.88	150380.31	472681.9	-12.125388	200.0	0.2	0.2	418592.88	0.0	418592.88	418592.88	200.0	1.0	1.0	25	158059.75869867136	140696.2423961984	594216.25	-29.49427604675293	200.0	500000	500000	36792.66	34479.527	250134.98	-108810.78	36792.312	34479.52	249009.55	-105875.766	4.0079966	4.1625113	55.00343	-14.792406	-37059.508	1996844.2	1995677.8	19.09442508573532	0.0	0.0	0.35	5021.456583499908
148152.83	64715.656	252542.4	49671.055	200.0	0.0	0.0	176413.86	0.0	176413.86	176413.86	200.0	0.0	0.0	26	183460.9207387838	147746.6721533635	463242.65625	-20.06389045715332	200.0	520000	520000	46770.367	46185.355	289429.47	-173989.06	46769.426	46186.414	286928.4	-173120.44	4.005925	4.0647035	56.75778	-13.426674	-47147.37	3419525.0	3406632.5	26.05742112197876	0.0	0.0	0.44	5228.921070575714
124376.02	189081.6	532881.7	-14.455738	200.0	0.2	0.2	-10.483341	0.0	-10.483341	-10.483341	200.0	0.0	0.0	27	175883.73887608945	147638.55645639703	534431.5625	-14.99790902243137	200.0	540000	540000	55810.74	55126.086	302776.62	-222131.98	55809.785	55127.6	302700.78	-218499.6	4.0009003	4.0707607	71.84514	-12.325895	-56224.562	4891735.0	4866585.5	31.412086303043367	0.0	0.0	0.42	5434.2106647491455
342421.2	216335.89	612934.44	-9.25395	200.0	0.4	0.4	644389.4	0.0	644389.4	644389.4	200.0	1.0	1.0	28	146873.34719109334	142797.19833724614	508204.875	-29.470571036961655	200.0	560000	560000	63114.555	61424.2	312673.53	-218865.83	63113.824	61426.055	314587.84	-218093.47	4.004046	4.052585	80.05577	-12.954908	-63574.38	6319861.5	6234277.0	34.67508827419281	0.0	0.0	0.45	5641.642989397049
-16.921202687308572	2.715249160063714	-11.509011268615723	-20.04846666195383	200.0	0.0	0.0	-19.104299061095702	0.0	-19.104299061095702	-19.104299061095702	200.0	0.0	0.0	29	171066.11876749777	161316.44610315323	624892.6875	-14.437254235392764	200.0	580000	580000	66920.08	65755.84	322501.16	-193791.86	66919.086	65757.98	320391.3	-193540.69	4.0016313	4.1071224	63.143963	-13.150179	-67356.19	7232635.0	7132035.5	36.23192225780487	0.0	0.0	0.42	5845.922949314117
20.668158867102214	69.14893239240439	221.41653442382812	-14.927638053894043	200.0	0.0	0.0	177531.14	0.0	177531.14	177531.14	200.0	1.0	1.0	30	185324.19590421123	155263.8185154756	540064.875	-23.04066945499455	200.0	600000	600000	73419.92	71406.83	325174.75	-195467.3	73419.31	71407.72	323109.25	-196100.94	4.0025907	4.1279745	59.031715	-15.354176	-73930.53	8206822.5	8131175.0	40.856354348564146	0.0	0.0	0.47	6051.057348489761
108176.836	74055.01	275484.78	-8.019732	200.0	0.7	0.7	156523.1	0.0	156523.1	156523.1	200.0	1.0	1.0	31	194662.35116703346	171446.0835361176	561947.3125	-80.04773404150502	200.0	620000	620000	79095.25	73422.37	320272.47	-189773.25	79095.66	73422.4	318805.78	-183704.19	3.9976962	4.062758	63.357376	-12.855239	-79603.555	8755556.0	8694641.0	40.5848897233963	0.0	0.0	0.49	6257.25532245636
59712.24	38128.047	154118.66	12636.225	200.0	0.0	0.0	11020.041	0.0	11020.041	11020.041	200.0	0.0	0.0	32	222099.45050127906	174191.8101477642	678620.875	-62.72701482410571	200.0	640000	640000	82299.414	77161.11	331308.28	-178395.02	82299.21	77162.66	329862.9	-182557.36	4.0059586	4.1061363	57.241707	-15.502951	-82822.375	9428307.0	9315723.0	42.51340527610779	0.0	0.0	0.59	6466.2833795547485
191183.75423337045	190033.1680555149	573047.3125	-24.644218402296847	200.0	0.6	0.6	-24.614611679408785	0.0	-24.614611679408785	-24.614611679408785	200.0	0.0	0.0	33	231511.42318709532	189247.30173055307	742651.4375	-52.00484338485571	200.0	660000	660000	88486.375	82834.21	344171.2	-173111.33	88486.414	82834.37	343082.5	-175952.45	3.998939	4.107371	59.767807	-17.841251	-89018.586	10699470.0	10664042.0	46.54476855182648	0.0	0.0	0.56	6670.799932479858
471153.1	87099.99	624171.56	310781.06	200.0	0.7	0.7	385779.62	0.0	385779.62	385779.62	200.0	0.0	0.0	34	252587.95651300868	177174.2422882981	628089.75	-13.274986778628966	200.0	680000	680000	94246.19	88710.39	362400.47	-197878.77	94245.88	88711.34	359283.06	-198900.78	4.0018506	4.102738	55.32824	-15.281178	-94783.52	11840639.0	11742239.0	49.68076991195679	0.0	0.0	0.62	6876.715703964233
195855.08	165758.61	405763.1	-18.537163	200.0	0.2	0.2	322775.47	0.0	322775.47	322775.47	200.0	0.0	0.0	35	278982.17825117207	197045.1258836784	667745.125	-39.111876017460524	200.0	700000	700000	99811.19	94327.65	370709.6	-253576.88	99810.266	94327.92	370011.12	-250433.88	4.0005693	4.1058908	48.493877	-13.816549	-100349.75	13037441.0	13036415.0	52.53322321090698	0.0	0.0	0.57	7081.082627773285
455718.08509594295	129340.94913650675	577818.9375	153584.859375	200.0	0.8	0.8	538188.9	0.0	538188.9	538188.9	200.0	1.0	1.0	36	279963.8693909329	190322.6930985991	630428.3125	-16.453857421875	200.0	720000	720000	108298.91	100280.836	378523.1	-269990.38	108298.56	100280.35	382753.94	-266961.28	4.005306	4.1010685	53.736107	-13.182136	-108866.7	14946042.0	14994255.0	56.2249291633606	0.0	0.0	0.61	7286.913747787476
383838.1	189629.98	624436.4	2709.2144	200.0	0.8	0.8	547378.06	0.0	547378.06	547378.06	200.0	1.0	1.0	37	260939.5291490653	194179.8811134305	611527.25	-50.81126249679433	200.0	740000	740000	114937.23	103637.734	384790.97	-280091.2	114937.46	103637.555	387979.03	-282813.06	4.00227	4.094769	57.262585	-13.756348	-115503.44	15924888.0	15866331.0	59.37034837989807	0.0	0.0	0.65	7492.44171667099
383483.8075358701	192532.2494139766	669104.375	8.395671201252293	200.0	0.8	0.8	220926.1	0.0	220926.1	220926.1	200.0	1.0	1.0	38	309253.5743298567	187033.23517020984	710734.5625	-9.87774658203125	200.0	760000	760000	120816.52	107946.26	398039.0	-262197.8	120815.914	107947.016	399140.44	-260840.84	4.002963	4.0825963	55.936474	-13.670232	-121410.64	16438680.0	16420939.0	61.657996311378476	0.0	0.0	0.66	7698.280714273453
299852.78	242016.6	625174.5	-6.892578	200.0	0.5	0.5	483367.56	0.0	483367.56	483367.56	200.0	1.0	1.0	39	313350.945800306	203173.3366142657	714937.0625	-23.568575908844327	200.0	780000	780000	128485.43	112497.484	412097.56	-278446.7	128485.71	112496.766	414017.1	-283001.12	4.0003533	4.068472	57.189632	-13.358402	-129072.52	17701046.0	17727862.0	64.02607681045532	0.0	0.0	0.61	7902.837478637695
188879.42	83746.18	345382.53	84898.43	200.0	0.6	0.6	168989.42	0.0	168989.42	168989.42	200.0	0.0	0.0	40	310856.42803807126	203110.32665073496	640397.3125	-11.584806442260742	200.0	800000	800000	133772.84	115513.48	417767.9	-259469.53	133773.72	115512.734	418759.97	-254358.5	4.000511	4.0656166	63.05652	-13.917704	-134347.44	19058134.0	19012904.0	66.14560722141266	0.0	0.0	0.62	8110.869641780853
340924.6	259755.95	670198.3	11.571537	200.0	0.8	0.8	221446.83	0.0	221446.83	221446.83	200.0	1.0	1.0	41	289039.49081372924	199584.35403740164	647726.9375	-21.346309661865234	200.0	820000	820000	137560.27	116836.516	426529.1	-224751.94	137560.02	116836.98	429518.47	-207559.2	4.001398	4.0112233	56.28732	-14.960495	-138138.56	20661262.0	20668190.0	66.98711554450989	0.0	0.0	0.59	8315.814773797989
519159.7524980316	201441.22099076345	708581.625	29210.3046875	200.0	0.4	0.4	-8.88016	0.0	-8.88016	-8.88016	200.0	0.0	0.0	42	350906.27389344486	185875.9415255793	696867.375	-19.94641393032292	200.0	840000	840000	141934.0	119500.04	424395.47	-183172.02	141934.11	119500.664	425614.97	-186846.77	4.001188	4.0417514	56.693577	-13.418463	-142502.22	21176448.0	21072514.0	68.68244593868256	0.0	0.0	0.69	8523.988929271698
21737.863	42640.11	138809.95	-2.6444767	200.0	0.1	0.1	-3.1543105	0.0	-3.1543105	-3.1543105	200.0	0.0	0.0	43	302192.7695800703	203829.97218153125	729737.625	-10.887198448181152	200.0	860000	860000	143794.38	119319.31	423586.62	-181483.52	143794.31	119319.74	424324.62	-175727.31	3.9976542	4.0306096	60.992374	-14.16131	-144309.81	21516644.0	21479070.0	66.96034947566986	0.0	0.0	0.64	8728.430510282516
304022.25	231873.14	650438.6	52.702118	200.0	0.7	0.7	11910.893	0.0	11910.893	11910.893	200.0	0.0	0.0	44	300947.40415073856	199319.84060182117	671037.1875	19.390647888183594	200.0	880000	880000	145948.22	120402.74	421190.38	-187828.05	145949.11	120403.67	420701.2	-174689.06	4.005113	4.0149612	57.938934	-18.522686	-146476.97	22121374.0	21933976.0	67.27261290531159	0.0	0.0	0.57	8932.414510965347
425218.5	236909.53	747451.25	41.798336	200.0	0.8	0.8	555153.44	0.0	555153.44	555153.44	200.0	1.0	1.0	45	319586.43878969515	230284.31902907605	736001.625	-25.887294553834643	200.0	900000	900000	148189.06	123925.984	432848.7	-194769.31	148188.73	123925.63	432787.06	-181777.86	4.0000134	4.074439	57.460136	-14.165385	-148681.45	23504918.0	23626602.0	69.54519741630554	0.0	0.0	0.49	9138.141150712967
273800.2479309867	276542.7573357067	715448.3125	2061.8330078125	200.0	0.6	0.6	26164.309	0.0	26164.309	26164.309	200.0	0.0	0.0	46	313624.7770454819	209408.6673063653	717067.375	-20.889846801757812	200.0	920000	920000	151773.2	125381.21	432950.56	-205891.25	151773.42	125382.33	432968.75	-201174.75	4.000135	3.9771664	59.61866	-13.754675	-152282.1	25132844.0	25098684.0	70.77190497016906	0.0	0.0	0.64	9341.846474170685
317585.0312475288	187766.24812716318	684940.0394051307	144423.5	200.0	0.7	0.7	478610.28	0.0	478610.28	478610.28	200.0	1.0	1.0	47	291704.443828481	206398.99976710088	709371.1875	-24.66518211364746	200.0	940000	940000	155322.98	125346.56	440570.22	-227350.53	155322.39	125348.7	440774.72	-207288.7	4.0018425	3.8756635	60.448242	-13.06473	-155799.67	26069728.0	25806246.0	70.7972061536789	0.0	0.0	0.53	9544.481338262558
421464.5	162349.19	597861.94	829.9916	200.0	0.8	0.8	541213.2	0.0	541213.2	541213.2	200.0	1.0	1.0	48	309546.5086331158	212352.03284407343	756805.0	-21.75851821899414	200.0	960000	960000	157123.92	126917.21	440404.75	-216302.03	157124.02	126918.47	440611.34	-202374.9	3.9990344	3.938185	61.20917	-17.871891	-157561.58	26209684.0	26120514.0	70.94554610462188	0.0	0.0	0.64	9746.884281158447
97399.91	124723.31	358475.38	19.147188	200.0	0.5	0.5	-8.129343	0.0	-8.129343	-8.129343	200.0	0.0	0.0	49	337455.99568728247	215906.41169942473	711650.6875	-6.324523448944092	200.0	980000	980000	158994.66	128875.195	442529.72	-209898.89	158994.66	128876.93	442169.8	-204422.33	4.0019674	3.9999385	54.670532	-12.521664	-159438.92	27858024.0	27634938.0	73.28637020988464	0.0	0.0	0.6	9949.175291538239
264821.94	184558.28	493844.62	-11.135364	200.0	0.8	0.8	464735.72	0.0	464735.72	464735.72	200.0	1.0	1.0	50	313539.9193185386	216782.87623106164	750171.0	-45.36574561854883	200.0	1000000	1000000	161522.8	129381.53	442560.75	-259161.0	161522.73	129382.07	442000.5	-241706.05	4.0010343	3.9244392	59.988102	-13.245448	-161952.94	28694642.0	28688840.0	74.06480284385681	0.0	0.0	0.69	10150.583265542984
