test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-94.5174596537452	11.182150034680276	-76.60796084788291	-113.56919370458333	200.0	0.0	0.0	-101.11808129571142	0.0	-101.11808129571142	-101.11808129571142	200.0	0.0	0.0	1	-13.564871880868402	333.17464551859695	3284.983009607595	-132.35804252149248	200.0	20000	20000	9.500933	23.766468	972.65796	-27.636387	9.499403	23.76324	970.3811	-28.57984	3.1199653	7.89921	236.53778	-12.066183	-9.897196	5.347856	5.501337	0.11732325128925425	0.0	0.0	0.0	176.63249039649963
18955.51461850291	2922.8300118840625	22951.83762441364	14454.169799797013	200.0	0.0	0.0	16927.292936426053	0.0	16927.292936426053	16927.292936426053	200.0	0.0	0.0	2	4537.078896307683	6578.533637256616	24788.851950600943	-80.56357175426004	200.0	40000	40000	434.59415	928.43866	8653.213	-200.32645	434.57654	928.4343	8772.283	-205.50513	4.234705	4.5511727	97.48009	-13.019445	-441.465	939.2204	961.0781	0.3766677303669974	0.0	0.0	0.0	372.46729803085327
28466.961754539545	2277.7193922417096	31217.951134002422	24771.69583977697	200.0	0.0	0.0	28513.287743201938	0.0	28513.287743201938	28513.287743201938	200.0	0.0	0.0	3	20337.588362325478	8926.056181364436	34965.02568814975	-12.57305288160079	200.0	60000	60000	3664.118	3929.2356	16274.527	-341.25882	3664.11	3929.217	16258.8125	-366.71466	4.0275674	3.6449854	38.084183	-14.989191	-3697.1448	11375.582	11490.77	1.9222586071193217	0.0	0.0	0.0	564.3869383335114
14460.96201051251	12823.924391433171	30348.118806977247	-19.192429409467852	200.0	0.0	0.0	28313.05405480432	0.0	28313.05405480432	28313.05405480432	200.0	0.0	0.0	4	23614.3533187781	12342.78197086462	55506.09661401258	-12.050894225154469	200.0	80000	80000	7972.08	5483.1724	23604.775	-426.4076	7972.0664	5483.2227	23775.514	-459.9923	4.004508	3.070769	44.868862	-15.707887	-8003.9023	20692.51	20606.066	2.919395284330845	0.0	0.0	0.0	757.598137140274
81954.33233071875	71381.59125611777	182430.76630693706	1482.7425648892952	200.0	0.5	0.5	165517.8936064689	0.0	165517.8936064689	165517.8936064689	200.0	1.0	1.0	5	63198.82725308237	38545.55663533843	169840.93622963768	-24.932780574558183	200.0	100000	100000	13313.168	11354.657	92952.08	-449.34265	13313.14	11354.714	93077.63	-406.94473	4.0156374	3.0581105	33.77595	-13.266586	-13381.57	46766.043	46917.46	4.4938210907816885	0.0	0.0	0.44	950.1665008068085
4325.141527099829	11854.709358476868	39860.47471429034	-24.873473269486333	200.0	0.0	0.0	-22.145277932703586	0.0	-22.145277932703586	-22.145277932703586	200.0	0.0	0.0	6	65980.68859352962	52946.218674018375	174365.87562729116	-56.56974316106311	200.0	120000	120000	28949.729	30159.492	175688.08	-936.75665	28949.775	30159.52	176026.67	-1411.1178	4.0181937	3.095978	49.023308	-14.435439	-29104.736	254528.84	254736.33	9.900167627215385	0.0	0.0	0.57	1141.8554842472076
84332.96520973468	23624.32716071549	108670.18356962939	32569.476091578716	200.0	0.9	0.9	127293.48348591437	0.0	127293.48348591437	127293.48348591437	200.0	1.0	1.0	7	66397.05857425221	52603.80733363005	166217.8427755779	-29.44581531524395	200.0	140000	140000	48704.387	46667.62	212887.1	-5625.2183	48704.344	46667.54	213871.8	-5045.5664	4.004134	3.0948458	41.995274	-12.348407	-48894.203	1051854.2	1058907.8	16.532451819086074	0.0	0.0	0.66	1333.8272864818573
55554.263828617535	62050.721328819694	162971.7326421393	341.4532756739625	200.0	0.5	0.5	148377.25217853938	0.0	148377.25217853938	148377.25217853938	200.0	1.0	1.0	8	69654.16523011068	56829.41318294868	188760.22055549285	-20.157758846268287	200.0	160000	160000	63456.25	55308.992	232056.31	-6501.6753	63456.23	55309.277	232019.72	-6370.5225	4.008598	3.155198	40.878162	-13.921762	-63676.832	1880176.9	1869632.9	20.885201485061646	0.0	0.0	0.66	1525.7101464271545
129471.10183078384	10425.434303635859	148531.5376712882	113222.38259686284	200.0	1.0	1.0	122937.81288489877	0.0	122937.81288489877	122937.81288489877	200.0	1.0	1.0	9	81116.42550430425	51246.472853837004	176865.97383121925	-43.54974654627965	200.0	180000	180000	74479.96	60381.55	243094.58	-12662.116	74480.1	60381.21	241046.64	-13131.788	4.0041733	3.0347047	62.945408	-14.149883	-74714.91	2250112.8	2256719.2	23.137131175041198	0.0	0.0	0.74	1716.4854769706726
114752.15844419315	12354.08119280767	128950.2126307488	89811.57543001453	200.0	1.0	1.0	100068.83369702227	0.0	100068.83369702227	100068.83369702227	200.0	1.0	1.0	10	92600.02672524545	48684.77651363545	181797.8649623642	-25.898792575119067	200.0	200000	200000	82541.75	64252.215	243208.56	-18008.922	82541.79	64251.94	242718.98	-18940.562	3.9964511	3.0232835	64.85963	-16.141844	-82767.51	2325370.0	2336203.5	22.881909880161285	0.0	0.0	0.78	1907.7059507369995
