test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-90.88828290586025	3.371988631304509	-83.30930539374904	-96.2191205544988	200.0	0.0	0.0	-96.64166946606491	0.0	-96.64166946606491	-96.64166946606491	200.0	0.0	0.0	1	-14.769195091647815	207.88236328340707	2042.3223876953125	-119.47502661600944	200.0	20000	20000	11.765118	5.6642733	171.43549	-14.740156	11.765386	5.669581	168.0139	-15.608828	3.1055815	8.402695	258.9966	-13.788351	-12.052441	1.2625389	1.2346095	0.10909554789581728	0.0	0.0	0.0	170.58594608306885
-66.29262156995263	7.908232522044423	-52.54274338305541	-78.749488177359	200.0	0.0	0.0	-75.21484224112123	0.0	-75.21484224112123	-75.21484224112123	200.0	0.0	0.0	2	-66.14944344826523	23.751618280939677	-17.260465621948242	-129.07878869396035	200.0	40000	40000	-7.993003	11.873206	744.34766	-54.69741	-7.990674	11.835437	740.0383	-52.470695	4.297914	5.4663644	119.353226	-15.074921	7.652251	6.1876893	6.7287436	0.03576548576592468	0.0	0.0	0.0	359.5507616996765
-38.822637341399854	19.305405339041744	-16.5070210727009	-81.96478944735728	200.0	0.0	0.0	-35.236585994562446	0.0	-35.236585994562446	-35.236585994562446	200.0	0.0	0.0	3	23.587716057554545	461.86254935695683	3958.512451171875	-106.05756948126918	200.0	60000	60000	15.2141	136.66576	3853.3367	-83.98847	15.223332	136.65204	3827.7417	-81.10474	4.192859	5.8555393	105.44993	-13.434426	-17.073309	49.155983	50.59317	0.08134598782714457	0.0	0.0	0.0	540.8553462028503
-37.5864635410919	12.336814141397978	-19.733568851491267	-55.607128756366244	200.0	0.0	0.0	-34.09165405845135	0.0	-34.09165405845135	-34.09165405845135	200.0	0.0	0.0	4	857.4266732186371	2597.5121686891634	14878.431640625	-77.19976043701172	200.0	80000	80000	1133.3661	1605.7963	12541.132	-512.18677	1133.3877	1605.7788	12278.104	-521.78613	4.181228	5.8899302	127.627594	-13.02982	-1159.8506	3894.0007	3893.7825	0.9697431565202773	0.0	0.0	0.0	723.9704151153564
-65.62096907432671	43.8182930992196	-6.7593560218811035	-114.65203464066029	200.0	0.0	0.0	-32.88852131025949	0.0	-32.88852131025949	-32.88852131025949	200.0	0.0	0.0	5	663.0334542382848	3308.9752940860753	21188.41015625	-90.70394863258907	200.0	100000	100000	1984.8002	1411.3783	16921.94	-1110.4443	1984.7816	1411.4103	17742.857	-1056.5399	4.0238676	5.019168	90.221756	-14.950108	-2007.7384	10472.007	10395.606	1.2596932085961103	0.0	0.0	0.0	905.4616117477417
-21.747712515157048	6.67672993598058	-8.973147080914726	-28.67171287536621	200.0	0.0	0.0	-28.751002848218768	0.0	-28.751002848218768	-28.751002848218768	200.0	0.0	0.0	6	3354.9197048643214	17019.88461626017	163502.375	-58.829273847512226	200.0	120000	120000	2378.1436	2811.7222	42059.46	-3850.3179	2378.1113	2811.73	42014.938	-2417.221	4.0526223	4.9530535	80.53496	-12.04417	-2415.572	39607.234	39351.203	2.239915729278326	0.0	0.0	0.01	1090.018765449524
-11.778993441162346	3.494462958826791	-9.230197734571128	-21.525747726061468	200.0	0.0	0.0	-9.181918385249862	0.0	-9.181918385249862	-9.181918385249862	200.0	0.0	0.0	7	4311.171991520986	12954.877474896612	108069.5	-55.80500190791516	200.0	140000	140000	4656.622	6099.413	54566.125	-4880.852	4656.8022	6099.694	53877.883	-4907.238	4.045917	4.7587523	90.341866	-13.67292	-4738.268	202277.64	199482.6	5.1498337491869925	0.0	0.0	0.02	1275.1499300003052
29833.246	33925.22	95394.23	29.469662	200.0	0.0	0.0	62465.29	0.0	62465.29	62465.29	200.0	0.0	0.0	8	20469.79199945703	29599.63183736781	122000.7421875	-34.351139068603516	200.0	160000	160000	8613.9375	8685.968	64500.613	-5278.277	8614.279	8686.142	64116.68	-5355.0454	4.010557	4.340997	84.19595	-14.942902	-8738.481	273466.78	269204.22	7.055866529750824	0.0	0.0	0.03	1464.6404104232788
48342.074	19408.104	82033.81	23246.299	200.0	0.0	0.0	64097.176	0.0	64097.176	64097.176	200.0	0.0	0.0	9	41622.07713683383	33638.86052348316	138780.96875	-24.116085326428504	200.0	180000	180000	14677.037	11832.166	70602.125	-5875.307	14676.998	11832.88	70757.37	-5991.5566	4.004277	3.9644935	62.044666	-14.103381	-14837.298	357874.12	348918.5	9.161985607123375	0.0	0.0	0.01	1654.478450536728
16678.86967613649	27038.10863960668	74005.6484375	-15.389527479192218	200.0	0.0	0.0	1.556916	0.0	1.556916	1.556916	200.0	0.0	0.0	10	41297.03472175758	34650.19118921886	137767.109375	-34.36753972264914	200.0	200000	200000	18527.36	12977.198	88851.86	-10090.005	18527.525	12977.55	90102.086	-10716.729	4.002451	3.951339	63.59772	-13.033241	-18671.47	374573.8	368557.72	9.743309778642654	0.0	0.0	0.03	1842.783046245575
