test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
6.109203054221222	36.404715919130396	92.71175791513595	-27.45977697386566	200.0	0.0	0.0	-16.60061978850196	0.0	-16.60061978850196	-16.60061978850196	200.0	0.0	0.0	1	99.82030761933454	987.3601907040512	8433.42679573534	-119.39156021964038	200.0	20000	20000	24.930109	83.42385	1894.2858	-33.430756	24.929932	83.42109	1873.2471	-27.719757	2.9755232	8.085785	190.53477	-13.877493	-25.860504	17.585617	17.676846	0.11931788624330472	0.0	0.0	0.0	167.78530168533325
1042.8322915403096	1836.048693673522	6214.703506957694	-65.45314669649076	200.0	0.0	0.0	-32.253185904029195	0.0	-32.253185904029195	-32.253185904029195	200.0	0.0	0.0	2	712.3679922375975	2606.3523117768327	15039.571775793176	-133.21729501319325	200.0	40000	40000	412.3893	504.27347	5915.7305	-387.83432	412.3851	504.24908	6009.818	-375.122	4.2287836	5.068939	222.54659	-15.52569	-415.7664	698.053	706.3897	0.3528489630971104	0.0	0.0	0.0	355.813236951828
-33.43425972743072	11.524357018691179	-12.018157146625889	-50.37366304043821	200.0	0.0	0.0	-38.81220933027773	0.0	-38.81220933027773	-38.81220933027773	200.0	0.0	0.0	3	4712.481029205012	12321.249041480278	63672.964451036845	-110.33407868699804	200.0	60000	60000	712.0693	1894.2854	34646.684	-1648.1975	712.12726	1894.3136	34513.87	-1560.1824	4.204646	5.696014	185.72397	-14.75065	-723.6406	12836.298	12500.313	0.8419463957980275	0.0	0.0	0.1	537.5937495231628
-3.9537023931503774	90.59641304626741	260.0104413852144	-93.29011839481649	200.0	0.1	0.1	-34.50411317707197	0.0	-34.50411317707197	-34.50411317707197	200.0	0.0	0.0	4	14799.031783602102	32561.745871201852	185329.2641842368	-94.8708138030284	200.0	80000	80000	4017.5288	7573.204	67483.68	-5627.6367	4017.5632	7572.8857	66930.945	-5528.8125	4.0444117	4.0947385	57.566185	-13.714356	-4081.8564	113791.9	114813.26	2.988399468117952	0.0	0.0	0.21	719.386944770813
43601.649574743744	63798.54428100169	179105.9972767915	-6.202340784220267	200.0	0.2	0.2	1836.2524763600065	0.0	1836.2524763600065	1836.2524763600065	200.0	0.0	0.0	5	19095.909084432737	43095.745046854725	187192.45901584136	-130.48573389114625	200.0	100000	100000	9595.228	13716.11	101083.734	-13283.862	9595.274	13716.022	101453.61	-13526.474	4.029219	3.8195865	60.442604	-13.967868	-9696.03	290286.78	289340.38	6.252281022250652	0.0	0.0	0.26	901.1677286624908
4996.547795133677	10669.70212312354	34516.469398321686	-61.22731204647713	200.0	0.0	0.0	-85.27023248671134	0.0	-85.27023248671134	-85.27023248671134	200.0	0.0	0.0	6	31045.166071729815	52220.23469898287	266550.46283269697	-85.35534960165256	200.0	120000	120000	14814.762	19779.586	131759.81	-17607.338	14814.664	19780.125	131464.62	-17243.379	4.0009217	3.5750961	63.53311	-14.198674	-14950.808	800048.9	790019.56	9.682649491739273	0.0	0.0	0.35	1083.2395782470703
48561.2323670123	88509.41675460606	230952.40273693338	-66.29280063517812	200.0	0.2	0.2	77659.06113228209	0.0	77659.06113228209	77659.06113228209	200.0	0.0	0.0	7	34311.53780375104	56096.73852940689	230219.31974889233	-65.57641468531529	200.0	140000	140000	18995.27	25506.398	159769.31	-26094.164	18994.986	25506.83	158042.1	-26071.012	4.008529	3.69386	113.308624	-12.665868	-19135.19	1205349.2	1197564.2	12.210452885437011	0.0	0.0	0.37	1264.8540799617767
35824.2754312959	40883.37032609655	121168.1181806198	-104.37123780109245	200.0	0.2	0.2	-19.513641219713957	0.0	-19.513641219713957	-19.513641219713957	200.0	0.0	0.0	8	24586.9067330598	51451.25321130951	306457.17356899433	-97.33126773284297	200.0	160000	160000	20852.105	28057.334	176199.25	-27139.684	20852.172	28057.488	175346.97	-27547.846	4.01053	3.6587043	84.92878	-12.76863	-20993.27	1674323.0	1660324.2	14.343782142257691	0.0	0.0	0.28	1444.914789199829
103379.88481274969	111917.17487252955	283892.61975669453	-25.19233066322357	200.0	0.5	0.5	10135.16866002101	0.0	10135.16866002101	10135.16866002101	200.0	0.0	0.0	9	49765.52904076959	74694.46876438784	274574.1566839055	-144.08711590846775	200.0	180000	180000	23658.4	30314.42	180523.34	-28194.094	23658.658	30314.377	182088.72	-29572.281	3.9996884	3.5755568	71.21652	-12.234476	-23815.033	1774407.1	1761004.4	15.539529020977021	0.0	0.0	0.35	1625.3956673145294
50088.94667347727	63768.073219372374	179128.39471742214	-65.7715423321265	200.0	0.2	0.2	-72.63330105764783	0.0	-72.63330105764783	-72.63330105764783	200.0	0.0	0.0	10	66372.91363317275	78816.0310099284	305684.62020747346	-66.2222027711014	200.0	200000	200000	24712.701	32764.648	208241.1	-25516.844	24712.805	32765.564	207422.16	-26504.629	4.0028386	3.580346	73.362656	-13.543387	-24811.81	1965032.0	1929863.1	14.351862617349624	0.0	0.0	0.5	1805.967470407486
