test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-24.110846853116687	4.112906801851817	-19.453615134942705	-33.1571520807871	200.0	0.0	0.0	-20.10186825661682	0.0	-20.10186825661682	-20.10186825661682	200.0	0.0	0.0	1	-35.952922517908284	11.115031942419298	-20.328991062958917	-81.14578569015947	200.0	20000	20000	9.511455	6.573437	20.978012	-13.8336115	9.51135	6.5735345	20.93321	-13.905551	1.8246285	5.166876	95.14147	-14.625165	-9.789776	0.018766528	0.01946175	0.10600042616639066	0.0	0.0	0.0	174.29718923568726
-23.96755348823138	6.180123223164009	-15.28904989908285	-32.88570587541221	200.0	0.0	0.0	-33.399007461781125	0.0	-33.399007461781125	-33.399007461781125	200.0	0.0	0.0	2	-35.24497405186231	15.431081998041368	-21.350223352472568	-137.01714322536574	200.0	40000	40000	-5.5039277	4.3776555	3.4179862	-59.216026	-5.5038705	4.377753	3.147998	-58.750732	4.1448083	6.14267	211.39801	-14.382624	5.488667	0.041527815	0.04135266	0.0033082639978965745	0.0	0.0	0.0	365.7604880332947
-22.545501309077004	4.905354453218757	-18.58026254346458	-34.65754965827551	200.0	0.0	0.0	-21.007876667803203	0.0	-21.007876667803203	-21.007876667803203	200.0	0.0	0.0	3	-28.88901439794007	9.472494266422407	-18.49116388875098	-87.34575838777036	200.0	60000	60000	-11.039648	4.321377	-5.923887	-62.83058	-11.039623	4.321461	-5.6323338	-64.647026	3.9915051	5.315066	119.53436	-16.421995	11.026936	0.050120868	0.050107446	0.0035773305810289455	0.0	0.0	0.0	548.4198579788208
-23.86050431932073	2.179433472355301	-20.270471222627805	-26.876665574378322	200.0	0.0	0.0	-29.08469990520592	0.0	-29.08469990520592	-29.08469990520592	200.0	0.0	0.0	4	-22.37302952085258	3.667386515058704	-16.735324654774512	-41.020403159761656	200.0	80000	80000	-11.896582	3.622253	-8.021783	-64.33479	-11.896599	3.6222613	-8.058546	-62.509876	3.9925187	4.704939	166.93631	-14.024387	11.881467	0.03335347	0.032846037	0.0033838404421810994	0.0	0.0	0.0	730.942141532898
-27.36279649549079	3.4441899566577168	-21.34305538791308	-31.688984741857144	200.0	0.0	0.0	-30.514990350365153	0.0	-30.514990350365153	-30.514990350365153	200.0	0.0	0.0	5	-22.21695680146074	4.023971003241254	-16.233593305415482	-43.194591267812	200.0	100000	100000	-11.474443	3.4206994	-6.5139604	-66.129814	-11.474461	3.4206443	-6.554538	-64.859276	3.9859703	4.8493366	120.172646	-13.359901	11.460979	0.03032067	0.030308105	0.0029064081491087562	0.0	0.0	0.0	913.4242208003998
-21.435003954884444	2.928342744833982	-18.9251482363295	-29.36244692332953	200.0	0.0	0.0	-24.18758068019609	0.0	-24.18758068019609	-24.18758068019609	200.0	0.0	0.0	6	-21.47363448279529	3.7209272189272906	-16.488309974618964	-34.52469427719642	200.0	120000	120000	-11.006928	3.124077	-4.0354204	-68.37784	-11.006971	3.1240363	-4.6570845	-67.511505	3.9901524	4.8715134	115.01874	-14.771672	10.995685	0.023873944	0.023481442	0.0024535682944348083	0.0	0.0	0.0	1095.4542818069458
-25.278234762169355	2.152432452666272	-21.021949719742455	-27.446995981507854	200.0	0.0	0.0	-28.460214826565444	0.0	-28.460214826565444	-28.460214826565444	200.0	0.0	0.0	7	-22.331308682471935	6.652070709627372	-17.554969285046237	-71.1326351350455	200.0	140000	140000	-10.736281	3.0237842	-0.43269342	-68.89056	-10.736295	3.023843	-1.6355044	-67.606514	3.98012	4.986773	139.56102	-14.596239	10.726689	0.022501713	0.022090796	0.002258107544516679	0.0	0.0	0.0	1276.7225370407104
-21.221787694823206	1.9201829042402	-19.027746907355922	-24.756480067646912	200.0	0.0	0.0	-20.694002223303027	0.0	-20.694002223303027	-20.694002223303027	200.0	0.0	0.0	8	-21.887167965477765	5.540510224653435	-16.647746489078283	-46.68388498413867	200.0	160000	160000	-10.566625	3.16608	-0.87668	-79.13011	-10.566636	3.1660552	-0.6098535	-78.591545	4.0061264	5.082153	121.80478	-15.074373	10.561194	0.025424624	0.025137492	0.002073733461415395	0.0	0.0	0.0	1457.399577140808
-20.662117311288615	0.9597462532761719	-19.369688503773904	-22.343509455701703	200.0	0.0	0.0	-19.91943113520923	0.0	-19.91943113520923	-19.91943113520923	200.0	0.0	0.0	9	-23.283355675355338	7.4675793152952625	-16.877066649386574	-80.9812405090737	200.0	180000	180000	-10.4217615	3.1376746	-3.1825693	-78.326645	-10.421766	3.1378927	-2.4907131	-81.56974	3.9954722	5.205114	173.19148	-13.966241	10.415643	0.02491519	0.024040502	0.0019394247076357715	0.0	0.0	0.0	1637.4748499393463
-17.981763131107314	0.7740701955995314	-16.71617652230653	-19.352370204757374	200.0	0.0	0.0	-17.747119206206893	0.0	-17.747119206206893	-17.747119206206893	200.0	0.0	0.0	10	-22.38323611848633	4.655939418606523	-17.132234801409574	-46.37607273070566	200.0	200000	200000	-10.3350725	3.0187912	-6.475158	-76.694466	-10.335075	3.0189176	-6.9473305	-77.393715	3.9985855	5.271138	169.82408	-13.960579	10.329553	0.02270286	0.02201358	0.00178694403442787	0.0	0.0	0.0	1816.5372731685638
