test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
34415.63844669299	14843.434954658835	46751.94898283796	4130.35438872302	200.0	0.0	0.0	45541.4043591938	0.0	45541.4043591938	45541.4043591938	200.0	0.0	0.0	1	3598.6508616418955	9338.020804656797	45546.21182476337	-75.69584076594107	200.0	20000	20000	730.50635	1048.052	6833.996	-304.69965	730.51227	1048.0265	6739.784	-307.9808	3.6281385	5.116517	158.31737	-13.317926	-748.4307	1219.2202	1240.1566	1.1693880257543765	0.0	0.0	0.0	183.08850836753845
25584.270874184986	31322.731676155912	97534.60779557764	-15.137721859987954	200.0	0.0	0.0	59389.62451830236	0.0	59389.62451830236	59389.62451830236	200.0	0.0	0.0	2	47522.19843228897	26673.816002196636	137537.28106900898	-28.48961899652457	200.0	40000	40000	8149.197	5660.951	33324.645	-2617.876	8149.1777	5660.9985	33309.273	-2799.7725	4.029881	4.3172436	69.47799	-13.835274	-8229.293	25230.818	25322.172	5.125015323996544	0.0	0.0	0.0	389.7215452194214
148729.95035887678	9371.4478719918	162033.22062082787	131890.45408937646	200.0	0.0	0.0	125232.5500979927	0.0	125232.5500979927	125232.5500979927	200.0	0.0	0.0	3	86589.50618990975	55685.56168832931	233515.62651494727	-15.474016684741533	200.0	60000	60000	23664.795	14141.067	76680.67	-9343.731	23664.84	14141.161	76704.68	-9285.353	4.035104	3.39398	69.48978	-13.258759	-23779.57	234142.16	231486.12	10.31162004814148	0.0	0.0	0.17	591.8974905014038
185114.92619163165	8009.318150076443	195003.9615917123	172985.05055644264	200.0	1.0	1.0	181327.29335612658	0.0	181327.29335612658	181327.29335612658	200.0	1.0	1.0	4	139058.58781957385	42467.84076533217	228808.5583282427	23934.859124397637	200.0	80000	80000	47275.117	21005.072	111305.69	-12509.7	47275.125	21005.45	110751.016	-13046.055	4.0001087	3.3176284	71.679276	-14.139815	-47462.305	538725.25	533811.4	17.736570196199416	0.0	0.0	0.64	799.5367076396942
145911.85482515208	23976.08536062453	185888.27301540965	102275.25868918485	200.0	0.4	0.4	113762.43352744066	0.0	113762.43352744066	113762.43352744066	200.0	0.0	0.0	5	161497.07773534802	46743.46801624774	267626.3304438562	25805.1088781856	200.0	100000	100000	65334.555	23964.77	152616.89	-12474.465	65334.445	23965.203	152186.27	-12717.697	4.0021253	3.3569586	60.108948	-13.407192	-65495.91	717986.2	717710.2	17.167348094797134	0.0	0.0	0.86	1004.6143887042999
231193.19522146104	43905.71773646601	292122.6514677631	184286.18867725506	200.0	1.0	1.0	175963.17120861652	0.0	175963.17120861652	175963.17120861652	200.0	1.0	1.0	6	160208.2231062654	51449.80614543796	294148.7972645487	9958.437793576993	200.0	120000	120000	78698.28	27200.375	202079.75	-20422.012	78698.2	27200.14	201968.05	-20644.377	4.000179	3.3785098	63.01672	-14.067217	-78827.805	1059429.8	1069912.4	18.109384593772887	0.0	0.0	0.81	1210.0840346813202
238727.05411950726	17345.69598592388	257898.3521794329	215342.606736042	200.0	1.0	1.0	149467.5318685695	0.0	149467.5318685695	149467.5318685695	200.0	0.0	0.0	7	154771.846018741	57388.001907311555	265040.7168337587	16403.019678128945	200.0	140000	140000	87402.6	31622.021	214009.38	-21852.895	87402.52	31621.105	215003.83	-23213.725	4.002045	3.3215818	92.436874	-14.4016695	-87466.08	1785229.8	1819270.1	18.78237775402069	0.0	0.0	0.82	1415.605504989624
145318.3913923051	32280.398865318675	213071.3293631722	99162.12512952909	200.0	1.0	1.0	161601.30524512092	0.0	161601.30524512092	161601.30524512092	200.0	1.0	1.0	8	161039.92695069913	62120.93122643647	281425.81309188815	43216.14888185668	200.0	160000	160000	92390.6	35392.95	212245.83	-28641.898	92390.6	35390.914	212739.78	-28599.568	4.011134	3.28925	73.867165	-12.18545	-92424.04	2978937.0	3065317.5	21.391328027057646	0.0	0.0	0.8	1618.3985064029694
219153.92801650226	51257.0193338489	279619.0862173114	151483.97315717122	200.0	0.9	0.9	184241.98835543156	0.0	184241.98835543156	184241.98835543156	200.0	1.0	1.0	9	162720.44449822122	58677.138960402866	296849.6193389137	33563.911135421054	200.0	180000	180000	96850.414	36692.094	208527.28	-39703.91	96850.44	36690.11	207020.67	-41474.742	3.991752	3.2048419	76.47012	-14.507394	-96894.875	3595570.5	3673775.2	22.925015065860748	0.0	0.0	0.77	1822.6887414455414
166560.91391842245	37732.50736856032	227553.37429717585	128883.53829487972	200.0	0.8	0.8	138428.88952849005	0.0	138428.88952849005	138428.88952849005	200.0	0.0	0.0	10	162849.80734422608	59173.28360258437	297261.59603992733	5798.233562814049	200.0	200000	200000	99952.086	37448.33	213060.19	-43083.48	99952.18	37446.285	212860.66	-41408.652	4.0089	3.2799988	95.8347	-12.695339	-99979.9	3851880.8	3917748.8	23.20626800289154	0.0	0.0	0.88	2028.3178958892822
199218.4677392424	19835.371902139465	232898.36401541092	176203.84239077067	200.0	1.0	1.0	291490.45789019886	0.0	291490.45789019886	291490.45789019886	200.0	1.0	1.0	11	170834.24906126634	62444.24625406973	290052.70073704177	9988.774099085836	200.0	220000	220000	103376.516	38921.383	215599.02	-38670.656	103376.43	38920.656	215297.77	-38794.293	3.991145	3.4287043	105.4364	-15.299557	-103420.07	3890264.5	3922142.5	23.723206866264345	0.0	0.0	0.85	2231.97438621521
222243.5001233913	33889.068343646395	286316.5867922906	158666.94096513666	200.0	1.0	1.0	200060.73253338967	0.0	200060.73253338967	200060.73253338967	200.0	1.0	1.0	12	173031.5671073273	61736.89792956178	298552.5496064181	24143.120482584793	200.0	240000	240000	104715.875	39386.51	214945.83	-54287.06	104715.73	39386.258	215228.33	-50383.453	4.01864	3.4490178	115.99992	-14.895047	-104730.18	4359561.5	4384736.0	23.69425975818634	0.0	0.0	0.91	2433.525553226471
151505.6767772854	33888.326482180106	212851.73001292004	98125.47908030322	200.0	0.4	0.4	146017.3080364551	0.0	146017.3080364551	146017.3080364551	200.0	0.0	0.0	13	178812.0190156888	57354.92753292459	297014.55064565747	34878.08493079032	200.0	260000	260000	107720.36	40016.566	214778.05	-64138.605	107720.1	40017.383	213992.42	-68810.125	3.9982915	3.3894935	150.47348	-13.396874	-107752.984	4378142.5	4382130.5	24.20116852273941	0.0	0.0	0.93	2639.213449716568
233927.4206793943	40785.6624198018	291729.1019403503	184129.8158855661	200.0	1.0	1.0	256189.87181010013	0.0	256189.87181010013	256189.87181010013	200.0	1.0	1.0	14	176530.67364613884	57888.49556563096	296058.55930029607	25189.23662923564	200.0	280000	280000	111452.37	40418.805	216924.84	-74426.266	111452.39	40420.152	216751.45	-77433.73	3.9955328	3.352387	123.534546	-13.918949	-111466.71	4383595.5	4344766.5	24.007107973098755	0.0	0.0	0.89	2841.878021478653
160889.83350754282	54980.082117026934	240416.7869178495	69468.03676142124	200.0	1.0	1.0	134997.15513521008	0.0	134997.15513521008	134997.15513521008	200.0	1.0	1.0	15	173885.71629917214	54290.285962581824	297633.58541701006	35898.8213296019	200.0	300000	300000	115051.69	41062.914	217812.06	-74367.44	115051.664	41063.6	216811.8	-80605.91	4.004455	3.301276	117.0987	-12.967181	-115081.75	4211878.5	4183588.0	24.354126465034486	0.0	0.0	0.93	3046.435666322708
223836.7467043369	41451.99875247806	278092.2054700138	162534.13719694945	200.0	0.9	0.9	215757.406283928	0.0	215757.406283928	215757.406283928	200.0	1.0	1.0	16	188078.93360734943	53535.316120527394	298121.0925909787	29963.420963398843	200.0	320000	320000	117819.27	40780.496	217147.8	-91617.33	117819.41	40780.35	216857.48	-90229.94	3.9991586	3.3345196	103.592	-15.659319	-117850.07	4268376.0	4258875.5	24.79127083864212	0.0	0.0	0.92	3249.766008377075
221353.85390473413	42146.4319926724	273009.229720593	118873.22744333478	200.0	0.9	0.9	227007.31845653674	0.0	227007.31845653674	227007.31845653674	200.0	1.0	1.0	17	181411.82359490448	63823.19957780916	300764.516469831	29824.423657551673	200.0	340000	340000	120611.99	40495.758	219305.44	-80515.22	120611.89	40495.977	218154.58	-91077.94	4.003286	3.3899796	92.27822	-14.774853	-120637.055	4160818.8	4164135.2	24.054641195106505	0.0	0.0	0.89	3451.6920533180237
193575.88754798644	30540.91770335916	228880.0459817543	135442.93775729754	200.0	0.9	0.9	145983.0729407104	0.0	145983.0729407104	145983.0729407104	200.0	0.0	0.0	18	180709.4295410104	52805.87313373676	291618.0855269969	46928.309505603334	200.0	360000	360000	122702.85	40644.656	219281.38	-91419.62	122702.8	40645.125	219939.56	-96447.97	4.0040493	3.3501737	99.17626	-13.738924	-122734.836	4019828.2	4001518.0	22.772056618785857	0.0	0.0	0.9	3651.5347566604614
235608.01926725748	48677.37208157565	292175.4459455466	173408.013884536	200.0	1.0	1.0	294377.76820250537	0.0	294377.76820250537	294377.76820250537	200.0	1.0	1.0	19	185261.7983003616	53702.2963004389	293542.6556465769	46595.23606684807	200.0	380000	380000	124695.96	40594.863	218601.27	-96117.75	124695.836	40595.03	218356.56	-97595.75	3.997432	3.3504632	89.45618	-15.577971	-124724.37	4112894.2	4106326.0	23.21350274477005	0.0	0.0	0.9	3852.8281757831573
47571.62101942732	7377.243306641593	68494.14079061116	39833.77583128428	200.0	0.0	0.0	44531.404538176415	0.0	44531.404538176415	44531.404538176415	200.0	0.0	0.0	20	181944.40036542606	56145.30545962821	301547.0963010697	1443.4262099947352	200.0	400000	400000	126913.266	40456.67	218341.53	-107311.99	126913.26	40457.64	217522.47	-105333.164	3.9964957	3.4065344	119.78793	-13.202886	-126943.92	4094567.8	4060099.5	23.183649296569826	0.0	0.0	0.88	4052.4666907787323
208917.1178753892	88154.33213269603	289680.7341336852	39928.69560214549	200.0	1.0	1.0	260233.3101282368	0.0	260233.3101282368	260233.3101282368	200.0	1.0	1.0	21	194064.4043660612	56738.5056308784	301745.22040298785	-31.250897140243367	200.0	420000	420000	127131.93	39876.633	217379.11	-100747.1	127131.97	39877.14	216581.19	-97321.31	4.003565	3.5091472	138.43752	-13.904149	-127144.68	4090649.5	4057222.8	22.118537979793548	0.0	0.0	0.96	4252.97435426712
214103.02307489963	52112.11048278732	287881.91061091627	130498.02035869297	200.0	1.0	1.0	189834.54753610925	0.0	189834.54753610925	189834.54753610925	200.0	1.0	1.0	22	177330.15924056194	58417.55351021274	308056.8016314613	30977.87082766669	200.0	440000	440000	127298.71	40013.55	216846.97	-111436.055	127298.67	40014.8	215499.56	-111512.96	3.997695	3.487868	111.67368	-12.55142	-127295.04	4214522.5	4155526.0	22.991721234321595	0.0	0.0	0.93	4454.255548477173
235913.58558017729	46815.21315065662	302622.9367044367	152463.76536824403	200.0	1.0	1.0	247194.6308696051	0.0	247194.6308696051	247194.6308696051	200.0	1.0	1.0	23	193381.11093934186	59867.69219624668	306439.153684244	22329.62109869839	200.0	460000	460000	128227.75	39898.438	215624.7	-105171.46	128227.61	39900.125	214750.77	-109700.63	3.9977355	3.4535124	118.28601	-14.796481	-128245.94	4178733.5	4122389.8	22.147909502887725	0.0	0.0	0.94	4654.263119459152
155187.63702904838	24045.346913517293	215730.15135530639	133751.51588847945	200.0	1.0	1.0	154041.64949785583	0.0	154041.64949785583	154041.64949785583	200.0	1.0	1.0	24	190263.7861790978	54555.19238047126	299606.64825947746	43649.84510206744	200.0	480000	480000	130128.36	39740.14	216518.17	-97683.266	130128.164	39741.293	214973.73	-89793.87	4.007108	3.533438	122.454216	-14.466119	-130146.69	4114505.0	4071464.2	22.232706014728546	0.0	0.0	0.95	4856.799520492554
162145.2552640365	61877.64910273548	235897.74699994898	66358.93252749802	200.0	1.0	1.0	116497.84718122263	0.0	116497.84718122263	116497.84718122263	200.0	0.0	0.0	25	180507.65480766122	55819.571421282955	294580.1138601532	24166.14355032669	200.0	500000	500000	130638.35	39860.19	216254.06	-91991.195	130638.11	39861.61	215481.17	-90747.516	3.9985144	3.547809	101.58118	-15.402794	-130657.33	4155413.0	4120058.2	21.966779026317596	0.0	0.0	0.93	5056.581540107727
232482.65795567975	45037.203522568576	291851.68730729574	170581.0690275323	200.0	1.0	1.0	257068.65551767926	0.0	257068.65551767926	257068.65551767926	200.0	1.0	1.0	26	196782.05193702222	60882.7410795226	299434.87892145384	10502.90457806842	200.0	520000	520000	132065.1	40252.777	218131.66	-71168.63	132065.0	40254.133	216891.11	-75170.914	3.997287	3.5198343	109.72739	-14.307348	-132094.8	4054746.0	4003474.2	21.71876190776825	0.0	0.0	0.93	5258.431320428848
