test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
1814.847606383597	3546.7122114738586	12111.547803055615	-20.86717754652496	200.0	0.0	0.0	16535.08042798478	0.0	16535.08042798478	16535.08042798478	200.0	0.0	0.0	1	241.6342856058699	1251.6169644497686	9731.924447771124	-112.56320288769281	200.0	20000	20000	42.24394	187.64531	7049.145	-84.47518	42.23912	187.64464	7077.114	-84.22733	4.521781	10.544779	351.12112	-13.252422	-44.098145	141.58244	144.12479	0.15350415447139867	0.0	0.0	0.01	181.78665161132812
1065.3755988308928	2239.130155005615	7553.269655802723	-99.3731709786694	200.0	0.0	0.0	-80.96721118318372	0.0	-80.96721118318372	-80.96721118318372	200.0	0.0	0.0	2	2786.6443917465976	13044.87785958989	92151.9399443756	-78.81180625242159	200.0	40000	40000	1311.0767	2412.578	50556.438	-1225.6943	1311.118	2412.4187	50125.137	-1252.2737	4.1867194	5.3372917	217.45255	-14.639985	-1330.3116	12554.524	12938.291	1.2749076534882189	0.0	0.0	0.06	381.1283166408539
201.17110045642863	328.88874731386085	1075.8977686192	-40.2569855703013	200.0	0.1	0.1	62.728919661264236	0.0	62.728919661264236	62.728919661264236	200.0	0.0	0.0	3	6720.515868167201	25969.173073394195	174187.770756269	-81.20621665232723	200.0	60000	60000	4348.271	8382.015	106829.1	-4084.7869	4348.2866	8381.925	105378.19	-4330.5645	4.0680165	4.476465	128.79878	-12.396577	-4399.395	76144.586	76792.016	3.169059811735153	0.0	0.0	0.12	575.5384690761566
-8.020103743133763	104.0591124175823	286.57868440752543	-113.85391900219811	200.0	0.3	0.3	-25.615883476779892	0.0	-25.615883476779892	-25.615883476779892	200.0	0.0	0.0	4	21541.459868103568	43315.117026466476	222265.37730572306	-130.27472642826442	200.0	80000	80000	9453.896	17171.977	136547.58	-9975.873	9453.878	17171.92	137687.62	-10024.716	4.0143285	3.9043796	104.88236	-13.72779	-9544.52	254678.02	255702.94	5.216085819911957	0.0	0.0	0.23	769.9906542301178
582.2456302694783	1337.151313704488	4548.769833507736	-22.085969921445017	200.0	0.4	0.4	43123.35685637514	0.0	43123.35685637514	43123.35685637514	200.0	0.0	0.0	5	21003.07343573773	45367.75648851927	209151.17042847245	-103.6272667926505	200.0	100000	100000	15165.573	23711.451	153168.3	-16261.765	15165.303	23710.883	152639.42	-16440.402	4.0070395	3.6216574	88.878845	-13.73814	-15274.429	511282.53	523402.66	8.14853115837574	0.0	0.0	0.33	964.0212125778198
194.60468710499418	453.8209681564987	1526.010768070008	-22.136866960635224	200.0	0.0	0.0	17345.066382143286	0.0	17345.066382143286	17345.066382143286	200.0	0.0	0.0	6	26011.38851966664	58632.0235922057	290782.46649515437	-97.17092522350728	200.0	120000	120000	18981.793	28967.764	166055.02	-27221.742	18981.29	28967.416	167113.86	-27460.902	4.007079	3.5779543	60.91007	-13.124443	-19108.59	905887.56	921466.5	10.905863460445405	0.0	0.0	0.2	1159.7558007240295
43431.161885228335	54121.654664596186	129483.33429646901	-70.71734423057478	200.0	0.3	0.3	118465.03446579297	0.0	118465.03446579297	118465.03446579297	200.0	1.0	1.0	7	24700.50708962397	51457.09680386527	248192.45732729265	-75.30351609422326	200.0	140000	140000	20140.287	32902.55	184106.84	-35375.246	20139.88	32902.254	185768.67	-35542.965	3.9986718	3.6472142	79.43714	-12.991226	-20275.656	1375428.1	1383477.0	11.86765916109085	0.0	0.0	0.22	1355.1074180603027
52889.3930957129	77721.31672802793	222020.9895999893	13.774264385213664	200.0	0.3	0.3	7173.056880594622	0.0	7173.056880594622	7173.056880594622	200.0	0.0	0.0	8	27285.75159662445	45346.37817380098	193616.51904739742	-60.18250975318717	200.0	160000	160000	21976.084	34957.848	193218.97	-43938.934	21976.143	34957.34	193204.72	-44037.984	4.0004687	3.5493677	75.1125	-14.772701	-22118.234	1902425.2	1904578.1	13.705293904733658	0.0	0.0	0.38	1552.5230796337128
44854.08647375057	49516.80096935682	145128.7211239765	228.17104140193032	200.0	0.4	0.4	172.30938604251196	0.0	172.30938604251196	172.30938604251196	200.0	0.0	0.0	9	27293.08829274849	43730.56046525295	194878.10657492632	-88.26483771225801	200.0	180000	180000	20869.389	32900.996	200328.47	-51060.25	20869.656	32901.113	198101.16	-51830.535	4.0019784	3.4081497	72.39972	-12.806532	-20989.127	1962064.2	1944250.0	12.878011251306534	0.0	0.0	0.38	1747.8373136520386
29283.62907968868	56230.75187780422	193190.95059901354	489.07205881262996	200.0	0.3	0.3	-78.92910510398414	0.0	-78.92910510398414	-78.92910510398414	200.0	0.0	0.0	10	51177.523615774226	68578.72339640958	253034.03162590595	-42.596345815708055	200.0	200000	200000	23438.17	34948.816	211047.77	-51996.332	23437.291	34949.83	209712.36	-51738.67	4.000481	3.2679515	60.06779	-13.751091	-23600.014	2023615.9	2001351.1	13.95398238172531	0.0	0.0	0.39	1943.0436952114105
79738.48936358496	79573.26720929658	247892.4077755882	594.4335787104621	200.0	0.5	0.5	11293.992950414924	0.0	11293.992950414924	11293.992950414924	200.0	0.0	0.0	11	60387.3973134319	76925.32401728544	319741.5388546238	-161.16937132574753	200.0	220000	220000	27441.363	37471.004	216459.8	-50337.07	27440.822	37471.88	216589.97	-50703.473	4.0019155	3.2569377	71.78927	-13.539417	-27589.648	2136996.8	2110750.0	14.521886875104904	0.0	0.0	0.52	2138.7623932361603
64110.49897909055	81230.96118771081	248519.67201289628	355.1053690318049	200.0	0.5	0.5	2083.6599915302095	0.0	2083.6599915302095	2083.6599915302095	200.0	0.0	0.0	12	70339.81715645909	79106.44466538995	287269.68234313076	-101.08455619406006	200.0	240000	240000	31140.035	40677.39	191900.33	-69478.38	31140.291	40678.047	189814.47	-69679.24	4.0021486	3.154611	61.82988	-14.2141905	-31307.168	2549222.2	2516287.0	16.34264806680679	0.0	0.0	0.48	2334.1443507671356
64974.1012154108	80283.90662188541	225004.74874662064	2507.586922147868	200.0	0.4	0.4	181345.3816984106	0.0	181345.3816984106	181345.3816984106	200.0	1.0	1.0	13	87401.73146280147	81493.44447874936	276830.79915535066	-36.3585899740196	200.0	260000	260000	34609.92	42633.23	181751.73	-60674.62	34609.707	42633.496	182053.56	-61023.17	4.0002084	3.0822206	66.139725	-13.754512	-34788.73	2857243.8	2865009.8	17.5292843708992	0.0	0.0	0.62	2531.7385218143463
126835.82948798787	76357.47349438032	282180.5798154336	15551.883856767421	200.0	0.9	0.9	177664.19867369148	0.0	177664.19867369148	177664.19867369148	200.0	1.0	1.0	14	112904.24235418484	102417.55558364037	318475.72950172285	-147.17466340551672	200.0	280000	280000	37796.836	44113.97	183595.36	-61368.37	37796.848	44114.2	183236.52	-61486.91	4.0047812	3.1027281	51.59058	-14.8147335	-37967.85	3105283.5	3085460.5	18.085649306106568	0.0	0.0	0.64	2730.8694303035736
111703.27130659544	88919.02378455637	284351.1351978472	-57.667101646960724	200.0	0.7	0.7	590.4381526326696	0.0	590.4381526326696	590.4381526326696	200.0	0.0	0.0	15	90513.8051495681	90185.44790577247	335935.38660578954	447.4723171031155	200.0	300000	300000	41396.438	45784.25	189165.08	-61297.9	41396.0	45785.04	188860.61	-57819.8	4.0029445	3.0933564	52.75283	-14.297205	-41580.09	3499746.0	3476783.5	20.350197593688964	0.0	0.0	0.61	2924.1865549087524
