test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-40.56586301973943	7.395531629133481	-29.277085005653202	-51.629427642120376	200.0	0.0	0.0	-36.450563185011056	0.0	-36.450563185011056	-36.450563185011056	200.0	0.0	0.0	1	22.026330601848713	512.7204106156349	5119.9873046875	-102.84094987039309	200.0	20000	20000	11.353441	5.6110406	239.85251	-18.080507	11.35353	5.6301293	207.82753	-13.090357	3.3201306	11.768817	322.77646	-13.171635	-11.641579	0.48389196	0.34151834	0.10709734723640385	0.0	0.0	0.0	169.44952082633972
-69.42777168774468	12.327972204685423	-46.76312984334993	-85.19483248043443	200.0	0.0	0.0	-76.28457711093978	0.0	-76.28457711093978	-76.28457711093978	200.0	0.0	0.0	2	-81.07010121079347	19.692970769405385	-36.79739791829624	-122.0522653580357	200.0	40000	40000	-11.155955	84.79301	3894.6633	-79.31916	-11.163887	84.82657	3783.3206	-75.032326	5.678797	9.043158	223.15976	-13.995118	10.437146	80.602516	78.34978	0.06738036444792524	0.0	0.0	0.0	354.60684275627136
-67.03195578143063	8.539235156803146	-51.55485185375991	-81.84465417711128	200.0	0.0	0.0	-79.10434092634534	0.0	-79.10434092634534	-79.10434092634534	200.0	0.0	0.0	3	-81.20404555011352	26.793182368442544	-14.719511032104492	-120.28014745472734	200.0	60000	60000	-37.02405	129.64543	6984.9644	-110.27912	-37.049873	129.76335	6783.819	-106.2529	4.204333	6.059129	181.85422	-17.745806	35.52156	191.39099	173.20105	0.14197481044568122	0.0	0.0	0.0	535.6111941337585
-86.244959390477	2.7330860792775584	-81.09586928405818	-90.53028282736385	200.0	0.0	0.0	-90.56035885816699	0.0	-90.56035885816699	-90.56035885816699	200.0	0.0	0.0	4	-71.3992598929498	23.929287967536258	-4.600675582885742	-116.67296582739901	200.0	80000	80000	-41.03928	149.91443	8390.414	-98.788895	-41.070866	149.90123	8340.5625	-116.91908	3.9667118	5.042649	126.346695	-13.624844	40.067364	185.69528	189.84763	0.12497874401062727	0.0	0.0	0.0	717.4667265415192
-57.065882161091665	6.752258331587178	-46.8391227722168	-66.55953695969497	200.0	0.0	0.0	-59.983697555317505	0.0	-59.983697555317505	-59.983697555317505	200.0	0.0	0.0	5	-65.75044377530882	24.6975306835816	-6.974513049224941	-123.60592068657763	200.0	100000	100000	-28.373337	162.59322	9505.452	-75.17944	-28.389072	162.49004	9928.041	-203.58116	3.9477527	4.0365157	91.71925	-14.77322	27.843918	249.91663	268.0101	0.0913793086823076	0.0	0.0	0.0	898.7036921977997
-64.87561378893102	4.819259451472845	-55.91519939502768	-71.36206209013167	200.0	0.0	0.0	-71.8448586382384	0.0	-71.8448586382384	-71.8448586382384	200.0	0.0	0.0	6	-75.70443943410626	24.58383418175459	-24.315217971801758	-115.28334115792072	200.0	120000	120000	-30.5411	224.44995	15261.038	-101.600235	-30.534555	224.63338	15707.205	-233.07477	4.0939045	4.2920446	107.45483	-16.140152	30.274794	415.53403	385.16656	0.08567502890229226	0.0	0.0	0.0	1080.2729020118713
-36.493235807741314	12.090959076354224	-12.776287078857422	-50.630909295243356	200.0	0.0	0.0	-48.02546920883535	0.0	-48.02546920883535	-48.02546920883535	200.0	0.0	0.0	7	-66.92620354623095	20.531869124794973	-17.924217224121094	-117.36510118850804	200.0	140000	140000	-31.51821	226.7231	14694.025	-103.25103	-31.551731	226.66058	16192.321	-232.61577	4.1489205	4.7296224	127.02481	-16.152105	31.379032	433.87155	438.1991	0.10376826370358468	0.0	0.0	0.0	1260.72558927536
-132.76317311316978	3.2233785798927173	-127.20293341220689	-137.36828500762616	200.0	0.0	0.0	-134.2217170275685	0.0	-134.2217170275685	-134.2217170275685	200.0	0.0	0.0	8	-61.43422936402904	25.34283093954492	-10.807270050048828	-122.09341704490943	200.0	160000	160000	-33.192917	262.6561	19206.459	-191.25208	-33.206154	262.59775	21055.07	-235.04459	3.9503753	4.8202457	126.03064	-13.465648	33.258938	597.00616	619.3477	0.10952759334407747	0.0	0.0	0.0	1441.3763220310211
-47.348194281601636	5.596260847806986	-39.117702282954106	-54.71177211310364	200.0	0.0	0.0	-47.27767314603107	0.0	-47.27767314603107	-47.27767314603107	200.0	0.0	0.0	9	-54.71120972020607	20.254457274997822	-19.35990153797124	-115.439514306325	200.0	180000	180000	-69.8441	238.26018	19256.006	-237.73012	-69.88876	238.56615	20667.13	-217.19019	3.9763618	4.3085136	136.18565	-13.933539	69.10908	501.0268	455.113	0.16043979276008904	0.0	0.0	0.0	1621.4115962982178
-35.48005342957124	13.977329737046155	2.0342090129852295	-49.79317011735163	200.0	0.0	0.0	-46.502329725808295	0.0	-46.502329725808295	-46.502329725808295	200.0	0.0	0.0	10	-49.81741000172848	40.36153477384457	270.5818786621094	-121.94518804097899	200.0	200000	200000	-27.3998	160.46846	13846.361	-117.205986	-27.404537	160.56038	14867.876	-231.97125	4.1054225	5.723328	203.3382	-16.680403	27.354322	260.54346	269.8706	0.0655807757653296	0.0	0.0	0.0	1802.5419833660126
-45.10285635399027	8.052903679366235	-27.242832992575647	-54.37072265814442	200.0	0.0	0.0	-43.02990557256023	0.0	-43.02990557256023	-43.02990557256023	200.0	0.0	0.0	11	-54.50770058583378	112.47472738917428	836.409912109375	-123.44535844345491	200.0	220000	220000	-21.232187	86.06795	9958.676	-83.82102	-21.221619	86.00495	8322.343	-89.14393	4.155966	5.118683	165.39084	-15.40371	20.685097	105.78697	101.61804	0.06931078395200893	0.0	0.0	0.0	1982.6570420265198
-94.25724591743132	4.716592702558306	-87.48854014705815	-101.28891709292667	200.0	0.0	0.0	-101.86445118630658	0.0	-101.86445118630658	-101.86445118630658	200.0	0.0	0.0	12	-62.021448394985924	25.349932534051597	17.88475227355957	-116.1761492466275	200.0	240000	240000	-36.19932	46.542397	3508.658	-83.42435	-36.198483	46.567265	3815.126	-81.721176	3.993123	4.4219427	83.7241	-13.15735	35.507793	29.182571	28.566143	0.06919417154360563	0.0	0.0	0.0	2160.960937023163
-57.53728533287747	6.213508016833197	-46.39963912963867	-66.42726893147704	200.0	0.0	0.0	-73.73444216114518	0.0	-73.73444216114518	-73.73444216114518	200.0	0.0	0.0	13	-67.59365671934934	30.76024662568801	89.64929962158203	-125.28651854011831	200.0	260000	260000	-36.137917	84.09386	5289.124	-126.88616	-36.12752	84.093735	5402.9204	-115.776146	4.082283	4.648536	107.8845	-14.812986	34.86038	92.97438	93.54411	0.09259893918335438	0.0	0.0	0.0	2339.219034910202
-22.34541259557971	3.5668026760298477	-17.853452267788033	-29.574871098862737	200.0	0.0	0.0	-25.384190256715833	0.0	-25.384190256715833	-25.384190256715833	200.0	0.0	0.0	14	-57.60213860008597	28.08928373000714	32.47547574376941	-123.34008481227352	200.0	280000	280000	-8.168723	399.40445	8970.77	-178.17049	-8.181876	399.39975	9060.21	-179.03293	4.1435204	5.8868012	104.07703	-16.200827	5.066647	541.0391	539.39966	0.16524883204624058	0.0	0.0	0.0	2517.75106883049
