test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-11.11632264718133	8.1073553702388	11.633094787597656	-16.740680694580078	200.0	0.0	0.0	-17.123789	0.0	-17.123789	-17.123789	200.0	0.0	0.0	1	-25.493484534634735	11.628531752135268	2.6569554805755615	-56.0392109889194	200.0	20000	20000	11.97605	5.3831735	21.737995	-6.0185447	11.976024	5.383206	21.85762	-5.892041	1.8907821	4.495832	58.02842	-13.784579	-12.269486	0.016413165	0.017040305	0.10714545766631828	0.0	0.0	0.0	173.37854957580566
-35.563969051268955	12.611545260953875	-8.79012393951416	-47.124443913647546	200.0	0.0	0.0	-38.593365	0.0	-38.593365	-38.593365	200.0	0.0	0.0	2	-18.14134009976768	51.546948348653686	394.679931640625	-71.28012965803276	200.0	40000	40000	0.9127202	6.6450934	118.65279	-21.719353	0.9123887	6.644238	126.15614	-22.319757	4.7825017	7.3914595	270.32556	-14.423748	-1.0221231	0.25541827	0.26254082	0.008869230276055169	0.0	0.0	0.01	367.76927947998047
-18.33771964993396	2.243708652075043	-15.095797981937881	-23.568552335638977	200.0	0.0	0.0	-19.898444045723668	0.0	-19.898444045723668	-19.898444045723668	200.0	0.0	0.0	3	1.4085679237204152	94.96927380605885	518.9564819335938	-62.619715332792204	200.0	60000	60000	22.807154	26.72924	322.3908	-40.38477	22.80697	26.728886	320.39346	-51.706615	4.028118	4.408733	88.909775	-14.716608	-23.04988	2.0265138	2.055786	0.027221491915360094	0.0	0.0	0.0	554.4830138683319
-95.02023402917605	3.0434777199259515	-90.87172943490941	-99.53661339428037	200.0	0.0	0.0	-98.68946603657503	0.0	-98.68946603657503	-98.68946603657503	200.0	0.0	0.0	4	-31.20609125264478	41.44871716123507	179.7587127685547	-97.84745320207921	200.0	80000	80000	14.541929	25.262283	612.54926	-69.40538	14.541567	25.25621	598.56714	-72.005615	4.0433135	6.307921	155.77234	-16.221188	-14.687835	6.2383294	6.4373174	0.038096657975669954	0.0	0.0	0.0	740.0473926067352
-64.17566028713524	5.267809955385268	-55.89175211923116	-75.04028022667747	200.0	0.0	0.0	-89.09234270560526	0.0	-89.09234270560526	-89.09234270560526	200.0	0.0	0.0	5	-50.51274084853114	117.34954606085832	1102.23095703125	-112.78505833697568	200.0	100000	100000	-7.785993	12.584739	1700.7363	-78.03109	-7.785529	12.55015	1526.7958	-71.80635	4.249528	6.2125506	173.59906	-14.690174	7.1911764	7.071714	7.5286016	0.044420002603903413	0.0	0.0	0.0	924.0736675262451
-46.283690733995556	2.9794219186422835	-41.53147069080093	-50.96264909130001	200.0	0.0	0.0	-50.051312183359116	0.0	-50.051312183359116	-50.051312183359116	200.0	0.0	0.0	6	-35.19788808579677	248.10650350981814	2426.23193359375	-112.87836721507931	200.0	120000	120000	-8.730591	78.07282	3753.387	-102.40368	-8.730057	78.01581	4053.6128	-106.255104	4.350919	7.6248307	256.97137	-14.544152	6.4498463	177.26863	182.70006	0.113695886329934	0.0	0.0	0.0	1107.501852273941
-25.146608853959464	10.473767277278206	-14.059202872420672	-43.738455530399	200.0	0.0	0.0	-14.380305485903813	0.0	-14.380305485903813	-14.380305485903813	200.0	0.0	0.0	7	-5.417248760948757	276.3177922778587	2339.774658203125	-103.57012141012456	200.0	140000	140000	-8.2740135	161.86949	5436.533	-139.36781	-8.280919	161.59245	5613.5176	-148.512	4.125945	6.885332	149.13876	-13.74614	4.5726876	526.38727	575.2006	0.21378826752379537	0.0	0.0	0.01	1288.4146282672882
-45.58927501942091	5.809258936834653	-31.949169158935547	-55.12405162120067	200.0	0.0	0.0	-27.6438298513295	0.0	-27.6438298513295	-27.6438298513295	200.0	0.0	0.0	8	-24.468722368714744	84.65446985892396	659.7313842773438	-99.78952194918308	200.0	160000	160000	12.20986	136.19832	3292.292	-157.10545	12.202656	136.15778	3343.35	-150.41234	3.9533012	5.8583856	142.60602	-15.451809	-14.856029	180.3828	184.3707	0.18060862606391312	0.0	0.0	0.01	1469.3676331043243
-16.437394710546894	35.22369911726519	62.3716926574707	-54.07336012202113	200.0	0.0	0.0	-48.78939465376686	0.0	-48.78939465376686	-48.78939465376686	200.0	0.0	0.0	9	284.8968440156258	1435.4293965131335	10654.3232421875	-115.26305861445363	200.0	180000	180000	27.082197	187.55746	10311.664	-260.35483	27.07584	187.5146	9778.91	-258.99652	4.182864	6.5401225	193.27414	-13.515691	-30.512434	292.7068	299.63803	0.18904252528846263	0.0	0.0	0.01	1652.0660183429718
98.57196985415389	212.7363485637323	541.4528932810754	-51.39750763454872	200.0	0.0	0.0	-21.769901078237083	0.0	-21.769901078237083	-21.769901078237083	200.0	0.0	0.0	10	163.38279608787698	1000.4212823465814	9446.860358159189	-74.13272876152382	200.0	200000	200000	323.8624	544.7499	12659.397	-547.70776	323.85205	544.7124	12915.027	-567.6268	4.0826488	5.1338096	129.3031	-14.983162	-332.95905	677.0155	700.6127	0.3975674796268344	0.0	0.0	0.0	1832.916832447052
