test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-94.33125677134382	37.00443796662605	-25.89117422275207	-144.38846914381094	200.0	0.0	0.0	-148.5363230656785	0.0	-148.5363230656785	-148.5363230656785	200.0	0.0	0.0	12	262.0939197511839	1454.2543323634632	8053.11767578125	-161.53320270011451	200.0	240000	240000	673.7705	2670.2644	49621.17	-6279.344	673.7484	2670.3408	50589.26	-6325.1494	4.0476503	6.8077097	127.182205	-12.819653	-681.6876	18295.979	18298.225	0.8547134227126837	0.0	0.0	0.0	2185.1058762073517
-58.96119571673648	26.482515377964067	-17.267898559570312	-99.57112491700096	200.0	0.0	0.0	-62.41038	0.0	-62.41038	-62.41038	200.0	0.0	0.0	13	-60.588428516320285	92.95716921150681	813.8930053710938	-143.3177825404967	200.0	260000	260000	864.4712	3249.6086	64795.223	-6747.1753	864.4082	3249.8723	69327.14	-6888.0146	4.0345273	6.277856	125.6449	-15.419639	-868.6999	23764.908	23118.771	0.9217418512791395	0.0	0.0	0.0	2364.8403100967407
-78.65751349266421	23.33916121919395	-43.29544730712147	-107.04842489810424	200.0	0.0	0.0	-48.315702110099195	0.0	-48.315702110099195	-48.315702110099195	200.0	0.0	0.0	14	60.49637059360306	985.1461864718734	9455.65234375	-161.740884517437	200.0	280000	280000	596.108	2831.316	82439.75	-5877.743	596.0373	2831.6833	78631.15	-6178.1724	4.047995	5.9657865	123.06459	-12.505276	-597.7252	22704.81	21953.703	0.9383921868175268	0.0	0.0	0.0	2543.3738701343536
-40.775102297140975	13.715055346900698	-15.124658219003997	-59.24739605229506	200.0	0.0	0.0	-34.02078098835425	0.0	-34.02078098835425	-34.02078098835425	200.0	0.0	0.0	15	31.982685319338803	1058.2927265581854	10530.1103515625	-192.6504161964709	200.0	300000	300000	683.574	3568.6194	100936.664	-11269.191	683.5954	3569.1472	105172.28	-12387.884	4.018479	6.0490804	145.27985	-13.406731	-698.8373	43503.96	42550.734	1.3285819792240858	0.0	0.0	0.0	2722.6498970985413
-85.83333426017423	27.144599039233913	-57.24886157444553	-136.09858381751164	200.0	0.0	0.0	-116.97399883663202	0.0	-116.97399883663202	-116.97399883663202	200.0	0.0	0.0	16	-13.472454878437897	568.936250620193	5594.94970703125	-146.2678457140582	200.0	320000	320000	993.3786	4947.1167	100481.56	-14879.827	993.3113	4947.405	101863.016	-16563.86	4.0279965	6.063447	130.09508	-15.265963	-1013.9393	73719.58	73181.51	1.5719748986005784	0.0	0.0	0.0	2902.7383749485016
-86.9482145688673	18.324258851332434	-52.869384765625	-103.972231048622	200.0	0.0	0.0	-94.0480192104184	0.0	-94.0480192104184	-94.0480192104184	200.0	0.0	0.0	17	3.7986862415448086	411.79403795362373	3545.16259765625	-169.94553124281242	200.0	340000	340000	1020.9348	4911.6113	100126.54	-16384.25	1020.9064	4911.4834	101575.21	-17213.924	4.0373883	5.972056	117.96648	-12.235691	-1033.2771	51035.105	51414.77	1.4125165424227715	0.0	0.0	0.0	3082.2593183517456
0.9094971386324915	218.15999842402832	648.2711791992188	-132.08694168662086	200.0	0.0	0.0	-20.481816746359932	0.0	-20.481816746359932	-20.481816746359932	200.0	0.0	0.0	18	163.90439532159584	1172.9913406774044	7977.95263671875	-159.60622038005542	200.0	360000	360000	820.514	4157.1143	102404.54	-12397.193	820.552	4157.1895	99228.55	-12815.549	4.0435767	6.2632174	172.92767	-13.664045	-831.72125	43497.727	43491.793	1.3375459499239921	0.0	0.0	0.0	3261.9863069057465
-66.9301585360121	30.633120013631945	-29.867313931435103	-149.5669355097961	200.0	0.0	0.0	-47.60961273384038	0.0	-47.60961273384038	-47.60961273384038	200.0	0.0	0.0	19	525.2877244189528	2669.5051342918555	18887.38671875	-161.3990929055655	200.0	380000	380000	940.0815	4336.254	103305.734	-9474.705	940.113	4335.9517	105074.46	-10785.822	4.0220714	5.988494	121.53557	-13.610587	-949.091	45490.215	46669.723	1.2988700116187335	0.0	0.0	0.0	3442.592630624771
183.3749778962922	683.7865500888726	2233.57470703125	-91.83175845546714	200.0	0.0	0.0	-18.645974435553907	0.0	-18.645974435553907	-18.645974435553907	200.0	0.0	0.0	20	263.8615565732457	1686.309256547762	13805.7451171875	-151.43476046329826	200.0	400000	400000	1208.0621	5035.9375	122660.375	-8133.774	1208.2211	5036.1587	124875.11	-8618.46	4.0084677	6.4609175	224.03728	-13.264305	-1224.1185	79421.89	79296.39	1.5485942180156709	0.0	0.0	0.0	3623.1521995067596
-33.979143148425074	288.16202141842865	825.123779296875	-156.08128196318512	200.0	0.0	0.0	-142.26083153088126	0.0	-142.26083153088126	-142.26083153088126	200.0	0.0	0.0	21	718.1913780202965	6669.928692467602	66737.109375	-164.85959961372228	200.0	420000	420000	1480.8278	5704.012	121260.086	-9157.884	1480.7548	5703.373	120425.77	-8819.858	4.0234237	6.530368	198.41245	-13.60283	-1500.092	92177.79	95667.664	1.7276678670108319	0.0	0.0	0.0	3803.438718557358
-121.58556100909387	16.724897132640837	-75.94056613302797	-137.8960575081314	200.0	0.0	0.0	-134.31779472155645	0.0	-134.31779472155645	-134.31779472155645	200.0	0.0	0.0	22	2666.34181241461	13378.926981849998	93380.9296875	-147.6824677108892	200.0	440000	440000	1877.6228	6769.996	115285.62	-11886.187	1877.5208	6769.6157	113090.76	-11854.819	4.0512495	6.6071067	170.85172	-13.538108	-1908.809	111364.51	113862.71	1.910451912999153	0.0	0.0	0.0	3983.169150352478
763.009604729592	1694.5658411350105	4430.77392578125	-153.77549315564002	200.0	0.0	0.0	-158.94380768602272	0.0	-158.94380768602272	-158.94380768602272	200.0	0.0	0.0	23	3742.2502622516204	15090.559042009683	99038.53125	-143.427576463331	200.0	460000	460000	2259.2258	7515.378	97588.02	-12492.8125	2259.438	7515.3125	98497.81	-12355.203	3.9698448	6.0939646	126.34468	-13.87398	-2283.762	91514.33	91885.59	1.6277442005753517	0.0	0.0	0.01	4163.909471511841
1991.5056000998345	3655.598995798984	9566.0234375	-131.798836234142	200.0	0.0	0.0	10122.9375	0.0	10122.9375	10122.9375	200.0	0.0	0.0	24	823.7047656199212	4316.475364965804	31744.4609375	-136.26871276235397	200.0	480000	480000	2222.1729	7491.031	94516.04	-17302.145	2222.4497	7491.109	94368.63	-17969.402	4.021707	6.374397	144.79855	-15.401183	-2239.886	74998.74	74195.42	1.574946729630232	0.0	0.0	0.01	4344.189074277878
17229.872383050282	24662.226441798106	78783.84375	-128.8236738648659	200.0	0.1	0.1	96555.305	0.0	96555.305	96555.305	200.0	1.0	1.0	25	2895.09115949055	9192.455217198241	58891.83984375	-137.8129663238026	200.0	500000	500000	2410.6428	8495.621	98199.516	-22921.783	2410.9087	8495.475	98323.57	-23120.34	4.0080614	6.4081054	165.93246	-14.3889675	-2429.7993	109188.98	110888.26	1.792194413292408	0.0	0.0	0.0	4526.203542470932
7937.593651204969	20976.367289410264	70259.15625	-96.72632583208583	200.0	0.0	0.0	-1.4483235	0.0	-1.4483235	-1.4483235	200.0	0.0	0.0	26	4739.272929823137	16693.496757791323	122638.8203125	-132.81386811109184	200.0	520000	520000	2597.202	8205.234	109015.01	-20968.9	2597.4297	8205.155	109347.99	-21396.453	4.003872	5.902229	151.19008	-14.259129	-2615.002	94811.06	95129.34	2.014891577154398	0.0	0.0	0.0	4709.604849100113
5166.890537026831	15652.276314018123	52123.61328125	-100.20023517216575	200.0	0.0	0.0	292.33136	0.0	292.33136	292.33136	200.0	0.0	0.0	27	3437.085379576855	10679.310370397781	68258.1484375	-153.16540150807708	200.0	540000	540000	2479.1426	8121.5996	110092.85	-19247.1	2479.4658	8121.595	111645.13	-19229.584	3.994589	6.20258	137.0076	-15.35178	-2496.9397	110969.6	112403.67	2.0411731824457644	0.0	0.0	0.0	4892.019115686417
22162.495176481192	35085.61314697957	95518.8671875	-81.92712299097924	200.0	0.1	0.1	-22.316991366781533	0.0	-22.316991366781533	-22.316991366781533	200.0	0.0	0.0	28	10039.833173155925	26409.47261359637	129024.328125	-126.13744073351786	200.0	560000	560000	2795.1816	8890.017	114017.81	-16892.69	2795.3845	8889.813	115328.92	-17386.328	4.0273757	6.2799983	123.70482	-16.035366	-2816.228	124542.92	127271.734	2.1250537678837778	0.0	0.0	0.06	5074.456485033035
4736.356181390196	14338.83882817563	47752.84375	-69.87225341796875	200.0	0.1	0.1	-54.689606	0.0	-54.689606	-54.689606	200.0	0.0	0.0	29	12412.784821082752	27903.421097164664	123857.5	-127.85063016667311	200.0	580000	580000	3508.6196	10762.5205	114696.76	-16835.07	3509.2112	10762.511	115009.51	-17135.635	4.0006046	6.306322	105.65976	-15.495118	-3542.3215	190043.64	188789.98	2.5781085057020188	0.0	0.0	0.08	5257.597985029221
5292.364222173059	15755.782046109487	52548.58203125	-143.6446202970843	200.0	0.1	0.1	1722.693	0.0	1722.693	1722.693	200.0	0.0	0.0	30	18401.58729614204	32738.923329429417	117539.1015625	-148.50506142689682	200.0	600000	600000	4827.0386	12708.757	111841.28	-16542.62	4827.3413	12708.589	111992.33	-17438.863	4.00942	5.7282205	116.23751	-14.87282	-4876.9595	252875.86	254526.83	3.394123419880867	0.0	0.0	0.08	5441.621115684509
18461.557073102664	28389.025610720342	66834.828125	-124.4620510938106	200.0	0.0	0.0	-47.330309933814476	0.0	-47.330309933814476	-47.330309933814476	200.0	0.0	0.0	31	11444.874382395985	24645.391687087722	121573.2265625	-131.07634076560998	200.0	620000	620000	6168.1143	14491.343	106297.84	-22629.457	6168.125	14490.987	106567.28	-24450.006	3.9991195	5.5469556	112.39661	-15.177337	-6225.194	302589.03	307804.03	3.9094267581224442	0.0	0.0	0.05	5625.519267320633
38840.18630852335	22159.32241323885	68367.2890625	-41.89569484969335	200.0	0.0	0.0	52207.88	0.0	52207.88	52207.88	200.0	0.0	0.0	32	19956.734718117004	36172.738256837496	124485.3671875	-131.44377885860507	200.0	640000	640000	6224.4863	14495.595	95981.336	-24921.123	6224.47	14495.401	97180.53	-25438.08	4.002546	5.538651	83.04103	-13.882192	-6269.78	280947.25	284696.25	3.843606936621666	0.0	0.0	0.12	5810.7280242443085
2829.3527390392637	8638.314991124375	28744.01953125	-126.0356959644954	200.0	0.0	0.0	-133.26006291071792	0.0	-133.26006291071792	-133.26006291071792	200.0	0.0	0.0	33	34036.39474142774	47733.646340083804	141779.5625	-220.5824432373047	200.0	660000	660000	6428.493	14960.644	90948.7	-29338.844	6428.4004	14960.825	92138.63	-29765.723	4.0149064	5.5514464	92.28165	-13.620713	-6484.788	313753.9	313046.4	4.393231960129738	0.0	0.0	0.23	5995.612149238586
38653.337855879494	59287.576124174804	140003.671875	-87.55685622085106	200.0	0.3	0.3	138212.97	0.0	138212.97	138212.97	200.0	1.0	1.0	34	37223.14868394867	44109.44760076493	127463.9609375	-114.11404029880134	200.0	680000	680000	8159.0967	16390.816	86540.586	-32861.96	8159.119	16390.496	85961.98	-32741.758	3.9964848	5.332338	80.557625	-13.50777	-8227.666	344985.8	351348.7	4.832990511357784	0.0	0.0	0.34	6181.673147439957
34332.76896219391	40877.179747561066	102459.421875	-115.57746790461107	200.0	0.2	0.2	-105.93650868958984	0.0	-105.93650868958984	-105.93650868958984	200.0	0.0	0.0	35	47513.69650999072	54318.162676675754	152768.5	-139.35364255453646	200.0	700000	700000	9146.157	17664.88	89472.88	-32654.86	9146.474	17664.576	87703.61	-32547.398	4.0061283	5.2238865	89.17022	-13.356703	-9221.333	402194.97	405808.44	5.559569432377815	0.0	0.0	0.34	6368.250216960907
6839.851886321123	13809.873341490273	36336.20703125	-133.4771642262179	200.0	0.0	0.0	-93.59348391527197	0.0	-93.59348391527197	-93.59348391527197	200.0	0.0	0.0	36	50602.69862350829	53742.06608163665	169927.703125	-151.3464826688826	200.0	720000	720000	10828.528	18875.707	90226.41	-36377.746	10828.728	18875.63	89708.57	-36820.56	4.005675	5.0339475	83.23154	-13.575588	-10915.528	463674.97	465186.5	6.418206413054466	0.0	0.0	0.33	6554.932951927185
4302.595247816246	12453.843102567205	41631.84765625	-148.23057286729377	200.0	0.1	0.1	-5.748847	0.0	-5.748847	-5.748847	200.0	0.0	0.0	37	37718.738254689786	48347.21725654351	146539.203125	-140.66332728601716	200.0	740000	740000	11672.706	19507.244	99348.375	-36999.395	11672.679	19507.418	100066.39	-37197.1	3.9941945	5.0513253	79.91991	-13.787558	-11753.215	463505.66	468161.22	6.466393448615074	0.0	0.0	0.3	6739.757638216019
76581.61403751626	48351.97801183817	131753.625	-37.224832986250604	200.0	0.3	0.3	-80.79443738494581	0.0	-80.79443738494581	-80.79443738494581	200.0	0.0	0.0	38	33713.09206508816	46828.193287022325	148172.90625	-141.85697125412264	200.0	760000	760000	12349.471	20511.082	97360.3	-34603.453	12349.347	20511.438	98895.02	-35087.027	4.00225	5.0801377	98.78092	-13.911358	-12435.326	529791.9	527439.44	6.5315711214065555	0.0	0.0	0.23	6926.816542625427
20995.5694759954	42093.615145389	110517.9921875	-42.954349517822266	200.0	0.2	0.2	-41.94717974603951	0.0	-41.94717974603951	-41.94717974603951	200.0	0.0	0.0	39	47532.80512526858	53659.50360533094	144429.53125	-134.1525283066337	200.0	780000	780000	12818.339	20795.21	94931.125	-36468.324	12818.308	20795.318	94205.17	-36814.977	4.002835	5.0267477	77.12828	-14.508189	-12897.637	527444.8	528224.44	6.723877377653122	0.0	0.0	0.35	7112.843832731247
45010.33274599927	56061.785675174724	130751.9140625	-111.2124284286631	200.0	0.3	0.3	-2.9061522	0.0	-2.9061522	-2.9061522	200.0	0.0	0.0	40	42423.965307829225	50534.91679754787	145905.1875	-133.49065661368522	200.0	800000	800000	13283.9	21042.252	93848.97	-42542.793	13283.797	21042.734	93708.555	-43663.54	4.004194	4.902513	78.98666	-13.874887	-13359.096	512351.28	507524.1	6.821440694546699	0.0	0.0	0.35	7298.884075880051
30005.89188211944	46445.93020396912	135388.640625	-126.95955691600791	200.0	0.1	0.1	98802.0	0.0	98802.0	98802.0	200.0	1.0	1.0	41	43764.9109918084	52378.97991098618	141424.640625	-135.07263094393753	200.0	820000	820000	13094.927	21191.428	92349.305	-44225.363	13094.805	21191.809	92550.14	-45432.785	3.9996028	4.957828	80.36428	-16.30917	-13162.601	530956.8	526309.44	6.838065504360199	0.0	0.0	0.36	7485.330253839493
38684.56864666842	54593.594272878094	134796.3125	-110.53953463624042	200.0	0.2	0.2	28598.629	0.0	28598.629	28598.629	200.0	0.0	0.0	42	50118.431167197545	53641.4958768106	162440.421875	-178.24195244122123	200.0	840000	840000	13410.319	21906.428	92121.1	-50417.04	13410.199	21906.93	92470.75	-51983.05	4.0002713	5.011116	71.03278	-12.677602	-13477.874	559681.2	555763.94	6.791557710242271	0.0	0.0	0.46	7671.716119289398
89216.97081813525	46329.59855897365	129047.625	-110.62987139717049	200.0	0.7	0.7	101087.81	0.0	101087.81	101087.81	200.0	1.0	1.0	43	46283.22339249277	49920.805975132265	141121.0	-146.03583871040914	200.0	860000	860000	14458.157	22746.016	92354.29	-47495.336	14457.832	22746.537	93313.21	-48003.06	3.9983854	5.042923	99.87201	-13.622269	-14529.902	581762.7	577313.5	6.698797787189483	0.0	0.0	0.4	7858.567244529724
46724.898753868954	58204.79057899713	143863.703125	-50.59860025481486	200.0	0.4	0.4	-38.40147073729852	0.0	-38.40147073729852	-38.40147073729852	200.0	0.0	0.0	44	44957.818001626714	52006.30413768841	144116.09375	-121.76834568092596	200.0	880000	880000	15123.133	23071.957	91462.47	-50766.766	15122.989	23072.215	92570.055	-49019.4	4.0013514	5.001252	69.80412	-11.925412	-15194.897	603288.9	600999.0	7.035447963023186	0.0	0.0	0.39	8045.0612988471985
57657.151133902444	52181.9170059335	135703.421875	-81.41860224798391	200.0	0.6	0.6	-81.43948053369053	0.0	-81.43948053369053	-81.43948053369053	200.0	0.0	0.0	45	48998.06004977116	51736.74373971315	149782.484375	-132.31544695112984	200.0	900000	900000	15509.98	23428.646	93106.336	-50081.63	15509.853	23428.908	92817.22	-49444.336	4.001087	5.016287	79.21611	-14.889225	-15575.484	602715.6	601683.56	7.083451138210297	0.0	0.0	0.39	8232.85293674469
41612.97256329407	34432.79043229015	85332.609375	-102.65632039590669	200.0	0.0	0.0	-122.64512948705608	0.0	-122.64512948705608	-122.64512948705608	200.0	0.0	0.0	46	60711.73817815212	55080.70782263919	155733.265625	-128.68312527571624	200.0	920000	920000	16300.251	24160.182	93655.81	-51764.74	16300.321	24160.514	93851.28	-49961.523	4.004539	5.034646	84.35072	-12.411389	-16373.168	632407.9	627082.1	7.394100799703598	0.0	0.0	0.45	8421.435220479965
10097.80840894514	22718.897333876997	73605.4296875	-121.5604304972931	200.0	0.1	0.1	30747.014	0.0	30747.014	30747.014	200.0	0.0	0.0	47	50970.01146319439	54084.14333579843	158041.765625	-130.8558323883606	200.0	940000	940000	17438.598	24929.62	94527.13	-49143.973	17438.75	24929.68	93990.766	-47717.9	3.9990418	4.8911357	92.98969	-14.647131	-17517.453	679142.1	680537.06	7.812004041600227	0.0	0.0	0.44	8609.331240177155
56300.91501816407	56486.093727308646	131357.8125	-136.99631528739104	200.0	0.6	0.6	89305.234	0.0	89305.234	89305.234	200.0	0.0	0.0	48	57892.16112182974	53742.75886785008	155217.671875	-138.91086865608392	200.0	960000	960000	18224.088	25215.963	93863.87	-49813.125	18224.021	25216.127	93610.47	-47226.45	4.002875	4.8658605	75.96393	-13.802063	-18304.58	666747.9	665703.25	7.804223822331428	0.0	0.0	0.5	8797.673940181732
9781.923145555735	10972.461814911183	40231.4453125	-107.74687791586375	200.0	0.0	0.0	-94.5203442923731	0.0	-94.5203442923731	-94.5203442923731	200.0	0.0	0.0	49	62312.85120793228	57373.40798615959	171685.59375	-146.88577783130575	200.0	980000	980000	18588.473	25283.146	93717.65	-46408.215	18588.537	25283.479	94014.04	-46684.414	3.9978466	4.873272	101.83946	-12.831098	-18667.201	662641.75	661862.06	7.813874220538139	0.0	0.0	0.51	8985.506470680237
65144.41990362808	61415.72076171865	150058.34375	-77.44290161132812	200.0	0.4	0.4	127902.54	0.0	127902.54	127902.54	200.0	1.0	1.0	50	64100.85926521083	56087.22183460387	154623.015625	-143.3545242097096	200.0	1000000	1000000	19024.803	25600.818	94595.5	-45725.754	19024.88	25601.047	94834.27	-45033.984	4.0007415	4.891187	71.96987	-14.350474	-19103.867	679233.44	675140.44	7.792771969294548	0.0	0.0	0.54	9174.231734275818
