test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
21011.877349198872	31883.00305721967	112864.81227928335	-12.24665058910039	200.0	0.1	0.1	8500.365988060264	0.0	8500.365988060264	8500.365988060264	200.0	0.0	0.0	1	111.72691908048331	746.3403347845873	5310.543870930988	-76.99236159145278	200.0	20000	20000	62.28392	236.79057	2371.2976	-59.032055	62.27462	236.80069	2373.6191	-54.718624	5.3997912	11.910584	325.58942	-14.942008	-67.49643	154.09238	151.63416	0.15854387062621353	0.0	0.0	0.0	168.54006505012512
56951.89491455771	19384.285953161918	88682.74111509374	7665.887497224021	200.0	0.0	0.0	64219.36472336528	0.0	64219.36472336528	64219.36472336528	200.0	0.0	0.0	2	36713.14044034502	16792.256411049726	69679.35818880076	-41.64039916468355	200.0	40000	40000	4708.209	4851.8877	18888.232	-540.447	4708.2417	4851.815	18921.664	-543.69116	4.187833	4.598979	59.38335	-13.12879	-4781.5737	13109.06	13193.9	4.498769192963839	0.0	0.0	0.0	363.0913462638855
70221.15756616203	40233.261794365644	127041.64916253088	-17.180045841007548	200.0	0.0	0.0	63101.66548792559	0.0	63101.66548792559	63101.66548792559	200.0	0.0	0.0	3	54617.051657266195	30345.12925241936	163536.8019832351	-19.190700059186348	200.0	60000	60000	14762.84	6889.046	50633.797	-2408.6482	14762.843	6889.0645	50346.977	-2398.0256	4.0027328	3.4409535	69.97585	-13.673961	-14815.542	43859.848	43232.84	5.9995903700828555	0.0	0.0	0.0	549.629763841629
148537.77838458976	62373.787402595815	235562.7427513038	1199.6178102590293	200.0	0.4	0.4	207386.2898772083	0.0	207386.2898772083	207386.2898772083	200.0	1.0	1.0	4	98369.6221354933	41710.88002952045	174118.7029073745	-13.66906499817124	200.0	80000	80000	26669.238	14063.739	73409.875	-12451.663	26669.275	14063.768	73265.125	-12782.597	4.0280824	3.5519888	100.43642	-13.747004	-26736.307	208596.02	208249.27	10.106523417305946	0.0	0.0	0.09	737.2453472614288
134581.6701106858	14970.48166621106	162145.60357300894	118528.62814199015	200.0	0.1	0.1	145969.39804561553	0.0	145969.39804561553	145969.39804561553	200.0	0.0	0.0	5	135255.18741438532	38544.455732338865	206540.82136802893	-19.87069962403652	200.0	100000	100000	42898.363	19858.342	91603.84	-24230.375	42898.43	19857.91	91929.41	-22664.719	4.011686	3.086831	56.11033	-14.443552	-43012.47	415705.75	419098.72	14.66533077430725	0.0	0.0	0.29	924.6108510494232
54415.30439146438	53883.65194916176	129628.12629351868	-14.169522699811873	200.0	0.4	0.4	90505.99755201087	0.0	90505.99755201087	90505.99755201087	200.0	1.0	1.0	6	144970.1731107755	39449.1964784953	228569.4258949273	-15.908064463525376	200.0	120000	120000	55871.63	21748.768	117878.516	-23212.012	55871.75	21748.584	116994.516	-22177.576	3.9963715	3.0616877	89.522316	-15.943032	-55970.027	424761.44	421649.34	14.936149695348739	0.0	0.0	0.52	1111.8609192371368
191026.7633444409	13159.583141982497	221545.33612605787	173361.14395319181	200.0	1.0	1.0	205363.1596243998	0.0	205363.1596243998	205363.1596243998	200.0	1.0	1.0	7	150212.45843440873	48880.52618637663	236385.31116479496	21586.791903381934	200.0	140000	140000	65397.344	24314.836	154842.1	-24439.725	65397.426	24314.803	154885.61	-23440.71	4.007475	3.14347	59.524345	-12.525108	-65490.324	531072.44	528072.7	15.470811203336716	0.0	0.0	0.79	1297.888695716858
185857.09694752388	44847.27347537537	277504.4120808954	79847.06284950126	200.0	0.9	0.9	182134.37884254305	0.0	182134.37884254305	182134.37884254305	200.0	1.0	1.0	8	147379.35189824336	52198.167425467655	279258.54518172576	-72.14610250038267	200.0	160000	160000	70329.914	26787.113	184013.86	-51301.633	70329.875	26787.416	185543.03	-52129.85	3.9923387	3.1808484	98.85977	-17.776484	-70376.31	874723.1	873786.56	15.79214933795929	0.0	0.0	0.79	1482.6903855800629
200801.4703508122	72473.6724923385	286377.77883892576	30450.486695619165	200.0	0.9	0.9	245579.67033701224	0.0	245579.67033701224	245579.67033701224	200.0	1.0	1.0	9	156688.56080808418	62561.8057434589	290537.87422276585	-22.388727397746276	200.0	180000	180000	74864.36	29806.975	232245.4	-42191.086	74864.3	29807.637	231312.69	-40762.35	4.00511	3.128598	72.64248	-16.71193	-74897.484	1151584.0	1137503.2	15.30450289402008	0.0	0.0	0.85	1667.4894938468933
100352.37789555792	82462.28386547678	182172.38758793072	-21.66416904105191	200.0	0.6	0.6	155970.87909222083	0.0	155970.87909222083	155970.87909222083	200.0	1.0	1.0	10	135015.15436534645	69066.9744197886	287559.1609689743	-42.38738594995716	200.0	200000	200000	78006.07	34681.562	236513.64	-55073.04	78006.27	34681.57	236481.62	-70242.89	4.010016	3.4448152	133.58214	-13.387907	-77992.59	2019621.6	1992826.6	17.500552953672408	0.0	0.0	0.76	1852.6622095108032
184954.03346746022	37470.56945167054	270326.82683068904	149751.31659416942	200.0	1.0	1.0	205566.01497945873	0.0	205566.01497945873	205566.01497945873	200.0	1.0	1.0	11	125955.55267796697	64018.48874082278	278287.79063432023	-16.56226651176235	200.0	220000	220000	79381.414	36851.766	224300.42	-60996.9	79381.586	36850.88	226099.95	-69171.73	4.0282283	3.3592188	102.95085	-15.33218	-79397.62	2527529.2	2532770.5	19.032149494075774	0.0	0.0	0.67	2036.078379392624
139047.1656985305	50897.126632132546	227211.9857315687	53411.5913262074	200.0	0.9	0.9	179927.33878622064	0.0	179927.33878622064	179927.33878622064	200.0	1.0	1.0	12	125271.98693117838	60901.63453837442	273182.77916266967	16718.199730767265	200.0	240000	240000	80859.77	36655.64	202411.36	-45925.6	80859.84	36655.22	201659.3	-45153.38	4.009821	3.4397292	98.06188	-13.869138	-80884.336	2993509.5	3000462.2	21.078111960315706	0.0	0.0	0.73	2220.1302440166473
122264.87085501249	59760.4901582705	268760.3037261617	45016.80773585705	200.0	0.7	0.7	134911.5746365189	0.0	134911.5746365189	134911.5746365189	200.0	0.0	0.0	13	136114.03233436387	64686.33671898256	290077.9013963737	27495.423281229054	200.0	260000	260000	86333.13	37185.87	189274.81	-42281.81	86333.195	37185.07	189816.77	-45163.574	4.0004444	3.200732	81.90399	-13.485079	-86430.15	3151492.0	3179556.5	21.48706249523163	0.0	0.0	0.73	2403.508248090744
166654.795170604	51952.11684192144	256880.41575938533	91572.40830277442	200.0	0.7	0.7	189258.91322975664	0.0	189258.91322975664	189258.91322975664	200.0	1.0	1.0	14	149741.29642290313	57400.405966452825	294596.0412392313	17690.072959064568	200.0	280000	280000	91498.375	36809.875	198303.92	-43806.125	91498.62	36808.895	199648.42	-52748.707	4.0010448	3.0960937	85.065254	-14.772978	-91619.16	2921550.2	2942792.0	21.805498619937897	0.0	0.0	0.78	2587.3907992839813
183988.07939119852	45788.19069365934	254776.35842222528	111151.9772638163	200.0	0.8	0.8	241906.64442603246	0.0	241906.64442603246	241906.64442603246	200.0	1.0	1.0	15	168333.10566188852	57118.3107333221	307385.8352627434	51113.60496910377	200.0	300000	300000	97726.305	37441.754	208803.2	-32555.855	97726.305	37441.65	209131.97	-28223.746	3.9947636	3.0226574	69.79864	-14.990772	-97837.305	2823975.0	2821813.8	20.610644420719147	0.0	0.0	0.93	2772.2042627334595
240603.6412816182	40833.53304747191	294178.0747984174	172381.42788749438	200.0	1.0	1.0	272270.82319801406	0.0	272270.82319801406	272270.82319801406	200.0	1.0	1.0	16	162850.92006445598	53292.205388354036	289951.93103493017	57599.679742001834	200.0	320000	320000	102543.24	38902.25	215332.86	-32912.305	102543.32	38901.96	215552.03	-33950.1	4.001167	3.0616245	80.99327	-12.598331	-102672.11	3026309.5	3038572.0	21.371605153751375	0.0	0.0	0.85	2956.186121702194
244981.2489183804	36599.03435030811	279642.37360003183	147652.82179583109	200.0	1.0	1.0	161023.7037308656	0.0	161023.7037308656	161023.7037308656	200.0	1.0	1.0	17	180273.8239371854	58339.37385226951	277508.29067923327	43622.133750727444	200.0	340000	340000	108002.95	39825.41	217472.73	-39323.09	108002.91	39824.957	217734.62	-42890.547	4.001675	2.9435096	57.562675	-14.145401	-108145.34	3022727.5	3041595.0	22.43411182928085	0.0	0.0	0.92	3140.958293199539
