test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4475.645986523544	4663.618647003351	13582.707540896003	-46.79447452331723	200.0	0.0	0.0	7268.890071297316	0.0	7268.890071297316	7268.890071297316	200.0	0.0	0.0	1	8309.591073188589	28086.53462315841	196619.24806805438	-65.26222082319647	200.0	20000	20000	2569.2524	3371.6855	27993.912	-70.36748	2569.2634	3371.6428	27564.932	-67.44724	3.9560719	5.948909	112.26746	-13.746721	-2624.906	4976.5093	4890.133	3.7462739421066487	0.0	0.0	0.03	192.49546241760254
-84.26320149053011	3.0709389123006168	-78.44884540352581	-88.36105807609387	200.0	0.0	0.0	-76.28606275694769	0.0	-76.28606275694769	-76.28606275694769	200.0	0.0	0.0	2	24354.85096019769	43315.35690235055	210743.0097701151	-71.50187904282907	200.0	40000	40000	10305.909	9798.882	116366.39	-2391.9956	10306.216	9798.562	115739.56	-2485.6606	4.022563	3.93532	134.86104	-14.628952	-10311.489	213746.6	208384.45	6.452810362625122	0.0	0.0	0.04	408.11587285995483
76934.62043793086	35267.99889942272	142750.656759362	35934.70773553055	200.0	0.1	0.1	114361.70038034845	0.0	114361.70038034845	114361.70038034845	200.0	0.0	0.0	3	54757.680442066325	59530.50332544098	237626.4637018883	-69.20858474686004	200.0	60000	60000	15892.429	21249.664	185820.11	-11443.821	15892.878	21251.25	184374.52	-11751.261	4.032256	4.02718	122.46904	-12.346331	-15846.556	1253864.1	1205878.1	11.8456322991848	0.0	0.0	0.16	618.8056230545044
71468.38875932025	73250.60936591613	231211.6652800611	11505.33879448127	200.0	0.2	0.2	21345.62233111355	0.0	21345.62233111355	21345.62233111355	200.0	0.0	0.0	4	67229.30529599512	51212.88284710809	212447.47860721644	-72.55558529406223	200.0	80000	80000	24269.533	28870.61	200294.33	-20870.334	24269.766	28872.844	204401.62	-21556.559	4.0358987	4.023948	180.61243	-13.4403305	-24260.605	2578948.0	2480216.2	18.743352873802184	0.0	0.0	0.18	829.1945607662201
78.1536413864468	292.6554028803483	956.0946945373454	-23.437563531192822	200.0	0.0	0.0	710.8741831203698	0.0	710.8741831203698	710.8741831203698	200.0	0.0	0.0	5	66870.00302379065	62449.88266775295	226686.90164494567	-98.3093929704876	200.0	100000	100000	34887.86	41698.895	307015.1	-32462.967	34888.754	41698.27	295363.88	-33720.047	4.0482535	4.194959	122.899826	-13.557561	-34950.055	7587631.0	7492158.5	28.604438208389283	0.0	0.0	0.3	1038.2639474868774
92548.15426322076	45674.18375486233	182215.78077089528	39540.67520370417	200.0	0.3	0.3	204070.4504099761	0.0	204070.4504099761	204070.4504099761	200.0	1.0	1.0	6	83450.93763808868	62539.84768299284	245626.76948951918	-61.307166192237936	200.0	120000	120000	46888.574	47209.367	286324.9	-41937.75	46887.184	47210.016	290236.72	-41374.62	3.9929626	3.7625937	108.038185	-15.139551	-47015.855	7126432.0	7121924.0	32.18515404129028	0.0	0.0	0.33	1248.790237903595
165002.5707703179	51685.96414015603	259437.61472908154	99515.04582011611	200.0	0.8	0.8	100940.4247786792	0.0	100940.4247786792	100940.4247786792	200.0	0.0	0.0	7	104731.84690553069	56272.51294715778	231955.25634206226	14875.36593991696	200.0	140000	140000	55424.77	43796.348	258794.73	-42703.605	55424.742	43795.105	257829.95	-42849.04	4.001801	3.423468	85.17851	-13.354634	-55678.9	5470705.0	5514723.5	28.382062594032288	0.0	0.0	0.54	1457.9100873470306
172968.0402614525	35189.17098923697	190070.70174081717	68247.28603016486	200.0	1.0	1.0	189937.33996408724	0.0	189937.33996408724	189937.33996408724	200.0	1.0	1.0	8	130379.76221554939	56428.77581018648	288291.2223539532	10908.697011352304	200.0	160000	160000	60329.312	36760.98	214147.61	-36498.527	60329.336	36760.707	215562.06	-36810.945	3.998918	3.4079745	120.70059	-12.70232	-60526.715	3862604.5	3864326.5	25.165321211624146	0.0	0.0	0.76	1668.3457787036896
221364.034695929	33053.99349490121	268873.76703546505	174593.74015288914	200.0	1.0	1.0	174135.63794284372	0.0	174135.63794284372	174135.63794284372	200.0	1.0	1.0	9	143081.12394986633	48424.02189217331	235649.74708894108	19830.693047133813	200.0	180000	180000	64822.504	33790.535	215454.11	-26490.816	64822.54	33788.97	212854.39	-27935.29	3.9972837	3.182974	99.57713	-13.272735	-65004.61	2878900.8	2941638.0	22.063931524085998	0.0	0.0	0.81	1877.1968235969543
187095.906754248	70290.57142698347	282964.9746854203	35344.06944829605	200.0	0.9	0.9	180735.2265900614	0.0	180735.2265900614	180735.2265900614	200.0	1.0	1.0	10	162510.25867788316	58167.21068824598	284696.4503628571	18923.094826387805	200.0	200000	200000	72111.57	35352.297	202237.67	-30609.184	72111.82	35351.594	202629.03	-33582.562	3.9944363	2.9889827	69.951675	-12.588195	-72307.984	2260328.0	2270661.2	20.14586978406906	0.0	0.0	0.87	2085.808066368103
185053.3460887703	40553.154560718714	240520.31256807825	99340.70272971892	200.0	0.9	0.9	246312.14358451162	0.0	246312.14358451162	246312.14358451162	200.0	1.0	1.0	11	166418.24145240407	57621.496029472066	281765.9159693128	25150.53055631274	200.0	220000	220000	80170.4	38349.066	198228.17	-28613.12	80170.88	38347.598	198425.58	-30481.625	3.996869	2.8847733	68.64641	-12.430225	-80353.47	2313939.8	2341648.8	20.281527788639067	0.0	0.0	0.85	2296.7701728343964
204782.32225581747	44745.68195936228	281910.3203284226	151701.80101018335	200.0	0.9	0.9	234262.86322918063	0.0	234262.86322918063	234262.86322918063	200.0	1.0	1.0	12	191756.38983646609	56071.85019807338	290456.0426506929	37849.159048643225	200.0	240000	240000	88044.305	38951.43	199540.73	-26944.223	88044.625	38950.11	199000.86	-28276.414	3.9986532	2.7681248	59.405945	-15.221391	-88246.94	2253949.5	2270385.8	21.004835922431944	0.0	0.0	0.96	2507.3037672042847
