test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
76365.28284287443	65217.943861618565	185608.56286269586	-14.215929820345233	200.0	0.4	0.4	46791.95818930759	0.0	46791.95818930759	46791.95818930759	200.0	0.0	0.0	1	26413.847421460538	52227.952217933496	205730.50682888506	-56.443399301975525	200.0	20000	20000	3647.1074	5396.0044	46156.94	-2234.456	3647.1062	5396.037	45361.246	-2222.3435	4.0269666	4.39345	79.91078	-13.402298	-3703.6455	27648.656	27412.758	4.921755060939413	0.0	0.0	0.12	170.58365607261658
154369.97235204434	14376.483430494918	178138.22992227384	137268.99408838153	200.0	0.9	0.9	27827.73683076576	0.0	27827.73683076576	27827.73683076576	200.0	0.0	0.0	2	109988.74596290967	68802.93960770883	245618.54008793426	-50.19249678634393	200.0	40000	40000	25502.3	20633.256	105590.38	-4544.5654	25502.258	20633.494	107148.67	-4972.292	4.01287	3.2290668	114.036835	-15.494949	-25520.783	264770.78	261903.08	18.24125739030838	0.0	0.0	0.47	363.05550479888916
166635.440593964	13414.204034397215	181567.04577530432	141714.790289984	200.0	1.0	1.0	154439.43065644195	0.0	154439.43065644195	154439.43065644195	200.0	1.0	1.0	3	131061.80859224506	56832.280099343	238395.43554915074	1386.9353117716514	200.0	60000	60000	53830.855	29377.045	155866.64	-12344.821	53830.555	29377.453	154213.2	-12372.73	3.9952695	3.0229404	73.13404	-15.655857	-53880.37	728078.4	736881.7	21.65470379495621	0.0	0.0	0.69	549.1784927845001
184626.7572589214	52792.47541874742	306485.65126698354	143687.60241132884	200.0	0.9	0.9	148108.67575111208	0.0	148108.67575111208	148108.67575111208	200.0	1.0	1.0	4	156663.93214474918	62745.99690313649	278021.79382761876	16571.004572075377	200.0	80000	80000	73004.516	31616.182	193791.25	-18513.426	73004.2	31616.201	194976.16	-19180.922	4.0029044	2.9647644	72.22706	-15.011789	-73070.07	1051340.0	1069932.5	22.144512198925018	0.0	0.0	0.91	734.4827201366425
105579.08608276928	59432.32014291553	205791.1051173309	19525.885755723077	200.0	0.4	0.4	120329.65795997021	0.0	120329.65795997021	120329.65795997021	200.0	0.0	0.0	5	134295.68002206244	64254.49959274038	288163.1803084427	-50.247686896873475	200.0	100000	100000	87153.65	33849.156	213846.95	-33485.3	87153.2	33849.746	214779.98	-33355.242	3.9956992	3.0733294	91.72994	-13.0816	-87230.26	1750881.5	1748539.8	23.65213171157837	0.0	0.0	0.71	919.4246277809143
35046.33295933834	14230.696277877376	62623.88945951303	2391.7403503778933	200.0	0.1	0.1	30830.243074274065	0.0	30830.243074274065	30830.243074274065	200.0	0.0	0.0	6	137619.25953358226	70143.46547493694	296141.06012868544	14487.585320623728	200.0	120000	120000	90232.49	33971.285	204576.52	-38215.633	90231.83	33972.83	203601.16	-39229.58	4.0026717	3.3073556	110.92052	-14.15122	-90246.5	2357429.8	2346305.5	21.631983207702635	0.0	0.0	0.71	1104.1165280342102
90688.03439565198	56663.92853488613	193498.17130144988	18917.791699973597	200.0	0.7	0.7	280430.9083352045	0.0	280430.9083352045	280430.9083352045	200.0	1.0	1.0	7	137432.23601013064	66444.31496924648	282436.8666945288	2902.298629033098	200.0	140000	140000	92369.68	35471.58	204418.08	-51901.367	92369.18	35473.97	203841.64	-52601.926	3.9979966	3.2076998	97.49247	-12.766605	-92363.84	3169756.2	3144410.2	22.521657283306123	0.0	0.0	0.74	1287.270611524582
29800.67268129944	33329.08562335987	98251.32787960512	956.9427676014024	200.0	0.1	0.1	45071.0761921071	0.0	45071.0761921071	45071.0761921071	200.0	0.0	0.0	8	129781.81641489654	62768.994708823906	286607.99877259706	3164.0638130627626	200.0	160000	160000	97062.32	36386.29	209638.6	-46074.746	97061.86	36388.973	209503.06	-47120.22	3.9980204	3.2052445	109.60449	-14.717222	-97104.305	3837586.8	3765251.8	24.04375521183014	0.0	0.0	0.76	1470.4346191883087
177476.46770993093	40733.57677991488	267993.5919587382	112414.65565070842	200.0	1.0	1.0	201813.7847760166	0.0	201813.7847760166	201813.7847760166	200.0	1.0	1.0	9	138006.5776681533	69760.38942392635	300103.08601945057	-22.29158631580354	200.0	180000	180000	97146.1	37025.72	212010.62	-42306.35	97145.836	37026.688	212899.44	-42858.2	3.9993525	3.2109814	88.61694	-12.791502	-97155.91	4107577.8	4081084.5	24.667220452308655	0.0	0.0	0.71	1653.591715335846
220282.22449755948	73752.64551357941	294962.4887322112	102330.98557836458	200.0	1.0	1.0	258012.88947449118	0.0	258012.88947449118	258012.88947449118	200.0	1.0	1.0	10	151095.62647599442	62116.875705854494	284429.12230004754	27218.68651609771	200.0	200000	200000	98471.01	38349.688	218568.44	-57924.652	98470.66	38349.305	217873.66	-62614.168	4.0021415	3.248512	97.961174	-13.847729	-98502.81	4485866.5	4544370.5	25.530355753040315	0.0	0.0	0.84	1836.2294931411743
