test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
18866.557755676615	6265.297812249151	25527.98866520087	2013.006378977782	200.0	0.0	0.0	19603.30997711677	0.0	19603.30997711677	19603.30997711677	200.0	0.0	0.0	1	2182.2070731442877	4922.411036095792	31216.94994789529	-113.11251228525772	200.0	20000	20000	295.68158	537.84924	4288.768	-167.72285	295.67477	537.82623	4236.967	-204.29158	3.3987193	5.3035817	122.097	-11.949622	-301.26562	743.4286	764.94745	0.4386006657810588	0.0	0.0	0.0	166.9041383266449
20688.598976049427	7221.2429073255635	35405.98539181485	5126.54587733927	200.0	0.0	0.0	24242.50057484497	0.0	24242.50057484497	24242.50057484497	200.0	0.0	0.0	2	14565.42201658383	6643.770597841977	33075.3963752808	975.2767766968315	200.0	40000	40000	3185.6902	2390.2827	15818.477	-720.49225	3185.7136	2390.0854	15935.498	-687.6974	4.0304346	3.5435	43.44574	-13.483037	-3212.892	13989.494	14434.741	2.1747076427698135	0.0	0.0	0.01	352.7317008972168
16499.7048102531	10057.26352897538	30574.065091288092	-16.63793619822491	200.0	0.0	0.0	20086.33733964495	0.0	20086.33733964495	20086.33733964495	200.0	0.0	0.0	3	16763.459654428658	9191.46376262399	58430.45031951864	627.7482775007347	200.0	60000	60000	5920.355	3287.4333	27821.973	-2272.7903	5920.3174	3287.14	27651.71	-2822.6272	3.9984634	2.9547782	60.964493	-14.839819	-5930.575	33635.87	34795.637	2.5163402646660806	0.0	0.0	0.01	533.3790028095245
32223.82430794374	18862.284019437408	57595.10451835802	-20.757698459699018	200.0	0.1	0.1	297.96285189354063	0.0	297.96285189354063	297.96285189354063	200.0	0.0	0.0	4	14981.871165187746	10541.937895653668	47127.4128837333	-28.61257536535736	200.0	80000	80000	8067.0825	5643.452	42066.273	-8089.92	8067.0874	5643.4805	42038.44	-8206.198	4.0167804	2.989937	65.435326	-14.471841	-8070.979	98636.375	99024.086	4.048893009197712	0.0	0.0	0.04	714.0727722644806
17208.331038002012	10978.9302746017	32918.15322955301	3431.959571529847	200.0	0.0	0.0	24430.39664147469	0.0	24430.39664147469	24430.39664147469	200.0	0.0	0.0	5	21423.144385929114	13394.149942993427	60385.69237821499	-38.74384429294197	200.0	100000	100000	10806.123	7621.715	45988.336	-7364.861	10806.071	7621.654	46170.887	-8021.9243	4.000733	2.8357382	70.343544	-14.443815	-10812.858	163073.72	163379.31	4.681993325281143	0.0	0.0	0.04	895.1832098960876
19754.601944493017	12888.276965877612	47939.544105690504	-20.514191455318365	200.0	0.0	0.0	24797.75762395183	0.0	24797.75762395183	24797.75762395183	200.0	0.0	0.0	6	19545.830789275653	14451.237637341637	101897.20102877823	-25.752519288459247	200.0	120000	120000	12453.57	8298.466	51398.613	-7015.2764	12453.574	8298.004	52157.113	-6566.637	4.0017357	2.6184251	57.61743	-14.1789255	-12459.168	230243.33	234783.12	4.942758325195313	0.0	0.0	0.07	1075.9361543655396
41430.82518702381	28754.10303129928	96284.01160885437	4875.702952528942	200.0	0.4	0.4	8163.479373195522	0.0	8163.479373195522	8163.479373195522	200.0	0.0	0.0	7	24946.666058346607	19401.94122225436	101055.34229250095	-20.769897578657698	200.0	140000	140000	13018.165	8230.663	50085.69	-8076.628	13018.005	8230.133	49830.59	-6846.7583	4.0017376	2.604698	62.346428	-13.086977	-13023.326	280523.6	286128.3	5.723790448617935	0.0	0.0	0.17	1256.7737872600555
35027.71009029103	12447.75579267448	63304.52744644007	15171.140691842233	200.0	0.2	0.2	28014.323774119643	0.0	28014.323774119643	28014.323774119643	200.0	0.0	0.0	8	26148.55855274194	25371.7138281082	138614.43321078157	-39.7696961220358	200.0	160000	160000	13424.805	8205.782	52030.406	-9859.142	13424.864	8204.927	50881.465	-6589.574	4.0035105	2.7473319	59.509754	-15.16777	-13437.2	358104.44	365266.53	6.458385445952415	0.0	0.0	0.23	1437.0091707706451
17205.179187302434	9471.11965545173	33547.72240617488	6617.991498407769	200.0	0.0	0.0	36273.11547304032	0.0	36273.11547304032	36273.11547304032	200.0	0.0	0.0	9	35785.392260080494	41478.28889461254	187274.45737699096	-31.415451377200398	200.0	180000	180000	15286.666	11607.905	98636.88	-7090.4277	15286.878	11607.051	97850.625	-6830.616	4.0093584	2.9280336	90.54255	-14.483342	-15330.298	612129.25	617493.94	7.83883088157177	0.0	0.0	0.3	1616.8643636703491
28020.63162099843	16871.271051148644	59281.853866309735	10771.738112673074	200.0	0.3	0.3	111328.92322202891	0.0	111328.92322202891	111328.92322202891	200.0	1.0	1.0	10	33054.11214513027	39855.93512641496	161209.61258164785	-77.54532812513145	200.0	200000	200000	20384.412	19738.844	123294.65	-11636.368	20384.582	19737.57	121664.125	-10604.45	4.002561	3.1830664	63.451927	-11.735892	-20465.914	1234029.5	1252281.2	10.61881500620842	0.0	0.0	0.24	1796.709506034851
