test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
10055.267521834732	12514.549232377987	32515.47684116631	-25.340903077224343	200.0	0.0	0.0	-23.742985957696966	0.0	-23.742985957696966	-23.742985957696966	200.0	0.0	0.0	1	2978.858329140912	6069.780415972489	25049.715250687994	-97.60658051637	200.0	20000	20000	307.32986	504.10165	4209.082	-102.42049	307.33496	504.12033	4185.1885	-109.907394	3.4102423	4.864983	101.016785	-12.909599	-315.56705	341.09375	333.62933	0.529317388867077	0.0	0.0	0.0	166.81896829605103
-65.37681729579991	3.791425528040502	-57.2603457420474	-70.76208523840991	200.0	0.0	0.0	-66.9050770411425	0.0	-66.9050770411425	-66.9050770411425	200.0	0.0	0.0	2	10927.728067262879	8879.733127269134	39196.12986479238	-57.67132976987244	200.0	40000	40000	2642.7944	2328.7688	19347.33	-903.619	2642.7788	2328.8496	19125.03	-940.66284	4.014347	3.614665	63.017975	-12.4000435	-2654.5562	9095.422	8953.023	1.7336781511306762	0.0	0.0	0.0	353.1009187698364
12326.422008265114	6210.592994751277	21376.420040455418	1581.3498137145957	200.0	0.0	0.0	15038.244002832509	0.0	15038.244002832509	15038.244002832509	200.0	0.0	0.0	3	10741.266761936722	9332.511056242914	36230.21757510003	-34.73713175733653	200.0	60000	60000	3791.534	3117.337	23171.691	-1898.8217	3791.5088	3117.4365	23053.967	-1914.4224	4.0201354	3.5300221	85.075	-13.501816	-3797.4092	32968.844	32708.547	2.77128466283679	0.0	0.0	0.01	533.8274011611938
15158.494409001785	6537.540112844081	24248.613931874057	2434.383201718119	200.0	0.0	0.0	18749.9122324268	0.0	18749.9122324268	18749.9122324268	200.0	0.0	0.0	4	12247.090074961648	11411.232504248563	39379.40213171735	-52.18267538658273	200.0	80000	80000	5064.855	3866.2607	30358.95	-2829.9873	5064.888	3866.2659	30995.244	-3009.803	3.9956715	3.00983	76.11563	-14.293619	-5074.359	55948.05	55871.61	3.4946152515292166	0.0	0.0	0.01	715.1639919281006
24054.24092320369	12696.538009811526	46782.02183806953	3773.9268914737454	200.0	0.0	0.0	22343.39634858238	0.0	22343.39634858238	22343.39634858238	200.0	0.0	0.0	5	18436.94403646462	14732.011192652824	63058.95835655158	-44.59779445082004	200.0	100000	100000	7331.6895	5871.142	43229.1	-4090.636	7331.7344	5871.221	43674.234	-3949.1624	4.0109487	2.9225655	68.52194	-12.500218	-7360.485	111261.29	110591.34	4.817705008876324	0.0	0.0	0.1	895.4189190864563
19015.666149401302	12924.684032118865	46597.63778643477	-14.569906462135338	200.0	0.2	0.2	89982.71645631354	0.0	89982.71645631354	89982.71645631354	200.0	1.0	1.0	6	19612.55437656326	13165.001432191857	72406.00976923318	1049.6825513237509	200.0	120000	120000	10246.657	7021.6904	43352.36	-3915.1377	10246.685	7021.673	42958.492	-4029.484	3.9966688	2.7129893	66.771675	-14.920365	-10279.958	157227.31	156893.19	5.667813445568084	0.0	0.0	0.05	1075.7693037986755
18839.39201627295	17968.301942483155	52732.79571707841	90.03565956792511	200.0	0.1	0.1	23126.665211759613	0.0	23126.665211759613	23126.665211759613	200.0	0.0	0.0	7	27980.80788980201	18199.21625434461	98143.38591295561	-41.04007462359841	200.0	140000	140000	11309.216	7696.3516	58802.95	-3951.0054	11309.222	7696.2773	58846.887	-4113.672	4.0002303	2.5637734	53.271015	-14.756348	-11336.083	191813.22	192764.38	5.195121536660195	0.0	0.0	0.09	1256.7767181396484
11759.916002347212	9551.938738250448	26989.749595080142	1400.2362887489542	200.0	0.0	0.0	8627.818268175306	0.0	8627.818268175306	8627.818268175306	200.0	0.0	0.0	8	27775.724259501643	26345.749689704448	180244.7340490528	-19.817952869365204	200.0	160000	160000	12813.305	9338.529	58719.45	-6238.71	12813.299	9338.801	58785.56	-5786.3667	4.0026374	2.6065722	44.46353	-12.689019	-12857.634	216591.83	214180.25	5.767464043331146	0.0	0.0	0.16	1436.2221848964691
11275.325917847618	12396.801036300125	31631.504572567443	-24.756443409226883	200.0	0.5	0.5	-43.74068555805216	0.0	-43.74068555805216	-43.74068555805216	200.0	0.0	0.0	9	34666.16772002978	29830.125457573035	174384.2605026605	1187.8746640825439	200.0	180000	180000	14580.448	11353.321	85441.06	-6746.7954	14580.512	11353.306	86737.16	-6721.737	4.0057917	2.6092217	55.736366	-14.835178	-14630.701	298019.25	297912.97	6.299562304353714	0.0	0.0	0.26	1615.3931505680084
22743.604709003623	12264.138868518608	37063.22115649854	4828.935248804057	200.0	0.0	0.0	19350.30941303922	0.0	19350.30941303922	19350.30941303922	200.0	0.0	0.0	10	44096.618414855504	40845.30188041562	174297.469734186	1214.1319561584867	200.0	200000	200000	17662.137	16123.936	111262.56	-5687.2764	17662.225	16123.623	110323.91	-6397.507	4.0028744	2.735565	59.085617	-12.985438	-17717.922	507345.72	510313.88	7.89388480501175	0.0	0.0	0.37	1794.6349906921387
40366.343118154604	34866.434981925915	131209.8501574282	4324.758488065219	200.0	0.7	0.7	34324.691513895414	0.0	34324.691513895414	34324.691513895414	200.0	1.0	1.0	11	47826.97171783369	45375.80186837261	188363.97981019292	-15.546387862213013	200.0	220000	220000	22632.457	21944.717	120125.32	-8606.018	22632.52	21944.627	120716.71	-8787.098	4.003273	2.8331525	71.598465	-14.984605	-22727.766	704758.2	707129.6	9.712749750089646	0.0	0.0	0.37	1973.1300718784332
33474.617567807	20666.548550997577	69429.63879097068	13590.571529245759	200.0	0.2	0.2	6695.774343454935	0.0	6695.774343454935	6695.774343454935	200.0	0.0	0.0	12	45795.886161192626	45576.64661277278	203117.00858848795	-55.4199356882386	200.0	240000	240000	27426.898	25173.686	137399.69	-10078.917	27427.002	25173.49	137281.92	-10410.598	4.003052	2.8296208	67.88359	-12.496681	-27538.924	923801.8	922162.06	10.74152089457512	0.0	0.0	0.5	2152.1469192504883
74989.42604239896	56898.06292852028	156992.8168934938	1369.5688103815748	200.0	0.6	0.6	108773.57153069736	0.0	108773.57153069736	108773.57153069736	200.0	1.0	1.0	13	72846.4416574203	49762.75240046786	197204.89671204682	4495.517672681638	200.0	260000	260000	31622.02	28357.38	148664.38	-12226.098	31622.195	28356.947	150158.92	-11727.604	4.0008073	2.7621515	59.92373	-13.886577	-31746.623	1063392.5	1067804.0	11.596806673240662	0.0	0.0	0.64	2330.4309027194977
49446.51561473429	21759.60180364503	104471.18015165406	19646.886681287226	200.0	0.6	0.6	159372.1752571234	0.0	159372.1752571234	159372.1752571234	200.0	1.0	1.0	14	61133.3834986686	47830.378106374745	182458.41453484754	-76.11036597899711	200.0	280000	280000	35628.33	31147.695	157938.77	-11697.376	35628.586	31147.27	157599.8	-12081.82	4.0037684	2.711447	65.957535	-13.275547	-35766.754	1236890.1	1241706.2	12.912181688213348	0.0	0.0	0.57	2507.97930932045
61212.07176548097	50729.39487925688	170393.51295231422	2506.547497540386	200.0	0.3	0.3	44260.19704364141	0.0	44260.19704364141	44260.19704364141	200.0	1.0	1.0	15	79793.7337707891	55277.17582988368	205535.46109205036	1365.8410737407671	200.0	300000	300000	38924.375	32789.957	160467.9	-18762.24	38924.598	32789.523	160555.16	-18787.662	4.0038104	2.6970618	48.070854	-14.610059	-39067.656	1345225.9	1349140.2	14.61527563738823	0.0	0.0	0.72	2684.19212269783
