test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-71.93824729396464	39.723996618698116	-29.422666852594624	-113.44071205428523	200.0	0.0	0.0	-50.85203639145273	0.0	-50.85203639145273	-50.85203639145273	200.0	0.0	0.0	1	12.986457484862653	316.3288659387643	2382.2741633814067	-128.28998842523455	200.0	20000	20000	10.986574	19.783436	810.56976	-30.661535	10.988322	19.777512	830.909	-29.26042	3.087307	7.863759	347.5158	-12.966035	-11.649721	6.1573772	6.282107	0.12208755077618959	0.0	0.0	0.0	169.8874397277832
4771.88247832934	7857.589213195896	20756.912015225764	-41.037183909333606	200.0	0.0	0.0	-62.771902064556436	0.0	-62.771902064556436	-62.771902064556436	200.0	0.0	0.0	2	3639.815836564869	8400.942845442622	44876.597952254095	-113.64850367081634	200.0	40000	40000	1054.5609	1939.3582	28622.37	-1629.6086	1054.5547	1939.292	28843.076	-1548.6642	4.3029513	4.898403	141.69812	-12.3831005	-1075.961	8618.276	8769.865	1.1366319424469025	0.0	0.0	0.03	361.74936079978943
2195.5629472046385	3943.943976305069	13492.002122785847	-90.89287046248322	200.0	0.0	0.0	-34.05337165807087	0.0	-34.05337165807087	-34.05337165807087	200.0	0.0	0.0	3	5716.714581311257	8113.591216708648	33622.86852933518	-94.78439162761966	200.0	60000	60000	3670.1497	4831.8677	55775.766	-5086.0996	3670.2263	4831.449	55264.49	-4994.2397	4.065154	4.812823	231.94858	-15.071859	-3701.2676	59532.1	61654.72	2.814735043847561	0.0	0.0	0.06	546.4476931095123
16249.454956259473	7531.091848098852	28857.724601934067	448.2259810782358	200.0	0.0	0.0	-40.72516088060312	0.0	-40.72516088060312	-40.72516088060312	200.0	0.0	0.0	4	5542.442642632593	9267.602037416655	36220.96730424506	-108.44092275546804	200.0	80000	80000	4777.019	6808.504	74031.195	-8027.227	4777.1665	6808.229	73230.21	-7559.758	4.004082	4.4739976	122.20101	-14.243069	-4809.9897	131526.4	133641.95	3.423976801264286	0.0	0.0	0.03	731.6029553413391
6684.285976351952	9571.984406817599	24388.96737003987	-85.73266233215232	200.0	0.0	0.0	-28.521000955592726	0.0	-28.521000955592726	-28.521000955592726	200.0	0.0	0.0	5	6371.7078385819705	11208.324301425793	58273.585493236016	-90.8439279918254	200.0	100000	100000	5188.0015	7743.788	71324.53	-8355.729	5188.256	7743.7065	71646.43	-8425.365	3.9966874	4.302763	92.9041	-13.974136	-5227.6553	159534.77	160329.12	3.940089598739147	0.0	0.0	0.07	916.5248999595642
4861.7249222677765	8058.13979832755	25485.119799220774	-65.31172704933219	200.0	0.0	0.0	2409.67727510571	0.0	2409.67727510571	2409.67727510571	200.0	0.0	0.0	6	7181.391056441717	11598.127394053916	69389.64723596236	-104.99636575850947	200.0	120000	120000	4489.1626	7111.6445	84619.95	-8469.991	4489.449	7111.5684	82878.81	-8677.553	4.0214376	4.1223516	120.39541	-13.0026245	-4516.224	165932.36	165952.23	3.5349911027789114	0.0	0.0	0.02	1101.7434170246124
1990.990345944682	5205.2027817467215	17456.105804365456	-117.86209193847466	200.0	0.0	0.0	17707.711234570877	0.0	17707.711234570877	17707.711234570877	200.0	0.0	0.0	7	7152.25752988089	12253.266712670375	68309.4198197598	-88.3523177772779	200.0	140000	140000	4203.356	7453.4307	81851.016	-10446.648	4203.3955	7453.2964	83102.32	-10747.256	4.0045815	3.9280846	101.174576	-13.426484	-4235.4624	179466.31	181052.56	3.404761370527744	0.0	0.0	0.03	1285.089464187622
7716.787065810431	6622.266154210703	22593.571398117365	51.363244568330025	200.0	0.0	0.0	16211.907272888711	0.0	16211.907272888711	16211.907272888711	200.0	0.0	0.0	8	13342.81469649394	19107.52872228486	148561.7168317377	-67.9408329877208	200.0	160000	160000	4377.7925	7250.6016	60504.43	-11423.43	4377.7725	7250.5977	60756.566	-11862.539	4.0079937	3.5182753	89.347534	-13.412533	-4414.4917	139500.23	139839.64	3.2424846470355986	0.0	0.0	0.07	1469.8795282840729
6026.842008510581	5510.620239868885	14232.342328053608	-30.539387690542963	200.0	0.1	0.1	9.959935286059912	0.0	9.959935286059912	9.959935286059912	200.0	0.0	0.0	9	9644.80591447637	15082.535546238481	99153.3737575709	-90.85433038489047	200.0	180000	180000	5391.233	8679.465	169425.81	-16500.934	5391.222	8680.396	157283.89	-16790.65	4.018143	3.630881	128.52264	-13.218435	-5433.0	226785.69	219184.97	4.188464645445347	0.0	0.0	0.1	1653.7120940685272
7989.798199785296	15235.69858810602	50242.116722999	-55.60794403102275	200.0	0.0	0.0	4792.404433507737	0.0	4792.404433507737	4792.404433507737	200.0	0.0	0.0	10	14912.323792288511	30080.626996942792	189897.0547268103	-109.67763302897997	200.0	200000	200000	6838.7983	12701.478	262013.89	-18267.441	6838.552	12700.383	257684.48	-19940.414	4.042609	3.8604968	123.58813	-13.364384	-6904.288	500320.88	521989.03	5.82507583181858	0.0	0.0	0.17	1837.1096785068512
