test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-40.498224126362764	94.2572923404486	237.0319800405195	-96.17082431512172	200.0	0.0	0.0	-98.30800676411516	0.0	-98.30800676411516	-98.30800676411516	200.0	0.0	0.0	1	29.317364997543876	694.8525451709713	6928.506223272224	-113.94027031800616	200.0	20000	20000	18.786219	141.84077	6131.5234	-54.250065	18.791864	141.85445	6030.9937	-50.376247	4.45982	11.69765	273.44128	-12.396252	-20.377455	91.69544	88.45077	0.12313843593928399	0.0	0.0	0.0	168.01522517204285
-33.5117847712064	13.643904873987799	-15.041787573782072	-56.549417824362706	200.0	0.1	0.1	-33.137645046461785	0.0	-33.137645046461785	-33.137645046461785	200.0	0.0	0.0	2	793.4222657891805	4421.421094327108	32572.790103357438	-102.91928681486063	200.0	40000	40000	1206.221	2899.5405	28766.875	-850.8741	1206.2876	2899.5537	28920.963	-957.23566	4.3727574	7.0116906	179.77837	-14.021754	-1229.5706	5519.615	5429.8047	0.7202010031118989	0.0	0.0	0.07	356.0475263595581
595.1054245843472	1670.6553249375079	5557.142970378861	-125.83799339940036	200.0	0.0	0.0	5985.874750195507	0.0	5985.874750195507	5985.874750195507	200.0	0.0	0.0	3	1999.0985378440203	10621.20500596556	97943.29975355226	-93.09054305217873	200.0	60000	60000	2646.1787	5280.544	83443.12	-3760.1091	2646.202	5280.166	83077.7	-3797.9958	4.1841006	5.954227	129.07994	-13.179909	-2662.058	33141.836	34562.195	2.0266285615354778	0.0	0.0	0.08	538.0016276836395
329.209713939611	714.7656327194392	2251.68558199155	-60.9410313066781	200.0	0.1	0.1	-53.42428037745555	0.0	-53.42428037745555	-53.42428037745555	200.0	0.0	0.0	4	4692.653682449295	20836.32573154449	182312.8975438389	-89.12498365922791	200.0	80000	80000	5363.665	10286.653	110535.87	-6442.5635	5363.86	10285.893	110328.38	-6719.014	4.0225616	4.893347	105.815956	-14.457574	-5414.187	119823.34	124193.05	3.9920262429237368	0.0	0.0	0.22	719.6839518547058
10623.497471226528	31753.688489353404	105881.58695659222	-77.86635183932027	200.0	0.1	0.1	-80.14965228972522	0.0	-80.14965228972522	-80.14965228972522	200.0	0.0	0.0	5	6650.110813765795	16981.28296291708	80971.40836932293	-98.89248759888743	200.0	100000	100000	8175.4673	14150.299	114879.22	-9690.338	8175.471	14149.322	114259.82	-10181.621	4.0066195	4.708238	70.669365	-12.690581	-8215.501	202959.97	214393.03	4.755678941106797	0.0	0.0	0.25	901.524751663208
15811.387450562423	29788.50387176764	97576.32678137097	-54.38353866119033	200.0	0.2	0.2	-48.743160674187536	0.0	-48.743160674187536	-48.743160674187536	200.0	0.0	0.0	6	9627.323781786863	31041.632888508742	227001.2008309809	-73.0103711412247	200.0	120000	120000	7769.727	14312.3	111670.766	-8585.786	7769.669	14311.78	111769.94	-8739.058	3.987388	4.67215	92.98436	-12.668961	-7791.563	269937.4	276126.16	5.417840187597275	0.0	0.0	0.26	1083.5052511692047
32066.617970270472	65080.123272487166	183922.8542363014	-90.33382557275162	200.0	0.2	0.2	330.35041819014845	0.0	330.35041819014845	330.35041819014845	200.0	0.0	0.0	7	15880.4917827991	44394.79118119817	221354.8246616664	-112.02036198889242	200.0	140000	140000	7895.4146	17173.941	149871.5	-11869.483	7895.4062	17173.223	149159.66	-12342.964	4.023779	4.7466426	88.79531	-13.896247	-7925.452	464491.16	475416.56	5.799562616610527	0.0	0.0	0.31	1265.5133821964264
26243.218176469778	56126.912359359536	175345.50157154418	-63.518915631782534	200.0	0.2	0.2	-54.461465322610735	0.0	-54.461465322610735	-54.461465322610735	200.0	0.0	0.0	8	22979.768204286564	51757.95745324526	300905.74845927866	-81.90293283332527	200.0	160000	160000	10432.088	23093.217	166490.61	-17113.842	10431.65	23092.145	166110.89	-17096.893	3.9981887	4.8120747	71.484985	-14.828842	-10503.551	770089.5	789577.7	7.412578732275962	0.0	0.0	0.29	1447.3142681121826
58409.88312535423	72874.67732916327	199068.44179624805	-44.37475196951833	200.0	0.5	0.5	12886.52859223092	0.0	12886.52859223092	12886.52859223092	200.0	0.0	0.0	9	20849.970739638557	45465.95146310081	264051.2594515744	-110.90253034221848	200.0	180000	180000	12425.597	26271.018	186921.08	-21674.951	12425.075	26269.664	187470.33	-22038.752	4.004434	4.410998	76.306046	-12.975149	-12484.744	1016787.25	1050106.2	7.911125996041298	0.0	0.0	0.3	1627.4343786239624
13687.704393470223	41200.81542035742	137290.14495923053	-69.58854043681	200.0	0.1	0.1	-47.460369490312985	0.0	-47.460369490312985	-47.460369490312985	200.0	0.0	0.0	10	32633.638792279064	60180.72951175795	279388.32454516116	-162.52578277042122	200.0	200000	200000	13473.562	29170.82	201752.48	-25841.236	13472.582	29170.373	200176.34	-26093.566	4.0027337	4.245276	101.925476	-14.760693	-13547.015	1354365.1	1367031.6	9.234808856296539	0.0	0.0	0.33	1810.4692389965057
36367.76818897993	50158.28642796847	155001.2831993479	-88.7402345937386	200.0	0.3	0.3	601.7134206535925	0.0	601.7134206535925	601.7134206535925	200.0	0.0	0.0	11	47703.57986022981	74795.25827796421	274639.05600695894	-84.8234001836592	200.0	220000	220000	14033.203	31386.15	209432.8	-26923.37	14032.853	31384.914	206420.86	-27229.729	4.0039425	4.2883134	77.25911	-12.437416	-14091.23	1642969.5	1676695.9	9.59329383430481	0.0	0.0	0.42	1993.4906961917877
22277.30627642392	44816.02296656664	120901.85946756814	-76.40851143766145	200.0	0.2	0.2	-23.97192336134037	0.0	-23.97192336134037	-23.97192336134037	200.0	0.0	0.0	12	54221.37096354943	76290.73007037639	284553.56897751236	-87.42315256430389	200.0	240000	240000	16032.328	34806.03	200828.02	-30708.084	16032.48	34805.125	202851.28	-31337.244	4.0048966	4.235368	85.39748	-15.136955	-16104.597	1993644.5	2017920.9	10.707381294631958	0.0	0.0	0.42	2173.5113682746887
67203.22390303943	75961.70915266608	211699.82190829603	-37.53431333131908	200.0	0.3	0.3	74430.99327479966	0.0	74430.99327479966	74430.99327479966	200.0	1.0	1.0	13	62740.46391796922	82136.58547103367	290861.8305942978	-92.8878588592885	200.0	260000	260000	19252.688	37716.953	197290.72	-33897.68	19252.324	37716.473	195921.81	-33886.496	4.001878	4.11736	59.24508	-13.451952	-19363.432	2111789.0	2134324.2	12.256366625690461	0.0	0.0	0.53	2353.905915260315
113225.65567524312	92030.23538479612	313697.2317505605	204.86581042734537	200.0	0.5	0.5	208012.72046089597	0.0	208012.72046089597	208012.72046089597	200.0	1.0	1.0	14	101644.12508045968	84849.3779187514	329144.64780186606	-62.76031301868784	200.0	280000	280000	24903.4	40953.105	191728.81	-40251.2	24902.684	40953.44	190319.1	-37385.508	4.00508	3.8475223	61.616905	-15.000942	-25070.768	2330125.5	2338608.2	14.161269343805314	0.0	0.0	0.71	2534.660124540329
72041.52881563506	101397.71485207834	228961.60661308377	-116.12733639406554	200.0	0.3	0.3	155439.4161868184	0.0	155439.4161868184	155439.4161868184	200.0	1.0	1.0	15	123286.74542675308	96069.26107173738	318447.50280447304	-24.892366963602242	200.0	300000	300000	32053.184	42748.47	180899.66	-42288.145	32053.143	42748.41	179508.06	-43027.08	4.0026793	3.67864	60.12004	-13.081852	-32247.68	2629340.8	2638814.5	16.41362588686943	0.0	0.0	0.73	2714.2967450618744
82935.75637841703	47697.30775815512	165682.3287350736	21124.28836560634	200.0	0.5	0.5	68127.43166021138	0.0	68127.43166021138	68127.43166021138	200.0	0.0	0.0	16	107335.39732179533	83250.40321107834	286352.09399731964	-58.22122724217046	200.0	320000	320000	36528.297	43444.082	172588.52	-47160.473	36528.188	43444.11	171527.56	-48223.95	4.003492	3.5542881	55.470337	-13.750346	-36732.84	2843188.0	2857243.8	17.349893512296678	0.0	0.0	0.76	2894.7499680519104
108202.12043334436	77502.18445323096	236404.94300017564	2750.386130485231	200.0	0.7	0.7	123174.36554317265	0.0	123174.36554317265	123174.36554317265	200.0	1.0	1.0	17	123072.34966812328	96045.3601387058	327454.0900747269	-29.363468375957446	200.0	340000	340000	38669.637	43613.0	171507.75	-52757.586	38669.406	43612.984	171313.22	-52899.402	4.0023513	3.5833778	69.21202	-13.093087	-38863.566	2947614.8	2963637.5	18.639237224674226	0.0	0.0	0.82	3074.9032151699066
136935.85744871385	74263.45228418519	275499.59556623775	45574.34700195525	200.0	0.8	0.8	318884.1519695861	0.0	318884.1519695861	318884.1519695861	200.0	1.0	1.0	18	131288.78228476233	98078.78566841962	317248.4183796933	-96.23006836642816	200.0	360000	360000	41061.766	44898.26	172447.4	-53922.43	41061.33	44898.895	172457.44	-53735.45	4.000481	3.560715	56.32578	-12.710264	-41243.99	3087188.8	3085599.5	19.136141111183168	0.0	0.0	0.76	3255.360279083252
194807.09943764997	93936.92933760988	342018.92805242457	35532.58122714983	200.0	0.9	0.9	-34.64337053885769	0.0	-34.64337053885769	-34.64337053885769	200.0	0.0	0.0	19	127271.01132110752	95753.75760839946	325732.40887657605	-127.24565556699399	200.0	380000	380000	43090.85	46111.074	178195.72	-51920.85	43090.812	46111.105	176344.73	-52016.664	4.001968	3.553105	60.79963	-13.562006	-43247.86	3201494.8	3213522.0	20.283930370044708	0.0	0.0	0.74	3436.512698173523
83034.04221535262	101888.58345725632	348140.5992849243	-72.4163423575369	200.0	0.6	0.6	142.6240475485058	0.0	142.6240475485058	142.6240475485058	200.0	0.0	0.0	20	142905.38387683837	101836.38435920647	334473.72196505783	-29.420335885134413	200.0	400000	400000	45176.23	47843.496	186461.08	-50555.285	45175.965	47843.426	188685.66	-49694.305	4.0018744	3.5134802	69.87624	-12.072929	-45323.586	3436363.0	3444084.8	21.330634562301636	0.0	0.0	0.81	3617.146616458893
221820.04905020614	82856.33088536559	319677.87845126103	17463.69883839021	200.0	1.0	1.0	73418.53979746504	0.0	73418.53979746504	73418.53979746504	200.0	1.0	1.0	21	134080.1687866249	95474.9985288557	334286.89706951426	-68.31523718430596	200.0	420000	420000	47743.0	49308.973	185759.83	-49001.453	47742.81	49309.12	186554.11	-49216.207	4.0002007	3.4443243	66.09337	-14.720322	-47888.19	3783333.5	3782568.0	22.49330595960617	0.0	0.0	0.8	3797.6883857250214
127267.4886669653	123587.97457306959	321311.19833539164	-41.50905863891066	200.0	0.5	0.5	8750.416901327699	0.0	8750.416901327699	8750.416901327699	200.0	0.0	0.0	22	138865.13892545254	99757.8232603867	310389.7374965762	-61.05481281931898	200.0	440000	440000	49113.832	49660.773	184387.25	-47185.766	49113.703	49660.926	184905.27	-47636.46	4.002203	3.4751537	75.09636	-15.093582	-49246.035	3811817.5	3806062.2	23.349265305233	0.0	0.0	0.82	3978.282674074173
99504.70882787349	102682.13282194648	328203.07714385365	-67.95580333242273	200.0	0.6	0.6	284849.80930960836	0.0	284849.80930960836	284849.80930960836	200.0	1.0	1.0	23	143510.7397747634	96509.11734489778	328997.8622855364	-75.6757667190346	200.0	460000	460000	50728.258	50741.695	190069.2	-53913.69	50728.086	50742.58	188428.73	-58928.668	4.0002646	3.531458	62.264046	-13.658213	-50848.92	3927029.8	3902840.8	24.260516455841064	0.0	0.0	0.81	4158.342610120773
112649.5414458656	84337.89269055193	255952.91677689546	579.717614876379	200.0	0.5	0.5	297535.18158182275	0.0	297535.18158182275	297535.18158182275	200.0	1.0	1.0	24	145827.46600891504	102655.99165013498	341281.93141134095	-41.275151235284	200.0	480000	480000	52210.195	52292.215	193677.53	-58993.754	52209.84	52293.14	194211.69	-62365.496	4.002602	3.5209513	54.384518	-15.238361	-52309.664	4130268.2	4117173.8	24.370521168327333	0.0	0.0	0.8	4339.206848144531
227220.51032374636	36601.91875551369	296419.65864579385	176931.23410103383	200.0	1.0	1.0	171635.3798264665	0.0	171635.3798264665	171635.3798264665	200.0	1.0	1.0	25	141994.64331832793	115837.41437988817	340337.1968218178	-46.863051943706765	200.0	500000	500000	53237.21	53161.47	195536.88	-61672.176	53236.906	53161.426	196569.14	-61348.023	4.001051	3.4551857	60.498657	-13.5203495	-53319.453	4403486.5	4415761.0	24.59720837507248	0.0	0.0	0.76	4519.8492929935455
139171.12592026714	86830.96500789383	266406.42584681197	-17.652944324837392	200.0	0.9	0.9	138902.1038989322	0.0	138902.1038989322	138902.1038989322	200.0	1.0	1.0	26	151693.118213385	108880.19794766181	348948.0361582898	-11.547655961133254	200.0	520000	520000	54831.04	54082.887	194440.48	-58422.81	54830.805	54082.902	195097.06	-61393.47	4.001105	3.470371	53.594578	-15.396498	-54910.418	4546638.5	4550025.0	25.60843431634903	0.0	0.0	0.85	4700.948651313782
163642.5481125464	140777.48663922105	349151.34153939557	-21.26687102967713	200.0	0.6	0.6	580.3854727363856	0.0	580.3854727363856	580.3854727363856	200.0	0.0	0.0	27	171139.2152269027	98679.18800781529	352832.7833627001	-27.318214620474226	200.0	540000	540000	56675.64	55381.504	195645.83	-62902.19	56675.258	55382.047	196279.62	-62446.52	4.000643	3.4356954	62.112568	-12.7584095	-56744.312	4712820.5	4704117.0	26.376078899097443	0.0	0.0	0.86	4881.675523519516
176282.84329995437	87005.39290037185	337307.8993392144	40767.664418012646	200.0	1.0	1.0	5374.749448541519	0.0	5374.749448541519	5374.749448541519	200.0	0.0	0.0	28	160705.13257967218	104932.48317804882	345328.18072036596	2.0967895498373483	200.0	560000	560000	57599.297	56051.812	206234.06	-67183.234	57599.086	56052.094	205199.8	-66131.35	4.001061	3.4059665	55.226486	-13.844051	-57648.574	4954407.0	4954758.5	26.40173296442032	0.0	0.0	0.85	5061.771998643875
165405.58594424633	82575.0442933765	271433.86783069745	58421.86274939069	200.0	1.0	1.0	173357.30383831405	0.0	173357.30383831405	173357.30383831405	200.0	1.0	1.0	29	174666.49638561404	107643.75283448042	335751.1010883842	-132.3818615039449	200.0	580000	580000	59434.367	57149.324	208627.05	-73283.6	59433.855	57149.688	208744.55	-74262.555	3.9990208	3.408145	58.71327	-15.00865	-59488.723	5161656.5	5159285.0	27.090408598041535	0.0	0.0	0.88	5242.357647657394
129519.45795530135	117953.97597292245	325020.7423761716	20478.285159808	200.0	0.9	0.9	353602.1682337171	0.0	353602.1682337171	353602.1682337171	200.0	1.0	1.0	30	177494.35690083125	108277.65192030714	339676.9515709402	43.69744037453792	200.0	600000	600000	60886.062	57141.05	208203.02	-80146.82	60886.133	57141.492	208796.8	-80586.12	4.0016437	3.3690085	55.350273	-14.50159	-60934.617	5156124.5	5162137.0	27.336654429340363	0.0	0.0	0.88	5422.256170988083
