test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
654.7378539095682	1308.1932069336222	4220.137175852514	-43.67519645943667	200.0	0.0	0.0	-49.4045524428712	0.0	-49.4045524428712	-49.4045524428712	200.0	0.0	0.0	1	118.96360641663158	810.275146620868	6614.411075458771	-125.11026053093579	200.0	20000	20000	10.898499	73.430695	1869.711	-75.06097	10.893552	73.460396	1896.6702	-71.90371	3.508439	8.791459	194.39294	-12.825565	-10.668612	89.49716	86.66196	0.14220296124685067	0.0	0.0	0.01	166.09113597869873
14294.585122285489	13336.078647893699	33662.3603529035	-14.131486347136432	200.0	0.6	0.6	965.8379280020611	0.0	965.8379280020611	965.8379280020611	200.0	1.0	1.0	2	11223.023398929567	9532.68901981368	45171.77311122965	-59.5637785916254	200.0	40000	40000	1262.9847	1878.5677	19598.746	-626.68475	1263.0289	1878.6307	19575.463	-568.6794	4.290586	5.2634473	111.659	-17.15003	-1285.5913	9581.441	9438.817	1.336579394866526	0.0	0.0	0.09	353.95940232276917
75832.53143778733	35223.112318673	130312.3023742464	27451.572255511135	200.0	0.8	0.8	50666.5590063216	0.0	50666.5590063216	50666.5590063216	200.0	1.0	1.0	3	23848.744539069692	25195.689923388203	155643.73170764153	-66.40530697716316	200.0	60000	60000	5834.9565	5469.264	38555.03	-1897.8717	5835.0513	5469.781	38901.438	-1980.9857	4.026124	3.4685857	51.000763	-17.424446	-5890.346	105895.27	103208.89	4.807830674898624	0.0	0.0	0.35	536.4394924640656
79537.88319067101	42108.38558160813	135180.75210493073	23202.95748405691	200.0	0.9	0.9	47505.20789870956	0.0	47505.20789870956	47505.20789870956	200.0	1.0	1.0	4	47681.218279807	44960.01839860611	173260.4971395533	826.2497123424131	200.0	80000	80000	12922.822	12102.95	91867.58	-2992.237	12922.942	12102.86	94677.92	-3273.3486	4.01702	3.307305	51.322693	-12.862147	-13004.922	551750.75	554392.4	7.980067307424545	0.0	0.0	0.64	718.649905204773
75865.23140133484	37676.54349319652	121479.22675254414	18262.325034044366	200.0	1.0	1.0	86863.00167875677	0.0	86863.00167875677	86863.00167875677	200.0	1.0	1.0	5	51904.29817938259	43913.71565929043	201766.9053316077	-17.242086252583746	200.0	100000	100000	24758.908	23490.697	148804.95	-4603.832	24759.07	23491.043	148659.47	-4464.4985	4.0132093	3.3421211	38.853905	-12.267192	-24899.15	1230650.0	1226471.4	14.757675044965744	0.0	0.0	0.75	899.9293808937073
98221.85586776583	51810.67604704468	160105.69135575995	-14.1424798275509	200.0	0.8	0.8	4681.304867261113	0.0	4681.304867261113	4681.304867261113	200.0	0.0	0.0	6	83538.62833616788	50470.73686804712	188177.8572435436	2849.6018265031134	200.0	120000	120000	37405.523	31218.242	167420.6	-5714.296	37405.332	31218.918	168973.0	-5931.812	4.007515	3.11358	38.24278	-16.087572	-37538.5	1713466.1	1706997.0	18.677137261915206	0.0	0.0	0.9	1081.9363203048706
150103.7897994952	23441.64943846856	192691.77537445206	107921.69516358619	200.0	1.0	1.0	135518.18779586634	0.0	135518.18779586634	135518.18779586634	200.0	1.0	1.0	7	85430.02342950332	50566.6648929585	191803.9448057307	-30.64806625164589	200.0	140000	140000	48405.496	36150.742	179973.44	-7070.4185	48405.652	36151.33	180317.48	-7393.711	4.000346	2.9642475	28.470121	-12.809281	-48540.1	2124818.8	2110531.8	20.768109816360475	0.0	0.0	0.93	1262.9084005355835
74702.40665592156	42759.23798795536	160265.67839677352	17411.00672791639	200.0	1.0	1.0	114797.89537929864	0.0	114797.89537929864	114797.89537929864	200.0	1.0	1.0	8	85823.4243091363	50596.362366882946	180109.31225111784	4431.511073716522	200.0	160000	160000	57586.477	38833.586	179848.05	-9663.912	57586.645	38833.918	179802.73	-10572.864	3.9983106	2.8873794	32.139267	-13.7087345	-57692.09	2180810.2	2163296.8	22.019749723339082	0.0	0.0	0.86	1443.4859993457794
126372.70212636441	41081.31924422995	186937.44929121068	19284.36942108372	200.0	0.9	0.9	117689.55538863753	0.0	117689.55538863753	117689.55538863753	200.0	1.0	1.0	9	98509.02955092589	47314.70018934044	182717.9380728964	5204.057175272575	200.0	180000	180000	61534.95	40888.566	189197.86	-10931.598	61535.207	40888.227	188499.58	-11262.671	4.00279	2.8337817	29.887657	-13.883721	-61596.37	2165694.8	2168719.8	21.578563476085662	0.0	0.0	0.96	1624.6574738025665
143087.49704967177	33374.20291615579	188815.96889089234	86626.30908346057	200.0	1.0	1.0	145946.4965967676	0.0	145946.4965967676	145946.4965967676	200.0	1.0	1.0	10	89339.4063658192	54102.89929316716	206217.65188931918	1451.2591681887814	200.0	200000	200000	64893.145	43076.55	192117.02	-11459.22	64893.21	43076.473	192638.6	-12405.596	4.003017	2.790506	34.331112	-11.722788	-64934.152	2376909.0	2380156.0	22.906371179008485	0.0	0.0	0.93	1806.1322333812714
