test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
77904.75027895492	19584.085924388597	128221.5220249993	57905.967151516685	200.0	0.5	0.5	96814.32049385113	0.0	96814.32049385113	96814.32049385113	200.0	1.0	1.0	20	183309.55424829767	62080.0355778454	297663.1236258058	32642.054394364288	200.0	400000	400000	117902.234	44131.113	219696.17	-43251.414	117902.07	44131.523	220433.53	-45301.64	3.9994903	3.3013222	93.99118	-14.887794	-118000.68	4076968.2	4090126.8	27.247651955509184	0.0	0.0	0.9	3631.614007472992
72641.85902847184	38370.97872305596	145042.6237306558	18011.553022749227	200.0	0.4	0.4	103455.88815741386	0.0	103455.88815741386	103455.88815741386	200.0	0.0	0.0	21	181071.8581901904	58735.41256722506	308777.76277834736	34469.02127422617	200.0	420000	420000	120554.07	43895.863	218535.56	-44673.72	120553.93	43896.723	217609.61	-43738.527	3.9943328	3.35551	66.40173	-12.428051	-120663.836	3888106.8	3877910.0	26.837928256320954	0.0	0.0	0.93	3811.4558279514313
193185.40415197107	44823.832640014036	249013.52336611005	76041.9167119859	200.0	0.9	0.9	222857.98899006593	0.0	222857.98899006593	222857.98899006593	200.0	1.0	1.0	22	186874.368103313	61020.297243574205	305187.6594146807	66604.57206775066	200.0	440000	440000	121964.16	43500.0	216932.75	-34364.758	121963.91	43500.504	216942.67	-36841.156	4.0037313	3.3223534	83.54041	-13.389457	-122063.56	3892347.2	3884904.8	25.612036163520813	0.0	0.0	0.93	3991.626179456711
218181.64359010695	60204.8684345293	298264.81889154756	120073.56778360004	200.0	1.0	1.0	157110.08098569236	0.0	157110.08098569236	157110.08098569236	200.0	1.0	1.0	23	188260.1699400913	53759.1202903872	300879.51571880345	56271.36515928699	200.0	460000	460000	123390.336	42941.38	213316.77	-26883.203	123390.16	42941.56	214321.27	-27580.871	3.9961383	3.3330154	65.667595	-13.431494	-123468.99	3704965.0	3724814.2	25.280127974891663	0.0	0.0	0.95	4171.583900928497
224315.0663325258	28556.93396042987	274358.1404973521	171957.85039716843	200.0	1.0	1.0	223670.8708170482	0.0	223670.8708170482	223670.8708170482	200.0	1.0	1.0	24	186389.80973560427	63811.82723921824	303091.5840218841	40589.37235728215	200.0	480000	480000	124630.516	42807.594	212546.53	-32488.287	124630.32	42807.848	212709.62	-33756.1	4.0005584	3.376154	81.49017	-13.257057	-124715.81	3595213.2	3596734.5	24.991929584407806	0.0	0.0	0.9	4352.052952051163
139395.15224050952	64836.73595928299	214506.30425279614	34528.07824278331	200.0	0.6	0.6	237079.6987217025	0.0	237079.6987217025	237079.6987217025	200.0	1.0	1.0	25	190071.06377452714	56325.405746776094	302838.66170354345	17947.43149669507	200.0	500000	500000	125807.68	42628.05	211990.62	-28973.002	125807.625	42628.09	211869.81	-29189.71	4.00008	3.3968117	96.69973	-15.833651	-125885.43	3695045.5	3699290.0	24.75071038427353	0.0	0.0	0.96	4532.001254081726
216176.98053148534	33636.52588123322	285596.9425754044	167664.31925753347	200.0	1.0	1.0	189367.75719923544	0.0	189367.75719923544	189367.75719923544	200.0	1.0	1.0	26	199184.8430583201	55374.203244319535	303224.38116088574	74746.2406552654	200.0	520000	520000	127150.36	42396.81	211401.75	-33668.414	127150.3	42397.453	212487.47	-35208.793	4.002347	3.4079657	86.302666	-14.216537	-127230.414	3698013.8	3668955.2	24.759471938991545	0.0	0.0	0.94	4713.202872991562
205726.14811151483	41200.00287565827	262986.15977445734	158349.66619770395	200.0	1.0	1.0	173660.9259864935	0.0	173660.9259864935	173660.9259864935	200.0	1.0	1.0	27	194169.98634103418	55974.257177299616	296615.7197561865	73014.70909165808	200.0	540000	540000	128314.47	42132.18	212340.34	-32200.645	128314.53	42133.098	211612.39	-33085.156	4.0032063	3.369646	75.53504	-18.105837	-128398.13	3633568.5	3592279.2	24.135021277809145	0.0	0.0	0.97	4894.043821573257
172959.3872049091	45945.676677194584	265325.86070503446	134173.78471578646	200.0	0.6	0.6	155099.91072818148	0.0	155099.91072818148	155099.91072818148	200.0	0.0	0.0	28	182198.54772014858	56461.1976299091	298738.96617884736	35241.46545588107	200.0	560000	560000	129222.96	42396.582	213785.95	-32309.893	129222.836	42396.637	213664.95	-31145.568	4.0038795	3.3541124	94.267166	-13.42028	-129307.43	3623766.5	3628024.2	24.296256899166107	0.0	0.0	0.91	5075.176950454712
227584.37013758573	32261.36382326	293518.84813845786	178934.21620159224	200.0	1.0	1.0	259668.5190608922	0.0	259668.5190608922	259668.5190608922	200.0	1.0	1.0	29	200020.54695309862	57489.87971859584	302243.86086038494	71587.87005305821	200.0	580000	580000	130779.805	43025.633	214887.31	-29477.424	130779.875	43025.785	213759.9	-30355.678	3.9961004	3.3308895	66.99332	-14.563767	-130865.86	3818919.5	3812625.5	24.349556762981415	0.0	0.0	0.95	5256.2304084300995
215331.98929040777	39205.2455685959	278683.73110488214	160726.95923735874	200.0	1.0	1.0	188133.5467937029	0.0	188133.5467937029	188133.5467937029	200.0	1.0	1.0	30	184356.61439615622	58054.48924602914	292497.86851704074	29885.361240888185	200.0	600000	600000	132316.08	42481.414	214658.66	-41846.812	132316.17	42481.094	214256.3	-43568.18	4.0055733	3.3840737	73.05373	-14.46933	-132402.36	3665493.2	3684556.8	24.287640908432007	0.0	0.0	0.88	5436.437247276306
134818.09838696083	31485.103074801053	184076.438396611	93393.1594907863	200.0	1.0	1.0	150903.16766816855	0.0	150903.16766816855	150903.16766816855	200.0	1.0	1.0	31	198360.77853181548	53617.21606169229	297037.51679036894	54930.223266613386	200.0	620000	620000	132766.53	42801.938	214123.89	-40225.195	132766.58	42802.64	214191.53	-42063.57	3.9956856	3.3953876	78.82514	-13.443885	-132827.3	3738970.0	3715431.8	24.14258193283081	0.0	0.0	0.94	5617.515026092529
182699.5365151382	29859.760183315648	214049.93147742387	124072.16336731265	200.0	1.0	1.0	200659.67953130262	0.0	200659.67953130262	200659.67953130262	200.0	1.0	1.0	32	190671.92966948534	56244.29953780992	293839.3599780658	59162.55901023978	200.0	640000	640000	133361.08	42440.402	214887.42	-41028.04	133361.03	42440.516	214976.95	-40873.68	4.005139	3.491028	75.93335	-13.9257145	-133434.06	3722448.0	3719329.5	23.999573108482362	0.0	0.0	0.92	5798.622165679932
230507.11141607747	49434.60052823685	284623.91886055574	134562.74237866027	200.0	1.0	1.0	258058.03134779047	0.0	258058.03134779047	258058.03134779047	200.0	1.0	1.0	33	196098.29619106388	62305.59032913404	303872.5971813996	47642.34861729719	200.0	660000	660000	134397.23	42477.957	215075.12	-48129.016	134397.19	42477.965	215130.94	-46110.69	3.9980714	3.4559815	70.10773	-13.117965	-134471.38	3649709.2	3656732.2	23.828182681465147	0.0	0.0	0.94	5979.054260969162
8437.270839343608	2984.00958466757	13384.791506832835	4608.315558316634	200.0	0.0	0.0	4612.00492924537	0.0	4612.00492924537	4612.00492924537	200.0	0.0	0.0	34	193772.84627164717	59895.4875126542	309140.44062878354	22631.036055102664	200.0	680000	680000	134234.97	42476.344	215111.73	-50351.863	134234.97	42476.56	214776.16	-48306.164	4.001944	3.5390701	67.08365	-14.703975	-134287.77	3628191.2	3618574.2	23.77595136384964	0.0	0.0	0.95	6161.136023759842
236039.01524372626	43904.20142211058	294158.14984075585	157539.50877186973	200.0	1.0	1.0	217302.3385124307	0.0	217302.3385124307	217302.3385124307	200.0	1.0	1.0	35	205241.69103473076	54705.63058819785	294366.11885707057	80226.36673720577	200.0	700000	700000	134907.64	42494.008	215259.5	-54639.336	134907.55	42494.625	215658.39	-56070.84	4.005768	3.5482194	60.920837	-15.156788	-134955.88	3610152.5	3598979.0	23.59990185623169	0.0	0.0	0.99	6342.374876260757
232146.95987314434	24958.734293552243	274980.94082700904	195170.31199765456	200.0	1.0	1.0	202401.860203383	0.0	202401.860203383	202401.860203383	200.0	1.0	1.0	36	203094.7070530973	56792.29456776257	301058.75863295153	26407.63321278137	200.0	720000	720000	135352.75	42595.39	214861.02	-55103.83	135352.78	42595.203	214673.48	-56226.22	3.9958937	3.5778656	63.105286	-14.503399	-135413.9	3650568.5	3661772.5	24.128168367290495	0.0	0.0	0.97	6523.275249242783
178945.71040401465	63836.07929631264	300453.2778086726	104437.95095151909	200.0	0.8	0.8	135038.25937228856	0.0	135038.25937228856	135038.25937228856	200.0	1.0	1.0	37	204710.65118954974	55620.27073884581	301878.6138008177	69998.78149317842	200.0	740000	740000	136118.53	42576.08	215193.58	-59420.355	136118.58	42575.816	215173.34	-59853.125	4.0036373	3.5989842	79.14128	-13.820472	-136181.78	3667921.0	3682105.8	23.725017978572847	0.0	0.0	0.98	6705.073835611343
243046.70229945108	56163.973815137	299711.5823894284	126701.69903354855	200.0	1.0	1.0	283797.370993179	0.0	283797.370993179	283797.370993179	200.0	1.0	1.0	38	198869.39438911897	50770.201946844754	305890.3422298773	88526.66524126504	200.0	760000	760000	137014.0	42813.37	215499.0	-55681.566	137014.03	42814.13	216263.16	-55241.668	4.0006504	3.6468427	71.64687	-13.875502	-137066.08	3718151.2	3692601.8	23.949383115196227	0.0	0.0	0.97	6886.441604614258
235035.62483970574	42853.86343930656	277952.1772415423	144571.97428090608	200.0	1.0	1.0	237577.06778674916	0.0	237577.06778674916	237577.06778674916	200.0	1.0	1.0	39	200807.96317501712	62645.67989719802	297596.08389883855	39496.82026644988	200.0	780000	780000	138321.22	42460.68	215822.08	-59289.164	138321.22	42460.92	215815.38	-60842.285	3.999321	3.6525178	68.63563	-13.052263	-138382.05	3620347.0	3625527.8	23.342788076972962	0.0	0.0	0.93	7067.4653742313385
243553.6724219176	25892.816248648134	275978.37108658784	194567.46485584526	200.0	1.0	1.0	250837.1362981213	0.0	250837.1362981213	250837.1362981213	200.0	1.0	1.0	40	191998.94003536494	55128.31691871897	293044.2247779423	64461.010957301034	200.0	800000	800000	138754.95	42379.31	215366.17	-58895.86	138754.94	42379.492	215629.9	-57715.848	4.0063486	3.5955408	93.767235	-13.47203	-138821.98	3651456.2	3658152.0	23.010231417751314	0.0	0.0	0.91	7248.125672578812
245992.64450224504	26891.970344794565	284684.7705465011	198978.70950418193	200.0	1.0	1.0	233944.43388892783	0.0	233944.43388892783	233944.43388892783	200.0	1.0	1.0	41	206209.96129371575	48515.79563485868	296902.62493661535	38992.49221412185	200.0	820000	820000	138759.61	42558.93	215920.73	-53580.184	138759.69	42558.336	215835.11	-54291.66	3.999973	3.646414	66.1001	-16.572784	-138825.31	3649051.8	3689260.8	23.263785620594025	0.0	0.0	0.95	7429.581125974655
227886.82554676384	40922.67963561147	277247.76494172117	152470.11698186884	200.0	0.9	0.9	207714.33430795392	0.0	207714.33430795392	207714.33430795392	200.0	1.0	1.0	42	195924.03990191978	54537.88767775224	302980.81484401866	68789.7276526791	200.0	840000	840000	139985.31	42463.258	217369.78	-56333.203	139985.38	42463.082	216307.4	-63040.047	3.9998035	3.6573799	69.005325	-13.737062	-140036.78	3452983.8	3465675.5	22.85030397415161	0.0	0.0	0.92	7610.027705669403
227213.17536187815	26436.38619571521	263477.1089248244	185834.89973488016	200.0	1.0	1.0	217127.59483828075	0.0	217127.59483828075	217127.59483828075	200.0	1.0	1.0	43	208653.22093982552	56761.08633601123	295911.7764298218	4134.882141825724	200.0	860000	860000	140144.61	42141.402	215092.88	-59657.094	140144.6	42141.027	215670.27	-63065.79	4.0008383	3.676016	66.82162	-14.9167795	-140199.83	3513297.0	3529704.2	23.39101103258133	0.0	0.0	0.97	7790.836271047592
261607.90656352224	26823.572241019545	304491.2565143794	216975.89205418696	200.0	1.0	1.0	265645.8103326676	0.0	265645.8103326676	265645.8103326676	200.0	1.0	1.0	44	210294.72770667274	59231.77082538521	301420.092854819	38660.2609524318	200.0	880000	880000	140966.97	42236.934	215162.36	-67060.76	140967.19	42237.227	215731.42	-66096.414	4.0111327	3.740294	98.034096	-13.871717	-141019.67	3501026.0	3485173.8	22.791394109153746	0.0	0.0	0.96	7971.783539056778
239884.2576130087	36317.58006216127	287512.6353142111	183764.69857204874	200.0	1.0	1.0	240591.3769700674	0.0	240591.3769700674	240591.3769700674	200.0	1.0	1.0	45	212140.04452791956	57598.33244573784	300504.07785013854	56922.915021984234	200.0	900000	900000	141827.47	42136.293	214832.86	-55368.926	141827.48	42135.902	214817.28	-61569.555	3.9958055	3.6964772	79.030304	-12.299653	-141901.23	3416197.0	3429769.0	22.738642353343963	0.0	0.0	0.94	8152.810360908508
208856.27474191049	51149.58687819904	283175.1815878797	101438.55569611509	200.0	0.9	0.9	179376.30158388524	0.0	179376.30158388524	179376.30158388524	200.0	1.0	1.0	46	205769.3109324753	49686.10827044208	299248.30412508006	47060.675772366536	200.0	920000	920000	141880.94	42023.68	216109.94	-46976.766	141881.0	42023.57	215542.62	-50382.99	4.008546	3.7107735	93.637726	-15.442974	-141936.3	3535571.2	3537387.5	22.391839942264557	0.0	0.0	0.96	8332.878153562546
95261.53182557118	14996.002675618936	121124.2988557927	73074.14510158327	200.0	0.6	0.6	113986.86731773739	0.0	113986.86731773739	113986.86731773739	200.0	1.0	1.0	47	207193.13154638186	58340.87806820109	298440.74130471697	41844.78645003964	200.0	940000	940000	142029.62	41728.484	214991.47	-43459.156	142029.61	41727.75	214194.92	-50669.57	4.0002465	3.6860862	80.06287	-14.907421	-142090.33	3408572.5	3433854.2	21.81174359035492	0.0	0.0	0.96	8513.999808073044
216359.49771720194	36380.732457671875	275845.9392142676	147738.99707929316	200.0	1.0	1.0	186070.33560000488	0.0	186070.33560000488	186070.33560000488	200.0	1.0	1.0	48	210136.13124818078	50907.82969525552	301725.03455487126	39347.26223095557	200.0	960000	960000	142522.39	41331.72	213814.4	-44098.855	142522.4	41331.145	213672.27	-50410.527	3.9955401	3.6936734	85.12551	-12.421556	-142588.83	3391796.8	3403752.2	21.59859064130783	0.0	0.0	0.98	8695.00773191452
245513.6760871398	22885.138581399184	277703.2346064031	204731.7260907339	200.0	1.0	1.0	261688.42099523652	0.0	261688.42099523652	261688.42099523652	200.0	1.0	1.0	49	212531.376689863	58263.59867474472	304932.9450231432	67399.84169213964	200.0	980000	980000	142970.88	41277.65	213526.11	-60809.848	142971.16	41277.035	213440.77	-58363.254	3.9964004	3.7217875	71.62826	-13.379017	-143034.94	3367667.2	3384359.8	21.11798214225769	0.0	0.0	0.99	8875.825235843658
254361.5663531148	33263.11483829987	293707.20482431346	194258.02161294984	200.0	1.0	1.0	302025.47168239864	0.0	302025.47168239864	302025.47168239864	200.0	1.0	1.0	50	207914.17454395816	52459.29154149037	299783.0025361096	64760.856133683956	200.0	1000000	1000000	143930.81	41618.61	215626.25	-60002.9	143930.86	41617.945	216260.1	-50956.26	4.0039096	3.6870527	73.2411	-12.567594	-143986.3	3417153.2	3444311.8	21.10339150648117	0.0	0.0	0.97	9056.732670783997
