test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.4464492029952	1.9963727463730112	-31.154619948989023	-37.340692803906336	200.0	0.0	0.0	-36.394997657833635	0.0	-36.394997657833635	-36.394997657833635	200.0	0.0	0.0	1	-57.051845549105	19.010683075917534	-31.263804523194686	-106.90521783145333	200.0	20000	20000	6.630689	7.4349537	20.075453	-24.05447	6.6306605	7.4350176	20.179874	-23.9775	2.047277	4.269831	65.93632	-15.565636	-6.960571	0.027614206	0.027659712	0.10883930274735107	0.0	0.0	0.0	167.46667504310608
-27.384689770376564	3.923971802933947	-21.239301356786687	-32.431734053829906	200.0	0.0	0.0	-20.73212666607902	0.0	-20.73212666607902	-20.73212666607902	200.0	0.0	0.0	2	-28.865959282672343	3.46945987430186	-22.73765255125411	-41.32345160886694	200.0	40000	40000	-6.3805494	5.6200647	4.0143914	-51.278366	-6.3805404	5.6202073	4.00162	-49.700745	3.9829462	4.788688	62.636967	-16.328592	6.3377204	0.036758084	0.036120363	0.004397385963122361	0.0	0.0	0.0	352.5425281524658
-21.417665153713052	1.8135494230824492	-18.577108845973562	-24.750350535481353	200.0	0.0	0.0	-20.329783826372015	0.0	-20.329783826372015	-20.329783826372015	200.0	0.0	0.0	3	-27.2684803858433	5.247463552817311	-18.515164120097495	-58.423795820843345	200.0	60000	60000	-10.992286	5.1863875	-3.6274858	-63.196312	-10.992223	5.1867127	-5.5598035	-59.15708	3.9767883	4.9718237	100.75036	-13.384327	10.984256	0.042936664	0.041813757	0.00323664791592164	0.0	0.0	0.0	531.8455009460449
-24.126210634150233	3.583867351807732	-18.678398496383828	-33.397871589674246	200.0	0.0	0.0	-26.08724031593378	0.0	-26.08724031593378	-26.08724031593378	200.0	0.0	0.0	4	-26.761487965789357	7.207154474722662	-18.818102588269042	-62.333118393593544	200.0	80000	80000	-12.082796	4.590475	-8.216836	-56.379314	-12.082706	4.5898414	-8.066293	-57.408432	3.9716492	5.104686	97.762955	-14.120284	12.079716	0.038703218	0.043378476	0.0028418515743338503	0.0	0.0	0.0	711.3080208301544
-21.117554774842493	1.302285172030386	-19.29683855892885	-23.816257024897215	200.0	0.0	0.0	-22.064564347893317	0.0	-22.064564347893317	-22.064564347893317	200.0	0.0	0.0	5	-26.94941621226506	7.65029457565485	-18.735679667980513	-60.414540209980295	200.0	100000	100000	-12.156577	4.2211914	-8.685874	-69.73387	-12.156536	4.221392	-8.710571	-70.898094	4.01252	5.275732	112.15574	-14.663694	12.158054	0.040868666	0.040409077	0.002657976852694992	0.0	0.0	0.0	891.5513586997986
-21.310911041535174	3.093053400182721	-17.419380483590427	-29.476779667573663	200.0	0.0	0.0	-22.027927605337954	0.0	-22.027927605337954	-22.027927605337954	200.0	0.0	0.0	6	-25.512295405841414	6.810971694507658	-18.040382207999475	-71.95304241216448	200.0	120000	120000	-11.9551115	3.8105812	-8.819394	-66.56692	-11.955105	3.8103654	-9.11607	-69.725	3.959057	5.25284	98.772255	-14.614502	11.9506235	0.033839226	0.0346815	0.002426003106823191	0.0	0.0	0.0	1071.4764659404755
-19.778034385711763	0.9936934190792955	-18.11766177909131	-20.917454518480607	200.0	0.0	0.0	-21.247787839660297	0.0	-21.247787839660297	-21.247787839660297	200.0	0.0	0.0	7	-24.414338813926037	6.629170833277009	-17.30410759766223	-53.01161902478766	200.0	140000	140000	-11.588007	3.4730377	-8.629309	-64.9938	-11.587987	3.472651	-8.944908	-61.03727	3.9965308	5.1086063	120.01145	-14.529282	11.581044	0.023411099	0.025608083	0.0020857386575022247	0.0	0.0	0.0	1250.5637912750244
-26.70270703754103	3.428376576887059	-21.15020588429472	-31.68955689434537	200.0	0.0	0.0	-27.79164517553055	0.0	-27.79164517553055	-27.79164517553055	200.0	0.0	0.0	8	-23.375425356496606	7.593599981369336	-17.274371884060304	-73.00734814183731	200.0	160000	160000	-11.117095	3.2517335	-8.429685	-59.644028	-11.117129	3.2518153	-8.418528	-66.38909	3.9802835	4.963104	139.32393	-14.409949	11.105389	0.017870432	0.017177982	0.0019426992218010127	0.0	0.0	0.0	1428.8969097137451
-21.15737423318957	2.084467498584692	-18.42078203622716	-25.170165488673746	200.0	0.0	0.0	-22.566185531131747	0.0	-22.566185531131747	-22.566185531131747	200.0	0.0	0.0	9	-23.028240740013317	3.679537140357697	-18.8153091283456	-49.476749437614515	200.0	180000	180000	-10.831577	3.1727529	-8.610724	-58.732105	-10.831571	3.1727192	-8.619538	-62.462822	3.9962652	5.0801187	123.8562	-16.099482	10.821822	0.016245186	0.016401233	0.0017847387355635874	0.0	0.0	0.0	1606.507434129715
-19.92875478889177	1.9065996591754049	-16.699805592774293	-23.075682113666247	200.0	0.0	0.0	-16.214462223413616	0.0	-16.214462223413616	-16.214462223413616	200.0	0.0	0.0	10	-23.52116445424578	6.874000461921204	-17.86439610550748	-77.15278705554582	200.0	200000	200000	-10.587949	2.9108357	-8.58097	-57.124317	-10.587944	2.9105494	-8.532583	-56.62246	4.0014024	5.007689	127.77049	-13.435221	10.576256	0.013991514	0.015110006	0.0017982287680380978	0.0	0.0	0.0	1783.852411031723
-32.973151911044205	2.549328185295585	-28.125624465024067	-36.22386349459417	200.0	0.0	0.0	-33.468294618471795	0.0	-33.468294618471795	-33.468294618471795	200.0	0.0	0.0	11	-23.130429809703642	5.974111904425682	-17.29415652846044	-54.75850211989204	200.0	220000	220000	-10.444978	2.7332265	-8.473698	-52.2692	-10.444991	2.733333	-8.53194	-52.523888	4.0001493	4.976427	153.43852	-14.275224	10.434316	0.013187829	0.012637912	0.0016273893493111244	0.0	0.0	0.0	1961.4773535728455
-19.889708510570966	1.5877312517593423	-18.026716785205444	-22.581544568637355	200.0	0.0	0.0	-21.347556032493433	0.0	-21.347556032493433	-21.347556032493433	200.0	0.0	0.0	12	-22.750971122994784	3.8528690235493115	-17.563906517546346	-39.201815104563494	200.0	240000	240000	-10.358656	2.6920497	-8.5757	-58.04881	-10.358634	2.6918395	-8.588876	-64.87511	3.9871993	4.939558	96.96653	-13.9833555	10.34785	0.011709871	0.012489579	0.0015811777054215782	0.0	0.0	0.0	2139.3782184123993
-23.866543866721894	2.833382867501353	-17.223698308878276	-27.258642297380444	200.0	0.0	0.0	-21.381257395084745	0.0	-21.381257395084745	-21.381257395084745	200.0	0.0	0.0	13	-21.93417996218847	2.5929971368325444	-17.72421247164072	-30.117986435995448	200.0	260000	260000	-10.213533	2.6277318	-8.536471	-61.025505	-10.213536	2.6279202	-8.573457	-62.686222	3.9929268	4.8839436	111.896675	-15.493662	10.204843	0.012074527	0.011366727	0.001534637220640434	0.0	0.0	0.0	2315.912182569504
-19.40882453431761	1.6260677160110915	-16.931628148423176	-21.5294342788457	200.0	0.0	0.0	-18.169254737848387	0.0	-18.169254737848387	-18.169254737848387	200.0	0.0	0.0	14	-21.732866214772244	3.7378156639171376	-17.588426344456348	-44.305343720516724	200.0	280000	280000	-10.098923	2.5925872	-8.405642	-62.984062	-10.098904	2.592328	-8.396551	-62.534336	3.9849012	4.9081945	112.48722	-14.86921	10.090389	0.012499425	0.013505771	0.00156262799060205	0.0	0.0	0.0	2491.4569301605225
-19.92148398631276	2.063122337675473	-17.978764596359166	-25.48719003084193	200.0	0.0	0.0	-18.377738258758672	0.0	-18.377738258758672	-18.377738258758672	200.0	0.0	0.0	15	-21.81957105111496	4.51161533160897	-17.465346887015908	-48.28528381449282	200.0	300000	300000	-9.914186	2.4496293	-8.344238	-58.988747	-9.914185	2.4498682	-8.231577	-59.57596	3.9986324	4.7908955	100.296814	-14.384455	9.906586	0.012102287	0.011467503	0.0015188759715878404	0.0	0.0	0.0	2667.2691779136658
-21.020009270725502	2.1436193174793208	-18.356825257853856	-24.743230159461277	200.0	0.0	0.0	-19.39662138776749	0.0	-19.39662138776749	-19.39662138776749	200.0	0.0	0.0	16	-21.109065227507514	2.5166777992914424	-17.561748839007954	-29.411357294118087	200.0	320000	320000	-9.743348	2.3511038	-8.194847	-58.88772	-9.743321	2.3509507	-8.155326	-63.46249	3.9894	4.8705673	147.27077	-13.436007	9.736026	0.010809059	0.011358799	0.001469062169449171	0.0	0.0	0.0	2843.8944742679596
-20.59673913802548	1.8838936500587888	-17.97103719824167	-23.70116750674315	200.0	0.0	0.0	-18.080889206825393	0.0	-18.080889206825393	-18.080889206825393	200.0	0.0	0.0	17	-20.554294501850162	2.2070791474352998	-17.457598768866397	-31.92707578384655	200.0	340000	340000	-9.599348	2.2092605	-8.05161	-54.67513	-9.599348	2.2093825	-8.21246	-53.422054	3.998543	4.6248684	95.67406	-13.915655	9.5910425	0.008598615	0.008301204	0.0013638661280740052	0.0	0.0	0.0	3020.417041540146
-19.104732036269763	1.2119352484931727	-17.7388009035808	-21.285100013899307	200.0	0.0	0.0	-19.66124750517206	0.0	-19.66124750517206	-19.66124750517206	200.0	0.0	0.0	18	-20.320369607704187	1.7983820020748338	-17.73053984684756	-28.30465527317447	200.0	360000	360000	-9.512802	2.0892859	-8.204576	-52.370956	-9.51279	2.0892727	-8.059055	-52.353027	3.9996855	4.5394545	99.676315	-14.018763	9.504209	0.007320937	0.0074029616	0.0013863820699509233	0.0	0.0	0.0	3195.5697243213654
-19.974063414999616	1.1557633160110152	-18.438060351956633	-22.3857905883699	200.0	0.0	0.0	-18.180427890987374	0.0	-18.180427890987374	-18.180427890987374	200.0	0.0	0.0	19	-20.317561078400175	1.7475959512192456	-17.19796529414781	-26.342242384933755	200.0	380000	380000	-9.448185	2.0483537	-8.170061	-52.827602	-9.448184	2.0482624	-8.041601	-53.220108	3.995182	4.499958	99.04428	-14.70518	9.439906	0.0067553353	0.0068979072	0.0013064120069378987	0.0	0.0	0.0	3371.4967033863068
-19.733985516221168	1.656658241688289	-18.12884581779182	-23.12184511154425	200.0	0.0	0.0	-18.872152681403016	0.0	-18.872152681403016	-18.872152681403016	200.0	0.0	0.0	20	-20.031945852932786	1.4750630423166773	-17.404166783164825	-23.98026055938883	200.0	400000	400000	-9.407437	2.0332937	-8.171693	-54.70153	-9.407446	2.0333474	-8.177523	-53.642105	3.9907606	4.438321	81.93626	-13.85627	9.399905	0.0069522425	0.00672324	0.0012632931484840811	0.0	0.0	0.0	3548.494207382202
-19.337023580176954	0.7116364334830055	-18.078542703735963	-20.283756610924435	200.0	0.0	0.0	-18.85080469012516	0.0	-18.85080469012516	-18.85080469012516	200.0	0.0	0.0	21	-20.63445947222621	4.217923810667418	-17.53694155037161	-54.62971355148337	200.0	420000	420000	-9.37667	1.9543861	-8.141952	-52.58315	-9.376674	1.9543401	-8.200913	-54.65316	3.9997132	4.579394	107.02728	-12.979755	9.368954	0.0062981537	0.0063844016	0.0011861652834457344	0.0	0.0	0.0	3725.012179374695
-19.799837209494058	1.5551670196754734	-18.36669408585041	-23.04017427331442	200.0	0.0	0.0	-19.885599384252153	0.0	-19.885599384252153	-19.885599384252153	200.0	0.0	0.0	22	-19.923257492000555	1.374247811786198	-17.604811665244373	-23.63521981914981	200.0	440000	440000	-9.31417	1.9077629	-8.144796	-51.90009	-9.314175	1.9078138	-8.101899	-53.40341	3.9990282	4.5465493	87.990616	-15.572124	9.306064	0.0059578223	0.0058534862	0.001145954507269198	0.0	0.0	0.0	3901.49378323555
-19.874046107210624	1.797412931673802	-17.107224992398336	-22.34471219487835	200.0	0.0	0.0	-17.185537882085953	0.0	-17.185537882085953	-17.185537882085953	200.0	0.0	0.0	23	-20.52083331769588	3.230851759024825	-17.52966138536327	-42.486447558998336	200.0	460000	460000	-9.302831	1.8888512	-7.994726	-54.79004	-9.302823	1.8889705	-7.9502206	-55.793034	4.001391	4.5433183	103.96858	-15.510719	9.29699	0.0065399925	0.0063227983	0.0011293682381743565	0.0	0.0	0.0	4077.668904542923
-20.55582201934021	1.1884223111807743	-18.695905084574207	-22.903318181015944	200.0	0.0	0.0	-22.92548840911457	0.0	-22.92548840911457	-22.92548840911457	200.0	0.0	0.0	24	-20.356966340604593	2.589634982133059	-17.785880813838823	-36.72731018066406	200.0	480000	480000	-9.338219	1.9215919	-8.054264	-58.235786	-9.338224	1.921651	-8.08147	-54.914215	3.9879234	4.6774435	102.370026	-15.124111	9.333406	0.007075519	0.0068165567	0.0011081960270676063	0.0	0.0	0.0	4253.987210273743
-19.8817590644017	2.0156540205721742	-17.584103280846968	-23.01709220770227	200.0	0.0	0.0	-17.891697046703673	0.0	-17.891697046703673	-17.891697046703673	200.0	0.0	0.0	25	-20.874731597093422	4.076641917748561	-17.11375248351729	-45.420646591870444	200.0	500000	500000	-9.376311	1.9242636	-8.088114	-64.26776	-9.376314	1.9242575	-7.9214554	-60.55017	3.9975212	4.7258873	107.921135	-14.028648	9.370609	0.0071375123	0.007176863	0.0011026874466479057	0.0	0.0	0.0	4429.107048749924
-18.526567426174886	0.9274231064214564	-17.45463668696768	-20.332395194618858	200.0	0.0	0.0	-19.63383168566106	0.0	-19.63383168566106	-19.63383168566106	200.0	0.0	0.0	26	-20.47648936208793	2.5122393669744163	-17.499295944032777	-38.67282389485183	200.0	520000	520000	-9.277931	1.8159441	-8.090076	-57.262463	-9.277924	1.8159071	-8.091568	-59.41898	3.993957	4.601919	102.44798	-16.505278	9.272438	0.006350628	0.0064351866	0.0010992311081616207	0.0	0.0	0.0	4604.901747703552
-20.576419482893304	2.2918487524519198	-17.39885916901078	-24.723799099070362	200.0	0.0	0.0	-24.439935161311862	0.0	-24.439935161311862	-24.439935161311862	200.0	0.0	0.0	27	-20.51920022153711	3.2691935069333824	-17.3506197722828	-42.601075929035964	200.0	540000	540000	-9.231292	1.7489991	-8.115265	-55.382652	-9.231292	1.7489542	-8.11148	-55.374905	4.0027795	4.5768385	129.91904	-15.228621	9.225997	0.005584284	0.0055902023	0.0010718878110899822	0.0	0.0	0.0	4781.173835039139
-18.485116955343695	0.5757356318151216	-17.629233112563046	-19.5613012420513	200.0	0.0	0.0	-19.40682145602389	0.0	-19.40682145602389	-19.40682145602389	200.0	0.0	0.0	28	-19.89126199623574	1.576682615354841	-17.286140345388628	-25.801088091405727	200.0	560000	560000	-9.2034	1.7929735	-8.034569	-64.2366	-9.203417	1.7929821	-8.058142	-64.64402	3.9903188	4.5718074	95.67458	-15.33881	9.198517	0.0057067284	0.0056654005	0.0010474357545142993	0.0	0.0	0.0	4957.184362411499
-18.894533837413373	0.9426650735677823	-17.932985099901558	-20.818638800325107	200.0	0.0	0.0	-17.102328631982562	0.0	-17.102328631982562	-17.102328631982562	200.0	0.0	0.0	29	-20.361559848202177	3.6986634642687912	-17.791692868318158	-51.776687075391145	200.0	580000	580000	-9.187612	1.7376422	-7.999171	-59.342793	-9.187608	1.737657	-8.083049	-59.054607	3.9940128	4.622286	101.68543	-15.42905	9.181953	0.005287723	0.005250799	0.0010302964129310567	0.0	0.0	0.0	5133.365489244461
-20.734736260542867	1.3199335697300039	-18.259180430778628	-22.823178987836574	200.0	0.0	0.0	-18.775587700192077	0.0	-18.775587700192077	-18.775587700192077	200.0	0.0	0.0	30	-19.732050480187496	1.321057926610925	-17.69909992563128	-24.741444352945507	200.0	600000	600000	-9.110112	1.6875678	-8.051491	-57.607037	-9.110116	1.687536	-7.5903797	-58.90392	4.0027857	4.53878	84.94254	-15.689125	9.104672	0.0050436165	0.0051348493	0.0010181047756574117	0.0	0.0	0.0	5308.7649121284485
-21.808904742977077	2.6705981984475313	-18.19971594848575	-26.221718982238137	200.0	0.0	0.0	-17.896499625091007	0.0	-17.896499625091007	-17.896499625091007	200.0	0.0	0.0	31	-19.80010449014614	1.2980513352326912	-17.53637073189174	-24.908910127055385	200.0	620000	620000	-9.145017	1.7165543	-8.050634	-63.45107	-9.145025	1.7165518	-8.02864	-65.07085	4.010139	4.6835394	107.89639	-13.429522	9.141875	0.0058482033	0.005804797	0.0009975793968158542	0.0	0.0	0.0	5484.047979593277
-22.363451367561165	1.6321565323844325	-19.113053427675904	-24.568587627178808	200.0	0.0	0.0	-22.237197114269257	0.0	-22.237197114269257	-22.237197114269257	200.0	0.0	0.0	32	-20.311241579038047	2.1717398544175954	-17.350462793867354	-32.61774371722332	200.0	640000	640000	-9.188731	1.69638	-8.144752	-62.84314	-9.18873	1.6963676	-8.127297	-64.03555	3.9843812	4.6109548	105.37408	-14.987187	9.185511	0.005682715	0.0058463253	0.001024464109755354	0.0	0.0	0.0	5660.215227127075
-18.99520778345599	1.2068328296455322	-17.628043644780288	-21.851894330343363	200.0	0.0	0.0	-18.175351654166274	0.0	-18.175351654166274	-18.175351654166274	200.0	0.0	0.0	33	-20.698869005794236	3.9546297346254184	-17.38486431144949	-49.77065913204103	200.0	660000	660000	-9.153532	1.6842401	-8.1848545	-65.35819	-9.153541	1.6841512	-8.1854315	-65.096146	4.0025268	4.666281	95.54295	-16.738596	9.149542	0.005563899	0.005602684	0.0010360274558508535	0.0	0.0	0.0	5836.399361133575
-18.79426583477044	0.8975378188915915	-17.6024847712466	-20.17687041036552	200.0	0.0	0.0	-19.307604018063394	0.0	-19.307604018063394	-19.307604018063394	200.0	0.0	0.0	34	-19.82505608110478	1.6433730235940458	-17.08998681957104	-26.14041703692144	200.0	680000	680000	-9.122444	1.588101	-8.164833	-62.761223	-9.122446	1.5881106	-8.166175	-64.09106	3.9971485	4.5989833	90.148094	-13.458609	9.1188135	0.005074437	0.0051557375	0.0009792465311504201	0.0	0.0	0.0	6012.038737535477
-18.86603767993007	1.332625230716632	-16.982363480538083	-21.262478182543042	200.0	0.0	0.0	-24.799518837415686	0.0	-24.799518837415686	-24.799518837415686	200.0	0.0	0.0	35	-20.190722069472358	2.7342219126676173	-17.66605178983476	-44.401691263186216	200.0	700000	700000	-9.080069	1.5344201	-8.07912	-67.77871	-9.080058	1.5344929	-8.097625	-62.366035	4.001457	4.5618405	108.00603	-13.283884	9.075632	0.005052221	0.0048852623	0.001036532402713783	0.0	0.0	0.0	6188.370673894882
-18.33694309420241	1.0622306478808392	-17.19818764328611	-20.570934788015613	200.0	0.0	0.0	-18.920325456490904	0.0	-18.920325456490904	-18.920325456490904	200.0	0.0	0.0	36	-19.615237723087468	1.146882332889449	-17.635158008416354	-24.145918250782522	200.0	720000	720000	-9.021258	1.5189275	-8.1311455	-55.691277	-9.021253	1.5189087	-7.5223684	-55.595337	4.0050635	4.4642177	106.04942	-15.080492	9.016434	0.004296861	0.0043199374	0.000994224814788322	0.0	0.0	0.0	6365.440235137939
-40.72744885907687	6.277407774118512	-28.8670276801705	-51.39192909516429	200.0	0.0	0.0	-40.053061411566404	0.0	-40.053061411566404	-40.053061411566404	200.0	0.0	0.0	37	-20.010783963020096	2.739684768071079	-17.684865993880994	-41.050674250177956	200.0	740000	740000	-9.025872	1.5049838	-8.149462	-56.97817	-9.02588	1.5050011	-8.163423	-57.14506	4.0032067	4.4707985	103.35145	-14.168326	9.0217285	0.0045040664	0.0043909624	0.000998769505493692	0.0	0.0	0.0	6542.277250289917
-18.423835209750173	0.564525533749897	-17.65429397677761	-19.41500652838934	200.0	0.0	0.0	-18.746077290434467	0.0	-18.746077290434467	-18.746077290434467	200.0	0.0	0.0	38	-19.951794898723616	2.3058951142480177	-17.41355058107849	-35.86428426107612	200.0	760000	760000	-9.005801	1.4911237	-8.202404	-57.363472	-9.005808	1.4910597	-8.216648	-61.98433	3.9972417	4.4240146	91.48062	-13.855986	9.0028515	0.004305571	0.0044209254	0.0010055453011242207	0.0	0.0	0.0	6718.711476802826
