test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
3527.3135191704628	7123.666252214287	18366.046694166213	-43.671261385706146	200.0	0.0	0.0	-30.96840757221156	0.0	-30.96840757221156	-30.96840757221156	200.0	0.0	0.0	1	1111.4384635571812	3370.8126715032336	21429.74955220383	-75.63063374397723	200.0	20000	20000	501.10846	1101.6243	9050.216	-580.3552	501.11096	1101.6826	9059.218	-598.2632	4.014183	7.596907	345.1151	-12.750232	-506.36404	2969.397	2937.9778	0.5232553167092173	0.0	0.0	0.02	169.0776755809784
17052.85779114601	8912.323512267258	24154.72892161076	-18.776180940868723	200.0	0.0	0.0	9898.874643247782	0.0	9898.874643247782	9898.874643247782	200.0	0.0	0.0	2	7824.792447441797	9017.150532024076	61895.45753292137	-56.31623960800766	200.0	40000	40000	2791.6736	2541.9382	27802.525	-1462.7528	2791.681	2542.171	27642.498	-1540.5908	4.031921	3.9371076	134.57071	-13.963396	-2815.7705	14904.078	14339.776	1.8018913702785968	0.0	0.0	0.01	360.21338176727295
8951.382425773316	5393.347414394764	17385.357647823017	-41.860554656113514	200.0	0.0	0.0	-23.70501573352248	0.0	-23.70501573352248	-23.70501573352248	200.0	0.0	0.0	3	8203.353889953527	7522.9433024123855	34475.67579822528	-106.44020939470691	200.0	60000	60000	3582.97	3374.3826	51663.055	-3808.8862	3582.9292	3374.736	52103.945	-4074.5913	4.012548	4.2640734	98.96644	-12.85929	-3598.8108	42246.93	41131.51	2.1245043778836727	0.0	0.0	0.01	544.5852842330933
4723.496828288777	7798.991042667658	21690.936971009924	-43.50823148636294	200.0	0.0	0.0	-13.74745524138614	0.0	-13.74745524138614	-13.74745524138614	200.0	0.0	0.0	4	9192.736623160994	8627.926773931673	37569.94083151852	-63.39773419627193	200.0	80000	80000	3714.0308	4163.0986	68763.99	-4701.5415	3714.0483	4163.2173	68519.9	-4754.866	4.065106	4.453738	133.13004	-12.89513	-3748.0415	75659.68	75415.31	2.772102611917257	0.0	0.0	0.03	728.302582025528
8476.543253791688	8517.316198592507	17963.47484692929	-45.20679146261017	200.0	0.0	0.0	2544.8522761986637	0.0	2544.8522761986637	2544.8522761986637	200.0	0.0	0.0	5	10740.956312141705	10024.748564098205	59063.200122255555	-88.98086370636756	200.0	100000	100000	4396.1006	5732.6274	113615.02	-8114.106	4396.3286	5732.6123	117064.13	-7099.8555	4.143864	4.9004426	166.63773	-14.276643	-4459.004	149181.31	148005.98	3.7543722613334656	0.0	0.0	0.04	910.6479964256287
14416.625836188648	9197.800694152565	23212.329255235236	-27.380631741458682	200.0	0.0	0.0	18850.520861137662	0.0	18850.520861137662	18850.520861137662	200.0	0.0	0.0	6	10354.107158000888	9225.14352011131	48129.6313439121	-59.85569549868477	200.0	120000	120000	5684.8286	8663.984	136978.97	-9538.268	5684.987	8663.939	136552.64	-10337.855	4.0213537	4.3799806	113.22135	-13.021654	-5752.3325	283762.75	284273.4	4.829579306876659	0.0	0.0	0.06	1093.8842778205872
10254.167068198305	9216.140554510092	21898.58453514313	-29.358238279943794	200.0	0.0	0.0	17972.668606939496	0.0	17972.668606939496	17972.668606939496	200.0	0.0	0.0	7	10647.656376179122	9095.145850738958	39433.80803551216	-74.63870979817248	200.0	140000	140000	6638.432	10570.362	137007.33	-6516.718	6638.284	10570.599	136631.6	-6494.1235	4.0038424	4.278964	104.50919	-12.944645	-6695.8354	332233.53	334799.38	4.6243902105689045	0.0	0.0	0.03	1276.97159075737
6461.905289007531	7550.399166950814	24759.029566540685	-28.565146196531074	200.0	0.0	0.0	16277.716961851329	0.0	16277.716961851329	16277.716961851329	200.0	0.0	0.0	8	15245.055089983209	8606.649285672598	41662.41895867132	-42.915429079369	200.0	160000	160000	7185.468	8997.618	115481.23	-7436.0273	7185.3594	8997.22	114276.05	-7710.0815	3.9928954	3.7858896	85.07863	-14.1828	-7216.481	161178.47	165609.73	3.2694172300577162	0.0	0.0	0.02	1458.50101852417
50490.73031481168	42721.215283842386	132211.4826165816	19644.711921155584	200.0	0.3	0.3	139556.24458848767	0.0	139556.24458848767	139556.24458848767	200.0	1.0	1.0	9	18828.807026935	16416.354488269455	129517.66751508147	-47.32199426285324	200.0	180000	180000	7585.8696	6424.781	68941.26	-4635.9243	7585.891	6424.679	71820.96	-4555.7153	4.025243	3.6984367	139.80966	-12.556854	-7613.9336	77476.98	78426.234	2.805887542772293	0.0	0.0	0.07	1640.6100721359253
37715.26272556896	27247.43909563486	87383.20891243342	17004.032419225434	200.0	0.3	0.3	20639.770353245203	0.0	20639.770353245203	20639.770353245203	200.0	0.0	0.0	10	28646.13222564289	25533.09173516485	153912.2696334159	254.01936257201038	200.0	200000	200000	8263.759	5620.4585	49621.95	-4812.512	8263.754	5620.3774	50449.207	-5292.428	4.0110435	3.1358244	73.96877	-13.285739	-8291.447	126434.02	127423.836	2.919219044840336	0.0	0.0	0.32	1822.6847341060638
