test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5084.8877187179605	7078.496250672279	23291.03955790971	-78.74458190189007	200.0	0.0	0.0	11154.461881774045	0.0	11154.461881774045	11154.461881774045	200.0	0.0	0.0	1	1191.8469776213406	4045.645249500248	29434.831771001227	-82.09379968004615	200.0	20000	20000	483.83926	737.43634	4162.2417	-223.9043	483.84967	737.42303	4167.494	-184.15155	3.6543734	5.3958383	134.14848	-12.814133	-492.87878	684.2737	688.4878	0.6074420945377726	0.0	0.0	0.01	168.11672234535217
32775.40282513518	14236.799153536167	59738.47241204146	19486.345405928536	200.0	0.6	0.6	38683.213194458986	0.0	38683.213194458986	38683.213194458986	200.0	1.0	1.0	2	14689.712155814685	10379.425340198984	43851.899564216845	-68.10322699080683	200.0	40000	40000	3153.0474	2953.1853	22828.873	-1161.2473	3153.0334	2953.0256	22925.426	-1082.0625	4.0387993	4.10021	70.002846	-13.795322	-3190.4712	27174.836	27861.113	2.5169018760979176	0.0	0.0	0.18	358.38874101638794
12689.463696243889	7179.75463730515	25381.479764441552	-15.489036311758397	200.0	0.0	0.0	19829.541823278214	0.0	19829.541823278214	19829.541823278214	200.0	0.0	0.0	3	19582.41226931461	17824.45085862955	103875.81500149997	723.659233023843	200.0	60000	60000	7155.326	5303.913	46111.05	-3400.6973	7155.3657	5303.6943	46257.92	-2657.4358	4.013461	3.7567925	76.059105	-14.091343	-7196.156	120338.984	121308.01	4.190697411251068	0.0	0.0	0.24	541.8731107711792
76917.49195257248	49881.09037265991	169946.5532025017	14666.083220599181	200.0	0.7	0.7	49395.7395821884	0.0	49395.7395821884	49395.7395821884	200.0	1.0	1.0	4	23969.006852213945	29546.66029229854	195228.09912236215	-42.65046570644738	200.0	80000	80000	9956.844	10272.408	93658.664	-4803.392	9956.822	10272.296	93655.24	-4613.937	4.024968	4.3580146	82.685425	-13.077204	-10027.245	513629.1	518498.2	6.540437676477432	0.0	0.0	0.28	724.8810954093933
6201.731191068169	7328.774854943946	26107.9850169422	-17.171131043764426	200.0	0.8	0.8	1300.9187207886666	0.0	1300.9187207886666	1300.9187207886666	200.0	1.0	1.0	5	42887.93514159894	42671.883673855904	162898.79855424145	-58.765782144724454	200.0	100000	100000	17063.047	17478.52	93371.77	-6237.84	17062.871	17477.967	94159.91	-6195.598	4.0048795	4.1294928	64.05803	-14.122222	-17169.94	870403.25	884725.4	8.760634021830558	0.0	0.0	0.52	907.4843068122864
43386.00297443199	25862.115683705582	90676.92206497652	15672.96429382294	200.0	0.5	0.5	18574.63473485463	0.0	18574.63473485463	18574.63473485463	200.0	0.0	0.0	6	53062.44421301325	45852.91648598232	164065.13903015494	928.6212511290915	200.0	120000	120000	23304.906	21796.174	127409.24	-9221.475	23304.72	21795.992	127927.94	-8928.353	4.004599	3.767825	53.982704	-13.1706915	-23403.363	1157937.6	1162075.2	9.786063938045501	0.0	0.0	0.59	1089.3954043388367
86404.33746023299	55680.10437351015	164410.32105800643	8834.942215404262	200.0	0.8	0.8	55027.61201463	0.0	55027.61201463	55027.61201463	200.0	1.0	1.0	7	70776.48403407178	51912.93183145561	172709.09459269428	-53.05519312981306	200.0	140000	140000	29031.111	27568.05	138165.92	-11874.529	29031.2	27567.87	137399.3	-11602.453	4.0043745	3.6699812	47.04771	-14.389277	-29117.207	1656970.9	1656017.4	11.525374544525146	0.0	0.0	0.81	1270.2257628440857
83478.65459592272	51284.1115518558	179709.991497121	9199.04836552508	200.0	0.8	0.8	158811.50947970786	0.0	158811.50947970786	158811.50947970786	200.0	1.0	1.0	8	82229.81844579057	57305.93643175469	211480.38946633882	-32.029945351614245	200.0	160000	160000	34050.965	30418.307	143351.58	-13661.315	34051.21	30418.264	142701.19	-13362.599	4.0005894	3.6780884	45.995964	-13.35232	-34132.824	1943822.5	1939933.8	13.372746315002441	0.0	0.0	0.82	1447.1224491596222
122758.88564148822	27838.295458498567	158389.2893658046	76116.78850197152	200.0	1.0	1.0	131159.10450399	0.0	131159.10450399	131159.10450399	200.0	1.0	1.0	9	86261.05244839462	53279.13924664061	205870.82524122094	5547.85677055848	200.0	180000	180000	40331.51	33019.69	148471.52	-17480.846	40331.76	33019.406	148792.14	-16833.06	4.005374	3.440347	56.487617	-12.794997	-40425.777	2392455.2	2389190.8	16.023397398567198	0.0	0.0	0.88	1624.9666538238525
107784.01573042863	53771.07631500399	185098.69034913176	19595.13915721189	200.0	0.9	0.9	90745.37051565488	0.0	90745.37051565488	90745.37051565488	200.0	1.0	1.0	10	100024.8321954566	52766.1966021309	197511.48139913674	1595.2255456719195	200.0	200000	200000	47574.184	35117.145	148746.98	-14567.512	47574.34	35116.82	150347.34	-14826.871	3.998736	3.3813407	63.060696	-14.776326	-47662.3	2617938.5	2623807.8	17.071343171930312	0.0	0.0	0.87	1801.742222070694
