test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-31.161219356843837	1.6820332114676237	-29.437539989774578	-34.42223790887525	200.0	0.0	0.0	-30.192675109017255	0.0	-30.192675109017255	-30.192675109017255	200.0	0.0	0.0	1	-52.99616066875101	20.375190994654485	-21.95897113587927	-93.41371942352463	200.0	20000	20000	5.207051	7.8297663	18.699514	-23.087992	5.206896	7.829827	18.66331	-22.995203	1.8986965	4.483417	78.66931	-15.001926	-5.5105896	0.022148872	0.02219725	0.10768150146097238	0.0	0.0	0.0	169.9582223892212
-28.841073554097285	2.276194715340768	-25.112705646310598	-31.880623978160088	200.0	0.0	0.0	-27.124539134588108	0.0	-27.124539134588108	-27.124539134588108	200.0	0.0	0.0	2	-27.791154320480192	5.048199348684754	-19.91218391377748	-62.77754776766385	200.0	40000	40000	-7.772747	5.4032254	0.8116709	-40.768234	-7.7727494	5.4033184	0.8622593	-40.621944	3.9826698	5.05672	78.73621	-14.084509	7.7280126	0.034466255	0.033898994	0.00428391260454664	0.0	0.0	0.0	357.9518234729767
-33.67741922164403	2.2117395244464992	-29.325295932407116	-37.06823611123671	200.0	0.0	0.0	-31.47527795308209	0.0	-31.47527795308209	-31.47527795308209	200.0	0.0	0.0	3	-26.146913547794075	3.7190805457893243	-19.157168274269083	-38.96747265303319	200.0	60000	60000	-11.106175	4.820366	-6.626128	-47.32407	-11.106158	4.8204026	-6.6525497	-47.976982	3.9774625	5.184325	93.98518	-13.294648	11.084116	0.031741783	0.031665996	0.003049152065825183	0.0	0.0	0.0	541.1297998428345
-23.68666713561506	1.2472578170988977	-21.420719221758816	-26.06891426435362	200.0	0.0	0.0	-24.697329526509215	0.0	-24.697329526509215	-24.697329526509215	200.0	0.0	0.0	4	-25.39508281874997	3.699067851831637	-19.410677386172946	-43.72928881203873	200.0	80000	80000	-11.786057	4.1353726	-8.8793745	-48.698174	-11.786058	4.1353908	-8.891819	-48.655117	3.989225	5.1203666	119.229935	-14.092726	11.769184	0.026246212	0.026014572	0.002560984901781194	0.0	0.0	0.0	724.2197093963623
-19.95641568000742	0.7256852557241598	-18.316404974349812	-20.84796473738601	200.0	0.0	0.0	-19.622886018543504	0.0	-19.622886018543504	-19.622886018543504	200.0	0.0	0.0	5	-25.37800181052254	7.775234838872819	-18.417042922811245	-70.81940084166074	200.0	100000	100000	-11.691783	3.5390513	-9.605519	-49.227814	-11.691784	3.5390399	-9.546439	-51.8272	4.001119	5.054288	99.58056	-15.272562	11.677081	0.022021165	0.021693926	0.0022712794651451986	0.0	0.0	0.0	906.1243662834167
-32.77977645352564	5.831725001967762	-22.429287040376064	-41.949289699477056	200.0	0.0	0.0	-41.64678077116755	0.0	-41.64678077116755	-41.64678077116755	200.0	0.0	0.0	6	-24.086009271717103	3.183189946844197	-18.91023510437637	-38.44450128810543	200.0	120000	120000	-11.447869	3.121997	-9.520981	-51.56789	-11.447861	3.1220489	-9.562206	-52.003296	3.9839816	4.9422517	96.63699	-15.449779	11.435613	0.018294398	0.017874507	0.0020879775735375005	0.0	0.0	0.0	1089.1301317214966
-20.70005069421749	0.958421025548296	-19.300702230069962	-22.761984234061007	200.0	0.0	0.0	-20.6220731801425	0.0	-20.6220731801425	-20.6220731801425	200.0	0.0	0.0	7	-23.689769464190537	4.367433886790333	-19.006176535601323	-51.676361855530494	200.0	140000	140000	-11.182814	2.959914	-9.467431	-54.91731	-11.182804	2.9599438	-9.441515	-56.628334	3.996396	5.049436	81.19309	-14.68626	11.173595	0.017307846	0.016948862	0.0019105637534870767	0.0	0.0	0.0	1270.921352148056
-19.32638500931204	0.9641929658864149	-17.745137340572764	-20.474927887059543	200.0	0.0	0.0	-18.75422322127657	0.0	-18.75422322127657	-18.75422322127657	200.0	0.0	0.0	8	-24.05599441343487	5.160398721893701	-18.14988619519779	-49.606280333285355	200.0	160000	160000	-10.983224	2.7874894	-9.350416	-56.358173	-10.983229	2.7876706	-9.377515	-55.791824	3.9910707	5.1097546	150.4924	-13.512665	10.974689	0.016125891	0.015332146	0.0018416513010801282	0.0	0.0	0.0	1452.2444789409637
-23.810978787840238	1.8492894675809783	-21.19726580722355	-27.49655571190263	200.0	0.0	0.0	-24.35132502008277	0.0	-24.35132502008277	-24.35132502008277	200.0	0.0	0.0	9	-23.711001571629286	3.7595715954415114	-18.289239834582204	-40.02542432281934	200.0	180000	180000	-10.7894535	2.6275024	-9.26384	-57.07138	-10.789437	2.6276584	-9.259121	-56.73723	4.002152	4.9633965	89.975136	-16.276566	10.781222	0.014709691	0.014091411	0.0017842571267101448	0.0	0.0	0.0	1633.4828824996948
-20.764596412879495	1.992125579456489	-17.986433655949106	-23.301503343435282	200.0	0.0	0.0	-22.203172762783172	0.0	-22.203172762783172	-22.203172762783172	200.0	0.0	0.0	10	-22.406380336505002	3.619193091047212	-18.458242256682137	-39.983686938131484	200.0	200000	200000	-10.603738	2.4431005	-9.239447	-57.768085	-10.603739	2.4432507	-9.018128	-56.2099	3.993082	4.838092	116.10861	-14.254988	10.595852	0.012921811	0.012290754	0.0017168129416473676	0.0	0.0	0.0	1815.081337928772
