test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.466607330947014	4.3208619767677785	-26.07978391294877	-38.94318468967428	200.0	0.0	0.0	-43.77916766616821	0.0	-43.77916766616821	-43.77916766616821	200.0	0.0	0.0	1	-57.64731945361505	20.313375629875278	-22.418522116022817	-123.1714040960471	200.0	20000	20000	7.742393	7.2906055	21.33586	-22.052794	7.7423863	7.2905936	21.361359	-22.054628	2.106598	4.628456	47.422462	-15.260737	-8.079722	0.031007176	0.031003801	0.11038406310517243	0.0	0.0	0.0	164.9338960647583
-26.765693945998652	2.5508559265556996	-23.422623696720105	-31.420269190214043	200.0	0.0	0.0	-23.99147212154448	0.0	-23.99147212154448	-23.99147212154448	200.0	0.0	0.0	2	-25.801455051117742	2.9014902677901224	-18.236290776113208	-34.494873527323286	200.0	40000	40000	-6.0153213	6.196161	5.6638503	-42.65882	-6.0153418	6.1960278	5.737703	-42.506203	3.9762235	4.825318	69.33365	-15.68621	5.96851	0.036516707	0.037360057	0.004453522485494614	0.0	0.0	0.0	351.6489722728729
-25.193806252405906	2.6367750246621275	-21.47077664564597	-30.235859781279363	200.0	0.0	0.0	-24.60023802949736	0.0	-24.60023802949736	-24.60023802949736	200.0	0.0	0.0	3	-25.455886396716117	5.452982694983072	-18.30406345515166	-57.719732490525516	200.0	60000	60000	-10.919103	6.039381	-5.0393043	-55.631584	-10.919102	6.0391707	-4.964222	-58.772984	4.022283	4.9567485	98.52746	-15.67144	10.911219	0.051631294	0.053003144	0.0036097948324983007	0.0	0.0	0.0	531.0235385894775
5380.638120874675	6405.750245970954	17978.341796875	-86.18014336191602	200.0	0.0	0.0	19692.15	0.0	19692.15	19692.15	200.0	0.0	0.0	4	112.83508259420135	958.2646396595279	8718.2578125	-175.9588079748368	200.0	80000	80000	-11.890081	5.6217046	270.96768	-66.214554	-11.890014	5.623595	266.45895	-67.297745	4.302794	5.5270877	102.75905	-13.8384905	11.887871	0.4159136	0.42750812	0.004915734225919005	0.0	0.0	0.0	711.9280920028687
34917.14331960454	104055.13527614834	347079.625	-103.61127158998823	200.0	0.1	0.1	2361.2153	0.0	2361.2153	2361.2153	200.0	0.0	0.0	5	17053.571196756282	42617.86861327779	216856.125	-196.14666289411954	200.0	100000	100000	772.2606	3474.8516	70366.96	-1297.1217	772.23737	3474.787	70037.7	-1388.6696	4.765801	5.621245	118.30115	-13.177519	-798.9377	19627.906	19853.45	1.066122443896439	0.0	0.0	0.18	896.5110383033752
63794.45165061904	65837.7417280414	204628.65625	-77.47503662905375	200.0	0.4	0.4	20039.368409075218	0.0	20039.368409075218	20039.368409075218	200.0	0.0	0.0	6	47711.41404791965	63996.14697887595	253090.9375	-112.76527136973694	200.0	120000	120000	10602.325	17791.373	116533.91	-7050.0327	10602.543	17790.61	116430.87	-7161.303	4.0881133	4.578185	93.34871	-13.866906	-10779.477	386344.25	394766.97	6.985366181731224	0.0	0.0	0.48	1081.7322261333466
164711.3	67152.22	285191.6	11023.178	200.0	0.9	0.9	95977.8	0.0	95977.8	95977.8	200.0	1.0	1.0	7	121872.76113901695	95009.69541166446	296081.15625	-87.64954910840402	200.0	140000	140000	32122.516	30496.436	153090.94	-7534.7495	32122.63	30495.363	152389.06	-8035.9097	4.021422	3.5177639	61.20037	-14.473292	-32491.162	1218965.2	1244474.0	15.63048667397499	0.0	0.0	0.79	1270.1191625595093
176058.4	111815.06	342394.1	12099.368	200.0	0.9	0.9	212283.5	0.0	212283.5	212283.5	200.0	1.0	1.0	8	168785.56	112254.7	355760.44	563.8067	200.0	160000	160000	56094.574	38106.527	178209.06	-12760.446	56094.664	38105.438	178578.84	-12704.284	4.000136	3.4229743	51.807896	-16.07909	-56518.895	1801369.4	1834117.8	20.78125839109421	0.0	0.0	0.86	1456.8204526901245
329224.78	50115.68	364778.1	219945.73	200.0	1.0	1.0	278289.38	0.0	278289.38	278289.38	200.0	1.0	1.0	9	195151.52721847847	116025.6817805077	366584.59375	-100.63836772348037	200.0	180000	180000	72188.45	44216.758	189135.27	-12895.004	72188.2	44216.188	190155.6	-12842.906	4.008016	3.3890872	52.92164	-14.565934	-72614.92	2757502.2	2785010.0	25.26892177019119	0.0	0.0	0.93	1643.3555433750153
269840.16	101769.51	354395.78	11365.172	200.0	0.9	0.9	327718.97	0.0	327718.97	327718.97	200.0	1.0	1.0	10	256834.78	106991.29	366748.1	4324.361	200.0	200000	200000	88031.74	48527.117	198357.0	-13045.376	88031.695	48526.32	198413.33	-13008.651	4.0028634	3.2917316	41.390785	-13.756491	-88508.5	3438883.8	3477829.2	28.872620670318604	0.0	0.0	0.95	1829.6005256175995
