test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-118.6771512806869	19.65354706897969	-78.46838562190425	-144.99788281547308	200.0	0.0	0.0	-149.88117580983308	0.0	-149.88117580983308	-149.88117580983308	200.0	0.0	0.0	1	-39.87414416772492	24.506864651429165	68.52022522008558	-159.23684876760146	200.0	20000	20000	9.407281	6.992729	43.376266	-25.720417	9.407162	6.992555	38.94184	-25.608313	2.0151412	6.4701433	204.72403	-13.176074	-9.675837	0.04122737	0.043593552	0.1060673009556516	0.0	0.0	0.0	175.1773543357849
-56.55333249452972	13.161727476104273	-34.31915661412514	-79.98681744606051	200.0	0.0	0.0	-72.97975687844166	0.0	-72.97975687844166	-72.97975687844166	200.0	0.0	0.0	2	-69.23040919487839	22.390021411900875	-32.09690348168766	-120.57807544675394	200.0	40000	40000	-3.220106	7.0269284	90.881355	-53.383007	-3.220231	7.026394	97.40012	-55.672375	4.3096147	5.9280353	201.99489	-13.9212475	3.1262107	0.19663809	0.20094097	0.009257549036981073	0.0	0.0	0.0	364.9179618358612
-42.11189444573213	28.339929670988354	-11.99511432647705	-88.61270919791576	200.0	0.0	0.0	-83.32965252539493	0.0	-83.32965252539493	-83.32965252539493	200.0	0.0	0.0	3	-40.6459946882379	18.637082856113125	18.36313247680664	-87.9286672350111	200.0	60000	60000	-8.340458	8.957299	109.50542	-52.063145	-8.340308	8.957203	104.87845	-50.774902	3.9616919	4.800134	93.60194	-14.866265	8.227485	0.15626295	0.15824619	0.00795649732358288	0.0	0.0	0.0	549.3460602760315
-30.08698798851332	14.661937577149477	-12.039409637451172	-57.794363094011054	200.0	0.0	0.0	-19.891556457132946	0.0	-19.891556457132946	-19.891556457132946	200.0	0.0	0.0	4	-34.68577315423086	15.919331157282219	-6.586778163909912	-89.25972473259903	200.0	80000	80000	-9.828812	9.885412	101.9087	-64.8706	-9.828924	9.885734	107.77198	-65.06458	4.01272	4.7942038	96.21707	-16.957304	9.765155	0.20390756	0.19944145	0.007129274641396478	0.0	0.0	0.0	734.201004743576
-63.03478942388042	16.770756197812617	-44.735193408872625	-92.63992874196975	200.0	0.0	0.0	-72.07204559852958	0.0	-72.07204559852958	-72.07204559852958	200.0	0.0	0.0	5	-47.72057664604365	254.73856278023132	2467.51416015625	-162.85730704329202	200.0	100000	100000	-9.658215	25.250223	1904.3983	-84.911156	-9.655102	25.260283	1931.2463	-85.43824	4.582713	7.527659	244.04675	-14.42837	8.938698	7.120455	6.7858624	0.03798376053357497	0.0	0.0	0.0	920.2377047538757
-48.77260437460593	17.481488312817138	-19.383621573907995	-85.39513980831258	200.0	0.0	0.0	-39.27870549721079	0.0	-39.27870549721079	-39.27870549721079	200.0	0.0	0.0	6	-69.56192939677884	26.046182852865318	24.918569564819336	-126.34733045954822	200.0	120000	120000	23.698645	103.45647	2014.012	-157.3697	23.699001	103.45801	2075.487	-156.64658	3.9211617	6.8891606	188.73686	-13.283081	-24.170307	12.656594	12.332028	0.03817699399692938	0.0	0.0	0.0	1105.2464430332184
-83.7897212062137	34.19029234887231	-47.63674517082788	-144.52727511215215	200.0	0.0	0.0	-101.93989561299672	0.0	-101.93989561299672	-101.93989561299672	200.0	0.0	0.0	7	-59.324036328743844	21.128629463116656	-22.84699097697128	-128.05382899703025	200.0	140000	140000	15.809772	117.7516	2002.8507	-168.42699	15.812745	117.75217	2038.6425	-173.01892	4.0282393	6.943634	164.9272	-13.739476	-15.790024	20.097952	19.980265	0.03279411674775183	0.0	0.0	0.0	1289.3868408203125
-75.69337377977978	17.874029717539166	-47.99669124631832	-116.57979371382461	200.0	0.0	0.0	-75.06783328885558	0.0	-75.06783328885558	-75.06783328885558	200.0	0.0	0.0	8	404.3776507007722	4835.920090681454	48520.08203125	-150.99803917234027	200.0	160000	160000	5.7262363	348.56924	25058.152	-280.71454	5.732235	348.42404	24921.9	-273.51205	4.6587005	7.9839716	191.5137	-13.192957	-7.5889783	405.37814	434.2195	0.11001092580100522	0.0	0.0	0.0	1472.8133654594421
-77.94436522744027	21.765329878128004	-49.306174901539215	-118.48032297562624	200.0	0.0	0.0	-102.50685932587015	0.0	-102.50685932587015	-102.50685932587015	200.0	0.0	0.0	9	-83.66208025843336	29.702614708473764	54.42754364013672	-168.60716580206847	200.0	180000	180000	207.54572	1339.3002	40392.508	-914.7164	207.55722	1339.1864	40075.184	-910.2546	4.1856546	8.218678	298.03268	-15.246979	-210.30553	3131.7876	3240.6985	0.34282355755120514	0.0	0.0	0.0	1656.2314040660858
-107.260820778435	12.951425965101869	-84.03394359488435	-129.7823074071747	200.0	0.0	0.0	-166.982383756806	0.0	-166.982383756806	-166.982383756806	200.0	0.0	0.0	10	102.98995508871361	1050.5701558617022	8756.2705078125	-136.04211912329924	200.0	200000	200000	418.13324	2443.6333	46603.883	-1848.4429	418.1101	2443.8306	46153.31	-1885.7904	4.132971	8.419654	241.44142	-13.078862	-425.8528	12942.727	12393.272	0.5790185114532709	0.0	0.0	0.0	1838.6066615581512
-69.63900388374726	25.845108175392937	-27.345405208130344	-120.30800937618073	200.0	0.0	0.0	-71.05818807286003	0.0	-71.05818807286003	-71.05818807286003	200.0	0.0	0.0	11	379.6892340228503	3732.6942671830475	37238.83203125	-146.50816987241566	200.0	220000	220000	814.93207	3176.5566	37126.617	-2371.3286	814.94434	3176.6301	36653.234	-2392.824	4.0184846	7.3521595	179.56772	-11.867147	-821.8948	10148.967	9855.732	0.530753877158463	0.0	0.0	0.0	2022.04998087883
-64.62126337869202	13.952867339030156	-44.99087888033058	-83.59987743796962	200.0	0.0	0.0	-124.95009818436567	0.0	-124.95009818436567	-124.95009818436567	200.0	0.0	0.0	12	68.24427028698022	1012.3309977254513	9842.365234375	-162.8492164802075	200.0	240000	240000	840.9415	2655.071	36707.625	-3652.7195	840.9269	2655.1326	36886.375	-3654.5671	4.0940084	7.999448	298.79376	-14.989686	-846.2586	9428.732	9202.934	0.6638121321335435	0.0	0.0	0.0	2204.2523803710938
-62.7773593550235	23.814102125945208	-21.336973190307617	-87.86799621582031	200.0	0.0	0.0	-57.48697832523161	0.0	-57.48697832523161	-57.48697832523161	200.0	0.0	0.0	13	372.7498834610498	4287.585738580806	43016.59375	-159.09087142432466	200.0	260000	260000	500.4183	2479.874	48702.684	-4239.807	500.3592	2479.8975	47626.523	-4240.6587	4.10851	7.053402	154.99669	-13.028749	-506.519	15293.481	15039.789	0.8674782479941845	0.0	0.0	0.0	2387.750120162964
-22.437184610392773	12.205898001355493	-5.160331300575963	-41.58396855419918	200.0	0.0	0.0	-20.240160570680708	0.0	-20.240160570680708	-20.240160570680708	200.0	0.0	0.0	14	-51.933349356143964	84.91078059340774	547.0608609792952	-130.90757735014276	200.0	280000	280000	614.939	3593.3303	63466.223	-4572.501	614.8754	3593.3552	64503.316	-4581.0146	4.0582404	6.9971437	235.05595	-14.559949	-634.62286	31512.057	31300.678	1.1449275711804627	0.0	0.0	0.0	2570.286678791046
-69.32720059545679	29.065860008548928	-19.556836378620105	-111.38063279021628	200.0	0.0	0.0	-65.51211	0.0	-65.51211	-65.51211	200.0	0.0	0.0	15	2143.8983463564027	12156.777024797628	88922.859375	-125.8626510351834	200.0	300000	300000	1097.6562	4755.413	72333.11	-5212.797	1097.5732	4755.7515	72932.9	-5402.9824	4.0171547	6.4114122	166.00134	-13.79505	-1120.7639	55864.51	54152.523	1.1686951740413904	0.0	0.0	0.01	2754.806807041168
9366.349631728364	28312.95781324145	94305.203125	-100.28329968299758	200.0	0.0	0.0	-5.5792527	0.0	-5.5792527	-5.5792527	200.0	0.0	0.0	16	3179.483138206015	11422.904191023425	75026.15625	-117.87515315346752	200.0	320000	320000	2152.722	6784.549	67489.77	-6802.37	2152.8875	6784.43	67153.766	-7804.7583	4.0322742	5.858495	88.8385	-13.071632	-2190.394	101414.13	101635.47	1.4939398804545403	0.0	0.0	0.01	2939.730005264282
7886.325363943377	12446.80578846461	30407.080078125	-71.45773315429688	200.0	0.0	0.0	-19.212196	0.0	-19.212196	-19.212196	200.0	0.0	0.0	17	3505.508468320807	11546.956066281447	73781.5390625	-125.83818494358962	200.0	340000	340000	3169.6785	7817.277	54484.047	-10303.582	3169.8293	7817.164	54800.652	-10071.1	3.9962778	5.5968127	90.38377	-12.581144	-3202.3523	91789.26	92273.44	1.6616452489495277	0.0	0.0	0.01	3125.1578838825226
398.0905882997536	1274.5966655310026	4221.44921875	-64.88595640216163	200.0	0.0	0.0	-8.827927	0.0	-8.827927	-8.827927	200.0	0.0	0.0	18	8099.518056795475	18192.72132120408	85600.40625	-92.44311071591507	200.0	360000	360000	3401.2715	7653.403	51273.37	-8966.174	3401.4236	7653.0825	52527.25	-8551.724	4.0188966	5.516807	96.49046	-13.772548	-3433.304	93797.11	95575.58	1.9724706812381745	0.0	0.0	0.04	3311.9288263320923
11698.324598739522	12250.899205898579	30640.478515625	-59.0179328918457	200.0	0.0	0.0	-29.235546296958777	0.0	-29.235546296958777	-29.235546296958777	200.0	0.0	0.0	19	15487.403051317086	22599.48739889053	96640.8984375	-88.13300323486328	200.0	380000	380000	3908.3723	7624.7363	53845.598	-9471.401	3908.473	7624.6846	53645.08	-9061.896	4.003901	5.0517807	85.19005	-13.037163	-3944.9297	95019.71	95233.23	2.4960622148394584	0.0	0.0	0.04	3501.1965005397797
13565.094269403577	17801.46054193688	48557.828125	-51.28733261609779	200.0	0.0	0.0	48201.953	0.0	48201.953	48201.953	200.0	1.0	1.0	20	17661.21941737139	26050.012869241396	106813.6328125	-101.30934450654502	200.0	400000	400000	4562.413	8135.4443	66272.02	-14449.521	4562.362	8135.66	65685.81	-13830.286	4.010694	4.675833	86.42991	-16.860575	-4602.891	127335.38	125817.266	3.278442081737518	0.0	0.0	0.09	3690.276509284973
24031.337341487197	33876.61977176211	104737.375	-100.07589520740737	200.0	0.0	0.0	-96.83499	0.0	-96.83499	-96.83499	200.0	0.0	0.0	21	31535.92264605138	39841.79003837198	129453.6015625	-101.18325549270854	200.0	420000	420000	5302.731	9704.4795	73288.06	-19645.268	5302.574	9704.619	71411.22	-19416.814	4.0090733	4.83295	115.97195	-14.72556	-5342.2046	175286.52	175737.5	3.804992021012306	0.0	0.0	0.25	3879.6725347042084
57068.24	30324.877	119660.05	2613.937	200.0	0.2	0.2	52658.51	0.0	52658.51	52658.51	200.0	0.0	0.0	22	38755.04325408514	42491.22422752658	138090.671875	-128.2389383117807	200.0	440000	440000	6746.751	12565.292	78218.18	-37686.035	6746.8594	12565.182	77808.836	-40058.33	4.0128613	4.704268	78.73558	-14.368448	-6798.7207	268476.53	269253.47	4.918429569983482	0.0	0.0	0.24	4069.411937236786
110390.5	41122.81	143544.11	-85.25934	200.0	0.7	0.7	158491.05	0.0	158491.05	158491.05	200.0	1.0	1.0	23	56316.74720461516	44576.6969664211	142135.78125	-128.9627833250615	200.0	460000	460000	10040.71	15818.595	78521.18	-59471.727	10041.035	15818.29	78499.32	-58936.652	4.011656	4.4376903	106.80165	-13.141355	-10122.809	391142.22	394264.72	6.472235451078415	0.0	0.0	0.4	4261.8340084552765
59666.086	46947.98	145798.38	65.71158	200.0	0.2	0.2	50925.09	0.0	50925.09	50925.09	200.0	0.0	0.0	24	52520.56792718953	43774.527148712674	135953.546875	-112.20338795646435	200.0	480000	480000	12538.439	17414.348	82716.1	-55272.883	12538.676	17414.246	82031.516	-57277.5	4.0074363	4.0790086	77.25074	-13.199739	-12617.489	473052.56	475694.28	7.562834214735031	0.0	0.0	0.4	4454.437210321426
45177.18	42962.984	108706.055	-14.581475	200.0	0.3	0.3	11702.983	0.0	11702.983	11702.983	200.0	0.0	0.0	25	67894.61974583358	42591.68787890717	146127.375	-55.89281463623047	200.0	500000	500000	14283.419	18231.377	80703.5	-55130.035	14283.614	18231.346	80197.836	-54785.523	3.9960263	3.9286869	70.36925	-12.329372	-14365.987	522406.75	522205.1	8.210193483114242	0.0	0.0	0.48	4648.040972948074
104016.78	20249.45	137272.7	65701.55	200.0	0.9	0.9	113080.84	0.0	113080.84	113080.84	200.0	1.0	1.0	26	60605.54845440896	45196.23044145353	144684.390625	-128.1649627685547	200.0	520000	520000	15693.569	19032.914	83073.41	-63803.754	15693.865	19032.955	83721.45	-63661.566	3.998026	3.8953412	74.760796	-14.646176	-15769.205	560704.6	560217.06	8.906184539890289	0.0	0.0	0.46	4841.412961483002
47264.633	38980.766	102994.43	3786.4739	200.0	0.2	0.2	55039.99	0.0	55039.99	55039.99	200.0	0.0	0.0	27	61319.28065544171	43399.3880416077	138620.265625	-85.32669830322266	200.0	540000	540000	16505.525	19539.447	84261.16	-49589.184	16505.66	19539.191	85265.51	-47919.19	4.0017667	3.8796992	93.58299	-14.567272	-16579.842	604681.5	611009.3	9.303212432217597	0.0	0.0	0.46	5034.293064594269
71034.28234512138	47372.474374665835	118963.5078125	-29.873543573250064	200.0	0.7	0.7	49100.49	0.0	49100.49	49100.49	200.0	1.0	1.0	28	76046.36429848293	40925.56729864526	146530.109375	-122.44683074951172	200.0	560000	560000	18151.678	20517.22	85302.414	-42022.375	18151.807	20517.271	85766.4	-37885.06	4.007479	3.827456	74.8976	-14.142809	-18237.104	612942.1	612983.94	10.067957360076905	0.0	0.0	0.59	5228.320199012756
91489.66	38838.77	129726.95	6258.686	200.0	0.8	0.8	123760.98	0.0	123760.98	123760.98	200.0	1.0	1.0	29	75391.81	40239.23	135446.84	-73.84573	200.0	580000	580000	20086.125	20944.96	83953.68	-49287.668	20086.432	20944.607	84488.1	-49570.746	4.0006456	3.6903555	102.411194	-15.079823	-20173.54	640451.25	648797.5	10.454972415971756	0.0	0.0	0.58	5422.6607167720795
58195.375	55286.92	132080.7	-49.32436	200.0	0.3	0.3	8179.2354	0.0	8179.2354	8179.2354	200.0	0.0	0.0	30	86644.77	39412.04	145987.36	-74.564384	200.0	600000	600000	21920.094	21947.87	88333.35	-48617.832	21920.473	21946.715	87407.5	-54849.832	4.0007443	3.6193078	74.57313	-15.703009	-22008.78	678117.0	698467.25	10.715278348779679	0.0	0.0	0.64	5616.712881088257
