test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-113.79878491248624	17.494213848949137	-89.38725120562948	-141.62774585589673	200.0	0.0	0.0	-95.52834032392832	0.0	-95.52834032392832	-95.52834032392832	200.0	0.0	0.0	1	421.66915064141585	2233.9156073316435	18451.642578125	-122.10440753747245	200.0	20000	20000	1323.6099	1887.3396	6856.14	-297.40305	1323.5972	1887.3578	6884.3394	-315.32678	3.8275242	6.3923407	175.73315	-14.177954	-1348.5883	2133.8784	2126.6396	0.826764228495328	0.0	0.0	0.02	169.394362449646
18097.804385170697	6274.399069619834	21530.865234375	-85.30673423055995	200.0	0.0	0.0	21458.854	0.0	21458.854	21458.854	200.0	0.0	0.0	2	8084.039998755859	9458.356510367497	38435.8828125	-113.86414167583118	200.0	40000	40000	2985.666	1544.3423	9071.51	-620.5649	2985.6624	1544.3481	9202.075	-638.1889	4.054553	4.166376	107.8402	-21.700615	-3000.164	4727.4053	4737.877	0.9935516890048981	0.0	0.0	0.04	366.4670388698578
17086.839062334806	9286.290693179972	27844.0546875	-75.84480474614337	200.0	0.0	0.0	16891.496	0.0	16891.496	16891.496	200.0	0.0	0.0	3	20852.12	9538.6455	57448.168	2752.3628	200.0	60000	60000	5738.547	3295.9873	29331.65	-2104.51	5738.5435	3295.9749	29676.385	-2010.7137	4.0231285	3.625428	53.7724	-15.410627	-5775.265	14546.675	14620.888	2.5419156973063948	0.0	0.0	0.03	555.5080726146698
63241.414	42403.28	130039.73	6941.6064	200.0	0.3	0.3	59076.48	0.0	59076.48	59076.48	200.0	0.0	0.0	4	21523.172004968023	17520.432441553654	118139.1953125	-96.57084362686615	200.0	80000	80000	9497.039	5589.101	81821.6	-2751.907	9497.017	5589.1997	83854.414	-3083.934	4.012611	3.8093922	68.73917	-14.187478	-9513.236	61537.785	61769.355	3.51916278526783	0.0	0.0	0.12	743.178872346878
145889.77	104532.41	290062.7	13314.549	200.0	0.7	0.7	117625.66	0.0	117625.66	117625.66	200.0	0.0	0.0	5	53384.8647393845	63820.00927198712	292501.0625	-89.94685182796253	200.0	100000	100000	15639.165	13054.668	112850.305	-10876.186	15639.138	13054.773	113364.55	-10678.028	4.0793858	4.185747	99.447914	-14.266695	-15692.939	346073.97	346415.8	7.349412229466438	0.0	0.0	0.56	931.7605874538422
196181.03	84821.266	330431.4	15095.027	200.0	1.0	1.0	128418.195	0.0	128418.195	128418.195	200.0	1.0	1.0	6	195918.22	107050.164	348176.4	8574.658	200.0	120000	120000	41470.2	29602.158	171872.98	-19538.568	41469.926	29602.22	170694.2	-19897.025	4.023923	3.4587884	65.95149	-15.140002	-41822.746	1287388.8	1300616.5	23.083281217718124	0.0	0.0	0.93	1119.9105710983276
278083.03	64441.117	340250.1	133594.56	200.0	1.0	1.0	313317.94	0.0	313317.94	313317.94	200.0	1.0	1.0	7	240455.19	98634.51	359524.97	3706.2107	200.0	140000	140000	80402.29	42319.64	196975.81	-37759.88	80401.8	42319.85	196688.5	-39036.68	4.006708	3.1984656	62.23575	-14.375315	-80925.53	2560201.5	2593910.2	33.18839229106903	0.0	0.0	0.96	1307.6650228500366
285246.5	47355.66	356937.03	198612.67	200.0	1.0	1.0	307956.75	0.0	307956.75	307956.75	200.0	1.0	1.0	8	273246.2	86944.47	356457.03	4907.864	200.0	160000	160000	108260.47	47208.188	201884.0	-64247.207	108260.016	47208.227	201873.77	-64671.074	4.0021224	3.1236222	53.773006	-15.828941	-108828.875	3369958.5	3387588.5	36.87247602405548	0.0	0.0	0.98	1494.6661915779114
326061.72	75176.875	365792.97	103318.14	200.0	1.0	1.0	360791.0	0.0	360791.0	360791.0	200.0	1.0	1.0	9	292814.9	79208.4	362035.44	2949.0623	200.0	180000	180000	124638.88	47075.754	203475.27	-69661.71	124638.695	47075.73	201525.28	-70526.41	3.9991732	3.1912928	67.24807	-14.274461	-125193.664	3242334.5	3257861.8	36.214912761116025	0.0	0.0	1.0	1682.572604894638
320214.66	96471.5	366708.97	38326.547	200.0	1.0	1.0	326842.28	0.0	326842.28	326842.28	200.0	1.0	1.0	10	293149.3	79148.56	360843.47	4531.426	200.0	200000	200000	133117.42	46110.81	202837.33	-64003.934	133117.16	46110.465	202680.83	-65136.66	3.998999	3.0904026	65.13709	-13.4077015	-133621.22	2964018.0	2979166.0	34.30701543416977	0.0	0.0	0.99	1869.7255103588104
