test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
45946.04098130901	23111.07758074657	79941.24576604315	2900.6858214574995	200.0	0.0	0.0	44707.724556850844	0.0	44707.724556850844	44707.724556850844	200.0	0.0	0.0	1	3307.5658374974523	11491.470516418121	75653.22777603698	-77.92352643090415	200.0	20000	20000	712.5926	1264.0854	7686.7466	-1175.0867	712.58685	1264.2441	7629.0913	-1203.8923	4.0254674	7.2832346	378.76974	-13.381562	-724.4662	4689.1025	4512.716	0.8393762265365374	0.0	0.0	0.0	167.09468960762024
67136.21517064059	69183.32411498809	166102.40681495954	1931.7362121186397	200.0	0.5	0.5	121851.02182561041	0.0	121851.02182561041	121851.02182561041	200.0	0.0	0.0	2	49197.142878702616	39441.75411876411	176891.7432535237	-74.40334190025487	200.0	40000	40000	7083.2065	7165.09	51876.848	-5482.593	7083.2744	7165.158	51694.656	-5511.0796	4.06622	3.9561183	88.9686	-12.789758	-7112.4087	80744.234	80822.94	4.2964904676139355	0.0	0.0	0.06	358.2655508518219
159244.44048580105	33570.43917659806	177881.00165118626	60573.94382142598	200.0	0.7	0.7	164534.5593097878	0.0	164534.5593097878	164534.5593097878	200.0	0.0	0.0	3	138978.40969187452	58844.23177404509	297669.3260034058	-14.981179693057534	200.0	60000	60000	27142.43	22673.256	106560.1	-18237.084	27142.617	22673.168	106964.484	-18330.225	4.028572	3.2888677	93.735794	-13.825021	-27219.914	456898.1	456751.8	12.288608435773849	0.0	0.0	0.66	541.3416085243225
156123.5316385837	36946.23573268367	182035.0605878126	56169.17272692751	200.0	0.8	0.8	161950.49146963606	0.0	161950.49146963606	161950.49146963606	200.0	1.0	1.0	4	145726.78712809607	50230.07521056771	260636.6883556171	5346.84318664668	200.0	80000	80000	55617.836	30006.44	140435.9	-35447.727	55617.832	30006.383	141035.56	-35610.992	4.001019	3.102406	52.565323	-15.389456	-55736.332	855259.25	858330.94	17.941241919898985	0.0	0.0	0.74	723.6150894165039
129917.82654834443	39381.84706647756	213943.54078658103	73890.50381425144	200.0	0.4	0.4	213652.5593623045	0.0	213652.5593623045	213652.5593623045	200.0	1.0	1.0	5	164070.81521639583	48305.9891893313	278432.8247444255	21944.59959105775	200.0	100000	100000	71319.04	30343.332	187367.45	-35025.363	71319.01	30343.566	189016.4	-34386.664	4.0024314	3.0445716	64.87621	-13.143971	-71372.23	1021079.9	1019418.6	16.885437363147737	0.0	0.0	0.84	906.1847186088562
179967.84099828175	38220.05924090479	288982.3489461389	145456.55259095228	200.0	1.0	1.0	195147.58576598373	0.0	195147.58576598373	195147.58576598373	200.0	1.0	1.0	6	143147.48868648073	58364.70324585886	282099.04942628904	17572.79527673684	200.0	120000	120000	78444.664	32712.572	213262.53	-26261.658	78444.75	32711.965	212184.62	-28340.977	3.9981651	2.973635	76.23502	-14.370519	-78451.78	1561595.0	1581268.1	16.545957533121108	0.0	0.0	0.7	1088.7564742565155
168822.95681755248	60636.521203241005	246939.46552337168	2449.687233585702	200.0	0.9	0.9	182985.38535434016	0.0	182985.38535434016	182985.38535434016	200.0	1.0	1.0	7	149344.68631368518	55681.05123834759	277125.9582990617	-14.71492483642483	200.0	140000	140000	80985.984	33803.434	222495.92	-38338.535	80986.11	33803.156	220326.88	-38653.004	4.003134	3.048865	80.13039	-13.906733	-80972.125	2368787.5	2372399.8	18.324168270874022	0.0	0.0	0.77	1270.0120260715485
144551.96985688136	55110.57759143923	222608.5761139234	43402.10323067968	200.0	0.9	0.9	185258.6686969242	0.0	185258.6686969242	185258.6686969242	200.0	1.0	1.0	8	161972.43970026236	49549.477248461764	282964.1907793237	25696.809347149043	200.0	160000	160000	83864.195	34110.145	212780.42	-41160.492	83864.35	34108.97	211041.45	-40127.83	3.9994743	3.0177755	105.94661	-14.282617	-83834.07	2539370.8	2561427.5	18.36207230834961	0.0	0.0	0.88	1451.0283925533295
105793.41542422627	76803.49948929573	240441.85753947674	21709.27550306225	200.0	0.4	0.4	123558.2399624578	0.0	123558.2399624578	123558.2399624578	200.0	1.0	1.0	9	159352.20924287927	61980.408223611645	291091.04624848027	34885.114304688315	200.0	180000	180000	88002.016	34876.402	210507.61	-31972.55	88002.305	34874.133	209945.66	-30843.637	3.9981356	2.899085	76.84251	-12.790702	-88009.82	2663792.5	2701396.8	18.54060070180893	0.0	0.0	0.78	1631.385597705841
170482.14808710007	57685.41241731371	248638.25525967346	28552.552981963916	200.0	0.8	0.8	116976.19040479367	0.0	116976.19040479367	116976.19040479367	200.0	0.0	0.0	10	174426.13472159376	57830.45856305483	303941.4475903427	12752.998752969686	200.0	200000	200000	95996.44	36550.023	217702.86	-32271.05	95996.586	36548.703	218881.44	-31899.852	4.0007553	2.9095876	91.36589	-16.176474	-96050.92	2910564.5	2947955.0	19.783162999248503	0.0	0.0	0.89	1812.0361382961273
157042.55758979367	69672.72336314744	270112.2326244273	45671.85489220569	200.0	0.9	0.9	254704.3790388612	0.0	254704.3790388612	254704.3790388612	200.0	1.0	1.0	11	162617.13703451675	66512.94325234773	295582.01953981386	954.2039993828033	200.0	220000	220000	100387.21	37276.22	221850.16	-43169.99	100387.375	37275.15	220576.77	-43204.543	4.0061927	2.9301984	83.863556	-13.3281975	-100409.25	2960092.2	2992538.5	19.680094359397888	0.0	0.0	0.77	1992.1786103248596
169682.4471054193	57570.698366752775	265520.95534306916	80169.57182536821	200.0	0.8	0.8	251529.61260194666	0.0	251529.61260194666	251529.61260194666	200.0	1.0	1.0	12	180299.6797783618	64755.44800318362	293626.28558290453	20032.116032798687	200.0	240000	240000	102251.055	38901.883	218982.3	-47056.81	102251.13	38900.63	219032.02	-47297.086	4.0012426	3.0182388	88.999565	-13.367465	-102264.48	3220574.5	3273728.2	20.994686533260346	0.0	0.0	0.88	2172.831093788147
40811.445834585626	7440.874466689268	50955.787651328596	28884.93144759398	200.0	0.0	0.0	48804.74297667439	0.0	48804.74297667439	48804.74297667439	200.0	0.0	0.0	13	176347.19805899262	62387.98716365592	298415.07295463735	16498.70331824721	200.0	260000	260000	105347.27	39649.98	213666.27	-58935.02	105347.305	39649.004	216005.22	-58324.234	3.9974055	3.0650983	139.67218	-15.166586	-105356.87	3393355.2	3429385.5	20.95712680711746	0.0	0.0	0.89	2352.4386262893677
171684.25425431583	51982.76587614872	248451.48235310853	92022.67162339672	200.0	1.0	1.0	182558.3188101413	0.0	182558.3188101413	182558.3188101413	200.0	1.0	1.0	14	167894.23127984145	59519.02663708905	295588.81942729885	26151.798986092843	200.0	280000	280000	108645.11	40276.223	213489.47	-57247.32	108645.22	40274.832	212792.48	-57709.816	4.000523	3.0147803	102.55811	-13.3350525	-108652.086	3337907.5	3379606.8	20.683890636253356	0.0	0.0	0.86	2533.412987470627
127942.14430582811	80750.30183986768	250751.30097951493	32960.1368423979	200.0	0.6	0.6	17172.65215467903	0.0	17172.65215467903	17172.65215467903	200.0	0.0	0.0	15	176429.81438862983	63076.761207282696	298882.30821814656	23655.38834965887	200.0	300000	300000	111882.805	40668.074	212328.12	-50438.65	111883.06	40667.426	212624.31	-52168.562	3.997507	2.9950545	96.133575	-12.728081	-111911.805	3484156.0	3482879.5	21.459040703010558	0.0	0.0	0.89	2714.4331092834473
156836.7160662832	79030.66284595263	290187.96247672994	45445.349326355994	200.0	0.9	0.9	12796.757941580354	0.0	12796.757941580354	12796.757941580354	200.0	0.0	0.0	16	181518.0982773488	60510.30713621601	309365.1478153854	24480.50113647185	200.0	320000	320000	114506.71	40162.426	209441.66	-36876.844	114506.89	40161.152	209944.6	-37107.83	4.0030513	2.919286	104.45263	-14.112188	-114531.03	3451302.8	3475159.8	20.615139169692995	0.0	0.0	0.95	2895.367491006851
226559.63758352314	50793.4505889739	295559.0412584492	110259.15556245734	200.0	1.0	1.0	204346.85042509332	0.0	204346.85042509332	204346.85042509332	200.0	1.0	1.0	17	178848.854258725	64473.44849687948	301339.5181938156	37567.9893567922	200.0	340000	340000	118194.41	40210.125	209240.77	-33947.273	118194.46	40209.664	209793.27	-31499.547	3.9968097	2.9647255	111.500244	-13.776275	-118225.46	3309421.0	3333264.2	20.7777904586792	0.0	0.0	0.85	3076.6096172332764
24798.621707842176	4013.7006924998304	29743.140641720805	17456.359064939046	200.0	0.0	0.0	28255.58628735918	0.0	28255.58628735918	28255.58628735918	200.0	0.0	0.0	18	182927.66134216037	64456.53440358862	306211.804372917	43020.598009998575	200.0	360000	360000	119433.82	39742.586	208741.56	-23045.875	119433.945	39742.53	208365.95	-23778.229	4.0014052	3.0519376	77.81371	-12.901347	-119458.83	3329580.8	3309084.2	19.852904675865172	0.0	0.0	0.91	3256.3792700767517
200324.41687938818	37037.62314102227	297854.66620690987	174299.78405630856	200.0	0.7	0.7	181789.80589836836	0.0	181789.80589836836	181789.80589836836	200.0	1.0	1.0	19	181772.42507955263	64641.45517798249	302516.46611283545	54410.174551406024	200.0	380000	380000	121453.94	39883.64	209000.81	-22788.445	121454.07	39883.82	209127.75	-24399.21	4.001134	3.0829825	86.40022	-12.373274	-121486.77	3304729.5	3282150.8	20.45389150648117	0.0	0.0	0.88	3436.924656152725
178142.5400333719	29126.0778673553	241192.47645154467	135589.47326073033	200.0	0.8	0.8	204631.99788391456	0.0	204631.99788391456	204631.99788391456	200.0	1.0	1.0	20	197963.5829085287	60469.17750913728	294815.81095257355	35743.419918166495	200.0	400000	400000	123660.25	39855.812	209080.97	-26578.812	123660.336	39856.31	209260.62	-26390.818	3.9924312	3.1285238	85.32919	-14.329404	-123684.055	3281331.0	3244712.5	20.892101591682433	0.0	0.0	0.93	3617.6591758728027
221868.6445117242	25882.350963311976	259994.0668367973	160888.85664030453	200.0	0.9	0.9	243344.1785291623	0.0	243344.1785291623	243344.1785291623	200.0	1.0	1.0	21	184806.82082117925	61717.923115983045	298321.6363980344	37826.28275484425	200.0	420000	420000	125516.8	39828.445	209661.14	-31182.863	125516.836	39828.633	209432.72	-32859.855	3.9998157	3.1247447	74.37849	-12.305528	-125547.77	3288797.2	3277606.8	21.043689710998535	0.0	0.0	0.93	3797.873442173004
20349.38685790081	26611.674421208332	77080.10619242818	2177.4982162609376	200.0	0.0	0.0	5636.224646747405	0.0	5636.224646747405	5636.224646747405	200.0	0.0	0.0	22	190250.34745255075	56874.38391480798	305728.54769072804	41070.56647391699	200.0	440000	440000	127370.95	39975.746	210798.69	-34534.426	127371.01	39975.742	210485.02	-35460.168	4.0014725	3.1462193	87.98183	-12.970435	-127404.62	3294921.0	3290023.0	20.84360477523804	0.0	0.0	0.93	3978.488641500473
