test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-23.980846275838026	5.282427806560747	-17.73882701851021	-36.44739214464327	200.0	0.0	0.0	-17.107464918716204	0.0	-17.107464918716204	-17.107464918716204	200.0	0.0	0.0	1	-37.17969455411363	12.070056369623432	-22.236609048774397	-81.73617522892842	200.0	20000	20000	8.9867525	6.6600933	20.269007	-20.830765	8.986689	6.6600676	20.361353	-22.08203	1.7983742	5.7174363	175.39305	-13.93063	-9.253702	0.021251708	0.02196711	0.10581499521224759	0.0	0.0	0.0	173.2802164554596
-122.37437382186135	3.7231512795812884	-116.8225179451535	-127.74198890889635	200.0	0.0	0.0	-120.30581415296813	0.0	-120.30581415296813	-120.30581415296813	200.0	0.0	0.0	2	-30.874998620133155	48.78391583528288	414.1536560058594	-123.63277918207872	200.0	40000	40000	-5.9144382	3.7855759	48.376312	-45.578777	-5.9143677	3.7853897	43.105717	-45.480404	4.2598014	6.21105	158.90782	-13.689953	5.9167347	0.104042225	0.106309325	0.002889324796013534	0.0	0.0	0.0	364.9302065372467
-41.619041577593734	4.868588317913163	-33.261168334182045	-49.8617987732478	200.0	0.0	0.0	-30.727659590690863	0.0	-30.727659590690863	-30.727659590690863	200.0	0.0	0.0	3	-54.823093570256496	71.46115348829541	537.4034220037686	-143.79264150120878	200.0	60000	60000	-11.025236	4.8370914	181.43	-56.67556	-11.025551	4.843461	219.23878	-55.548668	4.227081	6.4016294	117.411835	-14.505506	10.966309	0.74921465	0.7272656	0.013714501041825861	0.0	0.0	0.0	549.1694419384003
-97.85036553798915	10.744379010865542	-72.29616258074158	-112.65710155692254	200.0	0.0	0.0	-95.73426560541523	0.0	-95.73426560541523	-95.73426560541523	200.0	0.0	0.0	4	-34.11559418104687	365.59308313381587	3593.487060546875	-142.32125890086357	200.0	80000	80000	-14.368012	19.127054	2271.3599	-69.71857	-14.365542	19.135492	2199.6697	-61.691788	4.243249	5.773892	166.20029	-14.3975	14.080097	3.3519518	3.283694	0.026531401405343786	0.0	0.0	0.0	733.6492335796356
-125.68773023307452	7.149872066212714	-113.06810264571803	-133.7648708469504	200.0	0.0	0.0	-141.9223132297518	0.0	-141.9223132297518	-141.9223132297518	200.0	0.0	0.0	5	-81.65405900902587	33.195203040881346	-23.966384887695312	-184.15020559304367	200.0	100000	100000	-25.885687	76.56406	5023.272	-89.260826	-25.88585	76.552505	4828.5547	-92.03538	4.14855	6.158307	284.28186	-13.007877	25.368494	32.694447	33.948193	0.06377196926232427	0.0	0.0	0.0	919.3075606822968
-70.30384115306354	6.1369432354263544	-63.365106542130036	-83.7922179060735	200.0	0.0	0.0	-90.11933440029294	0.0	-90.11933440029294	-90.11933440029294	200.0	0.0	0.0	6	-75.60278923865637	29.408149895893004	-24.622907638549805	-161.10880709855536	200.0	120000	120000	-30.776428	109.2081	6822.167	-111.38888	-30.770931	109.15477	6752.2124	-110.387695	4.1256523	6.877145	181.06781	-13.075348	29.717081	111.1086	120.31545	0.09673070656582713	0.0	0.0	0.0	1104.5495522022247
-62.180836922081184	10.955298258059537	-48.02312570697739	-87.11409913552112	200.0	0.0	0.0	-46.818294119147424	0.0	-46.818294119147424	-46.818294119147424	200.0	0.0	0.0	7	-61.47351823604342	106.02179259090524	932.41796875	-161.6318633668862	200.0	140000	140000	-34.160007	108.29685	6977.919	-138.92258	-34.158646	108.19659	6859.811	-141.40514	4.2141857	7.264405	261.6326	-14.118353	33.291367	133.86237	145.72377	0.08818715987801552	0.0	0.0	0.0	1291.817739725113
-78.2522909058486	27.09447124026306	-9.406744003295898	-105.94185866794311	200.0	0.0	0.0	-108.29564910705824	0.0	-108.29564910705824	-108.29564910705824	200.0	0.0	0.0	8	-77.48092259348672	46.10964673440707	258.6192321777344	-152.72495023696666	200.0	160000	160000	-41.081314	115.34549	7282.521	-165.15771	-41.072117	115.31654	7482.8096	-163.57532	3.9220219	6.403868	264.581	-18.378445	40.52051	174.00017	177.06575	0.08856635912507772	0.0	0.0	0.0	1477.474692106247
-56.25788455166967	7.133857395152394	-42.92986449646568	-66.3425622347422	200.0	0.0	0.0	-55.34045712072939	0.0	-55.34045712072939	-55.34045712072939	200.0	0.0	0.0	9	-80.49906111291871	27.12532048178598	-23.854533436702475	-162.85930945840303	200.0	180000	180000	-34.90551	82.96553	5834.331	-121.18718	-34.907623	82.784035	6965.759	-132.95428	4.1039524	6.893832	378.35925	-13.849468	34.200615	159.0782	177.85678	0.07812497832104563	0.0	0.0	0.0	1662.0492565631866
-43.48623772719787	12.160124635021404	-32.6437480671467	-69.04384593673115	200.0	0.0	0.0	-54.429999791429175	0.0	-54.429999791429175	-54.429999791429175	200.0	0.0	0.0	10	148.28221129316051	1474.3387494570075	12660.5830078125	-166.70934730866404	200.0	200000	200000	-31.240091	88.14676	4965.9307	-154.5722	-31.228863	88.19059	4898.1123	-153.22545	4.1480546	6.639397	173.96375	-12.858221	29.993013	219.0384	217.78316	0.08822061374802143	0.0	0.0	0.0	1846.199200630188
