test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-26.24625478460515	13.01702017976135	-13.632474586762415	-52.51171167332833	200.0	0.0	0.0	-13.193724755958593	0.0	-13.193724755958593	-13.193724755958593	200.0	0.0	0.0	1	71.84964759451631	523.2716405728787	3694.740172677039	-77.90748290236324	200.0	20000	20000	304.93665	467.27863	3634.2947	-124.25005	304.93445	467.2835	3582.711	-112.49504	3.4650366	6.6654077	157.52022	-12.579864	-310.89014	105.52988	103.31243	0.35175065190041144	0.0	0.0	0.0	166.99510884284973
240.83209671812793	751.2776371901587	2491.0672770180313	-53.42737514091921	200.0	0.0	0.0	-18.74990990965357	0.0	-18.74990990965357	-18.74990990965357	200.0	0.0	0.0	2	419.53710991654174	2291.331205243724	21490.48531306062	-79.09042190551963	200.0	40000	40000	646.0	474.97015	4597.438	-440.50092	645.9973	474.9744	4564.6455	-439.26172	3.993466	5.6255236	189.38123	-15.318669	-646.55035	355.6761	354.5377	0.26222959346696734	0.0	0.0	0.04	351.63564801216125
3558.7371191442303	10720.487158179885	35720.16201999344	-28.38199631789859	200.0	0.1	0.1	-23.19532635472819	0.0	-23.19532635472819	-23.19532635472819	200.0	0.0	0.0	3	3396.175065142148	9628.176025676186	60573.891108490374	-88.07890016298947	200.0	60000	60000	685.91895	1116.6438	23542.404	-1865.8975	685.88367	1116.5836	23253.518	-1869.6675	4.1242905	5.0124955	109.679985	-14.004936	-685.9487	5236.706	5309.4136	0.6956187145799398	0.0	0.0	0.09	531.0610806941986
160.85104997164294	267.0244108497226	803.3483766508617	-22.05439339286599	200.0	0.0	0.0	16793.339520103676	0.0	16793.339520103676	16793.339520103676	200.0	1.0	1.0	4	8782.233283677091	18920.952456440933	113094.62955084276	-75.21120149769659	200.0	80000	80000	1963.2194	4043.0005	51946.85	-4588.568	1963.1946	4042.7947	52141.945	-4716.995	4.1018877	4.774937	108.321335	-15.764868	-1985.2087	54365.582	54965.535	2.471518812459707	0.0	0.0	0.16	710.5316276550293
39512.98882489328	55152.384775951235	146340.78674898992	-32.29437459636637	200.0	0.3	0.3	84144.96264689791	0.0	84144.96264689791	84144.96264689791	200.0	0.0	0.0	5	32035.734997565225	50343.714230112935	245728.8843536766	-37.55907201802933	200.0	100000	100000	7106.9976	10701.864	100768.21	-11319.709	7106.7993	10701.052	99315.84	-11609.172	4.0239444	4.049851	65.86018	-15.215355	-7173.44	266117.16	269532.1	5.6224471059203145	0.0	0.0	0.36	891.0034873485565
46444.64075136588	54060.660437005914	149404.09966247893	-24.61953323511613	200.0	0.3	0.3	-88.20963931895886	0.0	-88.20963931895886	-88.20963931895886	200.0	0.0	0.0	6	52921.90844472532	58366.34989729876	254159.22102561226	-70.49021018355234	200.0	120000	120000	17130.873	21175.928	134337.42	-17838.275	17131.021	21175.416	132143.36	-18387.527	4.0169396	3.5727594	54.797565	-13.230993	-17253.482	866204.7	865623.4	10.727993353509904	0.0	0.0	0.61	1070.6809175014496
78152.1217876693	56683.90362185753	201931.604428334	10972.974279905451	200.0	0.8	0.8	129128.12748299072	0.0	129128.12748299072	129128.12748299072	200.0	1.0	1.0	7	81565.82701899923	61550.15836604564	219218.32175338536	-84.85998744176499	200.0	140000	140000	27851.29	28422.064	135597.06	-27221.855	27851.104	28422.348	134980.92	-28018.227	4.0067096	3.3663995	66.64765	-14.25982	-28010.135	1448025.8	1431326.2	14.274560338830948	0.0	0.0	0.73	1249.8101847171783
37202.12273100421	48911.90104179985	123384.85794556625	-34.3050311623866	200.0	0.3	0.3	322.8677372165351	0.0	322.8677372165351	322.8677372165351	200.0	0.0	0.0	8	88532.8336509933	73323.80249920992	311496.6031101103	-105.25186252597878	200.0	160000	160000	36078.016	32284.262	147968.31	-34681.594	36077.98	32285.535	147921.7	-34074.43	4.001978	3.2587354	51.930504	-13.384321	-36241.535	1739988.8	1694749.5	16.71437731809616	0.0	0.0	0.67	1428.1398572921753
104626.19610088695	72954.43640014472	263600.2636005234	4.837766500164776	200.0	0.8	0.8	232809.84602233005	0.0	232809.84602233005	232809.84602233005	200.0	1.0	1.0	9	81925.9384998829	71596.06140827174	273782.900304873	19.299547665362123	200.0	180000	180000	42887.402	36363.645	154289.78	-47483.207	42887.14	36364.64	153508.44	-46902.77	3.9990754	3.1398504	51.52572	-13.270746	-43042.434	2227797.2	2211038.5	18.090676393556596	0.0	0.0	0.73	1607.318344593048
55637.791000202495	57574.895247339926	134298.89972323933	155.0293799308964	200.0	0.6	0.6	56474.19490617614	0.0	56474.19490617614	56474.19490617614	200.0	0.0	0.0	10	91250.52858506677	70667.12699257214	271390.0443959884	-68.19352173477326	200.0	200000	200000	46156.56	38038.586	156323.31	-50212.77	46156.652	38038.76	154248.88	-51502.816	4.0026226	3.1287131	45.90451	-12.9627	-46280.137	2654845.8	2642871.2	19.87547874956131	0.0	0.0	0.74	1785.9719960689545
68807.56973411384	69494.72671386176	193008.10528347144	39.19288088684889	200.0	0.5	0.5	24830.387671586304	0.0	24830.387671586304	24830.387671586304	200.0	1.0	1.0	11	106109.26699990185	91476.35451482091	321714.323275342	-61.126582911197694	200.0	220000	220000	47440.098	39313.43	157541.12	-60321.816	47440.24	39313.46	157666.06	-60053.84	4.000848	3.0948112	40.869404	-12.946264	-47539.63	2957883.8	2940528.2	20.29612003517151	0.0	0.0	0.76	1964.986695766449
62968.56145521607	71857.86650164009	205594.8714144714	-94.72272057658985	200.0	0.6	0.6	66833.18193929539	0.0	66833.18193929539	66833.18193929539	200.0	1.0	1.0	12	103994.25890570412	77553.25045867049	286103.3647981442	-134.26915176202903	200.0	240000	240000	48380.63	41493.457	157001.0	-68232.85	48380.645	41492.676	155927.45	-68314.914	4.001855	3.122397	50.885098	-13.6616	-48463.36	3268570.0	3296399.8	21.781043634319307	0.0	0.0	0.74	2144.0590267181396
146418.8098008764	91021.92258682345	320474.21288128605	18217.363980363025	200.0	1.0	1.0	328909.78013418533	0.0	328909.78013418533	328909.78013418533	200.0	1.0	1.0	13	120852.72494941464	87722.64956793256	309408.81118484493	-51.15929989241132	200.0	260000	260000	49031.066	42924.805	154853.17	-71300.97	49031.465	42923.816	154976.52	-71965.66	4.0021553	3.1549819	56.860214	-14.565527	-49088.133	3427644.2	3447339.8	22.863934168720245	0.0	0.0	0.8	2321.3143181800842
91217.37455974352	94893.75127674686	275255.6538469975	-29.76674491376486	200.0	0.6	0.6	144073.01145244783	0.0	144073.01145244783	144073.01145244783	200.0	1.0	1.0	14	115209.55204239766	79667.16790592787	319041.0783894753	-107.40299063764955	200.0	280000	280000	51980.75	43820.1	155438.62	-70312.92	51981.02	43819.055	155566.08	-70550.02	4.0012403	3.11227	53.70256	-13.447611	-52032.848	3380319.8	3402587.2	23.5590411860466	0.0	0.0	0.84	2496.826039791107
162345.10348071344	108414.21082530715	321290.9249891361	29077.571679711105	200.0	0.7	0.7	198371.63476777522	0.0	198371.63476777522	198371.63476777522	200.0	1.0	1.0	15	124149.1455795046	90006.13363588853	323422.0992853475	-121.90050510483033	200.0	300000	300000	54615.73	44909.926	163695.81	-68793.54	54616.293	44908.836	163178.11	-69053.64	4.000783	3.1044967	50.369774	-12.889189	-54665.902	3544617.0	3562640.2	24.03853180446625	0.0	0.0	0.79	2672.750500202179
114115.75756863454	91464.35836690622	286360.20448929054	1659.1277904138115	200.0	0.7	0.7	110228.65874714423	0.0	110228.65874714423	110228.65874714423	200.0	1.0	1.0	16	115368.39977354475	88088.6011849922	310289.8287651896	-37.53724680457654	200.0	320000	320000	57124.84	46342.996	166232.98	-68983.85	57125.195	46341.746	166893.0	-68216.016	4.0028806	3.1320212	50.495964	-13.391695	-57168.582	3900391.8	3932591.8	25.087577540302277	0.0	0.0	0.77	2849.1640667915344
203936.5647339003	104540.60484113329	326424.8344864	25444.266550298435	200.0	0.9	0.9	-22.504347505161306	0.0	-22.504347505161306	-22.504347505161306	200.0	0.0	0.0	17	141266.36303707567	97677.12578524173	342555.547138863	-32.37530630935603	200.0	340000	340000	59135.76	47287.78	166342.53	-69460.22	59136.13	47286.434	169071.34	-68731.125	3.9988186	3.129614	55.814087	-13.101715	-59170.91	4233934.5	4271850.5	25.965404286766052	0.0	0.0	0.84	3025.8570325374603
