test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.02620568818122	17.443186111899266	-15.240218041835245	-79.73506084613285	200.0	0.0	0.0	-32.199292815446356	0.0	-32.199292815446356	-32.199292815446356	200.0	0.0	0.0	1	-37.09877277664414	11.949301344966624	-20.821829380843443	-74.04723092805689	200.0	20000	20000	9.665488	6.6599627	21.464893	-15.644155	9.665527	6.659924	21.592764	-15.510585	1.7754332	4.8325596	105.30834	-13.88749	-9.950534	0.020157268	0.019742083	0.10594630501406439	0.0	0.0	0.0	173.97603631019592
-23.288204405716435	3.3067313773856326	-17.462102997699898	-27.271747184022402	200.0	0.0	0.0	-19.706240666042547	0.0	-19.706240666042547	-19.706240666042547	200.0	0.0	0.0	2	-29.273937297443744	10.456031254136745	-19.07074599223295	-95.86684293546105	200.0	40000	40000	-5.1068916	3.6460192	2.6962805	-33.773125	-5.106909	3.6460254	2.7374282	-32.718697	4.0444174	5.7728205	112.349075	-13.676107	5.1023955	0.026123784	0.025977645	0.002116401651897468	0.0	0.0	0.0	363.1115846633911
-39.898889503283854	27.7616550128051	-26.080914550207297	-122.7553983694299	200.0	0.0	0.0	-24.797160756443883	0.0	-24.797160756443883	-24.797160756443883	200.0	0.0	0.0	3	-26.476530812641602	9.525648168093547	-18.390661364924906	-73.94814704879818	200.0	60000	60000	-9.860326	2.989937	-4.5686936	-38.359753	-9.860328	2.9901495	-4.44703	-39.460934	4.0143037	5.2841525	106.494965	-13.476242	9.869843	0.034087993	0.033498045	0.002462742879247526	0.0	0.0	0.0	545.4353675842285
-27.55311722136947	2.5535433079560494	-22.040119357817574	-31.312460135383546	200.0	0.0	0.0	-30.434718465483225	0.0	-30.434718465483225	-30.434718465483225	200.0	0.0	0.0	4	-27.65109837053581	10.200859480609525	-17.897335146190784	-94.54007909345543	200.0	80000	80000	-11.630561	3.0213	-6.404523	-53.178913	-11.630511	3.0213277	-6.5265455	-53.248405	3.9928255	5.450777	119.85359	-13.184977	11.640704	0.041276038	0.041751076	0.0026759100092691368	0.0	0.0	0.0	728.3845944404602
-19.457056174107137	1.2311233513386386	-17.17329164539107	-21.397925497002998	200.0	0.0	0.0	-18.98563166708945	0.0	-18.98563166708945	-18.98563166708945	200.0	0.0	0.0	5	-23.990301213206738	5.659216462807776	-16.6271661042927	-50.22311519825461	200.0	100000	100000	-11.997645	2.8807173	-8.046093	-47.515766	-11.997643	2.880876	-8.240253	-47.855106	3.9726977	5.1988707	121.14714	-16.303772	12.000823	0.03093457	0.0304316	0.0024537425141781567	0.0	0.0	0.0	911.1053960323334
-18.85250858655906	2.0497294411566025	-16.5638941834627	-23.205958976204634	200.0	0.0	0.0	-20.358554934843813	0.0	-20.358554934843813	-20.358554934843813	200.0	0.0	0.0	6	-22.245560860151105	5.761921910170178	-16.28462516237595	-57.68539671618561	200.0	120000	120000	-11.654417	2.6860998	-9.016983	-40.586395	-11.654438	2.6862998	-9.008816	-41.01117	3.986361	5.0165987	92.1292	-13.094194	11.653557	0.022774637	0.02181026	0.002070368310343474	0.0	0.0	0.0	1093.9416041374207
-19.66178209141608	3.181322957701638	-16.73931076523377	-28.4163143671695	200.0	0.0	0.0	-20.661229482795044	0.0	-20.661229482795044	-20.661229482795044	200.0	0.0	0.0	7	-20.52290586492323	3.0223772154679165	-16.42122233346386	-38.7780815200422	200.0	140000	140000	-11.197255	2.5033774	-9.004832	-39.100735	-11.197268	2.5034063	-9.037505	-39.129135	3.9991825	4.953195	83.91626	-13.13258	11.194933	0.01853235	0.018397462	0.0018929850266489667	0.0	0.0	0.0	1275.0783829689026
-17.214280622885134	1.021094853138674	-15.885090251072985	-19.19782954535828	200.0	0.0	0.0	-19.527909113584368	0.0	-19.527909113584368	-19.527909113584368	200.0	0.0	0.0	8	-20.45122689551562	6.277107976040568	-16.293878179536016	-64.75073667232239	200.0	160000	160000	-10.745834	2.361542	-8.715105	-40.254272	-10.745838	2.3614957	-8.756263	-39.170162	4.003812	4.8501186	91.17709	-14.263434	10.7405405	0.015556574	0.015729202	0.0017865647299622651	0.0	0.0	0.0	1455.9618906974792
-16.953198536672232	0.5989487740111348	-15.966781867759996	-17.831913490055186	200.0	0.0	0.0	-17.710543435049285	0.0	-17.710543435049285	-17.710543435049285	200.0	0.0	0.0	9	-20.32770461428247	7.570226149632525	-15.841523559003294	-85.53228127116043	200.0	180000	180000	-10.359376	2.2600105	-8.456166	-41.828903	-10.359377	2.2599812	-8.562871	-42.247234	3.995482	4.804428	115.6664	-13.202726	10.353899	0.013705237	0.013894898	0.0017294827489124146	0.0	0.0	0.0	1636.7543308734894
-18.725977211970232	4.031463527751017	-15.746106341985362	-29.985740001308542	200.0	0.0	0.0	-16.66535163228302	0.0	-16.66535163228302	-16.66535163228302	200.0	0.0	0.0	10	-19.84684993166713	10.85321103839177	76.54630449533343	-50.578507973180145	200.0	200000	200000	-10.051647	2.3004723	3.061975	-44.234467	-10.051653	2.3004708	3.871183	-44.802547	4.012166	4.869089	135.78902	-16.929722	10.047757	0.025109848	0.02524655	0.0017607663177303039	0.0	0.0	0.0	1817.1387853622437
-18.153157974301898	2.243223503401745	-15.712985172118026	-21.85600331277279	200.0	0.0	0.0	-17.827109008030863	0.0	-17.827109008030863	-17.827109008030863	200.0	0.0	0.0	11	-27.639869923889815	17.660796286357076	-15.849153932777748	-142.02979539929305	200.0	220000	220000	-9.375836	2.4989743	18.104473	-45.132362	-9.375837	2.498608	16.759315	-45.92592	4.142062	6.503222	232.61229	-14.01997	9.369522	0.046496544	0.047356088	0.002103609501221217	0.0	0.0	0.0	1998.2465093135834
-21.4838837316474	4.209566834659764	-18.05767275530506	-30.27835057832352	200.0	0.0	0.0	-25.7352955419251	0.0	-25.7352955419251	-25.7352955419251	200.0	0.0	0.0	12	-27.813850580613018	15.844274536527479	-16.4251849356626	-102.37558293793231	200.0	240000	240000	-8.750394	2.635451	29.23649	-46.655243	-8.7504015	2.6356091	40.06586	-47.818935	4.278129	7.269362	199.39697	-13.768117	8.743434	0.052241307	0.051514275	0.002258706766326213	0.0	0.0	0.0	2179.2528631687164
-18.130905834188987	1.3628484296705266	-16.29271317035179	-21.41333228784464	200.0	0.0	0.0	-16.630604668465192	0.0	-16.630604668465192	-16.630604668465192	200.0	0.0	0.0	13	-23.077457397810058	11.895933415388066	-16.27058104003339	-91.58277893503812	200.0	260000	260000	-8.381631	2.6778018	47.634804	-51.93733	-8.381652	2.677491	40.697094	-55.846214	4.077066	5.9049506	170.23691	-19.30056	8.366166	0.042605348	0.043317653	0.0020880568228138145	0.0	0.0	0.0	2358.548468351364
-20.003231602427487	0.5852120835077983	-19.322841818966268	-21.20784473851642	200.0	0.0	0.0	-19.669951775406147	0.0	-19.669951775406147	-19.669951775406147	200.0	0.0	0.0	14	-22.81760854510138	11.976991507542206	-16.372890882459256	-94.23115004376929	200.0	280000	280000	-8.36006	2.5412056	28.628279	-47.085342	-8.360099	2.5410967	31.836447	-51.79354	4.161342	6.44706	223.47044	-13.8009205	8.345831	0.042099036	0.042750835	0.0019049637635005637	0.0	0.0	0.0	2538.3456325531006
-22.584977305413915	4.751914563100238	-18.190083211740813	-35.00224662382845	200.0	0.0	0.0	-19.98191875791933	0.0	-19.98191875791933	-19.98191875791933	200.0	0.0	0.0	15	-25.606729886004516	13.17193917527992	-16.689680765507102	-84.26004199021989	200.0	300000	300000	-8.212216	2.5832977	58.037148	-47.699585	-8.212206	2.5835419	38.012974	-49.17922	4.1340356	5.8583474	155.6232	-16.144802	8.196978	0.044454224	0.043852597	0.0020730255308269987	0.0	0.0	0.0	2717.796660900116
-20.84906822660958	4.781364063648419	-17.436662236138602	-34.374084928117526	200.0	0.0	0.0	-18.76845271837004	0.0	-18.76845271837004	-18.76845271837004	200.0	0.0	0.0	16	-27.619649449471044	13.146628995547475	-10.82751178741455	-85.89233097706561	200.0	320000	320000	-8.167304	2.9274266	23.156683	-49.448296	-8.1672945	2.9274962	21.278744	-48.478268	4.0990944	5.933703	210.1681	-13.266964	8.146435	0.040545773	0.040447567	0.0021995661827677393	0.0	0.0	0.0	2897.7457888126373
-21.605248484101946	7.016755636154638	-16.842707262775527	-39.676924939656764	200.0	0.0	0.0	-16.755724463396128	0.0	-16.755724463396128	-16.755724463396128	200.0	0.0	0.0	17	-23.74771202815771	12.47428613289962	13.759599685668945	-84.94253221584765	200.0	340000	340000	-8.572113	3.68803	32.539295	-53.948524	-8.572102	3.687823	29.817093	-53.909847	4.0440845	5.3093038	107.61972	-14.023237	8.550047	0.047529694	0.04810528	0.0022461257353250403	0.0	0.0	0.0	3077.4995296001434
-16.02826740440277	8.842385219002578	8.946441650390625	-21.540566887294496	200.0	0.0	0.0	-16.763622420784	0.0	-16.763622420784	-16.763622420784	200.0	0.0	0.0	18	-16.501101133131964	50.716887536741886	462.234375	-64.0426930350428	200.0	360000	360000	-8.611368	4.282433	40.766834	-55.347404	-8.611361	4.2825656	44.748196	-55.969864	4.0589986	5.2863917	137.48343	-13.580652	8.59246	0.05333157	0.0524688	0.0021412091362988574	0.0	0.0	0.0	3258.1098058223724
-41.20132968258738	8.145970961115394	-33.04887519759493	-63.488855902377274	200.0	0.0	0.0	-59.9021567658868	0.0	-59.9021567658868	-59.9021567658868	200.0	0.0	0.0	19	-38.27164181901549	70.49684239314735	581.6766357421875	-236.6165771484375	200.0	380000	380000	-8.243209	4.4773655	235.42175	-68.87503	-8.243186	4.475481	147.31969	-69.45401	4.2122245	6.4065943	183.26265	-15.703783	8.189079	0.22136323	0.2145299	0.003637176712800283	0.0	0.0	0.0	3439.676258325577
-51.51653311297167	14.482901033183108	-31.490224954319146	-76.71044731893149	200.0	0.0	0.0	-79.26088207302132	0.0	-79.26088207302132	-79.26088207302132	200.0	0.0	0.0	20	-21.488824057691982	366.2310473340877	3610.80029296875	-149.82347368983733	200.0	400000	400000	-8.298271	4.036406	603.5085	-174.0242	-8.298196	4.047867	637.0572	-195.44955	4.454822	6.663968	182.40775	-13.759182	8.225623	0.49678457	0.4669666	0.005682924618257676	0.0	0.0	0.0	3620.211578607559
-73.79239531097986	31.64220029502322	-32.59627859864702	-134.16025362187804	200.0	0.0	0.0	-45.27534840982039	0.0	-45.27534840982039	-45.27534840982039	200.0	0.0	0.0	21	-58.65978301845336	44.74268262102027	255.940185546875	-187.46474266097505	200.0	420000	420000	-13.541212	6.1167755	1039.8948	-184.72403	-13.540589	6.1221395	887.3422	-177.89906	4.1567345	6.3983927	158.21237	-14.413326	13.456853	1.1980035	1.1831567	0.013537607995793224	0.0	0.0	0.0	3800.930270910263
-77.25829024745394	9.75571240297367	-58.53104939590928	-89.3248685725522	200.0	0.0	0.0	-95.1619592754526	0.0	-95.1619592754526	-95.1619592754526	200.0	0.0	0.0	22	-51.18072332647355	60.62355291648493	486.01513671875	-159.31181923866606	200.0	440000	440000	-22.89928	7.6714873	1083.3555	-117.1674	-22.897736	7.6735406	1306.61	-117.451035	4.104951	6.243644	143.75175	-15.202733	22.816118	1.288624	1.5410806	0.01713000942347571	0.0	0.0	0.0	3982.2819781303406
-84.6962209265131	46.871435831826766	-20.15681702183346	-149.4864151578824	200.0	0.0	0.0	-101.25671578639064	0.0	-101.25671578639064	-101.25671578639064	200.0	0.0	0.0	23	106.09727195483623	1416.5422996378522	13609.212890625	-175.4750617314036	200.0	460000	460000	-35.82422	36.93124	8385.242	-174.6654	-35.824955	36.92396	8742.399	-202.81691	4.2102675	5.919986	270.72235	-17.14938	35.72996	26.508781	24.557447	0.02867782505303621	0.0	0.0	0.0	4162.913392543793
-84.92443547047716	32.90412416685344	-28.7922683890161	-137.47683243623587	200.0	0.0	0.0	-35.21431474087556	0.0	-35.21431474087556	-35.21431474087556	200.0	0.0	0.0	24	-46.808673427273	486.3609466858414	4779.6611328125	-170.88916702681462	200.0	480000	480000	-27.022718	118.112015	10501.695	-223.94711	-27.026457	118.13063	10264.353	-223.2802	4.115728	6.3245354	297.0704	-12.840928	27.017107	111.16823	108.99485	0.046792038163449616	0.0	0.0	0.0	4344.947572231293
-85.15030599004209	24.679625972774385	-38.33493659880018	-108.47921176735242	200.0	0.0	0.0	-33.13428532300561	0.0	-33.13428532300561	-33.13428532300561	200.0	0.0	0.0	25	8.249295329596979	816.8087113928772	8089.15625	-168.7090458071142	200.0	500000	500000	11.640656	305.15253	14766.398	-509.4937	11.6278305	305.0712	13803.162	-499.24753	4.192526	6.322082	344.39883	-13.534597	-13.171584	402.40433	426.7592	0.1315887066764757	0.0	0.0	0.0	4526.7653114795685
-71.12898417238442	14.857953722750976	-49.74684143066406	-87.02922067576753	200.0	0.0	0.0	-68.50089208955526	0.0	-68.50089208955526	-68.50089208955526	200.0	0.0	0.0	26	868.5264512831609	8060.823708484469	80732.125	-158.8432494640916	200.0	520000	520000	254.326	609.34906	10534.639	-748.2412	254.3228	609.28864	10665.814	-725.2155	3.9979148	5.6104417	159.94756	-12.452535	-259.2484	504.1403	542.7767	0.17704432651363314	0.0	0.0	0.01	4707.648999929428
-41.02218830863585	15.095025823939991	-25.056500603701664	-78.87041266725984	200.0	0.0	0.0	-43.086882770928376	0.0	-43.086882770928376	-43.086882770928376	200.0	0.0	0.0	27	12.732097702452814	702.6492515409283	6755.4619140625	-148.5683462904519	200.0	540000	540000	307.32858	657.89246	31243.447	-946.4639	307.3196	657.88025	30406.377	-903.9719	4.1221805	5.65432	143.61098	-14.201754	-313.4608	1691.523	1724.0771	0.40633382142037155	0.0	0.0	0.0	4888.715801954269
-78.22815427359726	38.658602106303945	-9.285004615783691	-147.15084329733935	200.0	0.0	0.0	-73.58723689188734	0.0	-73.58723689188734	-73.58723689188734	200.0	0.0	0.0	28	1.6224569139700384	633.5088925387463	6201.74169921875	-206.83549680873205	200.0	560000	560000	310.4661	973.36176	62164.99	-4165.403	310.4241	973.10974	60974.727	-4211.12	4.107362	5.882128	319.29544	-13.12189	-319.78192	4329.9595	4741.3496	0.6394916798189283	0.0	0.0	0.0	5069.874920845032
24.882042627662855	321.8006901412453	985.6483154296875	-137.28035015359183	200.0	0.0	0.0	-59.311271899100404	0.0	-59.311271899100404	-59.311271899100404	200.0	0.0	0.0	29	237.53267348337005	2366.7419471272733	22865.080078125	-167.58777010824244	200.0	580000	580000	376.6942	1603.1313	70457.92	-5716.664	376.6561	1602.2614	68076.91	-5639.5674	4.0792494	6.130107	225.50562	-12.794545	-392.18115	11847.7295	12946.509	0.9153833716779948	0.0	0.0	0.0	5252.162975549698
