test/stochastic/0/push-back-v1/return/avg	test/stochastic/0/push-back-v1/return/std	test/stochastic/0/push-back-v1/return/max	test/stochastic/0/push-back-v1/return/min	test/stochastic/0/push-back-v1/ep_length	test/stochastic/0/push-back-v1/success	test/stochastic/average_success	test/deterministic/0/push-back-v1/return/avg	test/deterministic/0/push-back-v1/return/std	test/deterministic/0/push-back-v1/return/max	test/deterministic/0/push-back-v1/return/min	test/deterministic/0/push-back-v1/ep_length	test/deterministic/0/push-back-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-34.20726621110306	2.573199010097294	-30.52637583494668	-37.590592950535125	200.0	0.0	0.0	-33.90128308436284	0.0	-33.90128308436284	-33.90128308436284	200.0	0.0	0.0	1	-54.24845556559489	18.111420509918137	-31.95000935939638	-103.28544661553765	200.0	20000	20000	6.662758	7.4718566	20.180628	-22.092297	6.662685	7.471823	20.238441	-22.136156	2.0144074	4.6010284	59.878742	-13.29331	-6.979468	0.0262331	0.026982283	0.10922916257854454	0.0	0.0	0.0	168.27346992492676
-42.4859966663404	1.4230501849539026	-39.09868115226651	-44.411465241501965	200.0	0.0	0.0	-43.33476194622237	0.0	-43.33476194622237	-43.33476194622237	200.0	0.0	0.0	2	-30.027796365942304	4.661689631044644	-23.461135648087783	-57.25555896346884	200.0	40000	40000	-6.9997983	5.090895	3.1522102	-44.52361	-6.9997187	5.0908527	3.093424	-44.514828	3.972387	5.1317644	91.23054	-14.585163	6.961291	0.039529983	0.040398482	0.004301955134433228	0.0	0.0	0.0	356.2130424976349
-24.362421301470825	3.7890452949926328	-17.210679636041174	-30.150097480946776	200.0	0.0	0.0	-23.05392147087727	0.0	-23.05392147087727	-23.05392147087727	200.0	0.0	0.0	3	-28.219397380787203	4.9368987676553715	-19.14869572592912	-48.926894619844326	200.0	60000	60000	-11.624356	4.4408226	-6.913545	-64.08078	-11.624314	4.440575	-4.556999	-61.133606	4.0253267	5.0814276	109.159615	-14.84013	11.617587	0.04373553	0.045610346	0.0032914411962847224	0.0	0.0	0.0	535.7008469104767
-24.561100324546395	2.3385539775549615	-20.096215539647552	-26.89163765879827	200.0	0.0	0.0	-28.21236881718132	0.0	-28.21236881718132	-28.21236881718132	200.0	0.0	0.0	4	-27.421529353076163	6.707934432989737	-20.024876401274014	-65.56307787360605	200.0	80000	80000	-12.724692	3.9831617	-9.867336	-59.750404	-12.724622	3.9829645	-9.855827	-60.802174	3.9444563	4.943639	106.17849	-15.620157	12.716328	0.036676105	0.038363494	0.0031457301389425994	0.0	0.0	0.0	715.1230990886688
-26.47222800733376	5.255758350312822	-19.53517406335295	-34.65261011563056	200.0	0.0	0.0	-35.66284926866179	0.0	-35.66284926866179	-35.66284926866179	200.0	0.0	0.0	5	-27.44047572725765	4.915607462720961	-20.455680755296193	-45.687229561860946	200.0	100000	100000	-12.715355	3.5648909	-10.39788	-80.43209	-12.715328	3.5644312	-8.511746	-80.37215	3.9961371	5.223594	102.72376	-14.52623	12.712539	0.038103282	0.040298413	0.0027278522946755403	0.0	0.0	0.0	894.0181980133057
-25.665429754579957	2.1982178043505076	-21.6784588823722	-28.908165503065796	200.0	0.0	0.0	-21.04224538127892	0.0	-21.04224538127892	-21.04224538127892	200.0	0.0	0.0	6	-25.910645940759913	5.014679703391572	-19.94594941458261	-52.975994586345415	200.0	120000	120000	-12.280714	2.8447416	-10.1048355	-67.667015	-12.280714	2.8446362	-10.180796	-61.758877	3.9941812	4.8967276	103.06136	-14.299525	12.268209	0.026278079	0.026402276	0.0026147869759239255	0.0	0.0	0.0	1073.3252103328705
-19.075868125914567	1.2174597320539065	-17.110233222693466	-21.01001950561873	200.0	0.0	0.0	-17.161014099150822	0.0	-17.161014099150822	-17.161014099150822	200.0	0.0	0.0	7	-24.573930275661283	6.0679988777279315	-17.88684997893387	-58.588732442870864	200.0	140000	140000	-11.629925	2.5196962	-9.599416	-68.0516	-11.629913	2.519428	-9.45439	-64.691605	3.9914098	4.7500644	127.294815	-12.740533	11.617545	0.019480735	0.02024158	0.0024791761644301006	0.0	0.0	0.0	1251.4064366817474
-19.43070277839733	0.9041431936711091	-18.07371681764307	-21.035520180227838	200.0	0.0	0.0	-21.673142867027458	0.0	-21.673142867027458	-21.673142867027458	200.0	0.0	0.0	8	-22.519310631686658	4.041369987454557	-18.0842796558498	-48.258126881168494	200.0	160000	160000	-11.045309	2.34319	-9.152358	-53.678947	-11.045321	2.3431816	-9.145954	-53.015415	3.9945543	4.541564	90.13002	-13.264074	11.03066	0.014442905	0.014199673	0.00221235998046468	0.0	0.0	0.0	1429.6200623512268
-19.55095872177828	1.780944693037569	-17.61674335025722	-23.253352110362727	200.0	0.0	0.0	-22.852898583372554	0.0	-22.852898583372554	-22.852898583372554	200.0	0.0	0.0	9	-22.486744784945348	4.01431250735816	-17.935721000183275	-44.48009653244482	200.0	180000	180000	-10.629832	2.2561502	-8.94533	-56.48604	-10.629844	2.256101	-8.999693	-54.91741	4.001179	4.601296	89.93973	-14.712083	10.61639	0.01286978	0.012823669	0.0020188742294034454	0.0	0.0	0.0	1607.2638473510742
-23.00321988635616	2.2809018441181275	-19.700155119291246	-27.764746759659104	200.0	0.0	0.0	-23.209595937142065	0.0	-23.209595937142065	-23.209595937142065	200.0	0.0	0.0	10	-22.057123506467622	3.744461839784698	-17.73496418689768	-50.36335108647929	200.0	200000	200000	-10.380305	2.1059005	-8.862142	-56.613575	-10.380318	2.1058667	-8.806585	-55.838654	3.9883828	4.597082	98.29908	-13.468666	10.366609	0.0106174145	0.010291724	0.0018729400836105924	0.0	0.0	0.0	1784.2699692249298
