test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-58.73492719156636	11.251590723149269	-46.45051303242178	-85.56470760168597	200.0	0.0	0.0	-50.194363725355856	0.0	-50.194363725355856	-50.194363725355856	200.0	0.0	0.0	1	-36.02929972757188	166.2073301942803	1561.5862820110626	-109.3292789398383	200.0	20000	20000	86.10229	122.31407	1875.0813	-22.062962	86.10266	122.31444	1868.3575	-23.806011	2.9721808	6.9624414	151.7044	-15.21084	-87.441574	6.9803505	6.9366326	0.16595700724030796	0.0	0.0	0.0	169.39584517478943
1139.4934834352896	1984.9133345850548	6727.638743817128	-79.58636380747988	200.0	0.0	0.0	8100.779935608147	0.0	8100.779935608147	8100.779935608147	200.0	0.0	0.0	2	196.5762106921059	1171.4711542273812	10098.118901406437	-104.94053623869671	200.0	40000	40000	160.51076	205.75403	3274.007	-179.58408	160.50868	205.75772	3211.8496	-166.14195	4.0479956	7.0166864	168.87437	-13.115095	-161.50305	91.33659	90.653336	0.11208162411563098	0.0	0.0	0.02	364.2606430053711
5538.26529580456	7141.319970669809	19428.745001620355	-15.533986843745062	200.0	0.0	0.0	570.9997568241616	0.0	570.9997568241616	570.9997568241616	200.0	0.0	0.0	3	3598.3517677884192	9196.537314103627	60194.125592599594	-316.89199061831624	200.0	60000	60000	618.57306	872.42334	15739.906	-1274.533	618.5685	872.5312	15781.505	-1151.7406	4.0927215	5.3918853	145.20596	-13.679196	-626.7154	2981.0703	2943.7737	0.48391337046697736	0.0	0.0	0.09	547.2598969936371
29540.40504737826	44310.46308923909	120202.36181132655	-24.308834089271095	200.0	0.3	0.3	63.56528002598721	0.0	63.56528002598721	63.56528002598721	200.0	0.0	0.0	4	7378.47272368219	16599.599500069275	115876.04450507057	-180.40806792517634	200.0	80000	80000	1786.8638	2794.8896	32312.68	-3669.641	1786.9396	2794.9458	31874.514	-4098.1235	4.042316	4.9997616	66.818954	-13.4279175	-1811.324	26417.324	26168.71	1.335802771604061	0.0	0.0	0.11	730.9882280826569
2593.9477811061306	2494.30034082404	8666.876250757574	-55.54409990799335	200.0	0.0	0.0	1823.0510504712922	0.0	1823.0510504712922	1823.0510504712922	200.0	0.0	0.0	5	15624.302752205867	34577.85944264468	185098.43648654872	-118.57376418394166	200.0	100000	100000	4407.406	7829.8755	82565.016	-11065.165	4407.718	7829.683	82007.52	-10863.085	4.03925	4.8234596	82.073494	-14.441479	-4450.9014	151353.17	151529.03	2.955104885715246	0.0	0.0	0.2	914.1672613620758
21729.385155137938	31072.26329819123	89899.48620184493	-48.63096132629931	200.0	0.3	0.3	1735.7906642122728	0.0	1735.7906642122728	1735.7906642122728	200.0	0.0	0.0	6	26446.702234472228	47248.85522511716	207433.41529462265	-156.05812356735348	200.0	120000	120000	8988.973	15122.296	175936.58	-20714.89	8989.251	15121.847	176676.92	-21357.736	4.0158486	4.6149945	80.443504	-12.022897	-9080.766	522130.06	525909.3	5.664989919054508	0.0	0.0	0.26	1096.5440456867218
25749.65872229896	37274.2495977737	96256.2674828644	-52.642535645293066	200.0	0.1	0.1	-67.4300278026188	0.0	-67.4300278026188	-67.4300278026188	200.0	0.0	0.0	7	28622.594962075163	44756.604904816464	195146.86253756905	-136.49948415705472	200.0	140000	140000	14713.259	24114.838	206465.86	-24709.062	14713.829	24114.514	206929.56	-25814.78	4.0134416	4.588953	88.30028	-14.785753	-14834.073	1105882.9	1113988.2	8.868329929566384	0.0	0.0	0.31	1278.0276889801025
30931.15848113935	82139.18204935572	277066.00779735576	137.1855672159738	200.0	0.2	0.2	8333.863486960876	0.0	8333.863486960876	8333.863486960876	200.0	0.0	0.0	8	50366.85943935553	61647.25610372368	292916.2337914368	-99.20120071773628	200.0	160000	160000	20033.781	29576.824	208427.44	-25115.621	20034.533	29576.26	207025.19	-27497.957	4.0057783	4.3899126	59.295494	-13.989351	-20154.928	1694724.4	1701218.5	12.19670083847046	0.0	0.0	0.45	1459.191913843155
19778.48372565773	36364.9219591771	98995.95577366714	-40.61450990703375	200.0	0.2	0.2	-46.10436506636378	0.0	-46.10436506636378	-46.10436506636378	200.0	0.0	0.0	9	39968.35510884138	60326.145605125734	261409.4238931069	-125.21172594285865	200.0	180000	180000	21950.617	30257.184	176959.08	-27460.652	21950.713	30256.834	175299.89	-27797.643	4.00693	4.168955	57.255676	-13.586214	-22065.258	1857677.8	1866991.2	13.055470286989213	0.0	0.0	0.38	1640.8304419517517
92670.74860342965	94602.44332187087	254612.49041576346	-41.71156035100047	200.0	0.5	0.5	-75.13651092985603	0.0	-75.13651092985603	-75.13651092985603	200.0	0.0	0.0	10	63953.81727973595	79086.02191429242	275136.60777999857	-178.56230248178178	200.0	200000	200000	23383.107	32999.33	196324.3	-28765.447	23383.504	32998.426	193259.88	-31166.736	4.000863	4.0188727	47.45008	-13.19138	-23479.396	2055364.0	2066991.9	14.194730009746552	0.0	0.0	0.52	1821.8231918811798
