test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
5788.709502276479	8126.957924023072	20212.121644006194	-24.760464874024695	200.0	0.0	0.0	16596.428169294766	0.0	16596.428169294766	16596.428169294766	200.0	0.0	0.0	1	2553.8850855136193	6201.830346971208	35640.62159447535	-61.10404904125422	200.0	20000	20000	401.30573	597.8908	5355.133	-698.36566	401.3094	597.8993	5324.3364	-713.1367	3.813132	5.822613	176.41603	-14.516472	-410.15952	1700.277	1695.372	0.8057187929224027	0.0	0.0	0.03	168.46270895004272
916.156794792787	611.9124864076822	2153.978270033662	198.66349954166037	200.0	0.0	0.0	2950.0300039165636	0.0	2950.0300039165636	2950.0300039165636	200.0	0.0	0.0	2	12703.675126673901	9625.856374149893	52784.42754787722	-33.45319771326077	200.0	40000	40000	2713.759	2422.8806	20302.334	-2985.022	2713.7485	2422.9133	20166.488	-2985.9377	4.042015	4.071829	137.01794	-15.598692	-2738.9207	31261.754	31013.254	2.835794154125452	0.0	0.0	0.05	360.77703976631165
16129.562580880229	9075.339124852277	30893.11714927042	2542.0406539140886	200.0	0.2	0.2	2431.383850005989	0.0	2431.383850005989	2431.383850005989	200.0	0.0	0.0	3	12802.10833547546	10058.603621240118	48694.82682712611	-70.19260943196501	200.0	60000	60000	5006.491	4547.5894	51429.36	-4871.2275	5006.4546	4547.208	50951.164	-4806.376	4.011947	3.85532	109.41721	-15.104597	-5022.1445	123935.02	125209.44	3.625844819521904	0.0	0.0	0.07	544.3807120323181
27926.504277495776	19057.98011046519	77304.03344232663	5566.166216741905	200.0	0.3	0.3	38501.58672409731	0.0	38501.58672409731	38501.58672409731	200.0	1.0	1.0	4	20611.77778023196	23310.225122829295	170782.01878341922	-30.605969651884198	200.0	80000	80000	9081.192	8183.1577	64342.4	-5987.152	9081.137	8183.286	63446.414	-5925.0547	4.0123167	3.7243087	84.18742	-12.714539	-9132.524	249207.19	249139.89	6.544972532677651	0.0	0.0	0.33	726.4216983318329
35483.9888386888	54460.366533589004	191045.7132956401	-21.956195464687266	200.0	0.4	0.4	5836.162949893568	0.0	5836.162949893568	5836.162949893568	200.0	0.0	0.0	5	31798.584458137146	32159.410104862673	151790.32653465186	401.7016678457688	200.0	100000	100000	14341.105	10460.644	78101.49	-7754.8315	14341.334	10460.471	77048.81	-7172.756	4.000809	3.3167763	58.00248	-14.36961	-14399.864	359709.1	357942.88	7.004398491644859	0.0	0.0	0.41	909.5639495849609
71440.58537187021	60387.790688346206	189262.2137180305	5218.403216702472	200.0	0.6	0.6	206456.48374840396	0.0	206456.48374840396	206456.48374840396	200.0	1.0	1.0	6	41984.389762334395	48850.91169236386	206233.70113042466	-88.78612176174994	200.0	120000	120000	19143.164	15744.218	94950.94	-11201.436	19143.262	15744.355	95448.18	-11423.746	4.0129523	3.4759047	65.76901	-13.3002205	-19242.031	970799.3	965555.4	9.634403878569604	0.0	0.0	0.54	1092.2836537361145
98725.61613449414	73700.71401241892	195366.99821108268	-34.014164819241316	200.0	0.7	0.7	83821.3401915212	0.0	83821.3401915212	83821.3401915212	200.0	1.0	1.0	7	68148.89176506017	56822.02138658997	211461.44889645482	-22.914659721619778	200.0	140000	140000	28236.3	22701.95	121116.96	-13788.096	28236.406	22702.605	121809.01	-13832.125	3.99977	3.2318416	54.887398	-13.147063	-28402.535	1414646.1	1397553.0	13.06365314836502	0.0	0.0	0.66	1274.6238481998444
117562.63256347351	67996.54066117633	188761.03768924615	17169.163124707025	200.0	0.7	0.7	19218.01023642373	0.0	19218.01023642373	19218.01023642373	200.0	1.0	1.0	8	73765.28390460862	57961.25801418147	187253.41344505775	1239.5076231737414	200.0	160000	160000	34272.824	28128.578	146284.67	-14427.106	34272.8	28129.604	146428.58	-14547.272	4.003484	3.100671	49.75938	-13.097265	-34412.445	1523746.0	1496879.9	13.095275767326354	0.0	0.0	0.71	1455.321135520935
23946.298984647095	24782.34331748163	97280.26034289457	8682.296771543408	200.0	0.1	0.1	18265.13894280407	0.0	18265.13894280407	18265.13894280407	200.0	0.0	0.0	9	75827.89315866347	57814.40876023129	195097.5650752954	3510.363692077982	200.0	180000	180000	39440.027	33349.438	159050.08	-15604.818	39440.004	33349.926	157910.52	-16337.417	4.0037155	3.1755185	43.938503	-14.28999	-39564.527	1862516.8	1840859.4	14.40483194961548	0.0	0.0	0.75	1635.98286652565
107078.22974683842	61298.52355363753	176225.90625676277	11876.698603595658	200.0	0.7	0.7	142639.40304968122	0.0	142639.40304968122	142639.40304968122	200.0	1.0	1.0	10	81554.7056671235	58214.95615042064	199823.7107519331	-49.13256399971199	200.0	200000	200000	43152.043	36321.867	163876.5	-19764.977	43152.188	36321.98	164823.61	-20105.184	4.000376	3.0901709	46.196774	-14.491489	-43271.47	2137257.2	2116983.5	14.919466139125824	0.0	0.0	0.76	1817.1473019123077
88309.6962840607	44518.194357911125	159599.21364919384	23770.536385451578	200.0	0.9	0.9	121059.46970140438	0.0	121059.46970140438	121059.46970140438	200.0	1.0	1.0	11	101548.60098046398	59030.50857658786	194988.39003605876	-22.88954053498544	200.0	220000	220000	48398.758	39447.05	163917.97	-22742.86	48399.14	39446.836	163695.95	-22114.51	4.0048504	3.024021	51.899914	-13.1110325	-48513.14	2461021.5	2446979.8	17.69641738796234	0.0	0.0	0.87	1997.854701757431
94441.6350632133	61298.965510191454	162412.1721987661	17547.699793069787	200.0	1.0	1.0	24785.434443577953	0.0	24785.434443577953	24785.434443577953	200.0	1.0	1.0	12	108324.03362055607	49843.035431301534	200447.76037571943	9143.45662979534	200.0	240000	240000	54547.49	41299.02	176476.23	-21182.34	54548.05	41298.46	176751.11	-22295.389	4.003084	2.92793	51.169357	-14.244136	-54665.934	3059081.8	3048240.2	20.54804893541336	0.0	0.0	0.92	2177.9017894268036
83032.82221550294	54347.94060027817	165075.9755693434	21744.532928929664	200.0	0.9	0.9	29458.28255991101	0.0	29458.28255991101	29458.28255991101	200.0	1.0	1.0	13	113568.53152533027	49656.923981412954	218224.5560433179	11457.322159741974	200.0	260000	260000	59853.746	41678.867	177396.9	-25821.498	59854.055	41679.203	176808.72	-26152.668	4.000316	2.804308	46.5243	-14.494759	-59968.01	3293665.5	3251935.2	21.977719339847564	0.0	0.0	0.95	2358.268157720566
113045.36183393929	48003.51311540436	161038.52376757422	25154.047092099165	200.0	1.0	1.0	163096.37591498686	0.0	163096.37591498686	163096.37591498686	200.0	1.0	1.0	14	112847.88093542546	56671.86841153238	204670.11223415966	11042.700637275193	200.0	280000	280000	62733.234	41322.18	175203.44	-25901.346	62733.12	41323.15	174823.08	-26216.549	4.003757	2.7601402	39.80754	-16.347767	-62834.484	3149231.8	3117554.0	22.169396868896484	0.0	0.0	0.9	2539.451103210449
137743.51490674168	69486.35831158728	199801.65285484286	4141.80332762465	200.0	0.8	0.8	171361.18123559517	0.0	171361.18123559517	171361.18123559517	200.0	1.0	1.0	15	120168.79507448393	50799.158019570226	218960.15391217545	15785.486719802788	200.0	300000	300000	66246.1	41933.49	173502.45	-25516.338	66245.86	41934.586	172298.83	-26008.46	3.999513	2.7295918	62.12039	-13.255389	-66331.875	3188687.5	3157115.8	22.76441109113693	0.0	0.0	0.95	2720.662755012512
166042.42576291968	22229.498430347467	195480.05217970084	137207.80945044407	200.0	1.0	1.0	194357.649378066	0.0	194357.649378066	194357.649378066	200.0	1.0	1.0	16	124283.91024071164	52299.557108605004	223390.1721193561	-56.50557661144029	200.0	320000	320000	68295.49	41723.734	171842.89	-26217.42	68295.266	41724.543	172092.17	-26268.385	4.001278	2.723514	55.14695	-13.79891	-68364.516	3205701.8	3181294.5	22.564593288993837	0.0	0.0	0.94	2901.65993475914
104893.5976457436	67824.09667875075	195724.14823147363	2896.999070073831	200.0	0.8	0.8	16260.49120540291	0.0	16260.49120540291	16260.49120540291	200.0	0.0	0.0	17	107801.38962806841	54859.87881909077	200275.2674786344	7909.313025044309	200.0	340000	340000	70312.39	41497.863	172452.75	-25894.469	70312.35	41498.566	171483.33	-24810.238	4.0000505	2.690041	38.178707	-16.382732	-70381.42	3301476.0	3277876.8	23.410054635238648	0.0	0.0	0.89	3081.636836051941
139148.03197982704	49183.400536150024	189194.7515915046	31414.908440161376	200.0	1.0	1.0	180334.47777166372	0.0	180334.47777166372	180334.47777166372	200.0	1.0	1.0	18	114835.7285880189	59101.18594341273	213059.36054157803	7783.126583946915	200.0	360000	360000	72008.05	41673.832	175173.98	-27082.238	72007.98	41674.688	173721.66	-26901.152	4.0023212	2.69218	44.27991	-12.656267	-72062.49	3266023.5	3235527.0	22.88220074119568	0.0	0.0	0.93	3261.747649669647
127944.30362654263	54936.710465812816	208321.26069915362	35957.64384935214	200.0	1.0	1.0	185956.37611406177	0.0	185956.37611406177	185956.37611406177	200.0	1.0	1.0	19	119949.2174703864	48652.061641491746	208084.62498415887	6562.766581222831	200.0	380000	380000	73315.414	41442.64	175566.02	-26812.867	73315.44	41443.18	174039.84	-26233.562	3.999026	2.69768	38.32036	-14.841324	-73355.09	3354990.0	3332153.8	23.335088087177276	0.0	0.0	0.96	3442.7943892478943
180420.45840980025	23993.880369850966	209129.6800580521	120146.25881536506	200.0	1.0	1.0	190556.85991351533	0.0	190556.85991351533	190556.85991351533	200.0	1.0	1.0	20	117234.75618020742	51099.42130720382	194213.4816461302	5383.002496746953	200.0	400000	400000	73768.23	40887.457	175599.53	-28277.441	73768.195	40887.656	174650.11	-26321.912	4.001929	2.676764	45.97676	-14.566561	-73788.98	3333581.5	3318446.0	23.194582012462615	0.0	0.0	0.95	3623.055150747299
142438.48407209996	35957.39250644666	179296.9596129767	78493.54899683692	200.0	1.0	1.0	15746.267996278719	0.0	15746.267996278719	15746.267996278719	200.0	0.0	0.0	21	116861.55274624756	48820.81559049472	209391.17625970923	-22.045040447798527	200.0	420000	420000	73818.83	40721.82	176293.0	-28062.14	73818.88	40722.227	176279.03	-28543.09	3.9997957	2.6594186	39.267723	-12.222542	-73829.79	3313142.2	3300876.0	22.8119854886055	0.0	0.0	0.95	3804.22651720047
140940.09923750669	21099.020330689324	163235.5504912608	81603.41691839353	200.0	1.0	1.0	132405.34607275407	0.0	132405.34607275407	132405.34607275407	200.0	1.0	1.0	22	115088.40835743418	50314.227577288315	202506.659126195	10564.193582263395	200.0	440000	440000	74668.96	40364.21	177062.17	-27262.797	74668.89	40364.25	176371.3	-26570.146	4.0003285	2.7102854	47.22196	-13.26487	-74672.63	3234667.0	3237661.0	22.662672573661805	0.0	0.0	0.96	3984.861927986145
114647.60299559435	49757.85894192474	186175.13138171608	22845.83442065985	200.0	0.9	0.9	22783.69716578975	0.0	22783.69716578975	22783.69716578975	200.0	1.0	1.0	23	121100.84113560342	44999.94969151056	226723.74522790188	18816.293811568456	200.0	460000	460000	75410.05	40235.914	179843.47	-24311.46	75410.0	40235.73	179328.16	-23571.555	4.003095	2.7025902	38.20456	-13.27389	-75412.195	3143779.0	3147417.2	22.132850924777983	0.0	0.0	0.98	4165.052129268646
93138.20306802719	36677.46261689609	143426.82612019946	36664.530642541016	200.0	1.0	1.0	151544.09175565516	0.0	151544.09175565516	151544.09175565516	200.0	1.0	1.0	24	126639.02556085378	46221.185480569184	222740.76307397877	15117.483892211218	200.0	480000	480000	77264.69	40723.773	184257.97	-23723.002	77264.516	40724.055	184061.31	-23242.85	3.9992843	2.65431	47.283142	-12.309008	-77256.91	3169230.5	3167479.5	22.372787772846223	0.0	0.0	0.98	4344.329061031342
145206.38612837525	28485.21280904907	186570.26287400705	99598.24777909931	200.0	1.0	1.0	150722.54714947173	0.0	150722.54714947173	150722.54714947173	200.0	1.0	1.0	25	120130.0401110711	41266.724553198255	190079.76451507022	10052.301095010167	200.0	500000	500000	78594.79	41065.79	186350.17	-22565.14	78594.71	41065.68	186926.7	-23068.734	4.000148	2.7059593	49.393	-14.024764	-78583.414	3158873.0	3169368.0	22.77075534067154	0.0	0.0	0.95	4524.890443563461
141868.0725111969	18117.625351270126	174626.84725193877	115851.96445183782	200.0	1.0	1.0	120063.03970307505	0.0	120063.03970307505	120063.03970307505	200.0	1.0	1.0	26	114912.81854473912	48357.06008791871	202592.40947335731	8404.206338674021	200.0	520000	520000	79901.12	41245.418	187722.25	-24427.074	79901.22	41245.004	187721.2	-24340.705	3.9971075	2.7104397	48.27755	-13.399588	-79889.984	3064680.8	3081698.0	22.343557477092745	0.0	0.0	0.96	4705.811821222305
