test/stochastic/0/hammer-v1/return/avg	test/stochastic/0/hammer-v1/return/std	test/stochastic/0/hammer-v1/return/max	test/stochastic/0/hammer-v1/return/min	test/stochastic/0/hammer-v1/ep_length	test/stochastic/0/hammer-v1/success	test/stochastic/average_success	test/deterministic/0/hammer-v1/return/avg	test/deterministic/0/hammer-v1/return/std	test/deterministic/0/hammer-v1/return/max	test/deterministic/0/hammer-v1/return/min	test/deterministic/0/hammer-v1/ep_length	test/deterministic/0/hammer-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.01560767502316	5.861116406401595	-20.26409832656428	-39.793588643540694	200.0	0.0	0.0	-35.63055232807552	0.0	-35.63055232807552	-35.63055232807552	200.0	0.0	0.0	1	-24.223408197310814	40.09943396871944	352.2484130859375	-57.7686882019043	200.0	20000	20000	11.706261	5.217066	54.309654	-8.436143	11.70613	5.217279	54.22561	-8.325249	1.9753407	4.4002366	81.266	-12.80095	-12.011744	0.026897984	0.027394377	0.1083174075880578	0.0	0.0	0.0	172.95307970046997
-37.992193812496104	5.294804079430377	-29.50954562436499	-47.03641299320937	200.0	0.0	0.0	-33.859046583262256	0.0	-33.859046583262256	-33.859046583262256	200.0	0.0	0.0	2	-35.658760147677626	203.394047743514	1970.3134765625	-109.12158153959405	200.0	40000	40000	0.507252	42.98671	1528.5583	-62.355118	0.5096172	42.99137	1524.2671	-67.28037	4.792891	7.3675804	211.97498	-15.2598	-1.272938	13.015656	12.829486	0.0455595107271336	0.0	0.0	0.0	360.8297915458679
-18.043440471355954	7.066247700281781	-10.832311630249023	-34.473541259765625	200.0	0.0	0.0	-20.82079126799112	0.0	-20.82079126799112	-20.82079126799112	200.0	0.0	0.0	3	-4.514998192549521	207.96388632087164	2036.3678277536792	-101.50290925992196	200.0	60000	60000	100.390236	215.84831	2861.5571	-136.27727	100.3901	215.85338	2817.0066	-119.0324	4.126775	5.433041	109.97012	-15.523239	-102.58302	74.02293	72.9466	0.13856234455034136	0.0	0.0	0.0	545.6356916427612
-29.499097778329656	8.84266506184875	-15.239498068460152	-41.179636793759244	200.0	0.0	0.0	-21.188119083013934	0.0	-21.188119083013934	-21.188119083013934	200.0	0.0	0.0	4	122.20645563301437	692.4209778318956	4383.8701171875	-52.569917021151326	200.0	80000	80000	230.7932	211.68295	3159.8938	-160.28523	230.79445	211.70146	3224.7275	-153.76984	3.9269946	4.9963846	110.41929	-14.535588	-232.3362	148.331	144.58183	0.1758619031883776	0.0	0.0	0.0	729.8742690086365
-16.309659616116452	5.302525690321247	-11.265902519226074	-27.588690899106044	200.0	0.0	0.0	-26.14289431957065	0.0	-26.14289431957065	-26.14289431957065	200.0	0.0	0.0	5	502.62724949783393	1732.909145537788	9042.8720703125	-108.94650959630538	200.0	100000	100000	99.809784	222.21413	6571.177	-230.27794	99.79543	222.24088	6459.7197	-227.34561	4.2289295	6.1820903	118.62316	-15.9836445	-101.87819	403.3353	399.90118	0.22643725514858962	0.0	0.0	0.0	914.2431588172913
32204.64405489681	11089.720085529818	49130.1796875	11132.310546875	200.0	0.0	0.0	11437.97	0.0	11437.97	11437.97	200.0	0.0	0.0	6	8330.045317339282	10149.888729328692	35022.671875	-67.19188752558325	200.0	120000	120000	839.2884	1676.6936	14389.146	-750.2109	839.2742	1676.6929	14443.182	-796.90533	4.1335797	4.7657056	99.07202	-14.32438	-858.899	5618.8906	5681.276	1.0725011934086681	0.0	0.0	0.01	1102.762930393219
39164.49	10121.582	58378.605	27915.697	200.0	0.0	0.0	50641.56	0.0	50641.56	50641.56	200.0	0.0	0.0	7	33879.79880765984	18881.248507477296	83811.765625	-18.10867691040039	200.0	140000	140000	4483.5127	5143.411	31064.85	-2062.8542	4483.4873	5143.423	31275.26	-2039.5841	4.043534	3.6729827	74.78113	-13.597561	-4537.5107	36084.652	36012.773	2.9141977558732033	0.0	0.0	0.1	1292.4579637050629
11877.183142911861	9515.187076082935	30995.61593580356	-17.470413189008585	200.0	0.0	0.0	19620.723	0.0	19620.723	19620.723	200.0	0.0	0.0	8	54380.092526896	42972.93971593733	146906.15625	-11.11284065246582	200.0	160000	160000	10971.362	10133.844	60354.92	-4548.718	10971.374	10134.126	60568.26	-4433.0645	4.0111623	3.436231	45.440357	-12.310787	-11068.192	152842.88	149805.34	5.945175641274452	0.0	0.0	0.38	1482.9764852523804
91218.33064015963	34262.82615263462	118417.06037218314	1323.1407129855097	200.0	0.9	0.9	1404.0039822025767	0.0	1404.0039822025767	1404.0039822025767	200.0	1.0	1.0	9	71202.5192904169	46926.657040524966	164721.734375	-13.214564323425293	200.0	180000	180000	20126.2	17176.934	100527.52	-11976.77	20126.162	17176.9	99667.79	-10575.816	4.0092196	3.4225583	58.72567	-14.521546	-20272.16	402745.06	404204.28	9.691367138314247	0.0	0.0	0.61	1671.779742717743
69350.04470136084	31975.008887048687	111248.75486291424	15834.595703125	200.0	0.4	0.4	73061.06	0.0	73061.06	73061.06	200.0	0.0	0.0	10	86175.21513199115	47075.866352967656	147516.78900464482	-17.34908584076153	200.0	200000	200000	30085.2	25448.295	121566.74	-16489.246	30084.998	25448.143	122117.234	-14497.086	4.009525	3.4574082	60.147736	-13.568507	-30250.934	907304.1	916957.56	13.753838819646836	0.0	0.0	0.74	1860.5167994499207
63043.74373951787	58263.44456650256	146815.78339092268	-23.755930129159907	200.0	0.7	0.7	108477.85	0.0	108477.85	108477.85	200.0	1.0	1.0	11	97231.22276616222	43698.752917542755	155459.55549549853	-41.81017303466797	200.0	220000	220000	40460.5	31937.85	126381.29	-21209.97	40460.56	31937.688	125612.02	-19147.936	4.0052576	3.3992515	58.708366	-14.585473	-40656.46	1440269.1	1436972.8	17.553427659082413	0.0	0.0	0.81	2048.353529214859
84361.29178472554	58357.589842507055	151612.5	-17.09067153930664	200.0	0.7	0.7	98542.24	0.0	98542.24	98542.24	200.0	1.0	1.0	12	99695.69004910513	44688.33525568989	171311.58140785084	-16.046483993530273	200.0	240000	240000	48321.81	34123.71	126772.31	-27475.242	48321.902	34123.176	126623.58	-25245.371	4.0029716	3.3611264	60.632195	-14.008749	-48512.223	1608763.6	1620081.0	19.336027455425263	0.0	0.0	0.91	2235.105797767639
80784.09152252224	41655.223386560974	123748.71935532351	14097.5380859375	200.0	0.6	0.6	117461.15778844264	0.0	117461.15778844264	117461.15778844264	200.0	1.0	1.0	13	106221.92489470486	42855.47138303042	191692.72871699595	790.90185546875	200.0	260000	260000	51828.023	33970.652	125270.516	-28815.688	51827.992	33970.453	123009.91	-24782.363	3.9966187	3.3453188	58.130405	-12.946865	-51990.906	1521050.5	1523783.1	18.874711548995972	0.0	0.0	0.89	2420.0415444374084
118000.56581019727	27159.96091074076	144806.10016607365	72009.6484375	200.0	1.0	1.0	125379.47943509411	0.0	125379.47943509411	125379.47943509411	200.0	1.0	1.0	14	115774.86918261532	33544.52521450614	180260.96517391934	1168.2734619472767	200.0	280000	280000	54132.96	33504.598	120164.26	-28759.174	54132.98	33504.625	119339.87	-27839.836	4.0004153	3.2655594	76.57201	-14.416205	-54285.055	1436605.5	1434542.2	18.616885010147094	0.0	0.0	0.96	2605.3728499412537
95815.01185335194	38760.09516120878	133393.515625	28600.73046875	200.0	0.9	0.9	100489.23	0.0	100489.23	100489.23	200.0	1.0	1.0	15	111772.85195731976	38696.28857483546	178139.5625	1761.7954784890305	200.0	300000	300000	56674.95	32958.066	117306.58	-28711.266	56674.918	32957.797	117768.19	-27072.814	4.001378	3.2181115	55.41235	-14.594204	-56833.105	1292435.1	1304306.1	18.615549613428115	0.0	0.0	0.9	2791.746684551239
122861.65222619553	49363.02962568033	193361.23353394683	22124.74353826295	200.0	1.0	1.0	126195.42602574153	0.0	126195.42602574153	126195.42602574153	200.0	1.0	1.0	16	107238.04092103789	49612.19178749504	204389.0572445989	175.60353088378906	200.0	320000	320000	58426.86	32611.854	117552.78	-24419.033	58426.887	32611.846	117672.63	-23419.355	3.997996	3.1690757	40.81173	-13.587687	-58570.617	1253083.4	1250629.0	17.739982523584366	0.0	0.0	0.87	2978.2655823230743
130134.81673588527	21350.777494487338	160657.23863430799	105866.6875	200.0	1.0	1.0	143875.58697533442	0.0	143875.58697533442	143875.58697533442	200.0	1.0	1.0	17	112535.32237168196	39157.939777880114	167754.20332905403	-15.606754302978516	200.0	340000	340000	59150.867	32772.92	116871.36	-24807.67	59150.805	32772.656	116954.43	-24635.18	4.002632	3.1549892	44.906036	-13.120648	-59290.727	1238074.0	1251057.2	17.49729532852173	0.0	0.0	0.95	3164.0942525863647
43058.187300745536	48767.77536696524	130905.44628642041	138.2804412841797	200.0	0.4	0.4	1400.5684	0.0	1400.5684	1400.5684	200.0	0.0	0.0	18	118829.01473715973	38680.32030043947	175337.40625	1771.9748706542248	200.0	360000	360000	60326.508	33189.95	117108.76	-30497.734	60326.58	33189.62	117025.625	-31632.201	4.000079	3.1872754	45.489147	-13.46152	-60458.086	1283764.9	1294347.0	17.69716928834915	0.0	0.0	0.97	3349.725268602371
114291.00356463026	37367.89691889256	160187.1774993995	43590.1015625	200.0	0.9	0.9	132984.10884943558	0.0	132984.10884943558	132984.10884943558	200.0	1.0	1.0	19	119465.7174709771	37183.113230686984	172185.5552730776	1726.3647981338815	200.0	380000	380000	62116.664	33342.5	116633.586	-29749.842	62116.543	33342.55	116336.76	-32012.3	3.999432	3.1780894	51.69748	-13.158003	-62248.23	1290172.0	1296853.2	17.22424165673256	0.0	0.0	0.97	3536.5404472351074
140789.08178990148	10101.30333529818	150297.31588031442	114633.85777016239	200.0	1.0	1.0	148873.73948085305	0.0	148873.73948085305	148873.73948085305	200.0	1.0	1.0	20	114507.20423334025	38811.24777657955	160691.1559587244	132.96470642089844	200.0	400000	400000	63435.41	33423.39	117379.625	-35651.375	63435.355	33423.73	116928.22	-37278.945	3.9996114	3.2291527	58.2696	-15.964891	-63552.34	1294185.6	1286775.4	17.140667857789992	0.0	0.0	0.96	3722.7914168834686
