test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-5.789435247806845	144.56120293023707	407.3755187988281	-167.41163907832274	200.0	0.0	0.0	-97.29676034779388	0.0	-97.29676034779388	-97.29676034779388	200.0	0.0	0.0	11	115.22855353182747	1403.8887669511034	13532.326171875	-121.49188903308058	200.0	220000	220000	629.111	1110.7155	11671.616	-1501.5637	629.10425	1110.697	11383.888	-1523.4648	4.0547404	5.7880564	147.69856	-16.973387	-637.0261	963.6565	979.6861	0.35572055747285486	0.0	0.0	0.0	2013.2128629684448
-62.60561900822554	30.930902739891675	12.57784652709961	-90.22715672917607	200.0	0.0	0.0	-101.9591632789546	0.0	-101.9591632789546	-101.9591632789546	200.0	0.0	0.0	12	226.355634220697	1613.487055963571	13168.4296875	-116.15557068240933	200.0	240000	240000	1027.6637	1304.893	14516.213	-2811.798	1027.6589	1304.9563	13816.139	-2838.4216	3.9977715	4.9831986	207.77599	-12.387476	-1034.7118	1491.2	1431.6759	0.4579925986543298	0.0	0.0	0.0	2195.9468915462494
56.56372773252084	213.92242170763242	657.4683837890625	-90.86959444635443	200.0	0.0	0.0	-89.80806059965145	0.0	-89.80806059965145	-89.80806059965145	200.0	0.0	0.0	13	1176.4251253467412	6677.807103017318	59019.44921875	-158.76830272509213	200.0	260000	260000	624.1637	939.26215	21362.965	-3740.133	624.1627	939.4757	21653.438	-4094.346	4.027779	5.60846	252.34862	-14.220591	-628.4475	2573.6404	2391.9893	0.512125395360589	0.0	0.0	0.0	2377.569877386093
3107.3002064881057	9425.602688256018	31383.876953125	-95.34302002456772	200.0	0.0	0.0	-22.703318	0.0	-22.703318	-22.703318	200.0	0.0	0.0	14	703.7629442512327	3688.7553405500266	28643.634765625	-157.71778174602113	200.0	280000	280000	431.3226	1068.0629	23323.658	-4437.9907	431.26764	1068.229	22643.818	-4492.364	4.0845814	5.8280773	146.02179	-13.8789835	-443.39664	6493.1616	6318.5054	0.8338740128517151	0.0	0.0	0.0	2560.0912761688232
-37.317693475478364	34.351953995234474	-5.166290153941678	-94.04022576361237	200.0	0.0	0.0	-6.899969081321566	0.0	-6.899969081321566	-6.899969081321566	200.0	0.0	0.0	15	5663.942675679689	16695.737860828187	102181.078125	-126.39679335055077	200.0	300000	300000	1432.841	2093.511	29093.363	-8653.568	1432.7847	2093.5044	28092.406	-7781.7876	4.0128913	4.5322914	99.584	-16.797039	-1459.5211	13714.3955	13601.3955	1.6364549877524377	0.0	0.0	0.02	2746.6217515468597
11105.912300389573	12728.801640856671	34200.8671875	-98.87362382308616	200.0	0.0	0.0	26999.3	0.0	26999.3	26999.3	200.0	0.0	0.0	16	8423.408191601657	21089.48501731296	121516.7421875	-107.77178192138672	200.0	320000	320000	2032.2056	3409.6694	48256.965	-11010.71	2032.1278	3409.2092	48623.008	-9942.696	4.0517883	5.0965776	157.12448	-15.6793995	-2051.1665	40887.79	42166.89	1.9234824963510035	0.0	0.0	0.02	2931.42298412323
22204.238091601885	31295.691917811015	108263.0390625	-30.44159374676046	200.0	0.0	0.0	99086.47	0.0	99086.47	99086.47	200.0	0.0	0.0	17	15164.776428214605	25399.76612394144	121292.0859375	-147.55793390631894	200.0	340000	340000	3414.2908	5029.8726	56779.824	-15984.268	3414.1096	5030.0464	56484.703	-15691.845	4.009609	4.4264874	99.6495	-12.97162	-3455.9297	85540.38	84615.26	2.9425878870606423	0.0	0.0	0.06	3119.1357457637787
19203.854	28619.924	88777.33	-11.769304	200.0	0.2	0.2	4.724207	0.0	4.724207	4.724207	200.0	0.0	0.0	18	20956.873944949974	28874.00046051913	144465.84375	-70.68649291992188	200.0	360000	360000	4352.59	6309.382	71477.945	-23204.9	4352.6055	6309.4673	71859.414	-22691.936	4.013699	4.575371	141.0674	-14.811907	-4384.697	108780.83	107968.805	2.9523003012657165	0.0	0.0	0.13	3308.050245285034
6536.649658436713	11117.634721930843	33065.6484375	-73.54243185688571	200.0	0.0	0.0	-16.510202	0.0	-16.510202	-16.510202	200.0	0.0	0.0	19	33974.7295784724	36996.98092042505	133104.953125	-70.23800659179688	200.0	380000	380000	5657.314	8849.935	84005.03	-36017.39	5657.16	8849.942	83339.61	-34615.98	4.021543	4.431863	132.28334	-12.728501	-5711.124	191174.5	192044.64	4.383208382844925	0.0	0.0	0.25	3497.0213725566864
8334.991	15382.596	52005.312	-15.577929	200.0	0.0	0.0	-5.280947	0.0	-5.280947	-5.280947	200.0	0.0	0.0	20	55712.06	43205.76	145573.75	-51.610207	200.0	400000	400000	9526.182	12628.273	87333.625	-40550.387	9526.169	12628.533	86241.98	-39565.71	4.0196	4.2229433	90.5158	-14.527501	-9633.654	325542.2	325539.03	7.250754197359085	0.0	0.0	0.43	3689.162460565567
49279.465	47384.492	123648.85	-38.539814	200.0	0.5	0.5	116023.336	0.0	116023.336	116023.336	200.0	1.0	1.0	21	75805.305	41909.68	144070.34	-36.012352	200.0	420000	420000	14884.383	15684.517	85513.77	-39296.945	14884.334	15684.686	85471.51	-41788.516	4.0028734	3.9051185	81.690384	-15.123005	-15010.591	426911.94	426401.38	9.189543758893013	0.0	0.0	0.65	3881.23193860054
112857.35	7445.1465	124459.92	97584.984	200.0	0.8	0.8	131297.25	0.0	131297.25	131297.25	200.0	1.0	1.0	22	72577.52	45316.246	153452.11	-36.092365	200.0	440000	440000	18749.867	17644.139	87768.84	-39001.945	18749.777	17644.322	87726.0	-39861.117	4.0018115	3.8715281	88.18308	-13.012904	-18884.031	516747.06	514433.22	10.397021980142593	0.0	0.0	0.56	4074.5161674022675
20817.799530857606	41671.97656163687	108625.8828125	-109.42436981201172	200.0	0.1	0.1	-12.154644	0.0	-12.154644	-12.154644	200.0	0.0	0.0	23	78660.51	39640.94	144642.55	-61.48378	200.0	460000	460000	20888.41	19053.762	90104.69	-37410.805	20888.465	19053.42	91617.89	-37352.26	4.0008316	3.8151016	73.748505	-14.973811	-21006.406	577224.0	581931.5	11.061162251806259	0.0	0.0	0.63	4266.665761947632
104503.12	45051.38	155331.36	-10.444928	200.0	0.5	0.5	123391.51	0.0	123391.51	123391.51	200.0	1.0	1.0	24	84057.5298633412	36481.2220488161	151870.34375	-69.99389048804217	200.0	480000	480000	22329.979	20210.635	89398.44	-44386.42	22329.916	20210.543	90104.97	-42969.11	4.0022635	3.7794766	83.174904	-15.385334	-22450.227	622523.75	626716.7	11.684755440187454	0.0	0.0	0.72	4461.008186578751
38834.242	38574.84	109688.11	-4.34942	200.0	0.3	0.3	69101.76	0.0	69101.76	69101.76	200.0	0.0	0.0	25	98909.07655010912	33297.88296587356	155060.296875	-49.040885236594335	200.0	500000	500000	24257.852	20807.729	88569.81	-52857.45	24257.69	20807.654	89664.72	-50417.73	4.0012155	3.642172	69.84257	-14.989499	-24372.094	632146.0	635627.5	12.061910685634613	0.0	0.0	0.87	4655.554315328598
62173.523	40972.957	121668.79	10659.683	200.0	0.5	0.5	97427.945	0.0	97427.945	97427.945	200.0	1.0	1.0	26	101724.26	34164.633	157827.5	-53.79743	200.0	520000	520000	26235.414	21576.854	90403.96	-53748.754	26235.332	21576.738	89990.92	-50510.06	4.0029516	3.5680764	87.913284	-15.90228	-26351.34	678867.2	683311.94	12.263000637197495	0.0	0.0	0.79	4850.138889312744
54852.188	51346.863	126546.64	-5.626945	200.0	0.5	0.5	-2.0304313	0.0	-2.0304313	-2.0304313	200.0	0.0	0.0	27	99888.38523520243	38755.25664483388	153464.21875	-26.1243839263916	200.0	540000	540000	28806.13	22720.82	90459.25	-54411.812	28805.914	22721.22	90476.375	-53525.984	3.998032	3.514035	70.78644	-14.904199	-28939.855	706119.56	705525.4	12.717709303045273	0.0	0.0	0.79	5044.704833745956
67126.484	21204.21	103514.125	36478.336	200.0	0.2	0.2	108862.04	0.0	108862.04	108862.04	200.0	1.0	1.0	28	100965.39	33593.406	159631.86	-32.51462	200.0	560000	560000	31017.154	23386.795	92063.8	-58035.965	31017.197	23386.531	90610.625	-56866.11	4.0021296	3.4814148	83.15348	-13.2362795	-31143.885	728332.9	734142.5	12.715468783140183	0.0	0.0	0.83	5239.267507553101
109304.23	43211.082	147008.78	-2.6129072	200.0	0.8	0.8	131385.05	0.0	131385.05	131385.05	200.0	1.0	1.0	29	98231.59328178011	34414.558269498346	152943.671875	-45.47236672834316	200.0	580000	580000	32419.414	23980.057	93291.79	-58204.242	32419.408	23980.25	92698.86	-57590.902	3.9997797	3.5241427	73.346634	-13.913963	-32542.182	761186.6	757807.5	12.976110378646851	0.0	0.0	0.78	5433.851763725281
111544.21	15740.275	132514.69	88158.04	200.0	0.5	0.5	101062.85	0.0	101062.85	101062.85	200.0	0.0	0.0	30	98308.50302317068	38875.22010340481	158800.828125	-76.53827293314727	200.0	600000	600000	33514.61	24315.365	94022.43	-51586.105	33514.402	24316.014	93336.19	-51179.824	4.000256	3.4708552	63.528072	-14.552695	-33633.633	775346.8	768385.8	13.164220000839233	0.0	0.0	0.78	5628.784107685089
117367.96	29548.041	142252.48	32914.156	200.0	0.8	0.8	80999.31	0.0	80999.31	80999.31	200.0	0.0	0.0	31	102472.98762909982	42218.56529824956	152218.015625	-32.02792875040787	200.0	620000	620000	34460.445	24659.145	93842.5	-54029.92	34460.4	24659.334	93528.01	-55818.51	4.001734	3.476972	92.70278	-13.975358	-34577.195	796781.3	792550.0	13.325710707616807	0.0	0.0	0.78	5823.48113489151
77281.76	58526.82	159805.92	-35.656857	200.0	0.6	0.6	158021.05	0.0	158021.05	158021.05	200.0	1.0	1.0	32	105427.6	33849.273	153132.38	-52.68862	200.0	640000	640000	35548.453	24924.896	95376.45	-53257.773	35548.453	24925.314	95794.51	-53028.223	3.9993372	3.4685047	84.5737	-13.100088	-35657.824	798164.8	791518.6	13.778632915830611	0.0	0.0	0.83	6017.531890153885
68913.07	48618.617	124826.34	-3.2933607	200.0	0.3	0.3	-10.1238	0.0	-10.1238	-10.1238	200.0	0.0	0.0	33	106719.35	36951.81	158304.72	-19.39133	200.0	660000	660000	36500.24	25438.992	97156.17	-53862.44	36500.336	25439.104	97416.945	-53527.18	4.000673	3.4394128	102.26903	-13.6141615	-36605.28	821832.44	818084.3	13.96571967844963	0.0	0.0	0.83	6211.961633682251
94766.3032349399	34881.98905178029	138420.765625	-23.412963101004248	200.0	0.8	0.8	79230.73	0.0	79230.73	79230.73	200.0	0.0	0.0	34	100300.0	41794.035	164126.42	-18.041113	200.0	680000	680000	37519.99	25508.943	96880.8	-53534.12	37519.902	25509.242	96725.414	-51078.195	3.9983828	3.4141498	86.980576	-13.993537	-37622.508	820881.0	818108.0	13.483243756723404	0.0	0.0	0.74	6406.0780377388
120127.1	8124.371	133248.72	110246.39	200.0	1.0	1.0	135288.95	0.0	135288.95	135288.95	200.0	1.0	1.0	35	106575.72	38869.86	154763.28	-52.804653	200.0	700000	700000	37981.72	25973.014	97188.36	-64064.24	37981.69	25973.156	97086.71	-61060.65	4.0043187	3.4330795	86.03769	-12.6067705	-38078.652	858263.1	859311.8	13.780091468000412	0.0	0.0	0.85	6600.317917108536
89566.62	27497.834	132065.73	19962.361	200.0	0.1	0.1	79598.95	0.0	79598.95	79598.95	200.0	1.0	1.0	36	110977.19	35673.16	170045.56	-91.44109	200.0	720000	720000	39090.805	26061.836	96246.1	-64524.715	39090.934	26061.775	96525.836	-66530.13	3.9987137	3.3985808	82.20887	-14.976487	-39191.875	897872.9	897077.9	14.182655669975281	0.0	0.0	0.85	6793.906941890717
53807.188	40415.934	157665.19	20382.758	200.0	0.4	0.4	31604.266	0.0	31604.266	31604.266	200.0	0.0	0.0	37	106672.81	34379.812	152012.25	-35.31444	200.0	740000	740000	39830.867	25967.254	96929.1	-69181.305	39830.87	25967.361	97106.64	-68936.49	4.0000744	3.421171	103.27884	-13.689001	-39917.125	882900.9	881368.2	13.763187257671357	0.0	0.0	0.89	6988.306320905685
101686.69	25679.443	132851.61	46969.496	200.0	0.8	0.8	67567.46	0.0	67567.46	67567.46	200.0	0.0	0.0	38	105363.59894592971	38850.78326626978	160941.34375	-26.180114059831443	200.0	760000	760000	40207.656	26408.002	97275.49	-62023.18	40207.637	26408.14	97508.37	-63263.89	3.997058	3.4163554	69.76305	-12.858335	-40297.637	910857.0	911321.5	14.027202193593979	0.0	0.0	0.88	7182.527571678162
95619.94	34420.42	125683.125	-3.01032	200.0	0.9	0.9	89275.5	0.0	89275.5	89275.5	200.0	1.0	1.0	39	111770.80177343286	38460.37868734375	158596.5	-55.87937927246094	200.0	780000	780000	40991.234	26646.87	98141.65	-64507.004	40991.195	26647.121	97573.91	-65861.98	4.0023155	3.436797	87.32055	-13.055507	-41071.824	946673.9	945463.5	14.18328712463379	0.0	0.0	0.89	7377.200226783752
93777.05	47835.78	133743.56	-56.657833	200.0	0.8	0.8	130771.11	0.0	130771.11	130771.11	200.0	1.0	1.0	40	108074.67	39418.664	162552.44	-79.16257	200.0	800000	800000	40998.36	26647.262	98025.73	-64946.984	40998.38	26647.135	97671.13	-65485.668	3.9981441	3.453894	72.00775	-14.313722	-41070.125	948301.5	956044.5	14.325763351297379	0.0	0.0	0.86	7571.660840511322
-18.41818	19.516975	-1.8980308	-55.86485	200.0	0.0	0.0	-4.931813	0.0	-4.931813	-4.931813	200.0	0.0	0.0	41	112287.19093668979	36159.7956988606	152258.78125	-53.384660679273225	200.0	820000	820000	41292.785	26659.453	98537.42	-73446.43	41292.746	26659.662	98184.86	-69794.4	4.0015373	3.446304	101.582855	-12.230335	-41365.33	931434.06	930983.94	13.948640349054337	0.0	0.0	0.86	7765.292485713959
109993.81	10681.163	129452.61	88171.86	200.0	0.9	0.9	68704.766	0.0	68704.766	68704.766	200.0	0.0	0.0	42	111568.58703026641	33392.10346910376	159616.109375	-42.978613983301	200.0	840000	840000	42659.125	26959.018	99767.1	-73766.74	42659.0	26958.598	98855.42	-75873.78	3.9981413	3.4363024	65.84462	-13.075466	-42733.24	923493.8	941582.56	14.453321758794784	0.0	0.0	0.85	7958.987582445145
105644.266	18840.186	152871.8	87529.875	200.0	0.3	0.3	-38.26355675759592	0.0	-38.26355675759592	-38.26355675759592	200.0	0.0	0.0	43	105953.64	43481.508	158456.48	-65.85028	200.0	860000	860000	43662.023	27165.508	99227.22	-78879.64	43662.035	27165.428	98694.24	-79780.38	3.9996774	3.4804938	71.12545	-13.835354	-43733.535	964861.75	973402.6	14.67616104774475	0.0	0.0	0.83	8152.571538209915
132294.6	21642.4	155557.77	81533.2	200.0	1.0	1.0	142310.11	0.0	142310.11	142310.11	200.0	1.0	1.0	44	116196.85	34756.574	162549.78	-49.194542	200.0	880000	880000	44091.484	27485.908	99098.55	-77799.41	44091.535	27485.754	99233.336	-79784.88	4.0018864	3.4551837	82.934265	-15.0125065	-44155.098	971481.2	977784.1	14.757254683971405	0.0	0.0	0.89	8347.257558584213
133988.52	45771.49	160287.56	-9.739573	200.0	0.9	0.9	147932.12	0.0	147932.12	147932.12	200.0	1.0	1.0	45	115723.17	29303.371	158999.14	4212.665	200.0	900000	900000	44437.055	27442.81	99068.31	-81441.83	44436.98	27442.965	98725.38	-80641.4	3.9988625	3.4480176	84.09821	-15.474197	-44499.48	980795.0	979590.25	14.748049579572678	0.0	0.0	0.92	8541.180350065231
120921.21	25415.125	142325.11	47797.582	200.0	1.0	1.0	121765.914	0.0	121765.914	121765.914	200.0	1.0	1.0	46	114089.72	33595.383	164555.1	-4.6285534	200.0	920000	920000	45021.387	27528.516	98524.88	-79682.58	45021.41	27528.418	98606.55	-81297.914	4.0006537	3.491118	82.85649	-17.427704	-45079.98	978327.06	980764.2	15.149414948034286	0.0	0.0	0.91	8734.82853603363
127553.375	13739.79	146648.84	104142.15	200.0	1.0	1.0	-1.925896	0.0	-1.925896	-1.925896	200.0	0.0	0.0	47	114497.05	36893.46	168595.14	-15.986159	200.0	940000	940000	45915.844	27513.914	99278.3	-79346.13	45915.77	27514.121	99581.95	-80195.81	4.000039	3.4530454	70.23325	-15.559042	-45983.09	960543.6	961073.44	15.040479152965545	0.0	0.0	0.9	8929.683198690414
143126.31	8103.37	155521.4	132633.94	200.0	1.0	1.0	143334.42	0.0	143334.42	143334.42	200.0	1.0	1.0	48	118037.96	32112.72	163601.1	20274.975	200.0	960000	960000	46527.086	27697.605	100942.79	-84644.35	46527.06	27697.848	99136.44	-84903.484	4.002013	3.4639955	85.16589	-14.511847	-46584.24	985545.1	980091.06	15.115479800891876	0.0	0.0	0.96	9123.791989088058
134187.47	11619.877	161207.16	114995.63	200.0	1.0	1.0	135674.1	0.0	135674.1	135674.1	200.0	1.0	1.0	49	121325.87	29995.793	168764.52	-76.09717	200.0	980000	980000	47312.688	27696.672	101973.98	-88515.53	47312.652	27696.516	101174.85	-89211.945	3.997784	3.411514	92.89605	-14.191111	-47375.203	968985.06	975921.25	14.99684161348343	0.0	0.0	0.96	9317.563088417053
84120.55	49889.35	133813.45	-5.2005725	200.0	0.6	0.6	123036.39	0.0	123036.39	123036.39	200.0	1.0	1.0	50	116539.51	34386.637	165304.2	3853.2441	200.0	1000000	1000000	48333.78	27775.611	101597.17	-89900.05	48333.707	27775.828	100883.625	-87045.57	3.9974809	3.3973513	110.30913	-13.240465	-48395.035	1002535.8	999250.75	15.080630034732819	0.0	0.0	0.92	9512.081155061722
