test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
15516.049804312712	18057.53196846569	55384.372482998704	1659.0463226769562	200.0	1.0	1.0	17053.722465962284	0.0	17053.722465962284	17053.722465962284	200.0	1.0	1.0	11	70735.9349469166	53767.03134569947	194430.92156688386	720.7322870064646	200.0	220000	220000	33400.234	22465.174	133984.78	-12241.558	33400.28	22465.525	134729.92	-12281.474	3.994988	3.0399742	82.20622	-11.850205	-33525.152	1446806.6	1440506.5	12.287444823455811	0.0	0.0	0.94	1985.1598646640778
116134.55351433821	52241.29755680252	175120.5614804021	51119.263860137726	200.0	0.7	0.7	79371.31194211365	0.0	79371.31194211365	79371.31194211365	200.0	1.0	1.0	12	72312.57171169351	52000.57039733027	205669.77637610515	3511.9597358360984	200.0	240000	240000	38201.586	25293.453	143838.83	-15228.759	38201.477	25294.033	141756.83	-14729.135	4.0035157	2.9498658	41.28766	-13.04378	-38345.906	1636150.6	1632940.6	13.824265997457504	0.0	0.0	0.93	2163.9748001098633
86756.60518123001	47255.78690059019	154236.01428959554	18962.276644869813	200.0	0.9	0.9	130627.21840242407	0.0	130627.21840242407	130627.21840242407	200.0	1.0	1.0	13	80383.56116445856	49963.62671233203	173474.46309595206	-18.977882134422472	200.0	260000	260000	42244.18	28630.434	152454.52	-17730.553	42244.098	28631.54	152121.12	-16591.416	4.006492	3.0756927	46.688427	-13.294425	-42358.496	1849861.4	1834205.8	15.349354260683059	0.0	0.0	0.88	2341.886426448822
89376.07844994751	44534.620191869246	158453.85749632216	10976.137392306373	200.0	1.0	1.0	37452.93459266898	0.0	37452.93459266898	37452.93459266898	200.0	1.0	1.0	14	84916.89010498728	56023.15798790374	190800.7793558531	-25.498584551999198	200.0	280000	280000	46994.184	31464.168	152394.52	-18875.598	46994.24	31465.139	153958.86	-19970.762	3.9986491	3.0061214	41.34681	-12.446239	-47100.25	2119942.0	2100139.2	17.57051566004753	0.0	0.0	0.89	2520.20192193985
90590.17608339005	55016.282768233505	175789.64054885996	32812.83390232594	200.0	1.0	1.0	152077.63615189606	0.0	152077.63615189606	152077.63615189606	200.0	1.0	1.0	15	92099.10268714458	56162.10705258059	200418.55928560067	2924.1199388207374	200.0	300000	300000	50982.668	32097.635	151069.78	-21709.207	50982.684	32097.719	151918.61	-20927.387	4.0024276	2.9689293	40.284664	-12.60597	-51080.1	2242766.5	2246455.0	18.264151776075362	0.0	0.0	0.91	2698.693179130554
34092.010220091695	11983.961372559768	49726.996186665965	13924.89282843495	200.0	0.2	0.2	40635.65768260802	0.0	40635.65768260802	40635.65768260802	200.0	1.0	1.0	16	88450.0628836801	49193.77215158161	181609.3828917924	1463.7078491470718	200.0	320000	320000	54187.707	32533.018	159781.4	-23556.691	54187.59	32532.84	159894.8	-20089.176	3.9996517	2.9609675	50.555077	-14.549	-54286.855	2292048.2	2306812.2	18.408926289653778	0.0	0.0	0.97	2877.383683681488
47094.93886700952	47418.741959588384	142147.3817499505	7275.64297873566	200.0	1.0	1.0	17461.998027711128	0.0	17461.998027711128	17461.998027711128	200.0	1.0	1.0	17	96157.50190097047	45072.264228812484	186031.4371790324	9462.770162309589	200.0	340000	340000	56511.93	33588.875	167595.53	-24775.172	56511.92	33588.74	168150.8	-21378.764	4.0024834	2.9950724	54.702652	-13.665162	-56596.7	2263978.0	2268370.2	18.520418389225007	0.0	0.0	0.94	3055.5553109645844
133590.06050160684	18822.916287935124	166135.4480698834	101739.41803041924	200.0	1.0	1.0	149952.87540564776	0.0	149952.87540564776	149952.87540564776	200.0	1.0	1.0	18	96206.24472220503	50646.10654284126	191359.9659283884	3827.0183922435026	200.0	360000	360000	58677.477	33800.38	169138.44	-22044.26	58677.562	33800.066	169678.75	-18938.965	3.9970434	2.9271727	51.7667	-15.201751	-58747.797	2122694.8	2125577.0	18.657222272014618	0.0	0.0	0.95	3233.879263162613
106350.23733953468	15184.022018280417	127063.00537227692	78109.65749313113	200.0	1.0	1.0	82498.77579932258	0.0	82498.77579932258	82498.77579932258	200.0	1.0	1.0	19	110598.22081352107	49520.840045068864	202007.40324341055	8124.403705439597	200.0	380000	380000	60527.758	34440.273	175434.95	-22347.508	60527.83	34439.434	175218.75	-18917.846	4.0023437	2.895817	46.389046	-11.970795	-60591.36	2121046.0	2136532.2	18.198305711507796	0.0	0.0	0.98	3412.3672997951508
148514.2362336084	13251.373428793731	164209.01330597515	113968.17474415636	200.0	1.0	1.0	180157.3690786031	0.0	180157.3690786031	180157.3690786031	200.0	1.0	1.0	20	121459.23189742044	44041.92653415066	220577.08483062347	24674.164803790773	200.0	400000	400000	62759.777	35888.203	181969.97	-29583.082	62759.99	35887.45	181363.22	-26849.982	3.9962554	2.8983788	52.25696	-14.182261	-62822.406	2153934.8	2168601.5	18.16412629337311	0.0	0.0	0.97	3590.8029556274414
87778.48244687423	48781.87908173622	163017.99379684834	30016.013788117736	200.0	1.0	1.0	53461.29116777471	0.0	53461.29116777471	53461.29116777471	200.0	1.0	1.0	21	119724.28232364742	43964.38000026041	187612.7444863354	11567.216605761289	200.0	420000	420000	65504.62	37460.355	182688.72	-31551.832	65504.754	37459.41	184057.6	-28888.174	4.0038133	2.8205872	49.944504	-14.169384	-65555.6	2240930.8	2260276.5	18.167366940259935	0.0	0.0	0.99	3769.4469969272614
84786.42019309694	35034.19252099486	159111.7583122196	45545.42001187233	200.0	1.0	1.0	64607.38915952742	0.0	64607.38915952742	64607.38915952742	200.0	1.0	1.0	22	115249.72169617974	47221.800079632936	193973.15973340624	24785.071298169372	200.0	440000	440000	68106.13	37865.977	186640.5	-32818.6	68106.25	37865.363	185870.3	-30640.17	3.9996982	2.867609	57.182255	-14.499898	-68154.93	2197003.5	2219189.0	18.42575401110649	0.0	0.0	0.98	3947.5835461616516
148068.37183921918	43868.53587857448	187607.02165900925	59517.39428010612	200.0	1.0	1.0	160160.57612348368	0.0	160160.57612348368	160160.57612348368	200.0	1.0	1.0	23	121328.33260766717	42850.577072347114	197575.03239525956	8370.337160958774	200.0	460000	460000	69768.8	38246.492	189911.28	-26192.496	69768.836	38245.65	190126.8	-24521.674	4.0003467	2.8490908	63.448124	-12.937062	-69810.15	2241118.2	2271289.2	17.79727812051773	0.0	0.0	0.98	4126.229873895645
133450.6133453665	48585.71822473335	191067.36128083055	28343.894305092697	200.0	0.9	0.9	129272.3082403863	0.0	129272.3082403863	129272.3082403863	200.0	1.0	1.0	24	130873.7142874518	43070.64747840294	193839.76866352584	18107.233626701953	200.0	480000	480000	72071.37	39289.145	191930.83	-25985.602	72071.45	39288.434	191777.53	-25102.445	4.001231	2.8250482	47.80828	-14.016442	-72116.195	2347013.0	2370215.0	17.852728579187392	0.0	0.0	0.97	4304.676515340805
119596.78253136657	28199.215943738105	165673.8857867437	66264.13382279922	200.0	1.0	1.0	175630.94405989305	0.0	175630.94405989305	175630.94405989305	200.0	1.0	1.0	25	118842.1705799588	44604.97762208327	188779.88909892924	18310.18419944968	200.0	500000	500000	73867.234	40226.87	193004.47	-24236.496	73867.14	40226.35	193103.2	-23163.338	3.9983153	2.897597	47.84995	-13.585809	-73900.8	2416645.2	2441813.5	18.48502050690651	0.0	0.0	0.97	4483.337218046188
106643.65823558618	56811.242723385134	171281.72534878127	11386.600530967973	200.0	0.8	0.8	97917.0186184362	0.0	97917.0186184362	97917.0186184362	200.0	1.0	1.0	26	123451.07161143715	47515.43563202178	191881.40757342652	20737.465154761576	200.0	520000	520000	75043.95	40592.145	190240.27	-24509.598	75044.09	40591.367	192376.19	-24286.541	4.0034437	2.9028327	51.911526	-13.756013	-75066.516	2534291.2	2554719.0	18.58330006790161	0.0	0.0	0.97	4661.280481100082
150573.24671971545	40762.61542383158	204422.974004895	87313.44791166866	200.0	1.0	1.0	34497.84804017925	0.0	34497.84804017925	34497.84804017925	200.0	1.0	1.0	27	125755.48712124076	45720.626106404845	208485.82980559854	6579.274099481618	200.0	540000	540000	75989.1	40470.957	190564.34	-26622.154	75989.14	40470.355	190651.03	-26353.229	3.9998937	2.8494253	43.59607	-13.370386	-76011.31	2600024.8	2615117.5	18.619824138355256	0.0	0.0	0.98	4839.491502046585
87909.02104973621	47990.29643290834	168696.75303345194	26624.850530293686	200.0	1.0	1.0	147998.3859964528	0.0	147998.3859964528	147998.3859964528	200.0	1.0	1.0	28	123837.55239158665	38967.20656361272	194157.75938049107	11992.394752056885	200.0	560000	560000	77146.85	40727.195	190750.31	-25431.34	77146.81	40726.66	191233.25	-26499.717	4.001363	2.8733766	50.4825	-15.352826	-77170.56	2633857.8	2654904.5	18.69531491866112	0.0	0.0	0.99	5017.5866758823395
126911.60316713076	48497.1869762105	178514.72387155998	52309.187713063904	200.0	1.0	1.0	36623.397090118844	0.0	36623.397090118844	36623.397090118844	200.0	1.0	1.0	29	126180.05178830479	49307.20103713064	209932.2034533979	6557.336831516999	200.0	580000	580000	78140.69	40929.125	191272.27	-25910.016	78140.73	40928.74	191481.56	-27829.01	3.9971585	2.8230348	52.200222	-13.417546	-78156.35	2641950.5	2659447.2	18.269420403957366	0.0	0.0	0.98	5195.4419503211975
141303.33203436772	34404.1164851562	182288.42062544596	75200.7378206238	200.0	1.0	1.0	173719.53508832116	0.0	173719.53508832116	173719.53508832116	200.0	1.0	1.0	30	126536.05197580706	41276.667898022715	194323.80200115606	1917.2287220306948	200.0	600000	600000	79553.71	41193.28	194128.44	-25733.078	79553.65	41192.957	194587.44	-27735.457	4.001027	2.7964842	57.74286	-12.8124275	-79570.85	2576917.2	2598359.8	18.58674436349869	0.0	0.0	0.99	5373.460688829422
143741.16724333927	39725.646836150896	178463.79206310728	52645.43153936405	200.0	1.0	1.0	174050.92525874134	0.0	174050.92525874134	174050.92525874134	200.0	1.0	1.0	31	126963.64009346665	42704.61078957654	190446.75497179182	19415.53691090484	200.0	620000	620000	80995.84	41528.32	193751.36	-22537.652	80995.77	41527.88	194130.61	-25083.613	4.001365	2.8322155	59.201096	-14.750007	-81002.87	2647207.5	2669818.0	18.86417114429474	0.0	0.0	0.99	5552.088819503784
97247.34849817885	50223.937948552026	153096.61346546328	25553.178405129274	200.0	0.9	0.9	31594.116352608027	0.0	31594.116352608027	31594.116352608027	200.0	0.0	0.0	32	129382.27102666264	41599.380893719775	187701.86780415743	23789.55342035967	200.0	640000	640000	81759.14	41693.555	192825.14	-26390.678	81759.18	41692.93	192708.28	-26239.46	3.9994333	2.8178809	62.93026	-15.71541	-81764.85	2686781.0	2711787.2	18.353510080623625	0.0	0.0	1.0	5730.568340778351
141304.13265045345	16296.257969769164	160909.69321391653	106421.30153040802	200.0	1.0	1.0	126300.60380471802	0.0	126300.60380471802	126300.60380471802	200.0	1.0	1.0	33	121791.36339687467	39828.831885965534	210920.19012966094	21954.63040550105	200.0	660000	660000	83443.5	41758.86	194213.53	-25361.244	83443.52	41758.42	194308.36	-28749.041	4.001915	2.773615	56.08479	-17.823666	-83450.305	2615593.2	2629857.2	18.20252412877083	0.0	0.0	0.99	5908.85929274559
152501.56332980195	35920.25164421435	193038.66691359913	58759.879657718644	200.0	1.0	1.0	74494.69866420506	0.0	74494.69866420506	74494.69866420506	200.0	1.0	1.0	34	114176.2107326516	46686.015497034794	199335.87640333208	14859.67331654084	200.0	680000	680000	84430.24	41889.293	195762.44	-23914.914	84430.15	41889.05	195866.72	-25311.875	3.9997582	2.8035178	49.985023	-13.20575	-84430.414	2555493.5	2572325.2	18.34427173657417	0.0	0.0	0.99	6087.755596399307
148116.5930306025	19134.586951349163	169627.99649251864	98429.24174352693	200.0	1.0	1.0	124860.66345455743	0.0	124860.66345455743	124860.66345455743	200.0	1.0	1.0	35	127558.8626754965	44197.73261517096	210450.72824079942	14841.408859223726	200.0	700000	700000	84563.04	41689.58	195333.75	-29538.352	84563.02	41689.156	195739.89	-28491.488	4.000108	2.7905	62.816685	-15.86828	-84554.555	2614136.5	2628342.8	18.46852927532196	0.0	0.0	0.98	6265.9780189991
128302.4319590454	57022.28643817353	172673.23770630482	13949.265821872857	200.0	0.8	0.8	173056.1151243244	0.0	173056.1151243244	173056.1151243244	200.0	1.0	1.0	36	127735.0660430234	40581.65774689738	201694.73655675488	29972.885912421203	200.0	720000	720000	84465.305	41391.555	194769.22	-28496.854	84465.2	41391.06	194654.8	-28526.572	3.9996715	2.8081632	56.04636	-13.684456	-84456.89	2547585.0	2581564.8	18.516409877061843	0.0	0.0	1.0	6444.600236654282
166027.13758913605	18227.713789875514	186192.7624590001	120669.93953708385	200.0	1.0	1.0	163263.35193126852	0.0	163263.35193126852	163263.35193126852	200.0	1.0	1.0	37	126456.5637417361	39962.63533700769	177839.0383826594	35170.50055633308	200.0	740000	740000	85595.03	41588.832	194302.55	-27467.18	85594.99	41588.402	195618.42	-27236.057	3.9971867	2.7869365	56.99163	-12.993374	-85584.85	2612114.8	2637701.0	18.64173205909729	0.0	0.0	0.99	6622.94820189476
116220.21437776175	35034.255002660844	172014.3703683384	66087.44200117292	200.0	1.0	1.0	174852.76294682856	0.0	174852.76294682856	174852.76294682856	200.0	1.0	1.0	38	125143.77421517577	43780.05593701032	187969.6132924881	2035.4102161743326	200.0	760000	760000	86507.875	41718.42	194861.16	-27113.412	86507.93	41717.938	195674.48	-27110.955	3.9996848	2.7686918	51.313828	-13.320548	-86501.16	2669951.8	2688281.5	18.721899335384368	0.0	0.0	0.98	6801.423979043961
90142.96416843355	26605.198729071824	124366.64327297776	39582.89644619842	200.0	1.0	1.0	103844.44842555338	0.0	103844.44842555338	103844.44842555338	200.0	1.0	1.0	39	125942.0429007938	42160.30658211299	202129.01371212897	13296.815883215466	200.0	780000	780000	87132.22	41971.742	194462.42	-27441.053	87132.266	41971.363	194249.19	-27307.744	4.0033555	2.8016386	62.355377	-14.049173	-87114.516	2630177.5	2643635.8	18.527343497657775	0.0	0.0	1.0	6979.913409948349
42589.74340023203	48163.600258061	151183.15174969225	3612.9079870725354	200.0	0.4	0.4	12823.551540498724	0.0	12823.551540498724	12823.551540498724	200.0	0.0	0.0	40	122790.40902608093	45519.751147831004	200418.2985890404	12745.466885496204	200.0	800000	800000	88214.78	42313.496	194888.56	-27436.574	88214.766	42313.035	195476.23	-27731.85	4.000699	2.8176882	60.461636	-14.2324705	-88210.336	2620108.0	2640867.2	18.971323968219757	0.0	0.0	0.98	7158.594519138336
148943.52579617428	14542.083831335993	181864.1156357071	126330.4976310491	200.0	1.0	1.0	132688.11313507188	0.0	132688.11313507188	132688.11313507188	200.0	1.0	1.0	41	134371.83074639054	34460.84484348482	194053.50735913854	37529.52704613656	200.0	820000	820000	89084.875	42151.242	195109.64	-25749.549	89084.76	42150.945	194871.6	-25446.838	3.9984415	2.7709074	60.917946	-13.520299	-89077.08	2528260.5	2551038.8	18.893126699495316	0.0	0.0	1.0	7336.69797039032
156189.17720925558	10884.928135764263	168084.0779840992	135421.59341597083	200.0	1.0	1.0	148812.88204642315	0.0	148812.88204642315	148812.88204642315	200.0	1.0	1.0	42	130874.74671003557	39062.90713292571	189861.87328116474	28817.927012323904	200.0	840000	840000	89752.48	42193.125	194490.86	-25818.576	89752.58	42192.617	194725.31	-25650.217	4.001178	2.7704303	58.3823	-14.818135	-89736.875	2479132.8	2489812.5	18.541632878398897	0.0	0.0	0.98	7514.752487659454
107788.37672010751	31119.86750876485	163151.42785856454	60534.38270956051	200.0	1.0	1.0	75476.18104474658	0.0	75476.18104474658	75476.18104474658	200.0	1.0	1.0	43	126024.71482261422	40486.23383430021	187572.76745299395	33194.75510123087	200.0	860000	860000	90566.71	42164.12	193583.02	-24830.01	90566.61	42163.82	193519.55	-25015.365	3.9997044	2.7930505	60.74423	-13.635437	-90549.75	2564462.8	2582199.2	18.748012972545624	0.0	0.0	1.0	7692.714765071869
120763.61837345261	34431.566599971746	180466.7294331845	42158.60572659886	200.0	1.0	1.0	154586.80979031266	0.0	154586.80979031266	154586.80979031266	200.0	1.0	1.0	44	128047.04652573387	33763.83575971806	181704.56540820235	28013.931818781562	200.0	880000	880000	90567.484	41788.312	191944.05	-26054.607	90567.51	41788.055	191684.81	-25910.64	4.004035	2.7869759	52.91874	-12.573358	-90550.42	2501772.5	2509727.5	18.20063003349304	0.0	0.0	1.0	7871.211871147156
136311.9633970181	30960.639479407855	189487.70885715936	63720.245066727926	200.0	1.0	1.0	164910.43750261384	0.0	164910.43750261384	164910.43750261384	200.0	1.0	1.0	45	127389.83384368225	36703.24364117351	188721.40487952955	7707.08672580957	200.0	900000	900000	90824.74	42100.598	193535.77	-30463.55	90824.586	42100.43	193386.95	-29674.248	3.9976845	2.7622721	60.187515	-13.564669	-90806.25	2535574.2	2545282.2	18.195032319545746	0.0	0.0	0.98	8049.619626760483
154510.19565010813	23654.566421446663	193980.05277832106	100970.2689801255	200.0	1.0	1.0	157465.95639784646	0.0	157465.95639784646	157465.95639784646	200.0	1.0	1.0	46	120983.49778090604	40136.789981054506	184283.06529476796	28232.76588774701	200.0	920000	920000	91645.52	42514.133	193998.94	-33805.53	91645.586	42513.65	194377.73	-32621.598	3.9997816	2.7783375	50.714016	-14.782461	-91619.57	2520223.2	2534782.5	18.22755473241806	0.0	0.0	0.99	8228.487789392471
151308.7092212034	35856.99932712227	200896.28017343898	89412.76329190578	200.0	1.0	1.0	131564.91234296648	0.0	131564.91234296648	131564.91234296648	200.0	1.0	1.0	47	123355.76754996376	40551.9772794475	185825.61318059862	6820.163180592578	200.0	940000	940000	91733.95	42158.617	193890.86	-32330.77	91733.89	42158.34	193720.28	-30724.172	3.9986868	2.8287153	64.232185	-13.6265335	-91707.54	2507157.5	2521201.8	18.439877847099304	0.0	0.0	0.97	8406.854905843735
128792.0226998888	24103.545328132564	170430.2191428607	92171.15002425748	200.0	1.0	1.0	137672.35339033278	0.0	137672.35339033278	137672.35339033278	200.0	1.0	1.0	48	124446.64438847674	38790.27665143159	193099.98881470392	23388.290402178678	200.0	960000	960000	91560.52	41908.57	193605.17	-31729.406	91560.52	41908.207	192649.05	-31683.92	4.000983	2.833535	56.335083	-13.9309635	-91530.766	2417853.5	2430298.5	18.12057938170433	0.0	0.0	1.0	8584.98456954956
73410.6389441491	25187.49637390514	114717.17715084253	39050.756372914526	200.0	1.0	1.0	56854.32853271906	0.0	56854.32853271906	56854.32853271906	200.0	1.0	1.0	49	129620.36844238566	40813.45928157709	196820.53938304004	15403.206230331318	200.0	980000	980000	91959.65	41971.61	194017.83	-31962.744	91959.52	41970.957	193615.31	-31295.096	4.00117	2.8307161	63.78096	-14.336525	-91923.15	2421824.0	2454328.0	18.544210158061983	0.0	0.0	0.97	8763.354335308075
121512.63853421455	38906.30769028054	161488.9981275812	46457.561688609574	200.0	1.0	1.0	75023.0534466237	0.0	75023.0534466237	75023.0534466237	200.0	1.0	1.0	50	135541.61553593652	36905.182054969606	199678.54371806863	17559.784355245098	200.0	1000000	1000000	91800.586	41781.34	192590.56	-29665.53	91800.625	41780.848	192790.83	-27033.217	4.0004525	2.811529	68.33699	-13.096798	-91757.86	2429857.0	2447100.2	18.370971460056303	0.0	0.0	0.98	8941.728750944138
