test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
6033.085299110242	2404.0911684549387	11075.319064893398	2457.9789225681425	200.0	0.0	0.0	6414.761778786772	0.0	6414.761778786772	6414.761778786772	200.0	0.0	0.0	1	2406.5195241886904	3290.305272198043	11314.393490989629	-62.97092405851376	200.0	20000	20000	214.74211	350.02295	2237.0286	-73.510605	214.74472	350.02307	2241.6763	-93.5156	3.1400037	4.6846495	139.4476	-12.234978	-217.66855	97.11765	96.47266	0.31603659142259705	0.0	0.0	0.0	176.59219813346863
10938.460084722034	7550.713095869924	22027.73933626141	408.0411454587208	200.0	0.0	0.0	18957.68037288304	0.0	18957.68037288304	18957.68037288304	200.0	0.0	0.0	2	9420.779883924026	10214.978199966516	34228.8277918412	-106.58458625903894	200.0	40000	40000	1814.4628	2027.6521	13863.68	-2031.1945	1814.4542	2027.7234	13862.472	-1989.132	4.0738864	3.6251342	113.04684	-12.918908	-1818.2308	5545.585	5431.06	1.119203550195694	0.0	0.0	0.0	373.1062078475952
5389.393230890075	2175.7070845769863	8681.984619643363	2094.2643010944635	200.0	0.0	0.0	2542.4360222313153	0.0	2542.4360222313153	2542.4360222313153	200.0	0.0	0.0	3	20112.761860126684	14292.857547187608	48221.01131088824	-41.79637864258185	200.0	60000	60000	5444.8174	5056.2446	20935.395	-2792.972	5444.731	5056.3237	21230.023	-3139.134	4.048888	3.416436	131.52356	-13.597493	-5477.815	52037.715	52067.547	3.7706166143357756	0.0	0.0	0.0	564.6844387054443
24489.18086150434	6206.6470483432	35851.694214901756	16648.319829914853	200.0	0.0	0.0	23093.13430038336	0.0	23093.13430038336	23093.13430038336	200.0	0.0	0.0	4	23181.270928663656	14527.14639274072	47732.51895838937	-46.85711426456671	200.0	80000	80000	9453.761	6884.3325	26780.73	-3628.27	9453.76	6884.466	26707.982	-3620.251	3.990929	3.2663038	71.66712	-13.448942	-9491.745	124972.39	123626.35	5.24648732984066	0.0	0.0	0.0	756.6251785755157
41087.26281619339	4280.635805246867	45898.597924693415	33268.21136113248	200.0	0.0	0.0	45446.286854993625	0.0	45446.286854993625	45446.286854993625	200.0	0.0	0.0	5	26979.85010121249	17081.476181709575	66713.43150851523	-85.08267346063893	200.0	100000	100000	11476.408	7709.2607	36486.926	-4289.4717	11476.428	7709.379	36499.52	-4101.726	4.0152173	3.4257956	107.692444	-16.031586	-11514.258	171505.39	169929.7	5.366026630759239	0.0	0.0	0.0	948.8312768936157
-20.90536491783043	1.0244143202333134	-20.016053965700852	-23.638621545788354	200.0	0.0	0.0	-24.775211336705212	0.0	-24.775211336705212	-24.775211336705212	200.0	0.0	0.0	6	55443.06964897934	49286.24317132433	161366.23530850484	-62.65174663153531	200.0	120000	120000	15183.546	12472.039	98422.625	-3972.6062	15183.502	12472.111	98247.766	-3649.5232	4.056472	3.6688309	95.95499	-12.570732	-15269.1	279699.0	278820.16	7.15241621325016	0.0	0.0	0.38	1141.5258758068085
52866.09023382643	49420.17053562856	120335.6388296872	-35.00747306560771	200.0	0.5	0.5	104461.02012336081	0.0	104461.02012336081	104461.02012336081	200.0	1.0	1.0	7	59487.97447210164	59255.997545866434	185712.34299816604	-72.4616400250214	200.0	140000	140000	30309.654	31133.504	165510.58	-5672.027	30309.725	31133.58	165017.84	-5891.17	4.0371127	3.9154186	75.71837	-13.090112	-30569.479	1493022.6	1488689.0	17.126268938446046	0.0	0.0	0.6	1332.6930902004242
155743.72482729534	17080.77436638444	181191.08495688078	132088.9880366319	200.0	1.0	1.0	174078.51759384535	0.0	174078.51759384535	174078.51759384535	200.0	1.0	1.0	8	69924.44520933066	56929.99218366441	167643.47429859807	-50.153716945384765	200.0	160000	160000	47141.902	43012.03	199481.2	-9576.658	47141.22	43012.68	200117.62	-9574.61	4.0224705	3.7809095	83.58669	-13.981367	-47404.152	2992089.5	2994951.8	22.175933499908446	0.0	0.0	0.6	1524.3286809921265
109189.95240456067	51075.86435754668	172979.9687746128	6526.229298079829	200.0	0.9	0.9	159114.56286183876	0.0	159114.56286183876	159114.56286183876	200.0	1.0	1.0	9	92610.26538776874	59111.74579830232	215125.44290683395	-37.31259824788465	200.0	180000	180000	60062.477	50192.67	212113.47	-11778.111	60062.223	50193.594	213599.17	-12406.662	3.9990864	3.534838	73.03887	-14.25161	-60310.996	4253667.0	4232577.0	24.089156740856172	0.0	0.0	0.8	1715.5288577079773
90601.95267711885	18923.304286623737	128256.24561651713	65741.82428047966	200.0	1.0	1.0	85257.89934605334	0.0	85257.89934605334	85257.89934605334	200.0	1.0	1.0	10	72399.42072274207	61938.854804079165	193628.2114474871	-45.787902841905094	200.0	200000	200000	68153.34	53563.543	226482.16	-13812.113	68153.33	53564.26	228248.16	-14198.05	4.002177	3.4649477	80.26537	-15.621313	-68363.06	5494002.0	5462426.5	24.318545142364503	0.0	0.0	0.62	1906.9772155284882
