test/stochastic/0/faucet-close-v1/return/avg	test/stochastic/0/faucet-close-v1/return/std	test/stochastic/0/faucet-close-v1/return/max	test/stochastic/0/faucet-close-v1/return/min	test/stochastic/0/faucet-close-v1/ep_length	test/stochastic/0/faucet-close-v1/success	test/stochastic/average_success	test/deterministic/0/faucet-close-v1/return/avg	test/deterministic/0/faucet-close-v1/return/std	test/deterministic/0/faucet-close-v1/return/max	test/deterministic/0/faucet-close-v1/return/min	test/deterministic/0/faucet-close-v1/ep_length	test/deterministic/0/faucet-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
4233.923881803612	5184.078184759065	14363.005132399754	-40.87196309880636	200.0	0.0	0.0	5030.8397816211955	0.0	5030.8397816211955	5030.8397816211955	200.0	0.0	0.0	1	447.8553663974865	1596.7885403698403	10194.484453927722	-100.32167818254372	200.0	20000	20000	54.29378	190.2653	3921.9424	-95.56414	54.292805	190.22209	3947.924	-92.17386	3.2918687	6.524847	127.490555	-15.448402	-55.716183	192.83806	199.31017	0.19212425834866928	0.0	0.0	0.01	167.20874643325806
5423.079693422738	14678.116171617285	49448.79722526839	190.66384575434788	200.0	0.0	0.0	179.68656032172876	0.0	179.68656032172876	179.68656032172876	200.0	0.0	0.0	2	9213.39330339604	9798.731424720312	42794.58359236651	-67.92064256107075	200.0	40000	40000	1256.0936	2183.4844	25411.574	-1130.2267	1256.0647	2183.6213	25308.844	-1488.2964	4.1326246	4.5246425	87.940865	-14.318093	-1272.4753	17597.248	17399.287	1.1775152389228345	0.0	0.0	0.0	355.76744055747986
6120.836501930836	9059.7765532697	27012.923817404237	-28.403882588388267	200.0	0.1	0.1	2782.753512700509	0.0	2782.753512700509	2782.753512700509	200.0	0.0	0.0	3	12385.469241123705	9171.285246870764	44403.44298877592	-46.760117861223804	200.0	60000	60000	4093.099	4406.997	33273.996	-2328.855	4093.0845	4407.249	33445.562	-2389.4478	4.029175	3.5694697	116.940384	-12.86292	-4134.972	65193.594	63881.855	2.67930338011384	0.0	0.0	0.01	538.081990480423
18913.41917512269	9971.600562856038	33056.893784334854	1049.9986886229099	200.0	0.0	0.0	32365.18626692193	0.0	32365.18626692193	32365.18626692193	200.0	0.0	0.0	4	15738.361594459755	9188.626295874818	48419.17398466032	-28.373407119444852	200.0	80000	80000	6873.5586	5942.028	40923.273	-2983.869	6873.6465	5941.887	40511.688	-2763.2056	4.0059958	3.291396	71.359375	-13.551289	-6910.0938	89655.016	89874.7	3.2719859264612197	0.0	0.0	0.0	719.9383623600006
11878.62209388067	11504.527373850005	32447.861395855987	-10.136302300995013	200.0	0.0	0.0	4147.94601201893	0.0	4147.94601201893	4147.94601201893	200.0	0.0	0.0	5	15408.760097518722	12912.524093318378	65557.59217036006	-28.482899450335424	200.0	100000	100000	8563.808	7201.334	42207.543	-4390.1475	8563.86	7201.2944	41990.04	-4062.955	3.9953222	3.1139507	81.85307	-13.135205	-8589.953	120296.164	120412.13	3.859137741792202	0.0	0.0	0.0	902.1392273902893
26562.21334111026	10721.997574360143	51132.30818267998	8037.432823503814	200.0	0.0	0.0	20977.399721590093	0.0	20977.399721590093	20977.399721590093	200.0	0.0	0.0	6	17284.673449658618	11996.293644796659	48219.57767402065	74.42725392046637	200.0	120000	120000	9976.135	7675.239	44152.824	-6466.737	9976.274	7674.957	44328.523	-6434.4688	3.9991267	2.8471107	65.27591	-13.293275	-10006.923	166632.61	167853.89	4.450730416846275	0.0	0.0	0.0	1084.3764712810516
18760.165611736575	11117.885451493414	30236.704005454845	601.181151499199	200.0	0.0	0.0	-26.259087692205252	0.0	-26.259087692205252	-26.259087692205252	200.0	0.0	0.0	7	19332.123374630402	12071.604470594833	57291.98483589989	1054.8120409155647	200.0	140000	140000	10943.694	7796.354	40955.613	-4908.2285	10943.78	7796.248	40602.78	-4671.1265	4.000526	2.837161	53.514435	-15.3236	-10962.671	191569.36	191792.67	4.656989069342613	0.0	0.0	0.01	1265.3145325183868
4936.930854612517	6126.417399319548	22150.250508783472	-31.687671885123436	200.0	0.0	0.0	-31.571587564940494	0.0	-31.571587564940494	-31.571587564940494	200.0	0.0	0.0	8	14349.040066200821	9250.242015713675	42058.283624952164	59.5311562298359	200.0	160000	160000	11247.487	7621.768	34150.707	-4602.2134	11247.5205	7621.535	34151.332	-4460.3833	3.9956605	2.8129354	54.211853	-11.654252	-11264.617	190722.44	191666.28	4.544198221337795	0.0	0.0	0.0	1446.2589137554169
15072.136635375588	7645.763588489712	25981.86381856455	3618.397764115575	200.0	0.0	0.0	3915.332938404244	0.0	3915.332938404244	3915.332938404244	200.0	0.0	0.0	9	14836.093241367871	11456.8098131413	64940.30355968057	-39.824145982201316	200.0	180000	180000	11011.35	7139.3076	42295.832	-5057.016	11011.516	7138.867	42049.965	-4828.4424	3.996789	2.812045	53.625637	-13.36681	-11019.706	157612.22	158523.02	4.482844906425476	0.0	0.0	0.0	1627.3991830348969
19934.65724855302	9026.010014436824	34538.231433677094	5732.745135192754	200.0	0.0	0.0	27972.756869960904	0.0	27972.756869960904	27972.756869960904	200.0	0.0	0.0	10	16121.499049359914	12586.402951023256	62306.83681125253	-33.01777840801318	200.0	200000	200000	11120.272	7021.504	46685.055	-4832.5347	11120.409	7021.178	46906.49	-4723.2563	3.9986882	2.7668796	48.92203	-13.692935	-11125.431	153971.22	154528.97	4.163805210089683	0.0	0.0	0.0	1807.456683397293
