test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-35.83310403768328	11.494307990111848	-21.468709738279323	-50.63451154388951	200.0	0.0	0.0	-37.5585592250648	0.0	-37.5585592250648	-37.5585592250648	200.0	0.0	0.0	1	-40.14766892361251	16.994165931195393	66.12741856641331	-82.66219498103175	200.0	20000	20000	24.220406	16.41671	175.64172	-4.805274	24.22045	16.417225	172.06818	-4.5726576	2.6145582	5.4346175	307.2221	-12.8878975	-24.730549	0.80988836	0.7969075	0.13698901952636477	0.0	0.0	0.0	209.0390124320984
2481.8890273097886	7151.682704399675	23917.460046654396	-28.038515270510082	200.0	0.0	0.0	-19.86671847559811	0.0	-19.86671847559811	-19.86671847559811	200.0	0.0	0.0	2	5640.885244652754	10285.140214716968	47092.29634712151	-80.21741355193346	200.0	40000	40000	227.21558	745.53235	12768.494	-243.016	227.20724	745.3803	12915.271	-263.35223	5.0314174	7.5071936	373.29547	-12.678442	-228.3593	708.1352	837.0493	0.20727016602449586	0.0	0.0	0.01	425.6108593940735
80432.09950214914	28560.999148943552	106688.26940228097	127.03780697039859	200.0	0.9	0.9	92099.81460041525	0.0	92099.81460041525	92099.81460041525	200.0	1.0	1.0	3	43581.03649908267	29354.264988070234	105885.46058180236	-29.29124273510158	200.0	60000	60000	4546.764	8025.1777	55450.387	-1130.063	4546.771	8025.2534	55330.78	-1228.2684	4.1026735	4.742497	80.038025	-15.859466	-4571.0493	26876.035	26150.643	2.2443456241667272	0.0	0.0	0.12	637.2972905635834
14890.86395087417	22263.63975208683	59453.199313189936	-45.200759090617275	200.0	0.0	0.0	-44.632493647481326	0.0	-44.632493647481326	-44.632493647481326	200.0	0.0	0.0	4	66567.30231174715	35514.99395195563	156788.27244129687	-32.73268785079121	200.0	80000	80000	18147.658	22336.469	102297.69	-4003.1936	18147.94	22336.77	101709.25	-4178.583	4.026545	4.2038035	75.513145	-14.6513405	-18185.408	279332.88	268478.25	6.844446408081055	0.0	0.0	0.5	846.1740517616272
82567.60771456451	30620.064013905398	113048.06141430905	742.9349794841072	200.0	0.9	0.9	83306.22128029767	0.0	83306.22128029767	83306.22128029767	200.0	1.0	1.0	5	80019.22313317614	45692.032845503636	161719.5540665497	-21.902747040141236	200.0	100000	100000	35691.227	35573.965	165495.25	-6289.874	35691.207	35574.074	164826.75	-6060.864	4.0416474	3.7253022	77.92737	-14.756255	-35719.125	696406.0	696374.1	11.522955575323104	0.0	0.0	0.71	1055.3495409488678
91119.12274151968	70260.06286357899	174876.87576994978	-12.47203655439819	200.0	0.6	0.6	155844.32916685252	0.0	155844.32916685252	155844.32916685252	200.0	1.0	1.0	6	85383.49500357607	51129.58395022516	183842.0255524573	-29.995287566115692	200.0	120000	120000	55009.293	50423.312	203350.06	-11647.067	55009.145	50423.062	203958.84	-12675.911	3.9991825	3.2575939	54.481537	-11.792173	-55042.867	1055827.8	1076949.4	15.532014544439315	0.0	0.0	0.74	1263.1709554195404
57790.016685422765	69929.50838833615	162732.89842731907	224.05105702564248	200.0	0.5	0.5	146599.13658718357	0.0	146599.13658718357	146599.13658718357	200.0	1.0	1.0	7	95604.23087863979	55241.83331482118	178531.1697437068	-45.24214266496379	200.0	140000	140000	71980.42	60367.457	219783.66	-19579.94	71980.21	60366.92	219886.33	-18990.223	4.012533	3.302086	133.59056	-13.87549	-71974.53	1540078.8	1590539.4	18.847732248926164	0.0	0.0	0.79	1489.4647166728973
132807.82299549395	42066.76301900296	180783.95046189293	22694.57392806062	200.0	0.9	0.9	122028.88106044642	0.0	122028.88106044642	122028.88106044642	200.0	1.0	1.0	8	103223.42477556842	49162.29387355519	186945.75461372948	-25.744313391888305	200.0	160000	160000	82024.55	64165.418	231499.73	-14598.68	82024.66	64165.79	231536.08	-14296.802	4.003527	3.1095333	67.88238	-12.447557	-82038.86	1651764.2	1617065.8	18.159347846984865	0.0	0.0	0.84	1717.6727392673492
115702.6768988015	39342.773155784336	141978.5321955077	1985.9871869211959	200.0	0.9	0.9	144377.00350153205	0.0	144377.00350153205	144377.00350153205	200.0	1.0	1.0	9	104433.82141589168	50338.91276546637	188061.3793475914	-25.691003079462185	200.0	180000	180000	91102.25	67690.67	238284.67	-18014.098	91102.43	67690.64	238902.69	-18522.186	3.9965305	3.0449574	63.489635	-13.260109	-91143.33	1545737.9	1536391.9	17.322069268369674	0.0	0.0	0.85	1946.9754915237427
134676.4213732985	27275.33231047897	166195.7056385537	78385.9309289706	200.0	1.0	1.0	60154.947198640424	0.0	60154.947198640424	60154.947198640424	200.0	1.0	1.0	10	112612.6394431868	51552.79006607419	182726.38510661628	-24.296980672052143	200.0	200000	200000	98101.01	69421.234	240113.72	-19213.799	98101.305	69421.04	240080.69	-19408.68	4.020223	3.154364	73.67671	-14.001894	-98130.53	2113303.8	2106807.0	19.27131534128189	0.0	0.0	0.89	2176.0768842697144
