test/stochastic/0/push-v1/return/avg	test/stochastic/0/push-v1/return/std	test/stochastic/0/push-v1/return/max	test/stochastic/0/push-v1/return/min	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/average_success	test/deterministic/0/push-v1/return/avg	test/deterministic/0/push-v1/return/std	test/deterministic/0/push-v1/return/max	test/deterministic/0/push-v1/return/min	test/deterministic/0/push-v1/ep_length	test/deterministic/0/push-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
188578.53598421172	95943.95430612858	338352.181804198	6020.866257447349	200.0	0.8	0.8	111219.4636315715	0.0	111219.4636315715	111219.4636315715	200.0	0.0	0.0	11	156091.9736437716	93747.56033118612	317946.8168007511	-7.761240270776838	200.0	220000	220000	61756.67	48759.16	170595.7	-60062.676	61756.824	48758.824	169593.98	-59405.28	4.001336	3.2971692	65.270874	-13.143568	-61862.4	4059119.5	4071947.5	27.883646716594697	0.0	0.0	0.88	2005.6984310150146
184382.9819563328	94690.90872174743	316519.6128408695	4843.707932771003	200.0	0.9	0.9	314198.0783009377	0.0	314198.0783009377	314198.0783009377	200.0	1.0	1.0	12	164993.88643448995	89253.07176865221	346650.1507137555	1983.465106641159	200.0	240000	240000	64953.44	49162.47	173943.86	-59331.375	64953.723	49161.36	174529.19	-62591.2	4.0009756	3.2128448	55.365147	-16.863882	-65067.457	4095871.5	4137055.8	27.794651330471037	0.0	0.0	0.89	2185.893245458603
171752.0618467307	103937.58156042203	323681.6079003024	4618.282593248937	200.0	1.0	1.0	235738.1302103445	0.0	235738.1302103445	235738.1302103445	200.0	1.0	1.0	13	171416.58668161664	92199.01111259064	322936.55736788694	-82.60945296745517	200.0	260000	260000	68864.586	50404.04	176712.86	-56668.32	68864.445	50404.01	176533.77	-61913.87	4.0014067	3.2116313	57.363995	-13.58073	-68970.24	4560831.5	4572902.0	29.271965675640107	0.0	0.0	0.92	2365.813282251358
177062.91387082814	107282.36429512656	320676.1207534137	220.05965693755962	200.0	0.9	0.9	246901.3495610928	0.0	246901.3495610928	246901.3495610928	200.0	1.0	1.0	14	175420.5646666539	101608.1589695711	344122.34770809027	-12.369584597535535	200.0	280000	280000	72693.25	50906.746	177200.5	-64127.637	72693.24	50906.098	179495.06	-63377.38	4.002851	3.217069	46.727974	-14.597815	-72782.45	4599637.0	4631835.0	30.236718848896025	0.0	0.0	0.92	2546.310428380966
206606.72208783572	30534.248617274563	255454.1323627705	164734.5779945684	200.0	1.0	1.0	155404.33800890046	0.0	155404.33800890046	155404.33800890046	200.0	1.0	1.0	15	178442.81627782137	103944.7079782959	342650.1585739858	55.290921999026224	200.0	300000	300000	75719.41	52348.605	181969.06	-62242.906	75719.59	52347.87	182197.19	-62892.324	3.9996862	3.262297	46.466736	-14.539442	-75780.01	4779613.5	4814875.5	31.402923646831514	0.0	0.0	0.88	2725.394353866577
179162.2120797452	122427.3993761574	347492.88588332577	5330.565431911961	200.0	0.9	0.9	307892.2528926084	0.0	307892.2528926084	307892.2528926084	200.0	1.0	1.0	16	179443.78386202626	99473.57870327264	351752.87479997275	-5.3487848838936936	200.0	320000	320000	79101.96	53818.105	185199.66	-69267.83	79101.95	53817.742	186016.17	-62390.254	4.00225	3.2830408	45.25556	-12.652255	-79170.53	4990160.5	5031215.0	33.30236009893417	0.0	0.0	0.88	2903.880728006363
147771.26710081933	79820.24829249471	280105.4898957684	16740.368899065183	200.0	0.8	0.8	215290.79497213647	0.0	215290.79497213647	215290.79497213647	200.0	1.0	1.0	17	179531.6737777069	96072.82634678675	346663.96120169555	-133.07171232478262	200.0	340000	340000	81179.65	55083.605	192196.2	-69626.81	81179.46	55082.97	191261.69	-72457.41	3.9998085	3.209464	52.431545	-15.926082	-81216.23	5207871.5	5264642.0	33.38013530302048	0.0	0.0	0.91	3083.452956676483
182268.76736379036	87785.6971521987	321924.4197228329	40003.71830770761	200.0	0.8	0.8	257580.70539030267	0.0	257580.70539030267	257580.70539030267	200.0	1.0	1.0	18	207271.02527749684	96029.3113955515	342453.7579091361	-22.08374618814475	200.0	360000	360000	82467.484	55789.445	196080.44	-83613.71	82467.2	55789.875	194900.27	-78240.414	4.002092	3.176139	44.323708	-15.150003	-82482.91	5276563.5	5315889.5	33.16919300231934	0.0	0.0	0.94	3263.3411417007446
123628.03584821071	116732.98623290748	311530.570573412	-34.195574901306934	200.0	0.6	0.6	326965.3560089534	0.0	326965.3560089534	326965.3560089534	200.0	1.0	1.0	19	192574.00912150566	86723.8932329359	342698.0863076157	762.8844633481498	200.0	380000	380000	84903.88	56712.79	196946.78	-85331.45	84903.95	56712.1	194937.1	-94297.31	4.000082	3.2276814	54.037193	-15.09639	-84927.914	5426341.5	5469514.5	34.62752267198562	0.0	0.0	0.93	3442.725895166397
202717.29414440255	121912.07129070057	346252.08108212764	31505.271923777815	200.0	0.8	0.8	292211.90710946854	0.0	292211.90710946854	292211.90710946854	200.0	1.0	1.0	20	174576.05619125895	105899.88632739661	338073.43188963074	-37.630121394172136	200.0	400000	400000	87750.94	57029.0	196099.52	-80966.98	87750.95	57029.027	195406.58	-73544.836	4.0034847	3.2035024	51.19401	-12.544241	-87766.375	5529122.5	5542566.5	34.95121572580337	0.0	0.0	0.88	3622.656576395035
188170.56810023537	140212.1643623291	344030.1059628402	-18.094376713631267	200.0	0.6	0.6	30924.55463776525	0.0	30924.55463776525	30924.55463776525	200.0	0.0	0.0	21	206995.0870650695	98069.04704475073	339325.9151416663	809.1654997427352	200.0	420000	420000	89282.93	57691.633	200360.66	-76031.47	89282.67	57692.004	199726.33	-79407.484	4.0007005	3.218769	43.42324	-15.221438	-89286.71	5800316.0	5840256.5	35.443209776878355	0.0	0.0	0.91	3802.3976006507874
147816.75320847807	114878.43468871515	325703.64605040767	174.56292482274708	200.0	0.7	0.7	298626.0450062171	0.0	298626.0450062171	298626.0450062171	200.0	1.0	1.0	22	181204.13878191038	100826.46147153228	329555.7674324976	-50.480873477027416	200.0	440000	440000	91212.68	58005.43	202326.19	-91037.375	91212.67	58005.035	200649.81	-92042.805	4.0004525	3.241174	56.821636	-12.991118	-91218.88	5723783.0	5757889.0	35.46163977499008	0.0	0.0	0.85	3982.0819449424744
76817.83764714436	103735.95312792966	257221.30321023948	-112.10623352344035	200.0	0.7	0.7	210323.69727204487	0.0	210323.69727204487	210323.69727204487	200.0	1.0	1.0	23	212382.57325394417	93715.87753787979	337696.33511116536	388.11917134878416	200.0	460000	460000	92419.33	57762.35	201590.42	-104182.52	92419.38	57761.637	201250.3	-109153.2	3.9989195	3.2189202	67.02811	-13.415024	-92402.234	5766068.0	5809395.5	35.691331077194214	0.0	0.0	0.94	4162.6428689956665
219495.49728928512	102690.3158802206	322933.2257234628	6138.429917035391	200.0	0.9	0.9	275193.8600272212	0.0	275193.8600272212	275193.8600272212	200.0	1.0	1.0	24	183381.652020103	103631.16875004319	357404.41891794367	-84.32688282050228	200.0	480000	480000	92712.695	58296.652	201479.89	-90315.73	92712.86	58296.26	200973.47	-103180.03	4.0029607	3.2473004	51.240707	-13.751286	-92683.48	5970645.0	5969627.5	36.40053708362579	0.0	0.0	0.88	4342.7594435215
201096.02747563674	127723.14189216423	331805.91307884187	-2.9005896846602006	200.0	0.8	0.8	324646.13475946063	0.0	324646.13475946063	324646.13475946063	200.0	1.0	1.0	25	209987.28834020492	91206.26996962537	344454.73000397376	1137.0294498236178	200.0	500000	500000	93302.3	58236.1	199851.14	-107117.914	93302.23	58235.684	200860.34	-105261.16	3.9988112	3.2360501	54.485752	-14.236967	-93265.58	6165266.0	6211071.0	36.34947113342285	0.0	0.0	0.95	4522.272626161575
217209.43979938756	112925.62671077742	355882.8281321448	394.7190770454864	200.0	0.8	0.8	314498.2445139361	0.0	314498.2445139361	314498.2445139361	200.0	1.0	1.0	26	208186.50971809638	99219.93803131829	359536.8670943299	-89.51645805140406	200.0	520000	520000	94734.87	58142.55	199421.61	-97851.516	94734.71	58142.73	199219.17	-97782.586	4.002663	3.2638328	52.26654	-14.121826	-94703.57	6177186.5	6179644.0	36.86122529239655	0.0	0.0	0.93	4702.774074792862
88968.46698265758	103085.79057516469	339119.1303016886	602.203664509791	200.0	0.6	0.6	63137.90227848871	0.0	63137.90227848871	63137.90227848871	200.0	0.0	0.0	27	202566.3092968121	94043.66020262316	332210.51341744105	1675.2050209783415	200.0	540000	540000	95110.11	58163.57	199178.95	-85265.98	95110.39	58162.82	198941.19	-85220.9	3.9985907	3.2338424	65.931305	-13.116098	-95051.1	6335713.5	6354399.0	36.37024207611084	0.0	0.0	0.92	4881.194522619247
219569.40924848398	88059.32416702755	297777.47356694966	-63.8943103901276	200.0	0.9	0.9	288740.3131714962	0.0	288740.3131714962	288740.3131714962	200.0	1.0	1.0	28	210366.34481354494	96450.21468264835	351833.4405415508	44.39216782152344	200.0	560000	560000	95735.51	58579.01	198158.19	-88490.87	95735.51	58578.4	197941.67	-108242.15	4.004224	3.219574	56.71325	-11.791525	-95681.88	6347996.5	6375204.0	36.00941281633377	0.0	0.0	0.92	5061.5435111522675
171333.9868034168	94959.75250687945	283873.18945878034	3018.483043504066	200.0	0.9	0.9	284231.7781673005	0.0	284231.7781673005	284231.7781673005	200.0	1.0	1.0	29	224623.65883684927	82335.23693083995	345917.075608239	-5.272148737720481	200.0	580000	580000	96610.37	58400.99	197000.2	-76509.59	96610.37	58400.582	197356.06	-83947.36	3.9985702	3.1994216	45.44465	-12.827254	-96548.445	6388249.0	6419811.5	36.173260657501224	0.0	0.0	0.95	5240.799669265747
231188.57311687485	96794.51067786328	343125.02298433887	55460.95346056467	200.0	1.0	1.0	231984.9945849848	0.0	231984.9945849848	231984.9945849848	200.0	1.0	1.0	30	212959.40464531773	97085.39834543734	334204.4070676958	28.00262683831269	200.0	600000	600000	97496.95	58479.81	196793.42	-89087.7	97497.016	58479.887	196431.1	-85720.73	4.0029826	3.2096457	60.26645	-16.377613	-97422.37	6339499.0	6362569.0	36.11234536190033	0.0	0.0	0.94	5420.68869137764
253400.12250736082	30731.394923561693	293754.7951497392	194149.5998111664	200.0	1.0	1.0	195630.10800576906	0.0	195630.10800576906	195630.10800576906	200.0	1.0	1.0	31	212513.26077088248	102760.75833846192	339691.09074552957	157.7012035412481	200.0	620000	620000	98250.21	58651.23	198169.66	-97255.54	98250.09	58650.973	198188.06	-116024.63	4.001353	3.2368174	55.21763	-15.846758	-98175.086	6507550.5	6529430.5	36.77062281703949	0.0	0.0	0.91	5599.88129734993
209025.3309030677	112830.04030865338	336723.3874406218	26913.542400830873	200.0	0.8	0.8	233395.627598133	0.0	233395.627598133	233395.627598133	200.0	1.0	1.0	32	218588.0506053284	85636.80265020812	350645.8009746932	12325.992406753798	200.0	640000	640000	98797.33	58987.727	197876.47	-83866.09	98797.26	58987.117	197753.7	-89838.85	3.9977396	3.2042396	41.857224	-17.173868	-98706.805	6707545.0	6748098.0	35.95328909387589	0.0	0.0	0.98	5780.273040056229
180653.29182110046	111575.95770054366	318760.8309523354	-19.06439329371861	200.0	0.8	0.8	56768.86352935137	0.0	56768.86352935137	56768.86352935137	200.0	1.0	1.0	33	223451.7346841139	95943.19560815212	357915.88792797225	-16.345957637307084	200.0	660000	660000	99756.945	59347.43	200635.3	-90998.79	99757.086	59346.824	199864.98	-113978.18	3.9999714	3.1556702	47.70524	-12.57642	-99676.76	6845721.0	6861100.0	36.80895735473633	0.0	0.0	0.95	5960.44185423851
210992.2103823375	131757.3264069793	343778.98836400924	9733.607314717783	200.0	0.9	0.9	271124.22131461004	0.0	271124.22131461004	271124.22131461004	200.0	1.0	1.0	34	202978.8084875501	94081.23802688028	346531.71526969055	-64.17006774468598	200.0	680000	680000	100945.49	59319.082	200383.98	-90867.68	100945.64	59318.363	199727.02	-88489.3	4.001141	3.201773	58.605026	-14.219226	-100855.34	6902437.5	6905294.0	37.04839769325256	0.0	0.0	0.93	6140.517537593842
201835.38083837894	126676.03697436136	349769.77553976746	-49.94534805741651	200.0	0.9	0.9	333514.6315575751	0.0	333514.6315575751	333514.6315575751	200.0	1.0	1.0	35	215131.69896473538	91535.58800087498	350386.6694140947	2000.2904031982719	200.0	700000	700000	101465.73	59358.707	201273.28	-101934.97	101465.66	59358.95	202510.1	-99904.39	4.00124	3.1779609	61.245262	-13.696936	-101374.38	7071005.0	7088546.0	37.05715435066223	0.0	0.0	0.96	6320.250734329224
190507.2505604287	63624.85708738192	278921.3170650227	64554.33587323726	200.0	1.0	1.0	47197.90752343409	0.0	47197.90752343409	47197.90752343409	200.0	1.0	1.0	36	207132.50489562415	92347.4816185415	333495.5925062203	99.16860651178169	200.0	720000	720000	102102.21	59411.31	199799.97	-110125.54	102102.07	59411.105	200094.42	-93747.08	4.0001893	3.2140718	50.58777	-13.470154	-102002.05	7013975.5	7035281.5	37.564037053108216	0.0	0.0	0.93	6500.7740824222565
224661.75818795944	125757.87763085146	351734.2545860281	17612.45597064795	200.0	0.9	0.9	268072.42202359333	0.0	268072.42202359333	268072.42202359333	200.0	1.0	1.0	37	223189.84116051157	89383.60043810173	334207.81149695755	1354.8031483357165	200.0	740000	740000	102140.82	59178.07	202164.5	-97461.125	102140.92	59177.95	203470.48	-104340.81	4.000736	3.1865923	49.79054	-14.122659	-102033.64	7118270.5	7116907.5	38.063837729263305	0.0	0.0	0.99	6680.833888292313
197250.3366234527	104115.23514280081	344497.0941193672	1279.7226787170232	200.0	0.9	0.9	284759.73854222853	0.0	284759.73854222853	284759.73854222853	200.0	1.0	1.0	38	225074.1008591632	87094.96202142672	342732.6254718715	-16.267453408113735	200.0	760000	760000	102998.81	58906.95	202452.28	-97767.914	102998.81	58905.99	203765.72	-104981.234	4.000647	3.2027404	46.59415	-13.996697	-102882.46	6904499.5	6937515.0	37.832578115653995	0.0	0.0	0.96	6861.265985488892
189165.063301417	51856.797687770035	267418.67275959405	120432.66084990495	200.0	1.0	1.0	156058.6729223079	0.0	156058.6729223079	156058.6729223079	200.0	1.0	1.0	39	226306.02222937948	87559.83795234188	345899.81787018664	80.24072150873813	200.0	780000	780000	103904.266	59126.4	205073.83	-92158.1	103904.47	59126.098	205006.27	-85757.29	4.000311	3.191193	47.34771	-12.054481	-103784.766	7099320.5	7139589.5	37.612543191337586	0.0	0.0	0.96	7042.409531831741
238930.19215591886	72834.47853094485	334084.0698774907	94944.93881845333	200.0	1.0	1.0	181926.8816283949	0.0	181926.8816283949	181926.8816283949	200.0	1.0	1.0	40	227784.94812424868	80006.79944748947	334452.80489924655	346.85336291628715	200.0	800000	800000	105083.0	59630.363	206131.33	-89842.76	105082.74	59630.402	205970.45	-95842.664	4.001351	3.1541798	46.416218	-13.45788	-104955.484	7168440.5	7166006.0	37.320183895874024	0.0	0.0	0.97	7222.564722299576
146959.80572707174	79324.04404608626	306410.7839815446	0.7066020231317081	200.0	0.9	0.9	306424.55628975003	0.0	306424.55628975003	306424.55628975003	200.0	1.0	1.0	41	228664.32538124538	96096.88996336091	355772.2297665626	-43.92136823422237	200.0	820000	820000	105584.09	59492.16	204454.36	-115302.516	105583.74	59492.4	205814.28	-103007.055	3.9995668	3.1743412	44.30583	-12.679156	-105456.88	7153946.0	7181838.0	37.45153792514801	0.0	0.0	0.94	7401.507139921188
173207.70302732344	108068.50900482952	332630.13663612574	1784.5681222818928	200.0	0.9	0.9	61014.686130115	0.0	61014.686130115	61014.686130115	200.0	1.0	1.0	42	207735.19940493308	98767.4313955425	348037.44219822926	-18.3180595731798	200.0	840000	840000	105906.35	59342.29	201455.08	-104732.22	105906.336	59341.734	201981.48	-104386.98	4.000299	3.1850634	50.250687	-13.622817	-105764.92	7107661.0	7111010.0	37.417507314300536	0.0	0.0	0.92	7581.656647443771
167954.7956708371	116271.60600155304	359477.09419426945	8453.83611241797	200.0	1.0	1.0	103422.17918986926	0.0	103422.17918986926	103422.17918986926	200.0	1.0	1.0	43	213864.40947771014	83502.41665389233	356096.26954857475	1030.6293470571577	200.0	860000	860000	106087.09	59601.63	201004.9	-98882.67	106087.06	59601.08	201561.16	-98691.9	4.000206	3.2223127	47.02127	-14.1676855	-105951.914	7214152.0	7247709.0	37.78015633592606	0.0	0.0	0.96	7761.785136222839
123015.82275015643	111426.64459199528	321077.9288486283	-69.46358589632327	200.0	0.7	0.7	84720.72338560072	0.0	84720.72338560072	84720.72338560072	200.0	1.0	1.0	44	214913.78223614112	103634.62257958725	346314.3001890408	14.74642243562589	200.0	880000	880000	106759.16	59862.14	201099.08	-105047.766	106759.06	59861.914	201100.22	-115435.336	4.002446	3.259857	61.60898	-15.542919	-106626.37	7286098.5	7308897.5	38.2981199174881	0.0	0.0	0.95	7941.195788145065
220372.0095121357	125473.03710878408	341386.2666623069	6696.957319036967	200.0	0.8	0.8	206425.90636136752	0.0	206425.90636136752	206425.90636136752	200.0	1.0	1.0	45	229988.2993098238	93526.1635686971	334566.12829066167	60.50052616183661	200.0	900000	900000	107613.66	59998.473	198650.83	-105063.51	107613.94	59997.61	199176.16	-100658.875	4.0005527	3.2080605	56.56172	-12.270596	-107458.6	7431879.0	7457462.5	37.593472596359256	0.0	0.0	0.97	8121.596092939377
196333.09806592512	109329.40665247772	333376.93387174734	9490.203926024626	200.0	0.9	0.9	270722.12936056295	0.0	270722.12936056295	270722.12936056295	200.0	1.0	1.0	46	234835.13088826052	91278.2673110228	352031.815457673	4471.389400671414	200.0	920000	920000	107293.664	59589.582	197678.23	-112193.38	107293.336	59589.734	198054.12	-109641.29	3.9994724	3.193063	57.962357	-12.368186	-107121.32	7317925.0	7323272.0	37.16071426067352	0.0	0.0	0.95	8301.355792760849
268454.4136537123	74134.56473270085	345996.37784388673	110874.73387285414	200.0	1.0	1.0	230171.61792411146	0.0	230171.61792411146	230171.61792411146	200.0	1.0	1.0	47	221763.90015432527	95796.32325412065	359888.49947542284	382.2139038711571	200.0	940000	940000	107875.77	59374.863	196748.4	-104954.414	107875.71	59374.418	196889.8	-98857.56	4.001847	3.2230532	54.41297	-11.366207	-107728.41	7099891.5	7105468.0	37.74649460496902	0.0	0.0	0.96	8481.233812332153
217349.30888475888	138238.7632983322	350339.49335314	-50.38430412315812	200.0	0.8	0.8	256177.26463598848	0.0	256177.26463598848	256177.26463598848	200.0	1.0	1.0	48	232161.618555775	94048.90102787434	351812.2981313382	8.031701057739674	200.0	960000	960000	108852.71	59339.42	197423.53	-109038.87	108853.12	59338.82	196818.58	-107041.086	4.001116	3.2400336	51.58618	-19.236542	-108691.19	7232253.0	7219040.5	38.258000160980224	0.0	0.0	0.93	8661.329887628555
200037.45384195642	143003.75803178764	340112.4644047415	-34.757973328021386	200.0	0.7	0.7	257935.24777143923	0.0	257935.24777143923	257935.24777143923	200.0	1.0	1.0	49	215910.61269756098	101892.04880938477	341852.06955006253	-57.524232646214756	200.0	980000	980000	108910.44	59054.145	197142.94	-122864.94	108910.64	59052.81	196690.42	-123082.46	4.0004334	3.1899521	49.355923	-13.766041	-108746.88	7186102.0	7227536.0	37.24208419322967	0.0	0.0	0.94	8840.640861034393
274395.4236316535	67632.98203257105	356137.70341355115	108020.05700173377	200.0	1.0	1.0	318580.06250017893	0.0	318580.06250017893	318580.06250017893	200.0	1.0	1.0	50	226157.25551632285	96195.96827016253	350624.76974216365	1053.8089372853347	200.0	1000000	1000000	108296.12	59631.71	195951.58	-116851.51	108296.0	59631.61	196704.48	-113247.52	4.0009265	3.223687	62.837315	-13.7038	-108121.15	7470827.0	7477025.0	37.50777539901733	0.0	0.0	0.95	9020.99922299385
