test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-46.154070708713974	6.919129884104665	-37.17955780029297	-57.32310170961033	200.0	0.0	0.0	-46.12018873175277	0.0	-46.12018873175277	-46.12018873175277	200.0	0.0	0.0	1	-34.321254225826976	40.64273099184485	324.4393615722656	-100.22170180903376	200.0	20000	20000	11.427569	6.0118294	58.46328	-13.91485	11.427696	6.0114384	60.83568	-13.313992	2.2554998	5.7613087	177.9409	-15.325123	-11.709614	0.112098604	0.11269305	0.1082406364064296	0.0	0.0	0.0	168.2524471282959
-12.300028058704937	4.203061654785536	-5.459841251373291	-18.080853669019593	200.0	0.0	0.0	-18.409907264335185	0.0	-18.409907264335185	-18.409907264335185	200.0	0.0	0.0	2	-42.33214121975082	20.130581302212345	42.95596694946289	-97.79993978133936	200.0	40000	40000	-9.066153	6.074557	144.71974	-35.970863	-9.063543	6.082801	153.40091	-38.22496	4.1899056	6.737853	157.05481	-16.856895	9.067015	0.49638486	0.46009457	0.015032041518483311	0.0	0.0	0.0	358.94212770462036
-82.71210348947876	4.356962534189416	-74.26386701268721	-88.57940785128925	200.0	0.0	0.0	-82.91757786386526	0.0	-82.91757786386526	-82.91757786386526	200.0	0.0	0.0	3	-32.4213293148418	62.29860014899976	518.6343383789062	-90.51136538427059	200.0	60000	60000	-18.378796	5.129813	220.56233	-54.765038	-18.378609	5.1358323	235.31635	-53.71176	4.2984285	7.2949767	178.05603	-16.78767	18.315329	0.46268174	0.42346767	0.01689965618662536	0.0	0.0	0.0	542.5552639961243
-96.65265995165717	4.828964775080635	-90.54790666505076	-104.8383956462534	200.0	0.0	0.0	-101.48994805745888	0.0	-101.48994805745888	-101.48994805745888	200.0	0.0	0.0	4	-32.79254028238219	328.93506140324877	3216.674072265625	-106.15672443770379	200.0	80000	80000	-26.00238	21.13982	1927.5414	-65.4061	-25.997673	21.160536	1869.427	-67.26422	4.2992635	5.717054	139.10449	-14.063778	25.59394	10.475864	10.290119	0.044746501478739084	0.0	0.0	0.0	725.27103972435
-48.24527680881552	16.835701082464368	-23.44846849937413	-86.08865115916483	200.0	0.0	0.0	-35.27428895727695	0.0	-35.27428895727695	-35.27428895727695	200.0	0.0	0.0	5	-29.87944010420688	331.2593700577877	3252.46826171875	-126.75236146397205	200.0	100000	100000	-30.60565	74.33968	3570.8367	-83.63625	-30.603882	74.36789	3518.2458	-83.50886	4.229157	6.4263577	147.25105	-14.832113	29.426226	102.943726	99.7395	0.0861664046920836	0.0	0.0	0.0	907.1498339176178
-28.622395676893696	11.810341500315538	-5.7721181853070975	-38.563642621826176	200.0	0.0	0.0	-29.93006674653197	0.0	-29.93006674653197	-29.93006674653197	200.0	0.0	0.0	6	53.54511259343266	706.6976839040725	5782.00048828125	-124.71755153400558	200.0	120000	120000	-22.05343	188.92166	4565.707	-242.55032	-22.059227	188.88615	4508.207	-243.45679	4.1128354	5.605734	103.602165	-12.940846	18.595297	379.05322	384.6074	0.17761378895640373	0.0	0.0	0.0	1090.0453255176544
-12.67550560832014	13.95871931705342	5.771906852722168	-33.24536419914351	200.0	0.0	0.0	-12.838154729830256	0.0	-12.838154729830256	-12.838154729830256	200.0	0.0	0.0	7	39.398185023060826	400.8019974990407	2989.89111328125	-97.55639296560535	200.0	140000	140000	4.0320134	273.11105	5064.3647	-339.04062	4.0138545	273.03412	5061.827	-338.0393	3.9939535	5.5594296	109.75297	-13.721956	-7.154862	555.9748	574.29095	0.19495650315135718	0.0	0.0	0.0	1272.8341665267944
-22.598576004578995	4.4599366259289415	-15.034943703113486	-31.66739994237347	200.0	0.0	0.0	-16.466168894982168	0.0	-16.466168894982168	-16.466168894982168	200.0	0.0	0.0	8	113.75500158597767	486.6212747257555	3406.71923828125	-61.2244416809482	200.0	160000	160000	120.4576	353.09122	4860.42	-813.94727	120.44809	353.0825	4583.8076	-833.23834	4.06003	4.86431	108.512085	-14.136669	-123.59479	561.9731	563.9025	0.2685781543433666	0.0	0.0	0.0	1457.5389263629913
51.39259619990507	205.47207336407516	667.7146606445312	-24.154397563367787	200.0	0.0	0.0	-14.201739	0.0	-14.201739	-14.201739	200.0	0.0	0.0	9	586.6163184813399	1805.162408916002	10546.6865234375	-54.266238729769086	200.0	180000	180000	234.99292	467.34155	4761.268	-1106.7451	234.98814	467.27213	4764.053	-1084.5636	4.0030255	4.5758657	135.84964	-13.67121	-239.10933	937.7407	967.2424	0.29536963854655623	0.0	0.0	0.0	1643.3906300067902
-39.312882154030035	17.340766996138072	-13.205821149873113	-61.84849418931439	200.0	0.0	0.0	-31.26529387475733	0.0	-31.26529387475733	-31.26529387475733	200.0	0.0	0.0	10	1391.6284531791132	2780.9506286081746	11360.8876953125	-72.54495257794652	200.0	200000	200000	467.29944	802.28894	6296.1846	-1251.4764	467.2973	802.20764	6268.5693	-1299.7439	4.011815	4.512343	125.670235	-13.20414	-474.0633	2234.556	2287.7344	0.44583130847364666	0.0	0.0	0.0	1828.9848709106445
-51.76894574947558	25.58441055826742	-13.022995771332164	-79.92630854908911	200.0	0.0	0.0	-13.947650918713187	0.0	-13.947650918713187	-13.947650918713187	200.0	0.0	0.0	11	4711.394337573657	7295.2097130326765	34655.12890625	-49.14457193134768	200.0	220000	220000	767.97095	1255.7748	9816.306	-2073.4707	767.9872	1255.7037	9610.889	-2127.0796	4.035767	4.6155047	117.57626	-14.2905655	-780.5984	4377.6206	4414.3296	0.7131615778639913	0.0	0.0	0.0	2017.0714964866638
197.62994607594672	441.8176033423188	1363.1220703125	-20.113756308251414	200.0	0.0	0.0	-35.12329	0.0	-35.12329	-35.12329	200.0	0.0	0.0	12	12657.759462681799	18562.499667614462	84588.5546875	-68.57714430335264	200.0	240000	240000	1800.744	3320.556	28953.338	-3800.4385	1800.7924	3320.4028	29180.098	-3944.4016	4.0581155	4.860792	80.3297	-14.426559	-1835.9554	26403.297	26690.297	1.7745706419497729	0.0	0.0	0.0	2203.4404933452606
