test/stochastic/0/push-wall-v1/return/avg	test/stochastic/0/push-wall-v1/return/std	test/stochastic/0/push-wall-v1/return/max	test/stochastic/0/push-wall-v1/return/min	test/stochastic/0/push-wall-v1/ep_length	test/stochastic/0/push-wall-v1/success	test/stochastic/average_success	test/deterministic/0/push-wall-v1/return/avg	test/deterministic/0/push-wall-v1/return/std	test/deterministic/0/push-wall-v1/return/max	test/deterministic/0/push-wall-v1/return/min	test/deterministic/0/push-wall-v1/ep_length	test/deterministic/0/push-wall-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-42.56209146415219	11.35364979172021	-24.938692214482028	-61.286491568929264	200.0	0.0	0.0	-57.91585104040453	0.0	-57.91585104040453	-57.91585104040453	200.0	0.0	0.0	1	186.84811493882927	1499.9137341097921	13805.820744538067	-62.158015823309505	200.0	20000	20000	134.27258	181.18588	1674.4187	-55.172688	134.27461	181.19214	1591.7955	-55.135834	3.2080414	5.97383	158.51889	-14.023119	-136.35324	30.729303	29.74196	0.18978810758780884	0.0	0.0	0.0	199.4950830936432
-30.202778599937297	65.26676225035752	133.58414201349575	-76.3646787308104	200.0	0.0	0.0	-76.95126896810535	0.0	-76.95126896810535	-76.95126896810535	200.0	0.0	0.0	2	2217.422893509971	6519.405736239015	51468.861391614155	-104.81665190361663	200.0	40000	40000	450.697	725.6448	13178.899	-1111.6941	450.69824	725.6607	13356.713	-1146.0586	4.228811	5.68309	183.17891	-12.696467	-453.0315	2358.8198	2364.89	0.47125176504030825	0.0	0.0	0.05	414.87753319740295
1898.1267767749264	5939.224207798162	19715.679071866016	-98.8654813375016	200.0	0.1	0.1	1994.4287358339573	0.0	1994.4287358339573	1994.4287358339573	200.0	0.0	0.0	3	3436.4082094226906	6628.085719596199	28166.494790476423	-101.80141319793519	200.0	60000	60000	1406.831	3249.2734	57081.12	-5751.1333	1406.7596	3249.2803	57256.36	-5367.4604	4.2716737	5.8303127	152.35352	-13.470054	-1422.3624	58667.992	59339.008	2.4329946713268757	0.0	0.0	0.04	624.2752757072449
5262.261807528597	6043.794541063671	17477.953408611393	-44.0686172248631	200.0	0.0	0.0	-48.23445000117179	0.0	-48.23445000117179	-48.23445000117179	200.0	0.0	0.0	4	3094.4278225804355	9213.540024285785	80879.73837584653	-124.8318811200443	200.0	80000	80000	3176.0989	6594.142	74622.03	-7107.8364	3176.0522	6594.776	75338.305	-6949.3804	4.019468	5.179247	154.63118	-15.576052	-3240.2012	197890.14	195458.17	5.1000981583833696	0.0	0.0	0.14	834.109148979187
18614.796014661944	43555.31225022748	147835.39560535262	-67.94906593107224	200.0	0.2	0.2	6825.21183932207	0.0	6825.21183932207	6825.21183932207	200.0	1.0	1.0	5	6021.963128876316	19789.967959748366	140838.31943242764	-137.97765239432348	200.0	100000	100000	4216.8833	8045.7476	120971.44	-10587.82	4216.5	8045.908	120841.63	-10699.785	4.0855374	5.2455573	142.78975	-14.605688	-4273.537	386842.34	389352.75	5.689164368343353	0.0	0.0	0.14	1042.0776991844177
14085.11602997531	40048.25443488865	134222.2393174478	-34.53571906377423	200.0	0.3	0.3	-19.641491133194393	0.0	-19.641491133194393	-19.641491133194393	200.0	0.0	0.0	6	3511.1323616249674	6988.21310635266	41931.26789435194	-103.28266726031809	200.0	120000	120000	3821.866	9821.702	135894.03	-13109.724	3821.626	9821.125	131885.47	-13152.508	4.047913	5.080631	119.538246	-12.931072	-3897.4033	620011.4	624778.2	6.754134507966041	0.0	0.0	0.08	1247.8103992938995
9659.787973273025	11658.322066059964	36585.76987108539	-35.43324486387232	200.0	0.1	0.1	729.6482192978818	0.0	729.6482192978818	729.6482192978818	200.0	0.0	0.0	7	16178.606385727031	49040.219374576656	303720.042070882	-166.94676250570302	200.0	140000	140000	3976.1624	10960.919	155056.42	-13169.313	3975.9597	10962.285	154463.23	-13621.453	4.054455	4.916828	131.28394	-12.209967	-4047.7908	707954.8	694767.44	6.617557540464401	0.0	0.0	0.14	1459.6960935592651
29708.433102207597	68977.51190177244	234913.27223626294	-36.62292372405069	200.0	0.1	0.1	-25.987178426030436	0.0	-25.987178426030436	-25.987178426030436	200.0	0.0	0.0	8	26565.306962202834	58421.0484067554	305396.16623352625	-75.13679857858763	200.0	160000	160000	9735.216	21525.402	197090.75	-26046.201	9735.172	21524.578	197425.55	-26783.688	4.0142946	4.3060293	75.53127	-13.196514	-9927.635	1796242.2	1813512.6	9.368562119221687	0.0	0.0	0.19	1671.1393556594849
19410.954175493127	22403.35282378642	67034.13411563323	-72.28519948948495	200.0	0.7	0.7	76820.77585485873	0.0	76820.77585485873	76820.77585485873	200.0	0.0	0.0	9	24551.431098678917	56413.859677783155	299538.1381514425	-90.54211073128715	200.0	180000	180000	15014.07	29932.678	186974.44	-30963.549	15014.093	29932.422	187695.36	-32613.586	4.0061026	4.2975116	63.85885	-14.926725	-15237.696	2426584.2	2435490.2	11.874787325620652	0.0	0.0	0.23	1880.3088853359222
46000.63193934727	82319.27145765	278501.4342063913	-53.94764991934936	200.0	0.1	0.1	1606.2159729831087	0.0	1606.2159729831087	1606.2159729831087	200.0	0.0	0.0	10	31286.949021259854	60344.64568328612	246419.13587179547	-118.11281844401229	200.0	200000	200000	18167.918	32681.998	183262.92	-35413.83	18167.615	32682.39	184102.7	-35731.215	3.9952054	4.1445594	60.663155	-14.481025	-18384.555	2406307.5	2402548.0	12.418473190402985	0.0	0.0	0.23	2087.188867330551
