test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-9.150642270375892	4.737171238496841	-3.7824766635894775	-19.565645163552002	200.0	0.0	0.0	-11.610092	0.0	-11.610092	-11.610092	200.0	0.0	0.0	1	-23.708264546719093	14.169187200099762	0.8930487036705017	-58.397096465586166	200.0	20000	20000	11.388744	5.562059	21.642107	-9.1716175	11.388651	5.562215	21.58682	-9.295786	1.8442729	4.338397	57.818092	-12.912534	-11.676192	0.016568927	0.016849192	0.10689992903687648	0.0	0.0	0.0	173.47617769241333
-78.32180577280495	3.1190792658433066	-72.05395848091061	-82.37529602602923	200.0	0.0	0.0	-85.04398772199757	0.0	-85.04398772199757	-85.04398772199757	200.0	0.0	0.0	2	20.68598804325376	626.5279979866406	6219.11669921875	-126.24197200942703	200.0	40000	40000	-3.4861894	29.906595	2530.282	-52.694977	-3.48377	29.927332	2390.4268	-51.08299	5.322593	7.789713	194.57445	-15.671701	3.3357348	8.66504	8.2087755	0.024394298437482212	0.0	0.0	0.0	368.47384214401245
-83.21600660087779	6.6029704157123845	-69.33668130101881	-94.44039103271194	200.0	0.0	0.0	-88.46466454042782	0.0	-88.46466454042782	-88.46466454042782	200.0	0.0	0.0	3	-69.74311469242336	25.45038495428453	4.18093729019165	-142.4532666974098	200.0	60000	60000	-20.055092	163.98117	8387.109	-98.44605	-20.066124	163.95097	7857.2764	-106.444305	4.1241803	5.676924	132.50252	-14.043421	18.6757	215.35805	225.4292	0.14714427078440787	0.0	0.0	0.0	549.0074353218079
-58.348752493730615	4.7097351487953185	-50.24392481938876	-64.47663107021982	200.0	0.0	0.0	-50.1854906390974	0.0	-50.1854906390974	-50.1854906390974	200.0	0.0	0.0	4	-8.516976913834487	534.7027747978096	5252.39892578125	-123.71573295718962	200.0	80000	80000	-15.182992	284.97476	9434.447	-131.24591	-15.186663	284.9907	8747.791	-138.32843	4.082595	6.640669	178.01848	-14.337379	12.226791	488.33896	475.5823	0.21147174625061452	0.0	0.0	0.0	729.2354018688202
-15.923316326043821	9.899892904982288	5.611917555818191	-28.11481888543494	200.0	0.0	0.0	-19.95879399619441	0.0	-19.95879399619441	-19.95879399619441	200.0	0.0	0.0	5	30.408608666041108	257.81237755914907	2283.9794921875	-81.05005185903006	200.0	100000	100000	680.566	1204.0082	10537.405	-479.46237	680.5591	1204.0209	10691.308	-474.6507	4.1126122	5.667672	130.05812	-14.051115	-694.36285	1050.0964	1039.1252	0.5643132533565164	0.0	0.0	0.0	912.1515576839447
-9.540065810602906	16.129924365958786	32.80809020996094	-28.17895281938358	200.0	0.0	0.0	-6.217052668675848	0.0	-6.217052668675848	-6.217052668675848	200.0	0.0	0.0	6	-3.514608814407795	112.74638521010597	922.358154296875	-65.06479536346902	200.0	120000	120000	1289.9049	942.23376	14478.654	-904.7362	1289.9098	942.2083	14715.616	-886.66223	3.981977	5.4684896	146.02924	-15.013467	-1300.0612	1778.3514	1819.5284	0.6267863536924124	0.0	0.0	0.0	1094.7667744159698
282.4610527829823	925.8822835262824	3060.1005859375	-30.929964178469422	200.0	0.0	0.0	-30.344608079688214	0.0	-30.344608079688214	-30.344608079688214	200.0	0.0	0.0	7	38.23525669379633	381.41717309988957	3041.60400390625	-57.77232985953071	200.0	140000	140000	815.9142	526.76276	10414.527	-954.76917	815.9111	526.79553	10147.9795	-934.1779	3.992873	6.116636	120.33694	-16.578465	-823.3339	1468.3947	1454.7516	0.4804459231436253	0.0	0.0	0.0	1276.4378106594086
-16.117844511909095	4.2634693960731305	-10.467456817626953	-22.80111245238438	200.0	0.0	0.0	-19.536211237117982	0.0	-19.536211237117982	-19.536211237117982	200.0	0.0	0.0	8	1579.5198679027103	4307.717465839573	25862.771484375	-80.96061962347171	200.0	160000	160000	667.10864	810.9546	8426.993	-1253.6742	667.1269	810.98114	8360.686	-1227.5876	4.069917	5.695793	109.577576	-13.951971	-675.5861	2560.697	2532.5967	0.5895608003616333	0.0	0.0	0.0	1461.3015801906586
24254.512	24699.691	56942.594	-8.480501	200.0	0.0	0.0	1842.9257	0.0	1842.9257	1842.9257	200.0	0.0	0.0	9	4934.227432623954	13499.03260247199	87007.9453125	-76.93154189676218	200.0	180000	180000	1162.8948	1869.2836	21582.307	-3121.6897	1162.9077	1869.3246	21540.791	-3106.5237	4.1121697	5.7265863	152.2239	-15.339643	-1175.205	11497.52	11358.678	1.185432368570566	0.0	0.0	0.02	1647.1893408298492
58836.363	33470.55	135383.52	26577.496	200.0	0.0	0.0	77417.7	0.0	77417.7	77417.7	200.0	0.0	0.0	10	15788.526483489115	23825.490381812127	108628.78125	-48.75280180368888	200.0	200000	200000	3192.7607	5660.119	38393.258	-7050.327	3192.8057	5660.629	38334.668	-6833.6772	4.0735774	5.163352	105.869064	-13.607822	-3227.7031	88006.39	84894.62	3.5192824603259565	0.0	0.0	0.01	1835.9422843456268
2877.16	2971.4692	6942.8096	-13.267759	200.0	0.0	0.0	-4.5891976	0.0	-4.5891976	-4.5891976	200.0	0.0	0.0	11	25353.139009044928	29220.936937632898	146624.109375	-73.74894176322303	200.0	220000	220000	6848.154	8269.129	46709.746	-9692.193	6848.075	8269.144	46573.547	-9940.391	4.018491	4.5912833	103.93486	-14.121995	-6927.532	191178.66	193623.25	6.492570289659501	0.0	0.0	0.03	2023.8919661045074
-12.515776373264483	10.044160891844843	-1.8948290348052979	-28.090426255583285	200.0	0.0	0.0	-2.3644211	0.0	-2.3644211	-2.3644211	200.0	0.0	0.0	12	39739.25613771516	32574.389801895963	119234.5078125	-72.42259686221006	200.0	240000	240000	10173.75	10278.894	56649.39	-11372.995	10173.907	10278.66	56720.523	-11671.191	4.0101905	4.140389	87.077446	-13.390312	-10285.473	283232.25	284090.7	7.786414617133141	0.0	0.0	0.08	2213.37709236145
3162.852	6853.906	22387.371	-12.64551	200.0	0.0	0.0	315.85074	0.0	315.85074	315.85074	200.0	0.0	0.0	13	43150.456475065235	33844.88787927764	141230.140625	-30.629473399580665	200.0	260000	260000	13096.065	11921.906	65531.234	-15259.626	13096.082	11922.0	64564.176	-14549.727	3.9927168	3.8872905	68.80947	-14.079492	-13223.644	370824.28	369864.44	8.377122151947022	0.0	0.0	0.02	2402.9535207748413
