test/stochastic/0/handle-press-side-v1/return/avg	test/stochastic/0/handle-press-side-v1/return/std	test/stochastic/0/handle-press-side-v1/return/max	test/stochastic/0/handle-press-side-v1/return/min	test/stochastic/0/handle-press-side-v1/ep_length	test/stochastic/0/handle-press-side-v1/success	test/stochastic/average_success	test/deterministic/0/handle-press-side-v1/return/avg	test/deterministic/0/handle-press-side-v1/return/std	test/deterministic/0/handle-press-side-v1/return/max	test/deterministic/0/handle-press-side-v1/return/min	test/deterministic/0/handle-press-side-v1/ep_length	test/deterministic/0/handle-press-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
92.74750910123086	362.9067163866914	1181.446995331147	-30.90917086233975	200.0	0.0	0.0	-30.59450033059945	0.0	-30.59450033059945	-30.59450033059945	200.0	0.0	0.0	1	3884.078891058374	8904.614451719388	60311.5055837198	-58.91978763394589	200.0	20000	20000	2613.787	2776.1177	10418.957	-215.2507	2613.7974	2776.0945	10421.052	-282.67526	3.9687715	5.3328214	78.81694	-13.933163	-2663.2925	6690.325	6714.5015	2.5922902364699465	0.0	0.0	0.0	169.7554919719696
58900.125503422205	14057.889297711175	85259.5110496102	37435.267910685245	200.0	0.0	0.0	42682.9213508426	0.0	42682.9213508426	42682.9213508426	200.0	0.0	0.0	2	45606.33551394496	30035.247277830113	138831.39902378598	-22.03449505690803	200.0	40000	40000	9971.56	5792.989	42068.156	-5242.619	9971.543	5793.1514	41924.234	-5158.6714	4.033346	3.790304	72.61857	-15.012661	-10038.793	57004.91	56721.19	5.632860859751701	0.0	0.0	0.0	360.5207357406616
17470.07022371067	49712.92110791395	166430.1098492062	-18.797110834777275	200.0	0.0	0.0	-17.979163459124763	0.0	-17.979163459124763	-17.979163459124763	200.0	0.0	0.0	3	118864.04872844543	60721.99840167413	245496.2402653865	-13.445291220377833	200.0	60000	60000	24003.305	16291.88	85307.6	-12059.031	24003.188	16291.901	83876.234	-12162.187	4.042684	3.99809	103.99717	-13.602203	-24024.305	319822.0	323947.97	8.81270964665413	0.0	0.0	0.51	546.9393043518066
68140.99685368284	78424.38138344984	183297.16512923012	-16.76177023198361	200.0	0.4	0.4	147939.47735567697	0.0	147939.47735567697	147939.47735567697	200.0	1.0	1.0	4	144207.66753530706	56200.69726858274	292886.6926983986	3451.804041679828	200.0	80000	80000	49425.406	26975.195	130980.36	-18666.795	49425.574	26975.316	130642.88	-17773.201	4.008786	3.6979523	107.02081	-12.650861	-49495.363	1071278.8	1066646.1	16.70386267542839	0.0	0.0	0.76	733.7732210159302
169167.65087023564	13268.207918727043	192403.2696169322	155802.2376936296	200.0	1.0	1.0	170948.21272829446	0.0	170948.21272829446	170948.21272829446	200.0	1.0	1.0	5	145243.51131258713	53149.22538409559	268563.52266894927	3186.7367484671845	200.0	100000	100000	68760.516	27830.85	189731.92	-18472.412	68760.516	27831.078	192066.5	-17781.117	4.0020595	3.6316743	118.61123	-15.120965	-68855.01	1299253.6	1296794.9	17.486053598737715	0.0	0.0	0.8	920.8914351463318
100624.03320256501	75052.66277634939	225657.45921223346	18022.91177786953	200.0	0.4	0.4	258198.64614381257	0.0	258198.64614381257	258198.64614381257	200.0	1.0	1.0	6	145891.63697339976	54276.6951808116	282508.74323423585	15445.671768411192	200.0	120000	120000	78599.89	28960.326	221597.2	-13816.009	78600.086	28960.793	218709.17	-13577.219	4.005961	3.6927016	107.594604	-12.421662	-78644.97	1668388.0	1648888.0	17.99264696855545	0.0	0.0	0.82	1107.1543712615967
72492.93280351705	56302.42230325006	161921.76000149266	14524.879670222595	200.0	0.3	0.3	86287.82843689181	0.0	86287.82843689181	86287.82843689181	200.0	1.0	1.0	7	133823.89755682892	62689.26111697009	295372.03066095896	7431.165226675072	200.0	140000	140000	85308.92	31775.605	221805.38	-21612.361	85308.97	31776.367	221248.81	-21539.441	4.004525	3.6618018	106.69133	-16.138582	-85380.91	2110654.2	2087074.9	20.467817159080507	0.0	0.0	0.66	1292.5546979904175
135184.19882012103	61205.63945375509	227285.78770004507	32329.3869950179	200.0	0.7	0.7	207212.2301138385	0.0	207212.2301138385	207212.2301138385	200.0	1.0	1.0	8	145650.7877170522	58208.41816602234	281156.03896917764	40003.786640886465	200.0	160000	160000	91424.59	32504.666	209987.98	-29128.734	91424.65	32505.625	210955.06	-27295.0	4.0097885	3.6338642	104.50487	-14.037245	-91483.13	2653183.2	2621780.0	21.345137346267702	0.0	0.0	0.78	1479.0654661655426
21832.828290991834	11366.80903392227	37895.59766733386	8633.528497718924	200.0	0.0	0.0	38978.91758319256	0.0	38978.91758319256	38978.91758319256	200.0	0.0	0.0	9	146571.8159243028	67845.59337001565	293671.41720439243	24385.41754918264	200.0	180000	180000	94445.52	34531.273	205501.48	-36021.434	94445.58	34531.934	205591.58	-35426.312	3.9977806	3.430849	150.05519	-13.675456	-94520.06	3273442.0	3241331.5	24.55795656719208	0.0	0.0	0.74	1664.5125930309296
155725.675448685	9707.418663936063	172507.03488464782	145057.31911260367	200.0	1.0	1.0	138675.93856566673	0.0	138675.93856566673	138675.93856566673	200.0	1.0	1.0	10	157598.68600424327	62317.518140778244	297978.9932951209	22593.766488860696	200.0	200000	200000	97347.94	35551.15	211331.67	-43606.953	97347.8	35552.176	211197.53	-45470.22	4.0073395	3.5436146	126.03206	-13.045946	-97397.78	3584617.8	3554759.5	23.703281280994414	0.0	0.0	0.79	1850.4476065635681
