test/stochastic/0/shelf-place-v1/return/avg	test/stochastic/0/shelf-place-v1/return/std	test/stochastic/0/shelf-place-v1/return/max	test/stochastic/0/shelf-place-v1/return/min	test/stochastic/0/shelf-place-v1/ep_length	test/stochastic/0/shelf-place-v1/success	test/stochastic/average_success	test/deterministic/0/shelf-place-v1/return/avg	test/deterministic/0/shelf-place-v1/return/std	test/deterministic/0/shelf-place-v1/return/max	test/deterministic/0/shelf-place-v1/return/min	test/deterministic/0/shelf-place-v1/ep_length	test/deterministic/0/shelf-place-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-30.217113342801987	9.316896180917325	-21.478790593184627	-52.058439309033254	200.0	0.0	0.0	-39.13646024787926	0.0	-39.13646024787926	-39.13646024787926	200.0	0.0	0.0	1	-37.726713257296666	12.902334224997018	-17.81956653511912	-79.73603216999604	200.0	20000	20000	9.391066	6.6510096	21.829746	-15.437275	9.391311	6.650753	21.808403	-15.622121	1.8569387	4.9707627	91.91229	-15.98519	-9.672203	0.02150659	0.020934934	0.10635444111371486	0.0	0.0	0.0	174.08400106430054
-21.03295144851102	2.9317680210010044	-17.40180333278998	-28.06910324081272	200.0	0.0	0.0	-17.224268176577535	0.0	-17.224268176577535	-17.224268176577535	200.0	0.0	0.0	2	-27.871250616980742	7.615294694462236	-16.773005262880055	-56.16579702193981	200.0	40000	40000	-4.984538	3.816643	4.7804523	-36.589676	-4.9845967	3.8163095	5.196254	-36.193123	4.122453	5.4387517	140.33109	-13.764414	4.9762845	0.034545496	0.035551235	0.002910614195128437	0.0	0.0	0.0	366.8474645614624
-19.45806610359972	2.9208980095656565	-17.312403763136324	-27.370912551879883	200.0	0.0	0.0	-17.65285786707097	0.0	-17.65285786707097	-17.65285786707097	200.0	0.0	0.0	3	-24.093374994291608	7.232385275753271	-0.38061970472335815	-71.19310868319457	200.0	60000	60000	-9.334146	3.3389034	0.44068086	-41.961987	-9.334161	3.3387723	0.39768595	-42.467686	3.9918644	4.8996406	101.96173	-14.15733	9.336624	0.03632699	0.036385976	0.003026943681994453	0.0	0.0	0.0	551.7267248630524
-88.13793913019518	12.580659332133632	-67.83265051000728	-98.85890396397912	200.0	0.0	0.0	-65.06021828125412	0.0	-65.06021828125412	-65.06021828125412	200.0	0.0	0.0	4	-43.807164505697614	51.635591067670816	340.29241943359375	-161.18985880445794	200.0	80000	80000	-10.224029	4.071178	546.18695	-59.867073	-10.223839	4.094555	510.69672	-49.47954	4.252764	6.197943	115.084045	-15.428677	10.211358	0.59217334	0.4868204	0.007199613089265767	0.0	0.0	0.0	737.6342418193817
-157.8029248585246	7.960202282206696	-147.4009890678036	-175.97397388979917	200.0	0.0	0.0	-161.23832790369767	0.0	-161.23832790369767	-161.23832790369767	200.0	0.0	0.0	5	-38.294028446199874	336.6780792545138	3271.016357421875	-152.7899542075094	200.0	100000	100000	-10.785799	15.406079	993.74164	-79.72125	-10.78757	15.405832	1013.76715	-66.06633	4.129975	5.564543	121.4014	-14.43508	10.621167	5.5141673	5.3728194	0.022526622209511696	0.0	0.0	0.0	922.928927898407
-71.4556237512751	29.19159405578341	-20.70437240600586	-100.84673913654622	200.0	0.0	0.0	-92.00538296616617	0.0	-92.00538296616617	-92.00538296616617	200.0	0.0	0.0	6	-79.85720451986136	55.61504718313237	285.5907618569309	-184.7703967536877	200.0	120000	120000	-12.928013	35.585934	1630.4639	-120.63265	-12.932077	35.567436	1625.2323	-114.24906	4.131791	6.2903566	149.16684	-15.002153	12.557466	15.547737	16.019976	0.044783882752992214	0.0	0.0	0.0	1107.3154780864716
-71.95151152582496	34.4656538668491	-2.772616147994995	-125.90934333723386	200.0	0.0	0.0	-101.1682167935642	0.0	-101.1682167935642	-101.1682167935642	200.0	0.0	0.0	7	-85.95671262243779	42.592476401550925	242.39385986328125	-170.9113558366817	200.0	140000	140000	-20.650146	42.785683	2350.4197	-120.11465	-20.653149	42.775383	2307.316	-112.304245	4.0581546	5.8076363	130.21175	-12.48287	20.035715	37.019573	37.364098	0.053017847909964624	0.0	0.0	0.0	1291.3996059894562
-93.44236945056983	18.255973650577374	-45.8740392273253	-109.97552604374197	200.0	0.0	0.0	-63.472615259835024	0.0	-63.472615259835024	-63.472615259835024	200.0	0.0	0.0	8	-53.74632914723455	207.5249643639745	1853.2567138671875	-153.32499207287344	200.0	160000	160000	-21.554472	56.53453	2128.513	-138.4322	-21.55816	56.557125	2196.7156	-130.81473	4.040835	5.7908783	99.82956	-14.927021	20.777292	39.590027	37.88485	0.05718360864538699	0.0	0.0	0.0	1475.9673767089844
-76.30320788722474	23.78834462084257	-7.712423324584961	-90.44601384094328	200.0	0.0	0.0	1892.5724	0.0	1892.5724	1892.5724	200.0	0.0	0.0	9	114.97821929721756	767.9333477575669	6481.8310546875	-143.65576920414333	200.0	180000	180000	33.47353	191.21391	3146.8074	-265.9127	33.47204	191.21709	3295.109	-272.4585	4.0880756	5.452248	111.587364	-16.916348	-35.253025	112.62063	110.72414	0.10696430519111455	0.0	0.0	0.0	1661.9340755939484
-64.80207542139365	38.763397183796464	-1.697327733039856	-106.30231150429385	200.0	0.0	0.0	-113.41548479740892	0.0	-113.41548479740892	-113.41548479740892	200.0	0.0	0.0	10	988.08162070583	7009.668837994961	68453.8828125	-126.66308605997867	200.0	200000	200000	196.3673	493.37744	21708.152	-779.1961	196.39638	493.4326	21555.902	-744.2018	4.169327	5.387575	166.03691	-15.118023	-199.4139	1207.0104	1177.919	0.2631753291644156	0.0	0.0	0.01	1846.548461675644
