test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
8198.516070145208	8931.692994252144	21925.056032647568	-75.76038885580745	200.0	0.0	0.0	2765.4955216213752	0.0	2765.4955216213752	2765.4955216213752	200.0	0.0	0.0	1	3190.8890733471526	7114.535151181631	31724.45100939434	-210.07478083117317	200.0	20000	20000	411.52896	819.37604	4392.7866	-101.81807	411.52084	819.398	4424.897	-102.24907	5.5437603	13.0869	391.13535	-12.52346	-424.53653	539.3274	534.64233	0.6208553043805602	0.0	0.0	0.0	186.44466638565063
21104.640745723365	1922.7771055441158	22044.50390625	15392.9375	200.0	0.0	0.0	7936.735962233773	0.0	7936.735962233773	7936.735962233773	200.0	0.0	0.0	2	16214.08031512832	9429.488970775172	42604.73046875	-110.04456649293184	200.0	40000	40000	4036.421	2591.5808	13912.767	-794.33545	4036.4453	2591.545	13945.309	-809.13257	4.004942	3.5928843	47.39743	-12.80028	-4060.618	8877.675	8950.541	2.941499873280525	0.0	0.0	0.09	393.9286844730377
18238.227	6985.63	22830.922	1802.3154	200.0	0.0	0.0	-90.51698085089899	0.0	-90.51698085089899	-90.51698085089899	200.0	0.0	0.0	3	17410.483966482396	7500.09224112189	38323.390625	-86.35635535355203	200.0	60000	60000	6897.4575	3013.7559	24190.773	-2798.535	6897.4673	3013.815	24206.223	-2740.0732	3.990601	3.3611898	66.26019	-13.806035	-6914.688	23161.7	23079.504	3.2296398271083833	0.0	0.0	0.06	599.5899629592896
19540.695	23285.484	85768.6	617.75024	200.0	0.0	0.0	20277.78	0.0	20277.78	20277.78	200.0	0.0	0.0	4	13059.638100053973	16097.906793010012	133406.5	-102.30384368655731	200.0	80000	80000	9769.144	6694.3716	100849.305	-7015.1797	9769.183	6694.582	101843.42	-7086.494	4.067345	3.7890656	89.924736	-14.304874	-9811.163	100731.33	99564.266	5.162665493762493	0.0	0.0	0.1	806.6099073886871
49564.812	39981.043	111153.055	1523.2668	200.0	0.6	0.6	68477.05	0.0	68477.05	68477.05	200.0	0.0	0.0	5	38538.42276364779	59839.41588015079	281072.7533152583	-110.08516182487588	200.0	100000	100000	22064.283	16864.674	107056.52	-11315.47	22064.494	16865.033	106119.734	-11274.51	4.0149827	3.5233245	111.61332	-14.783282	-22182.326	570705.1	566406.4	13.066633183050156	0.0	0.0	0.35	1012.5766105651855
266961.28	88447.664	362132.06	99157.266	200.0	1.0	1.0	348337.12	0.0	348337.12	348337.12	200.0	1.0	1.0	6	108623.54049321153	104646.96899126896	338835.84375	-98.73363626813071	200.0	120000	120000	37734.367	23157.725	146512.86	-29131.117	37734.26	23159.531	146228.72	-28106.312	4.0182447	3.2733126	66.56353	-15.292615	-37926.7	1157238.8	1137665.0	21.324022214698793	0.0	0.0	0.73	1216.6238679885864
179518.64	121491.4	329647.66	21692.756	200.0	0.8	0.8	189428.02	0.0	189428.02	189428.02	200.0	1.0	1.0	7	191243.3560453136	112538.37404933062	341490.6875	460.6734924316406	200.0	140000	140000	58818.453	37864.15	181605.9	-63621.184	58818.24	37865.688	180983.67	-62954.457	4.0124335	3.3005474	60.38642	-13.334709	-59110.98	3104875.8	3081039.8	37.17053602285385	0.0	0.0	0.83	1422.2828557491302
121631.07306038853	132368.40399702435	309410.0625	-120.5960986815872	200.0	0.5	0.5	8553.825	0.0	8553.825	8553.825	200.0	0.0	0.0	8	236471.98343230452	99180.3987393562	342936.90625	8347.2607421875	200.0	160000	160000	80792.3	49635.363	196256.17	-80107.89	80791.85	49636.895	197011.6	-78172.56	4.000899	3.2088127	55.204334	-13.771032	-81176.69	4795028.5	4770908.0	45.83165383434296	0.0	0.0	0.93	1627.8659977912903
342500.0517207294	9448.235790640801	350442.4375	317784.3297072939	200.0	1.0	1.0	319005.0	0.0	319005.0	319005.0	200.0	1.0	1.0	9	267815.58982546773	67401.3946936444	343349.6875	5993.13623046875	200.0	180000	180000	98709.51	57539.84	204395.84	-90357.625	98709.375	57540.25	204706.83	-92180.93	4.006362	3.2507489	60.88891	-12.705058	-99087.195	5915351.5	5941543.5	46.16809612293243	0.0	0.0	0.98	1831.1164665222168
312823.06	98714.59	351628.9	16933.986	200.0	0.9	0.9	355894.56	0.0	355894.56	355894.56	200.0	1.0	1.0	10	273003.12	77471.02	353270.66	4158.681	200.0	200000	200000	112397.695	61462.7	210571.75	-95896.2	112397.67	61461.156	211444.05	-96561.836	3.9990919	3.2721155	73.71797	-16.857285	-112759.2	6040474.5	6150990.5	47.30488724880219	0.0	0.0	0.98	2038.1338427066803
