test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-58.30106471879706	1.8146257586365364	-55.48453741065259	-61.03410608172179	200.0	0.0	0.0	-60.55704763561882	0.0	-60.55704763561882	-60.55704763561882	200.0	0.0	0.0	1	-44.18402501496387	51.79203257650748	453.6167505967665	-70.95285676136935	200.0	20000	20000	154.22823	204.21558	848.43854	-33.30908	154.22643	204.21545	873.69684	-31.236763	3.472027	5.828257	242.96513	-12.30984	-157.10115	14.239153	14.466905	0.22777161533620796	0.0	0.0	0.0	175.9034013748169
-32.17342781749975	10.532914825040937	-16.166897511369	-44.17424460283462	200.0	0.3	0.3	-42.344764124787005	0.0	-42.344764124787005	-42.344764124787005	200.0	0.0	0.0	2	1597.0321298379326	6799.568552361143	48320.86885634356	-89.84267805994557	200.0	40000	40000	322.83304	453.36682	16099.624	-208.71973	322.83304	453.33286	16061.02	-200.62003	4.453758	7.151401	225.08899	-13.24579	-322.7552	344.4481	352.3331	0.08069606136605144	0.0	0.0	0.05	371.6312508583069
56286.66417396241	69671.4394946615	159510.93800975796	-34.51076654187026	200.0	0.4	0.4	28675.275637440525	0.0	28675.275637440525	28675.275637440525	200.0	0.0	0.0	3	30559.269325764362	49227.12309773217	168699.09685457678	-71.08401383616888	200.0	60000	60000	3421.9387	10706.569	124441.914	-1703.9491	3421.92	10706.324	125754.48	-1650.2344	4.688139	6.1811676	267.93512	-16.889029	-3422.131	84104.25	87047.3	1.9809323107898236	0.0	0.0	0.34	565.0193357467651
136313.27061443863	46678.54614113766	168200.75084665697	3129.3928459943754	200.0	0.9	0.9	154082.6563593625	0.0	154082.6563593625	154082.6563593625	200.0	1.0	1.0	4	63699.646679996884	58019.49015026681	173898.41062655102	-41.448315343135455	200.0	80000	80000	20220.77	34515.504	197830.6	-4912.68	20220.617	34515.664	197243.34	-4686.3296	4.0062757	3.7303462	73.95893	-13.969338	-20298.26	318030.22	313490.2	7.2312848747253415	0.0	0.0	0.5	759.1613292694092
81015.80460918466	27379.13912491988	96224.71675529752	-14.031210015574393	200.0	1.0	1.0	93201.67227714765	0.0	93201.67227714765	93201.67227714765	200.0	1.0	1.0	5	99107.46225671962	48211.65119142878	174154.26068640302	-21.164647818240866	200.0	100000	100000	44171.793	56190.61	221943.0	-16362.829	44171.367	56191.023	222023.44	-15995.395	4.039243	3.6152549	79.0078	-13.02464	-44279.81	912918.75	910885.8	11.272213199162483	0.0	0.0	0.91	953.7600681781769
34553.110273219834	50578.498091395995	140223.0825103706	-75.16963692067061	200.0	0.3	0.3	3158.5331899615226	0.0	3158.5331899615226	3158.5331899615226	200.0	0.0	0.0	6	95220.63389909467	55968.740612643225	176194.56936709947	-49.41103190519885	200.0	120000	120000	66286.42	66462.0	237386.39	-23292.201	66285.945	66462.5	237087.16	-22213.057	4.0027905	3.4463649	96.88085	-13.299293	-66447.59	1813803.0	1809315.9	14.627645794343948	0.0	0.0	0.8	1145.4310464859009
125251.50964068314	15174.250789150694	143418.25320700498	95195.60869573175	200.0	1.0	1.0	76048.58982665828	0.0	76048.58982665828	76048.58982665828	200.0	1.0	1.0	7	88232.44938553449	48251.76532076263	160254.25828296758	-28.1504138951699	200.0	140000	140000	78274.914	70632.79	244001.28	-25114.367	78274.85	70632.97	243976.45	-24557.81	4.019021	3.7835093	74.561775	-12.118317	-78439.32	2467863.8	2464000.5	15.223343635463715	0.0	0.0	0.8	1335.115547657013
20954.46084562673	59421.06836864052	199209.69055969294	573.8648826511559	200.0	0.4	0.4	201565.28015250666	0.0	201565.28015250666	201565.28015250666	200.0	1.0	1.0	8	113843.1566699943	50839.31757168987	189829.8909671928	-19.838147258937934	200.0	160000	160000	85929.82	71904.36	244620.78	-25372.168	85929.69	71904.59	243722.69	-24885.162	3.994004	3.840599	74.94538	-13.307589	-86093.336	2457811.5	2434327.8	15.916480069065093	0.0	0.0	0.88	1523.5301744937897
6317.297159682813	4504.104795288537	15141.86961396833	1176.6666178845396	200.0	0.0	0.0	30570.386613092724	0.0	30570.386613092724	30570.386613092724	200.0	1.0	1.0	9	102943.24386217285	57862.888907210705	179199.20981059212	-39.23367948354721	200.0	180000	180000	92444.31	72580.3	245125.83	-29415.818	92444.21	72580.61	244877.22	-29669.957	4.022318	4.0910964	73.1046	-15.753562	-92598.36	2552191.5	2538190.8	16.345917618751525	0.0	0.0	0.84	1712.7078437805176
131371.44262291555	6943.06681517133	142187.42814578977	120940.03767741505	200.0	1.0	1.0	138639.00452671142	0.0	138639.00452671142	138639.00452671142	200.0	1.0	1.0	10	94850.67301260545	64474.484288941094	202678.42889448564	-53.246735215111464	200.0	200000	200000	96095.625	74161.445	246533.66	-30029.674	96095.59	74161.586	246548.89	-29918.281	4.0446734	4.542373	120.36917	-12.828819	-96230.74	2847952.0	2830003.2	18.207210557842256	0.0	0.0	0.73	1901.1740596294403
182793.03027093553	5995.222447627789	192352.8380877316	168728.04565072275	200.0	1.0	1.0	191584.0545352992	0.0	191584.0545352992	191584.0545352992	200.0	1.0	1.0	11	108610.510980366	54954.02303994561	207015.6391259727	-13.47809316575069	200.0	220000	220000	100055.41	74648.555	249155.66	-29644.023	100055.5	74648.766	249005.06	-29796.86	4.0185494	4.387507	89.65757	-15.260057	-100224.516	2860886.0	2825078.8	19.094927393293382	0.0	0.0	0.84	2088.773886203766
141934.8486715807	18458.53623215839	171649.92591535536	123728.0568790145	200.0	1.0	1.0	135683.59631711067	0.0	135683.59631711067	135683.59631711067	200.0	1.0	1.0	12	113680.35302843906	54584.159469616374	198810.13017351064	180.5317361205075	200.0	240000	240000	102794.37	72216.516	243360.73	-30921.035	102794.42	72217.09	243455.19	-30786.938	3.9956796	4.375012	106.69854	-15.163201	-102927.54	2776924.8	2733495.5	17.778471626520158	0.0	0.0	0.87	2275.859624862671
162627.9818823046	6308.297256356024	178020.21199403622	151428.441581906	200.0	1.0	1.0	170654.202461491	0.0	170654.202461491	170654.202461491	200.0	1.0	1.0	13	128292.73041490214	55615.76167888511	208733.03363551697	-37.78480666152919	200.0	260000	260000	104763.57	71548.11	242584.78	-31695.016	104763.56	71548.41	242415.67	-31170.496	4.011023	4.6246357	85.69126	-15.499022	-104869.49	2737031.5	2710871.0	17.653878028917312	0.0	0.0	0.88	2463.4509773254395
90717.55099150233	52365.4598059085	193985.5252745403	1141.3898000901363	200.0	0.9	0.9	194594.54942390352	0.0	194594.54942390352	194594.54942390352	200.0	1.0	1.0	14	119800.16660445569	58757.82196443559	199030.36578221465	384.5799816458532	200.0	280000	280000	106920.38	71012.945	238297.25	-38499.55	106920.36	71013.25	236809.94	-38500.54	4.059227	4.56863	97.57068	-14.377716	-107057.79	3175482.2	3143916.0	17.762849086809158	0.0	0.0	0.86	2650.2832596302032
1751.595268777933	896.326184379595	3732.928729445903	475.10057228510345	200.0	0.0	0.0	1135.7335501319542	0.0	1135.7335501319542	1135.7335501319542	200.0	0.0	0.0	15	102976.74282307552	64174.33784922581	206312.9941065162	-45.57038250146449	200.0	300000	300000	108575.77	70445.48	236395.19	-39043.402	108575.695	70445.98	235693.81	-39146.832	3.9884374	4.3013287	90.343895	-14.795553	-108710.14	3182321.8	3143945.8	18.557007653331755	0.0	0.0	0.85	2836.394065618515
131570.69623908176	11460.796652955474	142369.945839273	109722.3342709824	200.0	1.0	1.0	144973.2427237522	0.0	144973.2427237522	144973.2427237522	200.0	1.0	1.0	16	112494.38326642435	64701.81993449115	208187.7213230378	-37.184421455059194	200.0	320000	320000	108412.94	69817.55	234949.06	-38187.6	108412.8	69817.87	234471.33	-37780.332	4.0344696	4.5242567	114.67631	-13.2280445	-108525.31	3927141.2	3908852.0	19.224212460613252	0.0	0.0	0.84	3022.0163774490356
55764.13474305182	74226.81140012265	171920.47009701602	81.05308053814878	200.0	1.0	1.0	4077.97744187197	0.0	4077.97744187197	4077.97744187197	200.0	1.0	1.0	17	106199.13106526162	70043.02476279777	212897.53182515517	-27.77194942098397	200.0	340000	340000	109768.55	68774.305	229068.75	-36222.42	109768.46	68774.57	228723.06	-36592.35	4.020518	4.397333	74.74219	-15.062132	-109899.555	3884416.5	3868532.2	19.09117863659859	0.0	0.0	0.83	3207.935378551483
