test/stochastic/0/window-close-v1/return/avg	test/stochastic/0/window-close-v1/return/std	test/stochastic/0/window-close-v1/return/max	test/stochastic/0/window-close-v1/return/min	test/stochastic/0/window-close-v1/ep_length	test/stochastic/0/window-close-v1/success	test/stochastic/average_success	test/deterministic/0/window-close-v1/return/avg	test/deterministic/0/window-close-v1/return/std	test/deterministic/0/window-close-v1/return/max	test/deterministic/0/window-close-v1/return/min	test/deterministic/0/window-close-v1/ep_length	test/deterministic/0/window-close-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-82.12354562010827	2.19918338116213	-78.59026691193674	-86.15731453697731	200.0	0.0	0.0	-81.95744715862091	0.0	-81.95744715862091	-81.95744715862091	200.0	0.0	0.0	1	2331.21045348039	11858.717474647417	97981.29943283703	-90.97301961004688	200.0	20000	20000	94.13081	347.14844	15112.776	-150.5441	94.13015	347.07504	15291.44	-155.19135	3.275631	6.327773	196.98294	-13.753697	-92.80633	221.21785	230.61989	0.2185984335920136	0.0	0.0	0.01	177.08570981025696
12258.598071216282	25280.896122962768	88045.01648218032	2484.8045975813875	200.0	0.1	0.1	88220.77985337208	0.0	88220.77985337208	88220.77985337208	200.0	1.0	1.0	2	9082.400291363621	23858.333919995603	125093.35993652562	-90.84258725533095	200.0	40000	40000	2562.3015	10037.086	132959.48	-2850.705	2562.3965	10036.998	133372.06	-3194.3481	4.5484433	7.5495625	238.13553	-15.840645	-2564.078	84677.54	85476.055	1.9123925217688085	0.0	0.0	0.14	369.78928875923157
-29.88817632306321	15.437595121341516	-18.953201453885413	-75.1725188690681	200.0	0.0	0.0	-25.896928020104113	0.0	-25.896928020104113	-25.896928020104113	200.0	0.0	0.0	3	44914.799074949064	48892.802520198355	159207.04851410736	-74.75048739577099	200.0	60000	60000	15611.243	33266.06	202961.61	-14772.464	15611.71	33265.867	203462.72	-14515.555	4.1520157	5.4746857	118.12901	-15.252594	-15665.338	764288.75	763390.06	8.804869994652272	0.0	0.0	0.46	557.6935338973999
50164.32571520233	19061.941344467377	69324.3227513475	2648.746918957406	200.0	0.4	0.4	554.1058031016105	0.0	554.1058031016105	554.1058031016105	200.0	0.0	0.0	4	51445.59269308197	50456.818958848984	166722.48485223	-70.07435822508867	200.0	80000	80000	36486.72	50741.082	230381.05	-22416.867	36486.734	50741.273	231071.64	-20431.484	4.0256357	4.4321904	92.255905	-14.236116	-36563.688	1731208.8	1724484.9	15.033324186086654	0.0	0.0	0.49	745.6571800708771
90811.20923620062	65303.20904331538	160657.923203369	567.2034678084934	200.0	0.7	0.7	758.4119643621635	0.0	758.4119643621635	758.4119643621635	200.0	0.0	0.0	5	63074.205801696546	55691.80826719498	173202.3672528201	-61.63435929765771	200.0	100000	100000	52368.168	56943.855	237252.9	-17130.2	52368.38	56943.97	237091.5	-16324.519	4.0025277	4.061881	84.46145	-13.608254	-52488.145	1967135.5	1947573.9	16.36944392333031	0.0	0.0	0.57	934.2276449203491
-43.64195361775604	12.933827184201649	-27.309508077781544	-59.1486520808569	200.0	0.0	0.0	-54.36146576841863	0.0	-54.36146576841863	-54.36146576841863	200.0	0.0	0.0	6	69926.8845163019	54611.688821900556	180538.351088142	-65.79351311546873	200.0	120000	120000	63975.125	61848.277	236106.8	-25311.139	63974.895	61847.78	235888.78	-25370.602	4.0406065	3.8091676	81.542114	-13.842718	-64106.125	2489016.5	2525107.0	18.79130855355263	0.0	0.0	0.7	1122.935843706131
91447.8064373322	35205.37376024993	133637.9629892828	34933.905773840386	200.0	0.9	0.9	56011.001271659465	0.0	56011.001271659465	56011.001271659465	200.0	0.0	0.0	7	72645.72262822422	53537.76614718491	177948.22862069277	-45.65157428696076	200.0	140000	140000	72977.62	65236.586	242757.44	-23316.943	72977.555	65236.297	243486.67	-23132.418	4.008677	3.6445782	64.34943	-13.634625	-73085.23	2664956.0	2700875.0	21.09892195186615	0.0	0.0	0.69	1313.2747116088867
129979.30895963518	58942.44283222354	179486.43258902192	-23.571240540153607	200.0	0.8	0.8	138680.30227808046	0.0	138680.30227808046	138680.30227808046	200.0	1.0	1.0	8	78975.80481823067	59265.50378985161	177340.58644450034	-41.35176893038661	200.0	160000	160000	80258.19	68952.56	250705.4	-17631.889	80258.34	68952.516	251117.45	-19521.021	4.0127115	3.5193121	71.211975	-12.575281	-80360.984	2949389.2	2947529.0	22.264935504817963	0.0	0.0	0.75	1503.6641538143158
56211.36623919945	58022.68584009504	144661.05314205875	-33.24676943076891	200.0	0.8	0.8	-27.992960490730834	0.0	-27.992960490730834	-27.992960490730834	200.0	1.0	1.0	9	69195.53067130558	60724.71729627013	177997.3744468816	-45.054188551378736	200.0	180000	180000	85702.1	68983.84	249719.97	-15040.948	85702.26	68983.734	252158.48	-14661.364	3.9994302	3.485834	62.786835	-14.221304	-85777.94	2976638.8	2977772.2	23.116166662693022	0.0	0.0	0.63	1693.0962381362915
124209.33150908377	62118.609037604234	174457.0411455748	1258.8845413704942	200.0	0.9	0.9	171208.74751059423	0.0	171208.74751059423	171208.74751059423	200.0	1.0	1.0	10	58195.42355293511	59848.269091664355	171053.45684677217	-45.96880476260712	200.0	200000	200000	86448.38	68279.39	247994.97	-17163.807	86448.195	68279.375	247971.3	-16066.687	4.010144	3.735603	72.642815	-14.884964	-86502.89	3730812.0	3753479.8	23.17767490711212	0.0	0.0	0.59	1882.7316236495972
