test/stochastic/0/stick-pull-v1/return/avg	test/stochastic/0/stick-pull-v1/return/std	test/stochastic/0/stick-pull-v1/return/max	test/stochastic/0/stick-pull-v1/return/min	test/stochastic/0/stick-pull-v1/ep_length	test/stochastic/0/stick-pull-v1/success	test/stochastic/average_success	test/deterministic/0/stick-pull-v1/return/avg	test/deterministic/0/stick-pull-v1/return/std	test/deterministic/0/stick-pull-v1/return/max	test/deterministic/0/stick-pull-v1/return/min	test/deterministic/0/stick-pull-v1/ep_length	test/deterministic/0/stick-pull-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
85769.23580188707	56250.6675254905	127432.3203125	-19.53053855895996	200.0	0.0	0.0	119530.8	0.0	119530.8	119530.8	200.0	0.0	0.0	11	56695.50501298799	45051.70256919943	172100.28125	-34.75479561403268	200.0	220000	220000	25058.092	22023.166	81097.78	-18197.441	25058.65	22021.592	81816.48	-18751.041	4.0086813	3.7216005	62.3104	-13.747346	-25203.129	1256688.6	1267892.4	14.693202512836457	0.0	0.0	0.01	2488.268923521042
75525.24	49742.47	130141.52	-11.285532	200.0	0.0	0.0	77958.055	0.0	77958.055	77958.055	200.0	0.0	0.0	12	45344.17357459332	41543.745011870065	135174.484375	-54.03243637084961	200.0	240000	240000	27348.438	21864.566	80974.14	-19475.74	27349.174	21862.79	80957.945	-19453.262	4.0020494	3.6695423	49.69946	-15.384943	-27464.957	1283395.0	1299497.1	14.668284551429748	0.0	0.0	0.0	2715.5115308761597
73815.66299485991	30037.9928613801	107728.0234375	-20.82708265088062	200.0	0.0	0.0	110270.91	0.0	110270.91	110270.91	200.0	0.0	0.0	13	52757.727	41811.05	145653.1	-30.887465	200.0	260000	260000	27988.03	22033.477	84420.35	-20950.648	27988.35	22031.408	84163.8	-21062.164	3.9986067	3.6851015	53.88874	-12.813391	-28085.162	1376350.9	1410450.8	14.317692726373673	0.0	0.0	0.01	2942.210863351822
76127.87	41550.44	129012.055	-17.264145	200.0	0.0	0.0	105161.266	0.0	105161.266	105161.266	200.0	0.0	0.0	14	58323.60938032837	48534.15455034759	217140.828125	-30.620829013611527	200.0	280000	280000	28534.076	22384.436	84412.03	-19817.93	28534.422	22383.572	84996.67	-20644.154	4.003377	3.6270325	57.439198	-13.692481	-28620.385	1373495.8	1382378.1	14.446456833648682	0.0	0.0	0.01	3170.446318626404
102190.03	8619.397	115489.555	86229.61	200.0	0.0	0.0	89165.14	0.0	89165.14	89165.14	200.0	0.0	0.0	15	72925.95869959988	48536.53850831869	198802.65625	-18.77873494968336	200.0	300000	300000	29797.234	23028.943	84294.72	-21866.7	29797.262	23027.52	85549.2	-21555.965	4.0007677	3.5197892	50.235165	-15.390033	-29891.91	1448217.4	1477795.1	15.39810740032196	0.0	0.0	0.01	3399.7519681453705
112056.234	55778.42	205779.16	253.46075	200.0	0.0	0.0	-9.565262243455557	0.0	-9.565262243455557	-9.565262243455557	200.0	0.0	0.0	16	70021.21723676984	50041.71830576914	227500.65625	-22.037087806669582	200.0	320000	320000	31395.678	23132.97	85965.45	-23647.844	31395.635	23132.283	85590.555	-24893.828	4.0011234	3.5101476	45.932133	-14.771459	-31490.11	1438624.1	1450911.2	15.86187668595314	0.0	0.0	0.01	3630.0237441062927
120572.92	35349.062	210334.84	63507.41	200.0	0.0	0.0	131895.69	0.0	131895.69	131895.69	200.0	0.0	0.0	17	71105.914	49947.617	205613.12	-16.002169	200.0	340000	340000	31857.89	23236.584	84153.8	-29536.361	31857.73	23236.416	84909.35	-29131.223	3.994938	3.4622629	59.230278	-14.477378	-31946.371	1392021.2	1396804.5	15.751100744867324	0.0	0.0	0.02	3860.4964513778687
97078.04	6542.967	105252.45	87841.15	200.0	0.0	0.0	100957.24	0.0	100957.24	100957.24	200.0	0.0	0.0	18	79440.83	59665.883	286760.53	-17.166199	200.0	360000	360000	31852.752	22899.309	86103.92	-33813.35	31852.602	22898.701	86555.72	-33558.277	4.0058336	3.3927958	94.011566	-12.008867	-31946.447	1256008.9	1270196.4	16.131804237890243	0.0	0.0	0.09	4092.5489835739136
110413.984	41307.438	152392.1	8686.492	200.0	0.0	0.0	163254.27	0.0	163254.27	163254.27	200.0	0.0	0.0	19	83501.69	50283.086	256254.05	-10.055809	200.0	380000	380000	32071.8	22298.412	93075.86	-32826.61	32071.764	22297.953	92803.97	-31589.639	3.9997706	3.3538053	66.109184	-15.305885	-32169.59	1064521.4	1075848.5	16.283102868652342	0.0	0.0	0.03	4323.361107826233
99330.76627502067	51673.94484423358	146097.234375	-13.917255137518355	200.0	0.0	0.0	154929.44	0.0	154929.44	154929.44	200.0	0.0	0.0	20	97949.18	68299.28	292470.44	-11.356496	200.0	400000	400000	31905.328	22020.523	136161.45	-33268.473	31905.223	22020.277	137570.02	-33546.426	3.999864	3.4229994	103.41888	-12.8464	-31968.71	1022203.2	1025921.6	16.406643741464613	0.0	0.0	0.08	4551.648892402649
39958.9	27093.785	67070.38	-16.748735	200.0	0.1	0.1	50564.605	0.0	50564.605	50564.605	200.0	1.0	1.0	21	96125.14	71587.54	314932.22	-14.7087	200.0	420000	420000	32815.547	24156.906	179242.92	-45326.324	32815.72	24156.703	179116.84	-44994.527	4.002732	3.4404821	51.288406	-14.946539	-32878.695	1256999.4	1260973.6	17.704105521965026	0.0	0.0	0.19	4782.653042316437
27648.9	44997.605	128142.234	-8.436692	200.0	0.3	0.3	-3.5209746	0.0	-3.5209746	-3.5209746	200.0	0.0	0.0	22	118336.70599262629	81619.13872798692	376785.46875	-19.37161636352539	200.0	440000	440000	37117.484	29833.479	203173.12	-48874.094	37117.332	29832.998	202243.28	-48460.273	4.005964	3.4443696	45.448303	-13.347399	-37210.7	1889194.8	1910071.1	21.89294137105942	0.0	0.0	0.43	5012.770720005035
25346.586	59315.53	195587.44	-5.4182405	200.0	0.2	0.2	-4.5144773	0.0	-4.5144773	-4.5144773	200.0	0.0	0.0	23	156157.92106664853	98946.78001804046	443232.09375	-21.488101959228516	200.0	460000	460000	43899.812	37216.49	241275.84	-54013.84	43899.727	37216.43	238473.53	-53678.31	4.005974	3.4279854	49.93936	-14.9824295	-44039.594	2888893.8	2901675.8	28.136216017341614	0.0	0.0	0.46	5245.7207844257355
209506.97	129042.36	360107.56	100.1017	200.0	0.5	0.5	410411.9	0.0	410411.9	410411.9	200.0	1.0	1.0	24	180878.39386536385	137759.23708513597	573213.8125	-21.532989237249637	200.0	480000	480000	52039.754	46766.72	284085.56	-54757.72	52039.656	46766.832	283491.2	-56679.5	4.0069246	3.5201375	42.311317	-13.891642	-52240.28	4327335.5	4316702.5	34.29141764717102	0.0	0.0	0.45	5475.865969419479
227336.92	122202.78	421772.38	29684.166	200.0	0.9	0.9	28779.268	0.0	28779.268	28779.268	200.0	1.0	1.0	25	200142.48	142272.22	620606.0	-14.027897	200.0	500000	500000	64591.016	59484.28	309910.78	-74233.39	64591.49	59483.016	309064.3	-76780.03	4.0065627	3.4886222	48.64808	-12.815455	-64899.668	6481246.0	6506820.5	42.073113310050964	0.0	0.0	0.59	5707.3342089653015
104154.92	26913.205	135403.17	40584.832	200.0	0.2	0.2	105155.92	0.0	105155.92	105155.92	200.0	0.0	0.0	26	225957.02	138566.12	516473.1	-13.955077	200.0	520000	520000	77940.016	69106.07	325795.66	-81427.195	77940.52	69104.01	328676.7	-82401.73	4.0021615	3.4401002	49.946808	-13.495052	-78317.54	8250649.0	8316028.5	47.96659133434296	0.0	0.0	0.72	5939.816753864288
232764.2040649553	171692.49795604	482646.9375	-24.090717176926578	200.0	0.6	0.6	594309.7	0.0	594309.7	594309.7	200.0	1.0	1.0	27	267722.486410361	142555.89331866737	590041.1875	-10.94111442565918	200.0	540000	540000	88187.13	75523.64	339252.62	-98182.836	88187.55	75521.33	339839.56	-97714.03	4.0030932	3.391216	45.139038	-13.448562	-88590.42	9084468.0	9156372.0	52.20961044578552	0.0	0.0	0.81	6170.4727919101715
94667.88	38451.043	142489.31	-3.803416	200.0	0.8	0.8	427576.16	0.0	427576.16	427576.16	200.0	1.0	1.0	28	268939.8950438131	144366.6893620378	534681.125	-14.709115028381348	200.0	560000	560000	97139.08	81857.86	360239.3	-113298.98	97139.625	81855.484	361505.78	-118351.25	4.0017242	3.351612	43.674896	-14.869291	-97540.29	10054309.0	10157742.0	54.5574200548172	0.0	0.0	0.79	6399.859677314758
357291.47	129717.48	536152.6	41953.332	200.0	0.9	0.9	217601.14	0.0	217601.14	217601.14	200.0	1.0	1.0	29	314225.3162668222	162735.18596432148	651984.8125	-17.21076774597168	200.0	580000	580000	106665.72	88510.875	364799.44	-125371.16	106665.586	88509.61	365614.56	-130745.47	4.001046	3.3775835	40.24014	-13.267434	-107082.28	10948039.0	11027927.0	57.84909286880493	0.0	0.0	0.83	6629.961925268173
176621.97	124086.33	347362.78	35.964417	200.0	0.3	0.3	339397.7	0.0	339397.7	339397.7	200.0	1.0	1.0	30	310711.05071583984	132779.44738724222	555213.5625	7589.029296875	200.0	600000	600000	113974.56	94538.14	373134.53	-125817.14	113974.36	94536.18	373246.56	-127259.35	4.0005302	3.3443189	37.691727	-13.377462	-114387.586	12187463.0	12315094.0	61.072317873764035	0.0	0.0	0.89	6860.072226285934
487051.06	170946.33	640293.6	52569.74	200.0	0.9	0.9	253019.77	0.0	253019.77	253019.77	200.0	1.0	1.0	31	300502.62	158661.39	562411.9	-17.078308	200.0	620000	620000	120791.875	98449.9	378289.9	-129302.305	120791.836	98448.44	377642.56	-131774.84	4.0022826	3.3474379	39.051243	-15.007635	-121228.63	12759326.0	12821661.0	63.557708830261234	0.0	0.0	0.87	7090.68238401413
192638.17	159998.11	443524.2	-14.504716	200.0	0.7	0.7	512818.84	0.0	512818.84	512818.84	200.0	1.0	1.0	32	335248.38	165408.92	652120.44	-16.751749	200.0	640000	640000	125942.63	101587.42	387605.0	-140136.27	125942.62	101585.66	385611.1	-132264.16	3.9998918	3.3382208	40.236736	-12.869675	-126328.26	13414412.0	13516162.0	64.24422203636169	0.0	0.0	0.88	7318.36213684082
449049.34	154320.17	654204.2	216573.45	200.0	1.0	1.0	423369.06	0.0	423369.06	423369.06	200.0	1.0	1.0	33	267325.7486139813	172846.54187884592	717397.3125	-28.79099235413239	200.0	660000	660000	129126.56	104566.46	395373.06	-152106.7	129126.48	104564.38	393660.8	-144427.36	4.0021987	3.3071308	37.16944	-14.577683	-129503.6	14309861.0	14460528.0	64.70826015815734	0.0	0.0	0.75	7550.076837301254
393364.94	183037.69	688346.5	6.933215	200.0	0.9	0.9	311638.53	0.0	311638.53	311638.53	200.0	1.0	1.0	34	307558.84	149160.92	661366.6	-19.850285	200.0	680000	680000	132341.62	105779.27	398178.44	-158292.8	132341.34	105778.11	397698.84	-151522.14	4.001159	3.320651	41.598995	-14.189913	-132685.5	15568785.0	15634804.0	68.2029263994217	0.0	0.0	0.89	7783.266042947769
34846.31332935471	69587.80419563982	182796.953125	-19.732156358349798	200.0	0.2	0.2	90439.93	0.0	90439.93	90439.93	200.0	1.0	1.0	35	267761.5735867591	149785.63226107953	603270.625	-22.694521949444436	200.0	700000	700000	132722.77	106259.375	404469.53	-165717.58	132721.83	106259.84	402456.03	-151240.55	4.00164	3.2837021	41.760025	-13.867823	-133040.02	15589009.0	15649687.0	67.8462943277359	0.0	0.0	0.81	8013.067178249359
441749.2	113809.33	607663.4	253485.42	200.0	0.9	0.9	562704.94	0.0	562704.94	562704.94	200.0	1.0	1.0	36	323239.9	153387.16	664266.0	-10.509861	200.0	720000	720000	133656.94	106875.266	404337.53	-169736.27	133656.8	106873.96	405377.1	-156062.72	3.9981863	3.2981896	40.86549	-13.080006	-133947.97	15886828.0	16015711.0	68.12353721485138	0.0	0.0	0.88	8245.24033164978
13979.201	41954.586	139842.97	-6.099561	200.0	0.1	0.1	-6.1630263	0.0	-6.1630263	-6.1630263	200.0	0.0	0.0	37	308153.84	169686.53	674576.94	-17.115002	200.0	740000	740000	136947.56	108437.52	409757.25	-190622.08	136947.19	108436.44	408472.72	-175705.28	4.0024405	3.2436056	47.7076	-15.424649	-137259.4	16348629.0	16459537.0	69.55796948070527	0.0	0.0	0.85	8475.37922668457
62397.438	125684.03	345217.03	-5.0957174	200.0	0.2	0.2	-3.0291777	0.0	-3.0291777	-3.0291777	200.0	0.0	0.0	38	320979.8689788011	142257.8615742425	673106.5625	-30.210910285861573	200.0	760000	760000	138849.56	109459.38	412057.5	-191503.0	138848.11	109459.805	413305.03	-177447.75	4.0030437	3.2838838	45.33249	-13.978926	-139132.62	16833734.0	16956474.0	72.07811656990052	0.0	0.0	0.91	8702.541159152985
351363.84	170968.53	495878.47	27552.236	200.0	0.4	0.4	97588.47	0.0	97588.47	97588.47	200.0	1.0	1.0	39	288769.3991948774	163062.09014512532	645602.8125	-21.232231546941414	200.0	780000	780000	139825.77	110312.59	413931.06	-205775.11	139824.3	110312.375	412855.6	-183998.28	4.000399	3.2495587	57.924316	-15.623646	-140083.3	17288488.0	17428556.0	71.60858425273895	0.0	0.0	0.88	8933.472854614258
469609.6	261297.47	751573.3	18689.484	200.0	0.8	0.8	615174.2	0.0	615174.2	615174.2	200.0	1.0	1.0	40	302717.53	159308.94	631076.3	-13.214535	200.0	800000	800000	140518.14	111271.78	413642.4	-228999.92	140516.7	111271.8	414574.16	-204584.66	4.0007305	3.2441828	52.95239	-13.323775	-140751.27	17711582.0	17877822.0	70.9759153980255	0.0	0.0	0.85	9167.099184513092
149816.6	110484.42	274374.78	-4.756476	200.0	0.6	0.6	158982.94	0.0	158982.94	158982.94	200.0	1.0	1.0	41	310395.84	147256.75	647690.0	-11.292786	200.0	820000	820000	142907.44	112241.484	416149.16	-244723.53	142906.88	112241.25	417098.72	-225122.77	4.001276	3.2206845	50.605453	-13.339973	-143128.38	18359158.0	18502438.0	71.72277261829376	0.0	0.0	0.9	9399.737445116043
222795.12	92825.945	367803.9	63621.875	200.0	0.9	0.9	323140.62	0.0	323140.62	323140.62	200.0	1.0	1.0	42	324265.7	169425.28	676180.56	-14.824354	200.0	840000	840000	144241.92	112678.61	416034.66	-257220.77	144240.81	112678.27	414524.22	-227082.69	4.001356	3.2099516	39.50753	-15.182092	-144436.56	18507388.0	18657194.0	72.98800545272827	0.0	0.0	0.86	9633.334704399109
415014.12	159744.67	677134.5	171180.0	200.0	1.0	1.0	55373.01	0.0	55373.01	55373.01	200.0	1.0	1.0	43	326623.75359576027	167757.14934783673	665083.5625	-26.690544748978958	200.0	860000	860000	147272.22	114230.26	421928.0	-290685.38	147271.47	114228.86	422080.62	-264325.84	4.0002065	3.2065237	44.940514	-14.333662	-147468.98	19217326.0	19420028.0	73.16490033836365	0.0	0.0	0.89	9865.782850503922
509346.4	161212.62	756907.94	231372.98	200.0	1.0	1.0	652824.56	0.0	652824.56	652824.56	200.0	1.0	1.0	44	353834.7	167332.28	661283.9	-11.737637	200.0	880000	880000	148898.22	114896.7	422043.7	-308395.78	148896.47	114897.07	421497.75	-280356.22	4.000133	3.1991343	39.100636	-14.273123	-149066.58	19017094.0	19183564.0	72.8371209476471	0.0	0.0	0.9	10098.23574924469
464313.6	159554.78	703330.7	249012.28	200.0	0.9	0.9	644854.75	0.0	644854.75	644854.75	200.0	1.0	1.0	45	354991.2	153768.05	645742.06	-11.940624	200.0	900000	900000	152799.25	117333.766	424988.12	-314830.44	152797.72	117334.24	423099.38	-284886.16	4.001247	3.1979878	41.49009	-14.16339	-153003.47	20046118.0	20145084.0	74.93305451545716	0.0	0.0	0.94	10330.418482780457
404849.7	181482.2	638105.56	-10.214074	200.0	0.9	0.9	283895.4	0.0	283895.4	283895.4	200.0	1.0	1.0	46	362030.7	178357.11	717386.8	-18.754284	200.0	920000	920000	156259.33	117621.14	430574.78	-326050.3	156257.97	117622.28	431446.12	-299494.53	4.000687	3.2089076	54.129757	-15.200473	-156442.58	20237788.0	20278728.0	75.44910235023498	0.0	0.0	0.93	10562.032747268677
416384.25	164868.64	544902.7	-7.518747	200.0	0.9	0.9	311811.9	0.0	311811.9	311811.9	200.0	1.0	1.0	47	345141.32832931523	165766.37531160883	675662.25	-29.70526504010993	200.0	940000	940000	157677.03	117944.88	429379.3	-355461.84	157676.22	117945.54	424348.28	-327563.53	3.9993074	3.2040234	50.405087	-13.483236	-157833.6	20996154.0	20970422.0	76.27089893455505	0.0	0.0	0.88	10792.51494193077
293824.94	160829.22	463717.56	12630.736	200.0	0.9	0.9	313645.88	0.0	313645.88	313645.88	200.0	1.0	1.0	48	334552.1814242994	181557.8874532684	698397.625	-23.88863266675814	200.0	960000	960000	159456.95	118654.15	429376.0	-368014.66	159455.81	118654.56	426476.5	-340978.34	4.002507	3.2212753	63.61915	-15.3050785	-159610.1	21185450.0	21291300.0	76.40391762771607	0.0	0.0	0.88	11004.11658525467
332374.2	147208.17	509883.53	-18.15429	200.0	0.9	0.9	388191.66	0.0	388191.66	388191.66	200.0	1.0	1.0	49	325430.3495131635	180138.45877227222	663269.125	-44.23311272598419	200.0	980000	980000	161537.12	119992.84	431161.28	-325014.2	161536.48	119992.08	428240.6	-313779.1	4.0014033	3.2251208	42.344116	-13.669212	-161675.02	21849110.0	22022602.0	77.0863205230713	0.0	0.0	0.9	11214.300259590149
366289.12	209224.6	555007.75	-11.561733	200.0	0.8	0.8	-9.137365	0.0	-9.137365	-9.137365	200.0	0.0	0.0	50	354660.2	178252.45	700388.2	-8.774475	200.0	1000000	1000000	163198.1	121224.34	435504.38	-292247.47	163196.11	121225.42	434488.16	-279400.97	3.99945	3.2411053	64.62002	-14.220764	-163338.75	22180960.0	22244366.0	78.78104118003846	0.0	0.0	0.89	11426.13712644577
