test/stochastic/0/peg-unplug-side-v1/return/avg	test/stochastic/0/peg-unplug-side-v1/return/std	test/stochastic/0/peg-unplug-side-v1/return/max	test/stochastic/0/peg-unplug-side-v1/return/min	test/stochastic/0/peg-unplug-side-v1/ep_length	test/stochastic/0/peg-unplug-side-v1/success	test/stochastic/average_success	test/deterministic/0/peg-unplug-side-v1/return/avg	test/deterministic/0/peg-unplug-side-v1/return/std	test/deterministic/0/peg-unplug-side-v1/return/max	test/deterministic/0/peg-unplug-side-v1/return/min	test/deterministic/0/peg-unplug-side-v1/ep_length	test/deterministic/0/peg-unplug-side-v1/success	test/deterministic/average_success	epoch	train/return/avg	train/return/std	train/return/max	train/return/min	train/ep_length	total_env_steps	current_task_steps	train/q1_vals/avg	train/q1_vals/std	train/q1_vals/max	train/q1_vals/min	train/q2_vals/avg	train/q2_vals/std	train/q2_vals/max	train/q2_vals/min	train/log_pi/avg	train/log_pi/std	train/log_pi/max	train/log_pi/min	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/loss_reg	train/agem_violation	train/success	walltime
-29.565016133125358	3.0492430776571378	-24.917728294966345	-35.24464666373583	200.0	0.0	0.0	-21.839659980466568	0.0	-21.839659980466568	-21.839659980466568	200.0	0.0	0.0	1	-50.64598050807512	19.67614839417397	-23.12406329744319	-94.9741411029645	200.0	20000	20000	7.5889645	7.3437395	20.811584	-19.141258	7.588889	7.3438225	20.72516	-18.88619	2.027274	4.749181	44.559246	-14.766606	-7.892855	0.026165284	0.026238762	0.10896769979886564	0.0	0.0	0.0	180.27552461624146
-28.087620008195096	1.2904788816347978	-25.654433137885874	-29.812995532636645	200.0	0.0	0.0	-26.958010002501084	0.0	-26.958010002501084	-26.958010002501084	200.0	0.0	0.0	2	-28.892741270254024	5.694501797073076	-20.752463291486862	-48.17032025207188	200.0	40000	40000	-7.0415297	5.3361936	2.1172197	-44.665398	-7.0414844	5.3361907	2.0735238	-45.915245	3.9975781	5.2873006	79.70764	-15.119297	7.0224795	0.056996886	0.057178993	0.004466028647578787	0.0	0.0	0.0	380.3464243412018
-29.635550203001134	1.1777382343821958	-27.91782285249289	-31.517903491428594	200.0	0.0	0.0	-33.80575300791746	0.0	-33.80575300791746	-33.80575300791746	200.0	0.0	0.0	3	-27.916389661856215	6.615511287793577	-19.09848771494267	-66.12630979450226	200.0	60000	60000	-11.201507	5.1113977	-3.989054	-54.89714	-11.201454	5.111596	-4.8446546	-55.89609	4.004634	5.0690346	115.31733	-14.456539	11.2005825	0.083374664	0.08259512	0.004541570637736004	0.0	0.0	0.0	575.9186909198761
-26.53101999980966	1.6994325363375027	-24.770932037068956	-30.15091643310269	200.0	0.0	0.0	-25.558019264963164	0.0	-25.558019264963164	-25.558019264963164	200.0	0.0	0.0	4	-29.88211816866216	8.0492071248755	-19.90247291572463	-58.571621741729885	200.0	80000	80000	-12.349565	4.5354805	-5.2987437	-59.160706	-12.349558	4.5357175	-5.4072266	-57.862446	3.9783027	5.184025	116.26724	-16.802052	12.34629	0.076709405	0.074603975	0.004076979376538657	0.0	0.0	0.0	769.8517272472382
-168.13190629047608	4.509451277697633	-160.42046476868984	-174.35812425948924	200.0	0.0	0.0	-173.89766526138243	0.0	-173.89766526138243	-173.89766526138243	200.0	0.0	0.0	5	3.8657978159246293	419.37704230912874	4167.00341796875	-164.92235112364054	200.0	100000	100000	-12.564051	4.1552205	469.40472	-57.4057	-12.564149	4.1572037	501.00665	-59.040607	4.471132	6.65069	232.75168	-13.761907	12.541052	0.27896342	0.28483614	0.0043598178077721966	0.0	0.0	0.0	965.9216229915619
8831.03789451614	7011.476836239035	20101.6564343549	-97.45994864831782	200.0	0.0	0.0	19650.04397797474	0.0	19650.04397797474	19650.04397797474	200.0	0.0	0.0	6	3654.1804448175744	7054.481085483871	34516.752553752856	-217.68797389681652	200.0	120000	120000	72.09842	338.1914	4790.5405	-181.2403	72.09546	338.22296	4744.348	-172.68802	4.522035	6.6700735	171.68852	-15.750952	-74.794395	216.4272	208.16632	0.07678124773437157	0.0	0.0	0.02	1166.3881151676178
10649.953191156746	8448.394764717892	20869.03928403021	-90.32279585537414	200.0	0.0	0.0	-58.589790217761106	0.0	-58.589790217761106	-58.589790217761106	200.0	0.0	0.0	7	15917.7088506736	17649.39368582693	125181.5859375	-114.0972704536003	200.0	140000	140000	1383.3688	2252.0903	27057.291	-820.1767	1383.329	2252.104	27013.463	-863.68536	4.0994997	5.377159	71.83555	-13.219497	-1414.8121	4292.774	4403.116	0.937880045722425	0.0	0.0	0.06	1373.9161200523376
-31.69675621348256	165.4036683401384	355.179931640625	-141.45058148801036	200.0	0.0	0.0	856.8462	0.0	856.8462	856.8462	200.0	0.0	0.0	8	11821.510614924639	21557.877061442814	139180.140625	-130.00018011475697	200.0	160000	160000	3369.7217	4488.74	91164.4	-3243.7402	3369.6855	4489.024	88775.41	-2954.7651	4.108754	4.555259	98.247536	-14.752657	-3407.411	49634.188	49015.848	2.370060586947203	0.0	0.0	0.15	1574.504991054535
60183.207	93714.13	274846.7	1742.4308	200.0	0.2	0.2	2796.3608	0.0	2796.3608	2796.3608	200.0	0.0	0.0	9	35294.57571936943	54959.00291514031	299986.90625	-110.40567880797755	200.0	180000	180000	8524.418	15344.758	125015.28	-8081.7065	8524.312	15344.818	119867.35	-7894.4194	4.1206875	4.87115	108.9913	-13.2839775	-8684.33	454228.94	455857.8	7.446681582581997	0.0	0.0	0.38	1773.328619480133
166161.06	139568.22	348764.03	19366.71	200.0	0.8	0.8	85297.87	0.0	85297.87	85297.87	200.0	1.0	1.0	10	129337.88	100778.32	334397.28	200.09572	200.0	200000	200000	31661.62	24917.81	147095.16	-7005.8765	31661.434	24917.883	147339.0	-7522.279	4.003716	3.4035661	57.815254	-13.312364	-32068.748	726469.9	730894.3	14.888731029129028	0.0	0.0	0.78	1974.414143562317
289312.44	63111.6	359125.25	197571.3	200.0	1.0	1.0	325972.4	0.0	325972.4	325972.4	200.0	1.0	1.0	11	207855.48	93368.94	336086.3	6983.8174	200.0	220000	220000	50174.027	36958.8	177328.95	-10221.215	50173.88	36958.66	177270.7	-11062.124	4.0169616	3.6686044	58.3288	-15.262819	-50597.83	1530676.4	1546769.9	16.62282649292946	0.0	0.0	0.93	2178.57821393013
309414.53	49202.67	344852.97	166044.75	200.0	1.0	1.0	313477.1	0.0	313477.1	313477.1	200.0	1.0	1.0	12	217768.0641324587	108015.93996378435	352157.59375	-25.28255159330618	200.0	240000	240000	71352.02	46676.348	194764.67	-45596.344	71352.0	46676.543	194271.27	-44929.543	3.9960942	3.573915	59.312157	-13.081461	-71897.32	2365437.0	2369013.2	22.26075628194809	0.0	0.0	0.9	2382.6941521167755
212105.8	102889.47	324689.47	25318.186	200.0	1.0	1.0	286447.3	0.0	286447.3	286447.3	200.0	1.0	1.0	13	246158.44	84621.05	353386.88	6952.859	200.0	260000	260000	87092.414	51563.77	200844.62	-51487.676	87092.34	51564.53	200919.83	-50979.01	4.009134	3.541405	64.98959	-13.667072	-87675.766	2890473.0	2866981.5	22.192644784259794	0.0	0.0	0.99	2583.9107341766357
230280.6	149118.89	359553.8	10290.15	200.0	0.7	0.7	270689.22	0.0	270689.22	270689.22	200.0	1.0	1.0	14	256228.73	95343.625	358248.0	14322.785	200.0	280000	280000	99135.65	53014.812	204398.5	-50474.266	99135.48	53015.863	205732.97	-49640.434	4.000798	3.4282832	61.8086	-16.982388	-99749.03	3048263.5	3036065.2	24.38460480413437	0.0	0.0	0.98	2784.584485769272
